rise,down,freq,ma_window,total_return,yearly_vol,maxdrawdown,sharpe,max_loss_period,hold_time,start_date,end_date
0.035,-0.01,30.0,50,-0.182007435911618,0.7052776454343896,0.749385214859299,-0.4138108928115687,0.8581050228310502,0.6236301369863013,2021-01-01,2021-12-31
0.08,-0.05,30.0,50,-0.18888210308010023,0.7889632623681362,1.0063431439907289,-0.30770915152660155,0.8581050228310502,0.7780251141552511,2021-01-01,2021-12-31
0.095,-0.045,30.0,50,-0.19198090072920676,0.7606543747593628,0.953850743048881,-0.3547134340909766,0.8581050228310502,0.7115296803652967,2021-01-01,2021-12-31
0.065,-0.01,30.0,200,-0.19295947463464933,0.755803726551449,0.9692421426194255,-0.36890066122665094,0.8581050228310502,0.692066210045662,2021-01-01,2021-12-31
0.095,-0.09,30.0,50,-0.1940405885465589,0.8291182661464612,1.2189476117932716,-0.29722716362590096,0.8581050228310502,0.7873858447488584,2021-01-01,2021-12-31
0.075,-0.05,30.0,50,-0.19523502447853808,0.783703019166963,1.0547253924727764,-0.32366024788182396,0.8581050228310502,0.7696917808219178,2021-01-01,2021-12-31
0.075,-0.055,30.0,50,-0.19717007506441137,0.7953296431291642,1.1441714659269082,-0.3127659730993094,0.8581050228310502,0.7926369863013698,2021-01-01,2021-12-31
0.085,-0.09,30.0,50,-0.19839451478179984,0.8264187680533249,1.1376485234617697,-0.29354725128621073,0.8581050228310502,0.8178082191780822,2021-01-01,2021-12-31
0.025,-0.07,30.0,200,-0.20144706697819906,0.7541633205544005,0.6167409839581872,-0.3820577462600218,0.8031392694063927,0.6991438356164383,2021-01-01,2021-12-31
0.01,-0.045,30.0,200,-0.20329006765070534,0.6903628115282581,0.9419941017751756,-0.4553073214443638,0.8031392694063927,0.6467465753424657,2021-01-01,2021-12-31
0.035,-0.055,30.0,200,-0.2036798168037416,0.7134610730595358,0.810149681760612,-0.4437612386077755,0.6204337899543378,0.6433219178082191,2021-01-01,2021-12-31
0.055,-0.03,30.0,200,-0.2131963239979681,0.7323537102263297,0.8273642488447025,-0.4410851150650436,0.6204337899543378,0.6599885844748858,2021-01-01,2021-12-31
0.09,-0.095,30.0,50,-0.21387903829656615,0.8300608076249056,1.1376485234617681,-0.3143458518285601,0.8581050228310502,0.8196917808219177,2021-01-01,2021-12-31
0.085,-0.035,30.0,50,-0.21490959976515223,0.782889373106269,0.8534335380584279,-0.36631767227179085,0.8581050228310502,0.7493721461187214,2021-01-01,2021-12-31
0.08,-0.04,30.0,50,-0.21540656851082035,0.7814572666975285,0.8743355515535283,-0.3726055329204179,0.8581050228310502,0.7397831050228311,2021-01-01,2021-12-31
0.065,-0.02,30.0,200,-0.21899009932189809,0.7577171233264014,0.9158560399913684,-0.4055023438998073,0.8581050228310502,0.7127283105022831,2021-01-01,2021-12-31
0.095,-0.05,30.0,50,-0.22088497821813236,0.7682055550079367,0.9827548205378058,-0.3931931201864646,0.8581050228310502,0.7312785388127854,2021-01-01,2021-12-31
0.05,-0.065,30.0,200,-0.2214587554537721,0.7360692413113684,0.7077630188421284,-0.45060568832889225,0.8031392694063927,0.6676940639269406,2021-01-01,2021-12-31
0.035,-0.045,30.0,200,-0.22149715932253766,0.7083987216856115,0.7746590517031812,-0.4992282059476362,0.6204337899543378,0.6263127853881278,2021-01-01,2021-12-31
0.075,-0.04,30.0,50,-0.22185080497618198,0.7805024258389315,0.925755017420467,-0.38058102068459115,0.8581050228310502,0.7468607305936072,2021-01-01,2021-12-31
0.055,-0.065,30.0,200,-0.22293487681321447,0.7311951470398134,0.7077630188421282,-0.4558924376073275,0.8031392694063927,0.6687785388127854,2021-01-01,2021-12-31
0.015,-0.055,30.0,200,-0.22384497688891367,0.6768464864396186,0.7498536189093843,-0.5451797680061553,0.7170662100456621,0.60662100456621,2021-01-01,2021-12-31
0.085,-0.04,30.0,50,-0.22578299675366087,0.7743961855498753,0.8643069350469369,-0.39988509595288074,0.8581050228310502,0.7291095890410959,2021-01-01,2021-12-31
0.07,-0.05,30.0,50,-0.22707718695506884,0.7779131060942313,1.0077247317040001,-0.38635536743806925,0.8581050228310502,0.7555365296803652,2021-01-01,2021-12-31
0.08,-0.095,30.0,50,-0.2282917095362176,0.8187203869558902,1.137648523461769,-0.34143631119194173,0.8581050228310502,0.8166666666666667,2021-01-01,2021-12-31
0.07,-0.045,30.0,50,-0.23447471508192996,0.7556767787502912,0.8832544656416097,-0.4216383052277075,0.8581050228310502,0.7359018264840183,2021-01-01,2021-12-31
0.05,-0.06,30.0,200,-0.24097138176500255,0.7369854066303381,0.8126504306265541,-0.48337666763896187,0.8031392694063927,0.6764269406392693,2021-01-01,2021-12-31
0.055,-0.06,30.0,200,-0.24244750312444419,0.7321174095374554,0.8126504306265538,-0.4887878076959446,0.8031392694063927,0.6775114155251142,2021-01-01,2021-12-31
0.03,-0.075,30.0,200,-0.24783612326905424,0.7334791775946898,0.7839382983981372,-0.5000720526069807,0.8031392694063927,0.6756849315068493,2021-01-01,2021-12-31
0.04,-0.065,30.0,200,-0.24834044702925318,0.7544254933558479,0.7864391052080508,-0.490491797399641,0.8031392694063927,0.6711187214611872,2021-01-01,2021-12-31
0.065,-0.015,30.0,200,-0.25375943479291146,0.7551603955770859,0.9964814496989352,-0.48487173291251,0.8581050228310502,0.6930365296803652,2021-01-01,2021-12-31
0.02,-0.055,30.0,200,-0.25998419956994057,0.6841421735751507,0.7370047906417306,-0.6202012606507266,0.7170662100456621,0.612728310502283,2021-01-01,2021-12-31
0.07,-0.04,30.0,50,-0.2672261323455975,0.7543837801095158,0.7831881680782229,-0.49463038079698707,0.8581050228310502,0.7161529680365296,2021-01-01,2021-12-31
0.015,-0.045,30.0,200,-0.267713399940432,0.6886154410451939,0.9567751230999171,-0.6113688124031225,0.8031392694063927,0.6359018264840183,2021-01-01,2021-12-31
0.035,-0.05,30.0,200,-0.2715834904726844,0.7142284256917002,0.7746590517031814,-0.5896560602135498,0.6204337899543378,0.6448630136986301,2021-01-01,2021-12-31
0.075,-0.1,30.0,50,-0.28648809978170664,0.8161554984616177,1.1958449137072589,-0.4474929847346991,0.8581050228310502,0.7844178082191781,2021-01-01,2021-12-31
0.045,-0.06,30.0,200,-0.2880606612416437,0.7444398643810084,0.891326516992476,-0.5670728479747184,0.8031392694063927,0.6823630136986301,2021-01-01,2021-12-31
0.06,-0.07,30.0,200,-0.29341237474401183,0.7583262285092447,0.7919081857159609,-0.5365566456569335,0.8031392694063927,0.7211187214611872,2021-01-01,2021-12-31
0.095,-0.095,30.0,50,-0.29517812662806797,0.8258580606006849,1.2189476117932716,-0.4538994706882702,0.8581050228310502,0.7874429223744291,2021-01-01,2021-12-31
0.035,-0.08,30.0,200,-0.2954425908349724,0.7321833945143511,0.7872766878394346,-0.6008395135000802,0.8031392694063927,0.6715753424657535,2021-01-01,2021-12-31
0.02,-0.065,30.0,200,-0.2978829913869173,0.7369453744069284,0.8675476194976441,-0.6253809535281835,0.6497716894977169,0.6463470319634703,2021-01-01,2021-12-31
0.085,-0.095,30.0,50,-0.2995320528633084,0.8231478402580795,1.1376485234617697,-0.44492179337364174,0.8581050228310502,0.8178652968036529,2021-01-01,2021-12-31
0.045,-0.08,30.0,200,-0.3021825933425186,0.7602929759945958,1.0217382523849834,-0.5735930504387797,0.8031392694063927,0.6929223744292238,2021-01-01,2021-12-31
0.065,-0.03,30.0,200,-0.3042706342995873,0.7571973625898591,0.8962880957930732,-0.5835226561384107,0.8581050228310502,0.6886415525114155,2021-01-01,2021-12-31
0.05,-0.05,30.0,200,-0.3119536583521766,0.7304009511721163,0.8191701026422362,-0.6347792584240676,0.6204337899543378,0.6728310502283105,2021-01-01,2021-12-31
0.04,-0.075,30.0,200,-0.32477493151055503,0.7370265618208619,0.8583041830989202,-0.6463736849732079,0.8031392694063927,0.6817351598173516,2021-01-01,2021-12-31
0.05,-0.075,30.0,200,-0.32923356971062223,0.7313363327313378,0.9170729877511874,-0.6577024250490563,0.8031392694063927,0.6844748858447488,2021-01-01,2021-12-31
0.015,-0.05,30.0,200,-0.3325776308955688,0.6846223719664053,0.8221330156588096,-0.7801018354398901,0.8031392694063927,0.622716894977169,2021-01-01,2021-12-31
0.05,-0.035,30.0,200,-0.34084935683720285,0.7343243837080355,0.9294213876820756,-0.6982836051195095,0.8031392694063927,0.6647260273972603,2021-01-01,2021-12-31
0.03,-0.055,30.0,200,-0.34507405691713855,0.7034320661657513,0.7539793510449149,-0.7535132308463333,0.6497716894977169,0.6510273972602739,2021-01-01,2021-12-31
0.06,-0.03,30.0,200,-0.34747627837269995,0.7439632351710413,0.8880377153409313,-0.6811145554633102,0.6204337899543378,0.6857305936073059,2021-01-01,2021-12-31
0.01,-0.04,30.0,200,-0.3516896752182345,0.6891980864220567,1.006297565207261,-0.799164197780408,0.7502853881278538,0.638527397260274,2021-01-01,2021-12-31
0.03,-0.06,30.0,200,-0.35634023306888196,0.7114217736926091,0.7387530427303206,-0.7660845697627983,0.6497716894977169,0.653824200913242,2021-01-01,2021-12-31
0.07,-0.01,30.0,200,-0.35694543442040794,0.7487221276622033,1.0958417864441898,-0.7116970472365652,0.8581050228310502,0.6698630136986301,2021-01-01,2021-12-31
0.06,-0.01,30.0,200,-0.36043893403474414,0.7487810328471266,0.8664814715719011,-0.6760369119563427,0.8031392694063927,0.7120433789954338,2021-01-01,2021-12-31
0.05,-0.015,30.0,200,-0.37008535983310764,0.7391906024728843,1.1560610271298832,-0.7081307154957309,0.7170662100456621,0.7070205479452054,2021-01-01,2021-12-31
0.05,-0.045,30.0,200,-0.37302782096517095,0.714416141462951,0.8191701026422353,-0.8101989189376377,0.6204337899543378,0.6444634703196347,2021-01-01,2021-12-31
0.06,-0.065,30.0,200,-0.37658792794947565,0.752076958932249,0.8750837389214254,-0.7090850040993519,0.8031392694063927,0.7061643835616438,2021-01-01,2021-12-31
0.01,-0.05,30.0,200,-0.37754493107104853,0.6866470441012661,0.9186542776883233,-0.887522503429245,0.8031392694063927,0.6195205479452055,2021-01-01,2021-12-31
0.02,-0.045,30.0,200,-0.3808339188593106,0.6865955509563879,0.9100896679346862,-0.8973882627162739,0.8031392694063927,0.6180936073059361,2021-01-01,2021-12-31
0.065,-0.025,30.0,200,-0.3849846268197543,0.7627528472659231,1.0140336968547579,-0.7131928687280158,0.8581050228310502,0.7077054794520548,2021-01-01,2021-12-31
0.03,-0.085,30.0,200,-0.3866049040868528,0.7285942140158488,0.8154815019083937,-0.8129794606473413,0.8031392694063927,0.6526826484018264,2021-01-01,2021-12-31
0.035,-0.085,30.0,200,-0.3891778276275707,0.7295135137434657,0.8154815019083939,-0.8147935272335114,0.8031392694063927,0.6547374429223745,2021-01-01,2021-12-31
0.05,-0.055,30.0,200,-0.3896076788550429,0.7323908628025008,0.9441459967783197,-0.7850454562813168,0.8581050228310502,0.6776255707762557,2021-01-01,2021-12-31
0.045,-0.085,30.0,200,-0.39048439420856945,0.757701076026582,1.0499430664539426,-0.7622629559357816,0.8031392694063927,0.6760844748858448,2021-01-01,2021-12-31
0.055,-0.075,30.0,200,-0.3997095069871037,0.733755734939854,0.9318152358224938,-0.7875176311426724,0.8031392694063927,0.6917237442922374,2021-01-01,2021-12-31
0.025,-0.055,30.0,200,-0.400692144880087,0.707615010195802,0.8069033029545403,-0.8512078417031349,0.6497716894977169,0.6652397260273972,2021-01-01,2021-12-31
0.075,-0.01,30.0,200,-0.40111295251137935,0.7669550415921184,1.136512712521399,-0.7612875059562441,0.8581050228310502,0.6869863013698629,2021-01-01,2021-12-31
0.05,-0.025,30.0,200,-0.403153295239551,0.7382825877683162,1.110202023900452,-0.8087860616529086,0.8031392694063927,0.6751712328767123,2021-01-01,2021-12-31
0.055,-0.035,30.0,200,-0.4033830946839173,0.7258550214068175,0.9632156324203174,-0.8543018787530083,0.6204337899543378,0.650513698630137,2021-01-01,2021-12-31
0.03,-0.08,30.0,200,-0.40416002688103647,0.7326778677720662,0.8985670474262158,-0.821592166294304,0.8031392694063927,0.6714041095890411,2021-01-01,2021-12-31
0.025,-0.065,30.0,200,-0.40511955739847694,0.7492213979986919,0.8652222303102461,-0.8075549882401915,0.8581050228310502,0.6695776255707763,2021-01-01,2021-12-31
0.05,-0.08,30.0,200,-0.41282562878710793,0.7263037157274478,1.0527823282260882,-0.8370377122359915,0.8031392694063927,0.6790525114155251,2021-01-01,2021-12-31
0.02,-0.07,30.0,200,-0.413660956813785,0.7285682467405628,0.8058468722841923,-0.8758803208463872,0.8581050228310502,0.648230593607306,2021-01-01,2021-12-31
0.01,-0.055,30.0,200,-0.4147178289866245,0.6786549315734803,0.9253437596475962,-1.0131787942159205,0.8031392694063927,0.6031392694063926,2021-01-01,2021-12-31
0.07,-0.015,30.0,200,-0.41503294190533413,0.7458369283567459,1.1203686408503644,-0.8337711013585689,0.8581050228310502,0.6674086757990867,2021-01-01,2021-12-31
0.02,-0.05,30.0,200,-0.41670957157872535,0.6875267758378885,0.7959124029435265,-0.9679910320897546,0.8031392694063927,0.6261415525114155,2021-01-01,2021-12-31
0.05,-0.02,30.0,200,-0.41856776801433904,0.7261286942805119,1.0711587765841273,-0.8411780781317106,0.8031392694063927,0.6852739726027397,2021-01-01,2021-12-31
0.04,-0.06,30.0,200,-0.4248580738642713,0.7272916132547821,0.8826489485601974,-0.8954125306994228,0.8031392694063927,0.6523972602739726,2021-01-01,2021-12-31
0.055,-0.015,30.0,200,-0.4258971026413335,0.7546165185537205,1.1151394703928232,-0.7863918859091855,0.8031392694063927,0.7176940639269406,2021-01-01,2021-12-31
0.015,-0.04,30.0,200,-0.4311538528089316,0.6910030952418031,1.0870299059224937,-0.9724816888482124,0.7502853881278538,0.6416095890410959,2021-01-01,2021-12-31
0.045,-0.05,30.0,200,-0.4315309756352492,0.7357372253605168,0.9091715134474417,-0.8736594357692807,0.8581050228310502,0.6713470319634703,2021-01-01,2021-12-31
0.02,-0.085,30.0,200,-0.43458135139337106,0.7271921660838391,0.8629126086259296,-0.922161754355875,0.8581050228310502,0.6480593607305936,2021-01-01,2021-12-31
0.045,-0.055,30.0,200,-0.43669695833168476,0.7398910723692509,0.9753873598683666,-0.8634450307096545,0.8581050228310502,0.6835616438356165,2021-01-01,2021-12-31
0.01,-0.075,30.0,200,-0.4382811200671655,0.7046275922123131,0.8476836404072449,-0.9508340082257313,0.8581050228310502,0.6541666666666667,2021-01-01,2021-12-31
0.055,-0.02,30.0,200,-0.4429829156814128,0.7443731389764612,1.0381853645689725,-0.8402211348414623,0.8031392694063927,0.7082762557077625,2021-01-01,2021-12-31
0.06,-0.06,30.0,200,-0.4503790449404867,0.747498188895717,0.9667086018370695,-0.857380350083476,0.8031392694063927,0.7027397260273972,2021-01-01,2021-12-31
0.035,-0.03,30.0,200,-0.4531160389776784,0.704730904483489,1.0607894566300402,-1.0234137640677692,0.8031392694063927,0.6282534246575342,2021-01-01,2021-12-31
0.045,-0.045,30.0,200,-0.4532276650029239,0.7175641751918512,0.9296213644745792,-0.9823326271469376,0.8581050228310502,0.6429794520547945,2021-01-01,2021-12-31
0.065,-0.07,30.0,200,-0.4542115696766788,0.7645896821192667,0.958829094342395,-0.8138816062836981,0.8031392694063927,0.7299086757990867,2021-01-01,2021-12-31
0.06,-0.02,30.0,200,-0.4560836563302625,0.7517735208333636,0.9779602266352809,-0.8376530792105442,0.8031392694063927,0.7242579908675799,2021-01-01,2021-12-31
0.095,-0.01,30.0,200,-0.456938555743437,0.744503709592891,0.9510562638835526,-0.9176383319854101,0.8581050228310502,0.6688356164383561,2021-01-01,2021-12-31
0.02,-0.075,30.0,200,-0.46202723624276476,0.7270175136477111,0.8104624017435078,-0.9702111624750641,0.7170662100456621,0.6550228310502283,2021-01-01,2021-12-31
0.07,-0.02,30.0,200,-0.47174878355665634,0.7508278936194078,1.1312284082651334,-0.9083925089276764,0.8581050228310502,0.6916666666666667,2021-01-01,2021-12-31
0.055,-0.025,30.0,200,-0.47393948105031775,0.7422972217781981,1.1248584051426083,-0.9310897115946383,0.6204337899543378,0.6857305936073059,2021-01-01,2021-12-31
0.055,-0.045,30.0,200,-0.47932811509686624,0.7093059654748205,0.8818614829291176,-1.0538989534841838,0.8581050228310502,0.6412100456621004,2021-01-01,2021-12-31
0.055,-0.05,30.0,200,-0.48085828496698113,0.7303748862510174,0.9366730770984328,-0.9684865902310099,0.8581050228310502,0.6797945205479452,2021-01-01,2021-12-31
0.045,-0.095,30.0,200,-0.4823455495633521,0.7529396613603903,1.2101645274708814,-0.9498646404161196,0.8031392694063927,0.6744292237442923,2021-01-01,2021-12-31
0.055,-0.055,30.0,200,-0.4828762169006723,0.7272885986671137,0.9997408727566139,-0.9846143738737184,0.8581050228310502,0.6743150684931507,2021-01-01,2021-12-31
0.055,-0.08,30.0,200,-0.4833015660635893,0.7287393648697288,1.0675245762973953,-0.9663425590482165,0.8031392694063927,0.6863013698630137,2021-01-01,2021-12-31
0.02,-0.025,30.0,200,-0.49056009727887856,0.6778523623445802,0.884366134194513,-1.1982970573270542,0.8031392694063927,0.6039383561643835,2021-01-01,2021-12-31
0.035,-0.025,30.0,200,-0.4933895453402584,0.7052111679054012,1.1034319771768657,-1.1037896067659507,0.8031392694063927,0.6338470319634703,2021-01-01,2021-12-31
0.05,-0.04,30.0,200,-0.49566699572492723,0.7244484000497348,0.9294213876820776,-1.0376704899226905,0.8031392694063927,0.6593607305936073,2021-01-01,2021-12-31
0.045,-0.09,30.0,200,-0.4968961822045332,0.7570774781196631,1.1614525536281266,-0.9724298588940137,0.8031392694063927,0.6749429223744292,2021-01-01,2021-12-31
0.05,-0.085,30.0,200,-0.5041653195928737,0.7234480353681109,1.0502555964524303,-1.0523661428321516,0.8031392694063927,0.6622146118721461,2021-01-01,2021-12-31
0.04,-0.08,30.0,200,-0.5061545718242997,0.7371821594808952,0.9979886688287605,-1.0056309971122068,0.8031392694063927,0.6827625570776256,2021-01-01,2021-12-31
0.025,-0.05,30.0,200,-0.506155650751178,0.7072106589817917,0.7932849405074184,-1.0829249005882622,0.9794520547945205,0.6609018264840183,2021-01-01,2021-12-31
0.09,-0.01,30.0,200,-0.50938714571215,0.7471939449725711,1.0211595551296004,-1.0112582318950243,0.8581050228310502,0.6741438356164383,2021-01-01,2021-12-31
0.025,-0.075,30.0,200,-0.5142134227636944,0.7407923783792377,0.8813929235822269,-1.0227338406484285,0.8031392694063927,0.6787100456621005,2021-01-01,2021-12-31
0.06,-0.025,30.0,200,-0.5150366263707831,0.7521461621173826,1.0926296718805317,-0.9685093884825012,0.6204337899543378,0.7070205479452054,2021-01-01,2021-12-31
0.01,-0.085,30.0,200,-0.5229123835742414,0.7160927289155287,0.9287345893683343,-1.1439225106152995,0.8581050228310502,0.6383561643835616,2021-01-01,2021-12-31
0.035,-0.095,30.0,200,-0.524474539239756,0.7273358087331337,1.024571955109283,-1.0853518778912041,0.8031392694063927,0.6643835616438356,2021-01-01,2021-12-31
0.03,-0.095,30.0,200,-0.524474539239756,0.7273358087331337,1.024571955109283,-1.0853518778912041,0.8031392694063927,0.6643835616438356,2021-01-01,2021-12-31
0.02,-0.02,30.0,200,-0.5281901946954008,0.6827208155164974,1.0048683164224737,-1.2722386931147334,0.8031392694063927,0.6081050228310502,2021-01-01,2021-12-31
0.02,-0.08,30.0,200,-0.5283805887043406,0.7250937215361912,0.9424180680436189,-1.1205950873508779,0.7170662100456621,0.6502853881278539,2021-01-01,2021-12-31
0.065,-0.065,30.0,200,-0.5343499054972531,0.756499985014663,1.03896743016297,-0.9879580576572952,0.8031392694063927,0.7149543378995433,2021-01-01,2021-12-31
0.03,-0.09,30.0,200,-0.5364521531517489,0.7310713688672443,0.9758598860780582,-1.1070338298655107,0.8031392694063927,0.6628424657534246,2021-01-01,2021-12-31
0.095,-0.015,30.0,200,-0.5381967314758054,0.7444762161650722,0.9974434115752768,-1.0765455209285866,0.8581050228310502,0.6715182648401826,2021-01-01,2021-12-31
0.035,-0.09,30.0,200,-0.5390250766924668,0.7319875274892732,0.9758598860780581,-1.1075178780615853,0.8031392694063927,0.6648972602739726,2021-01-01,2021-12-31
0.055,-0.04,30.0,200,-0.5417651932881526,0.7156734452428355,0.9632156324203183,-1.1734781167609405,0.6204337899543378,0.6450913242009132,2021-01-01,2021-12-31
0.06,-0.015,30.0,200,-0.5434910957529407,0.752316988670023,1.1594075849218877,-1.0177590026082652,0.8031392694063927,0.7098173515981735,2021-01-01,2021-12-31
0.075,-0.015,30.0,200,-0.5436007385062233,0.7648359947759578,1.2417618702239608,-1.0357837606249685,0.8581050228310502,0.6861872146118722,2021-01-01,2021-12-31
0.08,-0.01,30.0,200,-0.5517924627379542,0.7523989040896982,1.122437576951111,-1.0849256628863277,0.8581050228310502,0.6759703196347032,2021-01-01,2021-12-31
0.055,-0.085,30.0,200,-0.5537400642451803,0.723932485787646,1.0998303411047368,-1.1530844404312097,0.8031392694063927,0.6633561643835616,2021-01-01,2021-12-31
0.055,-0.01,30.0,200,-0.5585844291299583,0.7458366078779644,1.1123717611431165,-1.0742894616040382,0.8031392694063927,0.6971461187214611,2021-01-01,2021-12-31
0.045,-0.03,30.0,200,-0.560926647017778,0.7138833823987314,1.173200573895686,-1.2303300376088169,0.8031392694063927,0.6386415525114155,2021-01-01,2021-12-31
0.02,-0.06,30.0,200,-0.5611706070152221,0.6821459863647134,0.9345227257292288,-1.390134112532833,0.6644977168949772,0.5917808219178082,2021-01-01,2021-12-31
0.07,-0.07,30.0,200,-0.5666431733308334,0.8041736422745633,1.0571591296086778,-0.9369368972616036,0.8581050228310502,0.7520547945205479,2021-01-01,2021-12-31
0.025,-0.085,30.0,200,-0.5681207096728248,0.735612327609153,0.9122944676586657,-1.177826434462532,0.8581050228310502,0.6557077625570776,2021-01-01,2021-12-31
0.03,-0.045,30.0,200,-0.5695356759693408,0.6965372240163803,0.9125874181430264,-1.295607326313835,0.8581050228310502,0.631107305936073,2021-01-01,2021-12-31
0.045,-0.015,30.0,200,-0.5705778967481147,0.7193675467675387,1.3530012952002721,-1.1780492317439584,0.8031392694063927,0.6732876712328767,2021-01-01,2021-12-31
0.03,-0.05,30.0,200,-0.5711236775186449,0.7032570905208345,0.9014625225667331,-1.246775859356959,0.9794520547945205,0.6513698630136986,2021-01-01,2021-12-31
0.06,-0.075,30.0,200,-0.5721020979274064,0.74843534868618,1.0813826546842695,-1.0735265675616568,0.8031392694063927,0.7120433789954338,2021-01-01,2021-12-31
0.01,-0.065,30.0,200,-0.5726063319063652,0.705514087757084,1.0760739402147705,-1.2946833836985943,0.6644977168949772,0.6268835616438356,2021-01-01,2021-12-31
0.025,-0.06,30.0,200,-0.5748838269532069,0.7058281072994746,0.8783496834007921,-1.2538189248562561,0.6497716894977169,0.6496004566210045,2021-01-01,2021-12-31
0.035,-0.035,30.0,200,-0.5776061928829357,0.7116924105381122,1.1021525259861096,-1.2879664040528613,0.8031392694063927,0.6301369863013698,2021-01-01,2021-12-31
0.025,-0.08,30.0,200,-0.5802644245525664,0.7388813572525148,0.9882928531805781,-1.1652228527393336,0.8031392694063927,0.673972602739726,2021-01-01,2021-12-31
0.025,-0.045,30.0,200,-0.5841386177880218,0.6965616222790612,0.9902333256828059,-1.318406617385586,0.8031392694063927,0.6360730593607306,2021-01-01,2021-12-31
0.015,-0.07,30.0,200,-0.5846328286316115,0.7125074621316613,0.9646070389664176,-1.2926592029349677,0.6644977168949772,0.6347602739726027,2021-01-01,2021-12-31
0.02,-0.04,30.0,200,-0.5860624936466136,0.6897456588670375,1.0789253992819374,-1.3592383506209842,0.6644977168949772,0.6251141552511416,2021-01-01,2021-12-31
0.01,-0.08,30.0,200,-0.5887554375390796,0.7111046910172618,1.0908941178403595,-1.2809601777278996,0.8581050228310502,0.6463470319634703,2021-01-01,2021-12-31
0.02,-0.035,30.0,200,-0.5887669494501914,0.6773627355588424,1.1098871127504726,-1.431112518773195,0.8031392694063927,0.6073630136986301,2021-01-01,2021-12-31
0.09,-0.015,30.0,200,-0.5906453214445196,0.747166224944754,1.0675467028213257,-1.1679713568102972,0.8581050228310502,0.6768264840182648,2021-01-01,2021-12-31
0.045,-0.1,30.0,200,-0.5907756363620659,0.7310982966530326,1.3057461211985408,-1.2180431356558368,0.8031392694063927,0.6634132420091324,2021-01-01,2021-12-31
0.015,-0.02,30.0,200,-0.5926934395090737,0.6725984141564464,1.0701688532610105,-1.4596404110014838,0.7170662100456621,0.6037100456621004,2021-01-01,2021-12-31
0.02,-0.09,30.0,200,-0.5970760365023641,0.7294548717545439,0.9382645696592067,-1.2435426365096771,0.8581050228310502,0.6582191780821918,2021-01-01,2021-12-31
0.04,-0.085,30.0,200,-0.5998898086168961,0.7345289136336894,1.0261934828977188,-1.2264151084098012,0.8031392694063927,0.6659246575342466,2021-01-01,2021-12-31
0.065,-0.035,30.0,200,-0.6045113025922161,0.7534889975025069,1.1163773347437194,-1.1676354530573336,0.8581050228310502,0.6871004566210045,2021-01-01,2021-12-31
0.065,-0.06,30.0,200,-0.6081410224882656,0.7519472644848095,1.1305922930786159,-1.136642512724189,0.8031392694063927,0.7115296803652967,2021-01-01,2021-12-31
0.05,-0.09,30.0,200,-0.6105771075888377,0.7227939306110153,1.1948001178226435,-1.2778402434363305,0.8031392694063927,0.6610730593607306,2021-01-01,2021-12-31
0.055,-0.09,30.0,200,-0.6105771075888377,0.7227939306110153,1.1948001178226435,-1.2778402434363305,0.8031392694063927,0.6610730593607306,2021-01-01,2021-12-31
0.015,-0.025,30.0,200,-0.6135981799348327,0.6769806419025883,0.8993208268323596,-1.4519233916404162,0.7899543378995434,0.6242579908675799,2021-01-01,2021-12-31
0.035,-0.04,30.0,200,-0.6330054571675261,0.7151391018483947,1.0483473953183626,-1.385369839956604,0.8031392694063927,0.6389269406392694,2021-01-01,2021-12-31
0.04,-0.015,30.0,200,-0.6365333057437825,0.7167223320072419,1.3626342002097869,-1.3276288643335177,0.8031392694063927,0.6689497716894977,2021-01-01,2021-12-31
0.065,-0.075,30.0,200,-0.6369348939783238,0.7496228091631646,1.146215450735189,-1.1899508993423862,0.8031392694063927,0.714041095890411,2021-01-01,2021-12-31
0.015,-0.085,30.0,200,-0.6416975136458248,0.7110492245709403,1.0475197194399193,-1.4469843972358967,0.8581050228310502,0.6236872146118722,2021-01-01,2021-12-31
0.025,-0.02,30.0,200,-0.6434566853846897,0.6794754682548919,0.9855383750087039,-1.5549456662277543,0.8031392694063927,0.6090182648401826,2021-01-01,2021-12-31
0.01,-0.06,30.0,200,-0.6440833835122481,0.6823291547820683,1.0351837835876745,-1.5946362568024293,0.8031392694063927,0.5919520547945205,2021-01-01,2021-12-31
0.06,-0.035,30.0,200,-0.6459418849373711,0.7401447629017822,1.0622494211925368,-1.2755584746137942,0.6204337899543378,0.684189497716895,2021-01-01,2021-12-31
0.075,-0.07,30.0,200,-0.6471713622045919,0.8079178555195804,1.1316131459604963,-1.0536941470103456,0.8581050228310502,0.7602168949771689,2021-01-01,2021-12-31
0.015,-0.06,30.0,200,-0.6483630035296862,0.6785844930781005,1.0707031731923737,-1.6081975189257487,0.6644977168949772,0.59412100456621,2021-01-01,2021-12-31
0.07,-0.065,30.0,200,-0.6483972881939041,0.7969868588749295,1.1389132444717502,-1.1037312755912625,0.8581050228310502,0.7371004566210045,2021-01-01,2021-12-31
0.01,-0.095,30.0,200,-0.6493642366277882,0.7229790870393841,1.0294430096507863,-1.3852188789223467,0.8581050228310502,0.6484018264840182,2021-01-01,2021-12-31
0.07,-0.075,30.0,200,-0.651369066693613,0.7963310530475808,1.1465480550626062,-1.0911981885212025,0.8581050228310502,0.7496004566210045,2021-01-01,2021-12-31
