rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.01,-0.05,2160.0,1.3,2.350585630147442,0.5714405243615562,0.8187794162644715,2.068051192031487,1.9890410958904108,2019-01-01,2022-07-30
0.06,-0.01,1440.0,1.4000000000000001,2.350432498115389,0.556076128628291,0.7548233916678595,2.051580465136433,2.0602739726027397,2019-01-01,2022-07-31
0.05,-0.07,720.0,1.1,2.3499990615622948,0.5066773123953136,0.6845972314739157,2.394471549750383,1.936986301369863,2019-01-01,2022-07-31
0.01,-0.07,1440.0,1.5,2.348651110752456,0.6027524463418117,0.8611001813668504,1.8937927666050383,2.0575342465753423,2019-01-01,2022-07-31
0.11,-0.05,1440.0,1.1,2.3486241892555606,0.5260691187022501,0.6900281803947026,2.0653163453803907,2.1616438356164385,2019-01-01,2022-07-31
0.02,-0.02,7200.0,1.1,2.348063710646658,0.47612016741940344,0.4788810093445002,3.1859409021657603,1.547945205479452,2019-01-01,2022-07-29
0.1,-0.04,1440.0,1.1,2.3480217519336213,0.5135882606951915,0.5120927477296873,2.3176475664888674,1.9726027397260275,2019-01-01,2022-07-31
0.07,-0.11,720.0,1.1,2.3477971698964013,0.5060776960306265,0.6309616341322211,2.223649504998829,2.0863013698630137,2019-01-01,2022-07-31
0.06,-0.11,720.0,1.1,2.3477971698964013,0.5060776960306265,0.6309616341322211,2.223649504998829,2.0863013698630137,2019-01-01,2022-07-31
0.05,-0.11,720.0,1.3,2.3465899991875974,0.5559760709262723,0.8201402137751974,1.8718633650437688,2.254794520547945,2019-01-01,2022-07-31
0.08,-0.11,2160.0,1.5,2.346506926854243,0.6072978883257305,0.9619093461562513,1.832754564763782,2.1082191780821917,2019-01-01,2022-07-30
0.06,-0.1,2160.0,1.4000000000000001,2.3460315691388525,0.5380653433364305,0.6816373620172363,2.2478039936434637,1.93972602739726,2019-01-01,2022-07-30
0.05,-0.1,2160.0,1.4000000000000001,2.3460315691388525,0.5380653433364305,0.6816373620172363,2.2478039936434637,1.93972602739726,2019-01-01,2022-07-30
0.09,-0.09,2160.0,1.2000000000000002,2.34506929945134,0.5209998639005364,0.6370629236396264,2.19932967416036,2.0465753424657533,2019-01-01,2022-07-30
0.1,-0.09,2160.0,1.2000000000000002,2.34506929945134,0.5209998639005364,0.6370629236396264,2.19932967416036,2.0465753424657533,2019-01-01,2022-07-30
0.1,-0.08,2160.0,1.2000000000000002,2.34506929945134,0.5209998639005364,0.6370629236396264,2.19932967416036,2.0465753424657533,2019-01-01,2022-07-30
0.1,-0.06,2160.0,1.1,2.3434900608270945,0.47143922881649797,0.42257836347196687,2.6125103077973586,1.902739726027397,2019-01-01,2022-07-30
0.02,-0.06,2160.0,1.2000000000000002,2.342820793173492,0.5394043426248403,0.8059164429441892,2.197258536150972,1.976712328767123,2019-01-01,2022-07-30
0.04,-0.01,2160.0,1.2000000000000002,2.3426482867624627,0.5288668641300758,0.682780927532999,2.4496817248187828,1.8082191780821917,2019-01-01,2022-07-30
0.09,-0.02,2160.0,1.5,2.3424572892912052,0.590802117529387,0.6685534069941337,1.7767708218163722,2.2315068493150685,2019-01-01,2022-07-30
0.05,-0.1,2160.0,1.3,2.3422477639906285,0.5522230801761547,0.7197608957554015,2.1501989577992715,1.9726027397260273,2019-01-01,2022-07-30
0.06,-0.1,2160.0,1.3,2.3422477639906285,0.5522230801761547,0.7197608957554015,2.1501989577992715,1.9726027397260273,2019-01-01,2022-07-30
0.01,-0.04,2160.0,1.2000000000000002,2.3389412444741358,0.5436042436568552,0.8460128172608775,2.141061884144282,2.0095890410958903,2019-01-01,2022-07-30
0.04,-0.05,2160.0,1.4000000000000001,2.3385121554307515,0.5575148266238014,0.7704211570912247,2.1308324508270804,1.9684931506849312,2019-01-01,2022-07-30
0.03,-0.06,2160.0,1.3,2.3377116290583535,0.5758639735125403,0.7514133208027065,1.9915488181580214,2.0383561643835613,2019-01-01,2022-07-30
0.01,-0.06,2160.0,1.3,2.337043656628608,0.573288158323182,0.7123346050210366,2.204362151357037,1.8493150684931505,2019-01-01,2022-07-30
0.07,-0.05,1440.0,1.2000000000000002,2.3369771075043078,0.5401706909423938,0.7575884906584793,2.0349539471899116,2.126027397260274,2019-01-01,2022-07-31
0.11,-0.05,7200.0,1.2000000000000002,2.336811363987483,0.5046396759027668,0.6457685988640991,2.8647261737880236,1.6164383561643834,2019-01-01,2022-07-29
0.1,-0.05,7200.0,1.2000000000000002,2.336811363987483,0.5046396759027668,0.6457685988640991,2.8647261737880236,1.6164383561643834,2019-01-01,2022-07-29
0.08,-0.05,7200.0,1.2000000000000002,2.336811363987483,0.5046396759027668,0.6457685988640991,2.8647261737880236,1.6164383561643834,2019-01-01,2022-07-29
0.09,-0.05,7200.0,1.2000000000000002,2.336811363987483,0.5046396759027668,0.6457685988640991,2.8647261737880236,1.6164383561643834,2019-01-01,2022-07-29
0.07,-0.01,1440.0,1.4000000000000001,2.3355427882803195,0.5531037753595198,0.7640143655630407,2.0912530236908786,2.0191780821917806,2019-01-01,2022-07-31
0.08,-0.08,2160.0,1.1,2.334842418644092,0.5190473217029978,0.7714574369207581,2.1337073866914418,2.1082191780821917,2019-01-01,2022-07-30
0.08,-0.06,1440.0,1.3,2.334553242956418,0.5643231473737557,0.8588207991285066,1.9309099923762734,2.1424657534246574,2019-01-01,2022-07-31
0.08,-0.07,2160.0,1.5,2.333974972379027,0.6167481459582081,0.9786688240374827,1.66218815364719,2.276712328767123,2019-01-01,2022-07-30
0.02,-0.02,2160.0,1.1,2.332946298361988,0.5037680026792262,0.7544109788157727,2.664007238842554,1.7383561643835614,2019-01-01,2022-07-30
0.08,-0.05,1440.0,1.3,2.332189413601183,0.5709300134580043,0.771376130964339,1.8825591399490602,2.16986301369863,2019-01-01,2022-07-31
0.06,-0.06,7200.0,1.5,2.3317312024131867,0.5586217795914739,0.5821050838253823,2.5182457526069038,1.6575342465753424,2019-01-01,2022-07-29
0.03,-0.02,720.0,1.4000000000000001,2.3313591146985835,0.5411630736073426,0.792256615802903,2.219392075675616,1.941095890410959,2019-01-01,2022-07-31
0.07,-0.05,2160.0,1.1,2.3304824990131427,0.48607574371827705,0.53727640628481,2.633539130681627,1.8205479452054794,2019-01-01,2022-07-30
0.09,-0.01,1440.0,1.0,2.3290471296381186,0.4147744291364469,0.49613235515246235,4.165758261203708,1.347945205479452,2019-01-01,2022-07-31
0.07,-0.05,2160.0,1.2000000000000002,2.3265777675858708,0.5119841228997785,0.6182037254374669,2.440981476706561,1.8616438356164382,2019-01-01,2022-07-30
0.08,-0.01,1440.0,1.5,2.325879878218277,0.6046016922178623,0.8590459858412114,1.8451264341685787,2.084931506849315,2019-01-01,2022-07-31
0.03,-0.07,1440.0,1.1,2.3255328202777075,0.5273402814902096,0.8758317077613369,2.2543751008789426,1.9561643835616438,2019-01-01,2022-07-31
0.11,-0.07,2160.0,1.2000000000000002,2.32540372160065,0.5136833705281414,0.6538224015208578,2.159903190341424,2.095890410958904,2019-01-01,2022-07-30
0.05,-0.09,720.0,1.2000000000000002,2.325115990448845,0.5525348207778294,0.8279207998610034,1.9068313791707883,2.206849315068493,2019-01-01,2022-07-31
0.05,-0.07,1440.0,1.1,2.3228863194063276,0.5394951074346526,0.9200364063287769,1.9918485185780892,2.1616438356164385,2019-01-01,2022-07-31
0.06,-0.09,720.0,1.1,2.3223161772094243,0.5062524629915532,0.6268485177725516,2.276482864973101,2.015068493150685,2019-01-01,2022-07-31
0.09,-0.11,1440.0,1.1,2.3221925927747593,0.53206028554066,0.838054723274205,2.1297501565435724,2.0493150684931507,2019-01-01,2022-07-31
0.08,-0.08,720.0,1.1,2.32114298545094,0.526739152983828,0.7752759535306237,2.0005209742342265,2.202739726027397,2019-01-01,2022-07-31
0.04,-0.08,1440.0,1.1,2.3191845189072033,0.5289538258397926,0.6372960263170557,2.0360472816851654,2.1534246575342464,2019-01-01,2022-07-31
0.02,-0.04,1440.0,1.0,2.3178054415886624,0.42970709601855006,0.4923023745526245,4.171145298830568,1.2931506849315069,2019-01-01,2022-07-31
0.04,-0.07,1440.0,1.2000000000000002,2.3169549423061495,0.5596664968441106,0.9637019715698152,1.8770907199719178,2.2054794520547945,2019-01-01,2022-07-31
0.08,-0.11,1440.0,1.1,2.31518708279431,0.5324327118559804,0.8450602332546544,2.11900707842312,2.052054794520548,2019-01-01,2022-07-31
0.05,-0.04,2160.0,1.3,2.31408770120919,0.5410850317274932,0.6946003395351159,2.1862959327164027,1.9561643835616436,2019-01-01,2022-07-30
0.05,-0.08,2160.0,1.5,2.313622732532166,0.5901300591687632,0.7098147080091919,1.9233784024627238,2.0383561643835613,2019-01-01,2022-07-30
0.06,-0.08,2160.0,1.5,2.313622732532166,0.5901300591687632,0.7098147080091919,1.9233784024627238,2.0383561643835613,2019-01-01,2022-07-30
0.04,-0.08,2160.0,1.4000000000000001,2.3128222544291317,0.5667484711093441,0.7589168790525087,1.8914471125038217,2.1575342465753424,2019-01-01,2022-07-30
0.07,-0.08,2160.0,1.4000000000000001,2.3123122891977053,0.5570143657632698,0.7742370443706696,2.0827634996084616,1.9931506849315066,2019-01-01,2022-07-30
0.05,-0.08,720.0,1.1,2.3120807075868646,0.5182253995958468,0.6845972314739157,2.1217722988427066,2.1027397260273974,2019-01-01,2022-07-31
0.06,-0.1,720.0,1.1,2.310155870821979,0.5064323981391141,0.6390088241599974,2.2560894002393193,2.021917808219178,2019-01-01,2022-07-31
0.03,-0.01,720.0,10.0,2.3100767521587064,0.6097672739495922,0.8490536706597855,1.9655815186398726,1.9273972602739726,2019-01-01,2022-07-31
0.09,-0.07,1440.0,1.1,2.3096242251776675,0.5543834478664493,0.8485885420764459,1.8750078108075197,2.221917808219178,2019-01-01,2022-07-31
0.09,-0.06,1440.0,1.1,2.3094995832866188,0.5200445802862507,0.8284505782154097,2.1555213926748307,2.0602739726027397,2019-01-01,2022-07-31
0.04,-0.01,1440.0,1.1,2.308221206641542,0.4862431326402325,0.9178466432463859,2.7856492095936143,1.704109589041096,2019-01-01,2022-07-31
0.06,-0.06,720.0,1.1,2.307653693696986,0.49359373741307117,0.5507187629129646,2.4803068962900507,1.884931506849315,2019-01-01,2022-07-31
0.03,-0.04,7200.0,1.4000000000000001,2.3044923790058025,0.6021568254220785,0.6036353010549451,1.8625042133556615,2.054794520547945,2019-01-01,2022-07-29
0.03,-0.08,720.0,1.2000000000000002,2.3041029960424306,0.5480952732641169,0.9169312402962073,2.004442033075975,2.0972602739726027,2019-01-01,2022-07-31
0.04,-0.1,720.0,1.2000000000000002,2.3036604915405734,0.540861303698689,0.7983624957908759,2.0124585300882054,2.1164383561643834,2019-01-01,2022-07-31
0.08,-0.07,1440.0,1.1,2.302618715197218,0.5547408538007326,0.8555940520568952,1.8658155782356525,2.2246575342465755,2019-01-01,2022-07-31
0.08,-0.06,1440.0,1.1,2.302494073306169,0.5204255688564188,0.8284505782154097,2.144557937439536,2.063013698630137,2019-01-01,2022-07-31
0.08,-0.07,720.0,1.1,2.3020324124520477,0.5187449375973783,0.7752759535306237,2.0739553070180285,2.1397260273972605,2019-01-01,2022-07-31
0.03,-0.01,1440.0,1.3,2.3008768933916115,0.5551487485905895,0.887556027103753,2.167312118591287,1.9123287671232876,2019-01-01,2022-07-31
0.06,-0.06,1440.0,1.1,2.2993187998666436,0.5289505648857811,0.828450578215409,2.0211907996647587,2.1506849315068495,2019-01-01,2022-07-31
0.09,-0.06,2160.0,1.1,2.2980967012758433,0.4752661913395978,0.4872242242313036,2.4666901773293266,1.9602739726027396,2019-01-01,2022-07-30
0.03,-0.09,1440.0,1.5,2.2968123153730247,0.6077927290399147,0.7253715580508879,1.8689879891177805,2.021917808219178,2019-01-01,2022-07-31
0.07,-0.07,2160.0,1.1,2.296788657706611,0.5087970491761965,0.650947489145796,2.2555325303716365,2.0013698630136982,2019-01-01,2022-07-30
0.09,-0.04,720.0,1.3,2.295633238862364,0.5585690345477031,0.8375660463691337,1.9231976077513186,2.136986301369863,2019-01-01,2022-07-31
0.02,-0.05,7200.0,1.4000000000000001,2.295070786866525,0.6121477700749258,0.5981742524018698,1.9139325826227631,1.958904109589041,2019-01-01,2022-07-29
0.01,-0.05,7200.0,1.4000000000000001,2.295070786866525,0.6121477700749258,0.5981742524018698,1.9139325826227631,1.958904109589041,2019-01-01,2022-07-29
0.1,-0.06,1440.0,1.1,2.29386014896186,0.515287045784641,0.7328760103581502,2.2227632075377937,2.0027397260273974,2019-01-01,2022-07-31
0.06,-0.03,2160.0,1.1,2.2938103758494517,0.4970043829016389,0.6316567443241974,2.404816921117841,1.9191780821917805,2019-01-01,2022-07-30
0.05,-0.01,1440.0,1.2000000000000002,2.2914845169740774,0.5180366445557686,0.8979379342609537,2.30648837431394,1.9178082191780823,2019-01-01,2022-07-31
0.05,-0.11,2160.0,1.1,2.2910614046981825,0.4947298479650238,0.5144327748834155,2.397575895895045,1.9315068493150682,2019-01-01,2022-07-30
0.06,-0.11,2160.0,1.1,2.2910614046981825,0.4947298479650238,0.5144327748834155,2.397575895895045,1.9315068493150682,2019-01-01,2022-07-30
0.01,-0.09,1440.0,10.0,2.290801003423151,0.7512675208656581,1.1280478173981634,1.5675711672184496,1.9452054794520548,2019-01-01,2022-07-31
0.03,-0.03,7200.0,1.4000000000000001,2.2906050949788965,0.5977049170829961,0.69426388862875,1.8650693918722934,2.054794520547945,2019-01-01,2022-07-29
0.06,-0.03,2160.0,1.3,2.2903560324739534,0.5568628373939867,0.6724402870569723,1.9857557603988076,2.0712328767123287,2019-01-01,2022-07-30
0.05,-0.03,2160.0,1.1,2.290319813323042,0.4850450079424443,0.7014733492098362,2.5878120226863697,1.8246575342465752,2019-01-01,2022-07-30
0.03,-0.05,7200.0,1.4000000000000001,2.2896097382134504,0.6028551032920166,0.6036353010549451,2.0690290275721814,1.8356164383561642,2019-01-01,2022-07-29
0.07,-0.05,2160.0,1.5,2.2874806946461264,0.573520299228995,0.6724402870569723,2.034660106100878,1.9602739726027396,2019-01-01,2022-07-30
0.05,-0.01,1440.0,1.4000000000000001,2.287398183619347,0.5639057371613743,0.8678835143675743,1.9873385203672007,2.041095890410959,2019-01-01,2022-07-31
0.09,-0.01,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.1,-0.02,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.11,-0.01,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.09,-0.02,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.1,-0.01,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.11,-0.02,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.08,-0.02,7200.0,1.2000000000000002,2.28716914374247,0.502371275043803,0.6457685988640991,2.3910108349981827,1.9041095890410957,2019-01-01,2022-07-29
0.11,-0.01,720.0,1.1,2.2857725349318025,0.49458037470962324,0.8321314127792874,2.3576501297911245,1.9602739726027398,2019-01-01,2022-07-31
0.02,-0.02,7200.0,1.5,2.285367845593032,0.6019823093240156,0.7174674615694836,1.859983003828773,2.0410958904109586,2019-01-01,2022-07-29
0.06,-0.07,7200.0,1.4000000000000001,2.285331445080645,0.5193113471437218,0.5049277490136066,2.6770901568084478,1.643835616438356,2019-01-01,2022-07-29
0.06,-0.06,7200.0,1.4000000000000001,2.285331445080645,0.5193113471437218,0.5049277490136066,2.6770901568084478,1.643835616438356,2019-01-01,2022-07-29
0.05,-0.06,1440.0,1.1,2.2849193855388745,0.5387353704760307,0.8209113532848447,1.9974989252348259,2.1232876712328768,2019-01-01,2022-07-31
0.01,-0.06,2160.0,1.2000000000000002,2.284553837879534,0.5433613242615184,0.6638359061049646,2.3094605794968124,1.8205479452054794,2019-01-01,2022-07-30
0.03,-0.1,2160.0,1.4000000000000001,2.284343500376636,0.5567596287550973,0.6816373620172363,1.984848181790644,2.0671232876712327,2019-01-01,2022-07-30
0.02,-0.1,2160.0,1.4000000000000001,2.284343500376636,0.5567596287550973,0.6816373620172363,1.984848181790644,2.0671232876712327,2019-01-01,2022-07-30
0.02,-0.02,2160.0,1.2000000000000002,2.28400137225323,0.5469575341511718,0.78676897253893,2.1758426049142874,1.9191780821917805,2019-01-01,2022-07-30
0.09,-0.02,720.0,1.3,2.281045969455062,0.5534622362158632,0.9136209000907707,1.966425391581946,2.095890410958904,2019-01-01,2022-07-31
0.07,-0.09,2160.0,1.1,2.2806902220268546,0.5004644002146665,0.6341880112645646,2.4211920430683445,1.8821917808219175,2019-01-01,2022-07-30
0.02,-0.11,1440.0,1.2000000000000002,2.279860487119863,0.5298775659648407,0.5951075793730736,2.1395849956012287,2.010958904109589,2019-01-01,2022-07-31
0.07,-0.04,2160.0,1.1,2.2793421536781175,0.5060766395746696,0.6316567443241974,2.288017403383418,1.9684931506849312,2019-01-01,2022-07-30
0.11,-0.03,7200.0,1.0,2.279196209818795,0.41778480838102205,0.5958566310637408,4.282220060154745,1.273972602739726,2019-01-01,2022-07-29
0.1,-0.03,7200.0,1.0,2.279196209818795,0.41778480838102205,0.5958566310637408,4.282220060154745,1.273972602739726,2019-01-01,2022-07-29
0.09,-0.03,7200.0,1.0,2.279196209818795,0.41778480838102205,0.5958566310637408,4.282220060154745,1.273972602739726,2019-01-01,2022-07-29
0.08,-0.03,7200.0,1.0,2.279196209818795,0.41778480838102205,0.5958566310637408,4.282220060154745,1.273972602739726,2019-01-01,2022-07-29
0.06,-0.07,720.0,1.1,2.277017093912804,0.5042783760495952,0.6845972314739157,2.256153216877472,2.0013698630136987,2019-01-01,2022-07-31
0.02,-0.07,720.0,1.3,2.2762400819572024,0.5560906291299703,0.8231480459798144,2.0895814896448326,1.9589041095890412,2019-01-01,2022-07-31
0.1,-0.01,1440.0,1.0,2.274634202414548,0.4058512762760231,0.5042057198744256,4.380469219200728,1.2794520547945205,2019-01-01,2022-07-31
0.01,-0.1,720.0,1.5,2.273853631091267,0.5617196706820324,0.7862021894034301,2.161708939443676,1.8726027397260274,2019-01-01,2022-07-31
0.02,-0.07,1440.0,1.2000000000000002,2.272031864786728,0.5480077558938483,0.9948959622016762,2.004350301574381,2.0684931506849313,2019-01-01,2022-07-31
0.03,-0.02,720.0,1.3,2.2712861152439467,0.5385417639635521,0.7981691160556612,2.180422329181336,1.9342465753424658,2019-01-01,2022-07-31
0.07,-0.03,2160.0,1.1,2.2708329883497718,0.5021750343612291,0.6316567443241974,2.2924002368405496,1.9726027397260273,2019-01-01,2022-07-30
0.02,-0.03,7200.0,1.0,2.2703239347108917,0.4415277699477016,0.5717492043034755,3.716475637602502,1.3835616438356164,2019-01-01,2022-07-29
0.09,-0.04,2160.0,1.1,2.270204244455551,0.48404045250565014,0.5341169429966204,2.277965553579712,2.058904109589041,2019-01-01,2022-07-30
0.02,-0.01,2160.0,1.1,2.268700319354011,0.5017324739402763,0.7797742588391614,2.6641365137885393,1.6972602739726026,2019-01-01,2022-07-30
0.03,-0.1,2160.0,1.3,2.268099132163819,0.571585810822517,0.7197608957554015,1.8895626611830996,2.0999999999999996,2019-01-01,2022-07-30
0.02,-0.1,2160.0,1.3,2.268099132163819,0.571585810822517,0.7197608957554015,1.8895626611830996,2.0999999999999996,2019-01-01,2022-07-30
0.03,-0.08,2160.0,1.1,2.2669295219454564,0.5232880912135665,0.6266510420899837,2.0710042493241567,2.091780821917808,2019-01-01,2022-07-30
0.04,-0.08,720.0,1.4000000000000001,2.266398280477522,0.5854243505313244,0.9953031026347867,1.723234819206111,2.2465753424657535,2019-01-01,2022-07-31
0.03,-0.11,1440.0,1.2000000000000002,2.266084138228442,0.5271679121365419,0.5951075793730736,2.1731151033672322,1.978082191780822,2019-01-01,2022-07-31
0.04,-0.01,7200.0,1.2000000000000002,2.265951682245868,0.49488419155282193,0.42942988337439125,2.6527686651346354,1.7260273972602738,2019-01-01,2022-07-29
0.03,-0.08,720.0,1.4000000000000001,2.2656771622856553,0.5717317357755459,0.9953031026347867,1.8748333115097418,2.1136986301369864,2019-01-01,2022-07-31
0.01,-0.07,720.0,10.0,2.264510937822655,0.6172775067107689,0.776733033961531,1.9604967726633982,1.8712328767123287,2019-01-01,2022-07-31
0.09,-0.03,2160.0,1.1,2.2616950791272052,0.47995969606966205,0.5341169429966204,2.284163417541406,2.0630136986301366,2019-01-01,2022-07-30
0.04,-0.11,720.0,1.5,2.260910049623524,0.5900384143329116,1.0823405288301893,1.79654146182335,2.132876712328767,2019-01-01,2022-07-31
0.09,-0.1,2160.0,1.1,2.255835047146641,0.5083848999972773,0.616442654182405,2.176880684503819,2.0383561643835613,2019-01-01,2022-07-30
0.1,-0.1,2160.0,1.1,2.255835047146641,0.5083848999972773,0.616442654182405,2.176880684503819,2.0383561643835613,2019-01-01,2022-07-30
0.02,-0.07,1440.0,1.1,2.255178053106335,0.5276346052698649,0.8633874747039534,2.1429352572995746,1.9945205479452055,2019-01-01,2022-07-31
0.01,-0.07,1440.0,1.2000000000000002,2.254428827527409,0.5428750681969712,0.8238797776145863,2.0678809008238965,2.0082191780821916,2019-01-01,2022-07-31
0.02,-0.02,720.0,1.2000000000000002,2.2534083398721236,0.513688695787408,0.5931028454791698,2.1391485685637153,2.0506849315068494,2019-01-01,2022-07-31
0.05,-0.04,720.0,1.3,2.2532713565353713,0.5427907411936626,0.8695696517552687,2.1477162911656507,1.9328767123287671,2019-01-01,2022-07-31
0.03,-0.04,7200.0,1.2000000000000002,2.2528255512300377,0.536313235557162,0.46162581243080947,2.1443509811405876,1.958904109589041,2019-01-01,2022-07-29
0.09,-0.03,720.0,1.1,2.2525963352888763,0.4964343878785452,0.7650100545288514,2.199476894908047,2.063013698630137,2019-01-01,2022-07-31
0.1,-0.05,2160.0,1.2000000000000002,2.251996920057216,0.48268380796487864,0.42431778395687636,2.34080334144207,1.9931506849315066,2019-01-01,2022-07-30
0.1,-0.07,2160.0,1.1,2.249871605130014,0.5019648960844322,0.5586571254647881,2.244138849481912,1.9972602739726026,2019-01-01,2022-07-30
0.04,-0.03,2160.0,1.3,2.24982549404308,0.5414295306389206,0.7577787529496973,2.183873652363947,1.902739726027397,2019-01-01,2022-07-30
0.09,-0.08,2160.0,1.2000000000000002,2.2497097150783913,0.5245141838334929,0.6370629236396264,2.042443033063146,2.0999999999999996,2019-01-01,2022-07-30
0.07,-0.03,2160.0,1.3,2.248923915788591,0.5656298937069645,0.6724402870569723,1.8713433198543152,2.124657534246575,2019-01-01,2022-07-30
0.08,-0.06,2160.0,1.5,2.2484567804720443,0.5977991888087149,0.765304765343368,1.6886184943680032,2.2273972602739724,2019-01-01,2022-07-30
0.03,-0.04,2160.0,1.5,2.248034975522755,0.5855391984489546,0.776475117321199,2.00046894931623,1.9191780821917805,2019-01-01,2022-07-30
0.11,-0.03,1440.0,1.0,2.247694584710616,0.43129356642077077,0.4283897275903725,3.4838908581269648,1.4958904109589042,2019-01-01,2022-07-31
0.06,-0.05,2160.0,1.1,2.2473775643173957,0.48491963416912204,0.53727640628481,2.5865530384703677,1.791780821917808,2019-01-01,2022-07-30
0.04,-0.04,720.0,1.1,2.2444639475106185,0.49241172726006,0.7741702437182331,2.3903850892903638,1.906849315068493,2019-01-01,2022-07-31
0.03,-0.1,720.0,1.5,2.2439373098432975,0.5731510031388429,0.7983624957908759,1.9764973205627017,1.9808219178082191,2019-01-01,2022-07-31
0.08,-0.04,720.0,1.2000000000000002,2.2433786713842556,0.5299115705011043,0.8717175528587027,2.050731451037881,2.0643835616438357,2019-01-01,2022-07-31
0.07,-0.03,720.0,1.4000000000000001,2.2417474642985145,0.5504043221966248,1.0152294201261287,1.991443108144154,2.0452054794520547,2019-01-01,2022-07-31
0.04,-0.07,1440.0,1.1,2.2409013141931857,0.5353443064200725,0.8077133288854133,2.0398610710122442,2.052054794520548,2019-01-01,2022-07-31
0.07,-0.04,2160.0,1.3,2.2399133373935074,0.565157289920088,0.6724402870569723,1.8873071581711913,2.0999999999999996,2019-01-01,2022-07-30
0.03,-0.03,1440.0,1.0,2.2394477012764176,0.43152607530106896,0.7177306042748235,3.488405126776173,1.4876712328767123,2019-01-01,2022-07-31
0.09,-0.11,2160.0,1.1,2.2389290728212976,0.5057032055771429,0.611550053401881,2.321818429141084,1.9068493150684929,2019-01-01,2022-07-30
0.1,-0.11,2160.0,1.1,2.2389290728212976,0.5057032055771429,0.611550053401881,2.321818429141084,1.9068493150684929,2019-01-01,2022-07-30
0.05,-0.11,720.0,1.2000000000000002,2.2377790968378752,0.552185539606509,0.8501776752238022,1.8016975615834698,2.249315068493151,2019-01-01,2022-07-31
0.05,-0.07,2160.0,1.1,2.237647515922723,0.5013244567886485,0.5423775956738508,2.234797206590165,1.9972602739726026,2019-01-01,2022-07-30
0.04,-0.07,720.0,1.1,2.237117322459616,0.5100677312021212,0.7576334257766706,2.1959692149332364,1.9972602739726029,2019-01-01,2022-07-31
0.02,-0.09,2160.0,1.1,2.2370706580911808,0.5164260948541379,0.6266510420899837,2.116624336617823,2.0465753424657533,2019-01-01,2022-07-30
0.03,-0.09,2160.0,1.1,2.2370706580911808,0.5164260948541379,0.6266510420899837,2.116624336617823,2.0465753424657533,2019-01-01,2022-07-30
0.04,-0.09,2160.0,1.1,2.2370706580911808,0.5164260948541379,0.6266510420899837,2.116624336617823,2.0465753424657533,2019-01-01,2022-07-30
0.05,-0.02,2160.0,1.2000000000000002,2.2344668129366028,0.5216734937101873,0.5691566832450383,2.255977520638857,1.8986301369863012,2019-01-01,2022-07-30
0.09,-0.02,720.0,1.1,2.232672901279279,0.4962240690166891,0.8136735197724705,2.1955257862027837,2.0493150684931507,2019-01-01,2022-07-31
0.04,-0.1,2160.0,1.4000000000000001,2.23257177653096,0.5595242126058723,0.6816373620172363,1.9037853248919534,2.095890410958904,2019-01-01,2022-07-30
0.04,-0.03,1440.0,1.0,2.230455570871944,0.42185108054345966,0.5415269799634324,3.65505025691128,1.4465753424657535,2019-01-01,2022-07-31
0.07,-0.06,1440.0,1.3,2.2302645602662503,0.5667453015692469,0.8588207991285066,1.809009372464557,2.175342465753425,2019-01-01,2022-07-31
0.05,-0.04,720.0,1.1,2.229566428132519,0.4733970942145745,0.7781503147934057,2.6839137722444435,1.7547945205479452,2019-01-01,2022-07-31
0.04,-0.1,2160.0,1.3,2.2287879713827357,0.5731518873616346,0.7197608957554015,1.826715332478063,2.128767123287671,2019-01-01,2022-07-30
0.07,-0.05,1440.0,1.3,2.2279007309110153,0.5733241641418994,0.7771338257614508,1.764137391652513,2.202739726027397,2019-01-01,2022-07-31
0.04,-0.04,2160.0,10.0,2.227243766131874,0.6805989633335745,0.8772376906118877,1.625107124142602,2.013698630136986,2019-01-01,2022-07-30
0.09,-0.02,1440.0,1.0,2.2263964010125368,0.4283278260456566,0.49613235515246235,3.8561503983056062,1.347945205479452,2019-01-01,2022-07-31
0.03,-0.01,7200.0,1.0,2.225293909606592,0.40244665254801765,0.24566920410487025,4.748790323703369,1.1643835616438356,2019-01-01,2022-07-29
0.04,-0.11,720.0,1.4000000000000001,2.224718494027075,0.5622295774439661,1.0047781798818383,1.858802388139258,2.128767123287671,2019-01-01,2022-07-31
0.05,-0.03,720.0,1.1,2.22430033482131,0.4864349120930049,0.8382421915266711,2.5079189359334237,1.8232876712328767,2019-01-01,2022-07-31
