rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.07,-0.06,5.0,10,0,1.3966350902891127,0.8742091994863307,1.0823738091865658,0.6286785450114482,2.5412005327245053,0,2020-01-01,2022-07-31
0.07,-0.1,5.0,10,0,1.396561427183346,0.8285102635374909,1.4023800577577148,1.1117388441772256,1.5162100456621004,200,2020-01-01,2022-07-31
0.05,-0.035,30.0,10,0,1.3965351481093957,0.6380249076366716,0.9970384592149419,1.4565116896422217,1.502796803652968,200,2020-01-01,2022-07-31
0.045,-0.035,30.0,10,0,1.3963824199966093,0.6563370621473367,0.8679322653029815,1.3010288268556836,1.6352739726027397,100,2020-01-01,2022-07-31
0.025,-0.02,15.0,10,0,1.3955796265330402,0.6349079368923453,0.7489209459162978,1.368577220197051,1.606107305936073,50,2020-01-01,2022-07-31
0.095,-0.065,5.0,10,0,1.3955188510994778,0.7192002737006534,0.969942059970867,1.0111956067661323,1.9188926940639268,100,2020-01-01,2022-07-31
0.06,-0.1,5.0,10,0,1.3931157608360605,0.8367930307463561,1.2246707458739978,0.9276543455012113,1.7946632420091322,100,2020-01-01,2022-07-31
0.08,-0.07,5.0,10,0,1.3925293413570228,0.7759530139851127,1.1173619313704999,1.094498769152999,1.6396594368340942,200,2020-01-01,2022-07-31
0.01,-0.02,30.0,10,0,1.39223154581685,0.6119448180949569,0.49060716600796206,1.4905255528907895,1.5263698630136986,50,2020-01-01,2022-07-31
0.05,-0.075,5.0,10,0,1.3920910213232425,0.6900189059419931,0.872914580171297,1.3425265239978694,1.5027397260273971,200,2020-01-01,2022-07-31
0.095,-0.02,5.0,10,0,1.3919931227117222,0.7027885883112517,0.823916473439038,1.1535397515977341,1.7170376712328765,100,2020-01-01,2022-07-31
0.065,-0.07,5.0,10,0,1.3912524772328558,0.8709269307206554,1.0723691373735917,0.6286158004741509,2.5412005327245053,0,2020-01-01,2022-07-31
0.04,-0.035,5.0,10,0,1.391234773903146,0.6676052559820427,0.7790269919259734,1.2380481968215498,1.6832286910197867,100,2020-01-01,2022-07-31
0.07,-0.025,5.0,10,0,1.3911822590570346,0.6956348971144918,0.6174828170037217,1.0556785573476313,1.8943968797564685,50,2020-01-01,2022-07-31
0.065,-0.05,5.0,10,0,1.3909129208819344,0.6911716489186673,0.879781062854435,1.1438299924722697,1.759351217656012,100,2020-01-01,2022-07-31
0.09,-0.065,30.0,10,0,1.3893501727936026,0.7604139923154422,1.2799162631814365,1.0571927924138775,1.7282534246575343,200,2020-01-01,2022-07-31
0.02,-0.05,30.0,10,0,1.387882412740643,0.6373776711919934,0.795912402943538,1.3724850615080841,1.5865296803652968,200,2020-01-01,2022-07-31
0.01,-0.09,5.0,10,0,1.3875150341325884,0.7030622879537564,0.7609516928044311,1.0767953768701166,1.8327815829528156,50,2020-01-01,2022-07-31
0.04,-0.09,15.0,10,0,1.387123233946188,0.7296288329200377,0.8926407057427229,0.9718973169176726,1.956107305936073,50,2020-01-01,2022-07-31
0.065,-0.05,15.0,10,0,1.3870728321154013,0.6726334846836568,0.7795584003162532,1.1802205691508716,1.7472602739726026,100,2020-01-01,2022-07-31
0.035,-0.08,15.0,10,0,1.3865607422354793,0.7017835150513019,0.881619754524007,1.1698950146240878,1.6888413242009133,100,2020-01-01,2022-07-31
0.02,-0.025,30.0,10,0,1.3864552141835962,0.6138619105840092,0.6547856987105403,1.4569327133141303,1.5502283105022832,100,2020-01-01,2022-07-31
0.095,-0.075,5.0,10,0,1.3863557982040606,0.7811242820364082,1.4137672830233678,0.9958057487382181,1.782296423135464,200,2020-01-01,2022-07-31
0.075,-0.07,30.0,10,0,1.3852664802677697,0.8739268034691646,1.6780587912594056,0.6235781817433972,2.5419520547945207,0,2020-01-01,2022-07-31
0.04,-0.015,30.0,10,0,1.3849984193451876,0.6485268657955519,0.6829634656788535,1.2797862934498934,1.6687214611872145,50,2020-01-01,2022-07-31
0.08,-0.035,5.0,10,0,1.3847604988427817,0.7304051388627031,0.6975773522232513,0.9220852994701274,2.0560787671232874,50,2020-01-01,2022-07-31
0.06,-0.04,5.0,10,0,1.3841965366972504,0.8589014932535572,0.8958313320926743,0.6269671178952352,2.570452815829528,0,2020-01-01,2022-07-31
0.09,-0.03,5.0,10,0,1.3841835039183978,0.7292722581563753,0.7579512852297787,0.9537439588364872,1.990087519025875,50,2020-01-01,2022-07-31
0.035,-0.02,15.0,10,0,1.3839945276562264,0.6489720877191506,0.7262781303358854,1.2545728607698046,1.699857305936073,50,2020-01-01,2022-07-31
0.08,-0.015,30.0,10,0,1.382153065215037,0.6837225560958241,0.8028960856454881,1.2165315459057116,1.661700913242009,100,2020-01-01,2022-07-31
0.095,-0.07,15.0,10,0,1.3810536829523794,0.7624679260546856,1.382030264501243,1.05115597322122,1.7231449771689498,200,2020-01-01,2022-07-31
0.08,-0.1,15.0,10,0,1.3810135272792772,0.8106351092829406,1.534722031215661,1.094895845181019,1.555964611872146,200,2020-01-01,2022-07-31
0.09,-0.075,15.0,10,0,1.3807542979026444,0.9512777319655847,1.8767303965010955,0.5710843155715613,2.5416095890410957,0,2020-01-01,2022-07-31
0.045,-0.08,30.0,10,0,1.3806580353997229,0.840850726227904,0.9782137357900998,0.6459514335554954,2.5419520547945207,0,2020-01-01,2022-07-31
0.02,-0.045,15.0,10,0,1.3782309399187236,0.6377835903775885,0.6127646626173113,1.3244542551289618,1.6315924657534246,100,2020-01-01,2022-07-31
0.085,-0.065,15.0,10,0,1.378020845884638,0.7550086931076656,1.1733887960846685,1.057563415483177,1.7258276255707763,200,2020-01-01,2022-07-31
0.085,-0.09,15.0,10,0,1.377945832369373,1.0253649765395687,2.0966799832183343,0.5373717906557611,2.500799086757991,0,2020-01-01,2022-07-31
0.025,-0.075,15.0,10,0,1.3778119795355772,0.6893040975919829,0.7396336037764026,1.3000617231193592,1.5374999999999999,200,2020-01-01,2022-07-31
0.035,-0.045,15.0,10,0,1.3768182091406767,0.6582515389725252,0.7514113988916586,1.2511854628258698,1.6717180365296802,100,2020-01-01,2022-07-31
0.075,-0.03,5.0,10,0,1.3764233772528267,0.6792654594303783,0.7479773425960532,1.2616622122067034,1.6060882800608827,100,2020-01-01,2022-07-31
0.065,-0.1,5.0,10,0,1.3746330284146577,0.8214078351841265,1.4243084565264046,1.1342674999541398,1.4754090563165905,200,2020-01-01,2022-07-31
0.01,-0.075,5.0,10,0,1.3742937949857081,0.6907860433403947,0.8417513934745379,1.1184389730733757,1.7787861491628614,50,2020-01-01,2022-07-31
0.07,-0.095,30.0,10,0,1.3740225752901658,0.8041473913524846,1.5941860891470754,1.0516370243545918,1.6247716894977169,200,2020-01-01,2022-07-31
0.015,-0.065,15.0,10,0,1.3738442142393283,0.6619544240653735,0.6723462068240861,1.1498298188677296,1.804994292237443,50,2020-01-01,2022-07-31
0.025,-0.05,15.0,10,0,1.3735053033661635,0.6557349013492888,0.6993968845801039,1.2561819567412593,1.667437214611872,100,2020-01-01,2022-07-31
0.055,-0.1,15.0,10,0,1.3728288882355995,0.9438475076296723,1.4444029109162615,0.581615234918618,2.500799086757991,0,2020-01-01,2022-07-31
0.055,-0.01,5.0,10,0,1.3726632218317891,0.6856985909292553,0.6516302724373693,1.1370758992480656,1.760521308980213,50,2020-01-01,2022-07-31
0.035,-0.015,15.0,10,0,1.372230490165755,0.6404462265050006,0.7672377191696865,1.3170758256731692,1.6267979452054795,50,2020-01-01,2022-07-31
0.065,-0.03,30.0,10,0,1.3709874176059216,0.6528640589599447,0.9168377059448976,1.2962432649311084,1.6200342465753423,200,2020-01-01,2022-07-31
0.035,-0.065,5.0,10,0,1.3707099903101672,0.687925005086229,0.7735112797555723,1.224866183808813,1.6267313546423134,100,2020-01-01,2022-07-31
0.09,-0.07,30.0,10,0,1.3702973804158625,0.7638942838204774,1.3741059489667038,1.0112920223635116,1.7738013698630137,200,2020-01-01,2022-07-31
0.09,-0.055,5.0,10,0,1.3700335859015116,0.7545350655513021,1.2881148761592067,0.858347003731082,2.115382420091324,50,2020-01-01,2022-07-31
0.055,-0.035,15.0,10,0,1.369871556262187,0.8265102352868986,0.8207321648991293,0.6446714029657147,2.570947488584475,0,2020-01-01,2022-07-31
0.07,-0.025,15.0,10,0,1.369781867787567,0.6601563707554173,0.7328915844596924,1.2559725466726728,1.652054794520548,100,2020-01-01,2022-07-31
0.02,-0.085,15.0,10,0,1.3689504187805037,0.6785806908223226,0.8833975520868053,1.2728455911376158,1.584931506849315,100,2020-01-01,2022-07-31
0.07,-0.085,30.0,10,0,1.3687558579216443,0.9158651282004384,1.6723894942165067,0.587932018868101,2.5419520547945207,0,2020-01-01,2022-07-31
0.085,-0.06,15.0,10,0,1.3673263198103458,0.749814599434702,1.1840833221589606,1.068963297659439,1.7059075342465753,200,2020-01-01,2022-07-31
0.065,-0.03,15.0,10,0,1.3670140511891253,0.8204091254458118,1.0130106683321223,0.6481468206053738,2.570804794520548,0,2020-01-01,2022-07-31
0.04,-0.025,15.0,10,0,1.3670126315374758,0.6668210785455858,0.7870773910243907,1.1397446448196364,1.7986872146118722,50,2020-01-01,2022-07-31
0.01,-0.085,15.0,10,0,1.3669827366303282,0.6666949960801362,1.0150858829363638,1.3810345351756583,1.4846746575342464,200,2020-01-01,2022-07-31
0.04,-0.035,15.0,10,0,1.366270873963493,0.6718388441212869,0.6998832565368784,1.1997164092397286,1.6950913242009131,100,2020-01-01,2022-07-31
0.075,-0.09,30.0,10,0,1.3659412850337913,0.9229979894527025,1.8565715030379693,0.5917018350856991,2.5010844748858445,0,2020-01-01,2022-07-31
0.08,-0.055,5.0,10,0,1.3658691390425246,0.7527683285553509,1.1909268585583814,0.8673730054362218,2.0919044901065447,50,2020-01-01,2022-07-31
0.055,-0.025,5.0,10,0,1.3657615040778615,0.6869437331295024,0.7173594063029636,1.1532305864398549,1.7240011415525112,100,2020-01-01,2022-07-31
0.08,-0.09,15.0,10,0,1.3653940930485,0.8045937098157349,1.4394510147311665,1.1017958015590708,1.5402111872146118,200,2020-01-01,2022-07-31
0.09,-0.065,5.0,10,0,1.3651367198913413,0.7632929639768952,0.9928813007693236,0.8323977889299237,2.148592085235921,50,2020-01-01,2022-07-31
0.01,-0.09,30.0,10,0,1.364325277723846,0.680869907728799,0.7561413296263283,1.23937472874591,1.6167808219178081,100,2020-01-01,2022-07-31
0.02,-0.04,30.0,10,0,1.364217146989975,0.6314369230862671,0.8972474175341085,1.3183301574469883,1.6388127853881278,100,2020-01-01,2022-07-31
0.05,-0.065,5.0,10,0,1.3640522709138545,0.6951641739128182,1.072486198681933,1.251709072882145,1.5676179604261795,200,2020-01-01,2022-07-31
0.095,-0.08,30.0,10,0,1.3635920521381597,1.0367407371574677,2.1298413470073947,0.5174244451026938,2.5419520547945207,0,2020-01-01,2022-07-31
0.02,-0.07,5.0,10,0,1.3635448320512176,0.6809529593742375,0.9874501002798426,1.2653317753423838,1.582515220700152,100,2020-01-01,2022-07-31
0.035,-0.025,15.0,10,0,1.3620176708532463,0.6515629974153119,0.8214624268424466,1.21442946428401,1.7212899543378994,50,2020-01-01,2022-07-31
0.02,-0.05,5.0,10,0,1.361913824418438,0.65838547647052,0.652684103568327,1.2621978556585767,1.6388603500761034,100,2020-01-01,2022-07-31
0.01,-0.04,30.0,10,0,1.361652970206448,0.623337405424828,0.5559923411490828,1.340231982057072,1.6299086757990866,100,2020-01-01,2022-07-31
0.015,-0.085,15.0,10,0,1.3612374395746796,0.6615565383366632,0.9237000261145779,1.4883940215400493,1.3824486301369863,200,2020-01-01,2022-07-31
0.085,-0.02,30.0,10,0,1.360392853586624,0.702014917938463,0.6205878300758414,0.9804766053586252,1.9764269406392694,50,2020-01-01,2022-07-31
0.06,-0.05,30.0,10,0,1.3601357084805519,0.6695927896642251,0.7945746030346916,1.148116379127135,1.7692351598173515,100,2020-01-01,2022-07-31
0.06,-0.06,5.0,10,0,1.3598155438626653,0.6834574152078983,1.140115452806314,1.3411571030152287,1.4835045662100454,200,2020-01-01,2022-07-31
0.08,-0.065,5.0,10,0,1.3597912291814278,0.7352236813138722,0.9175147319085049,0.9803580659428244,1.8865487062404869,100,2020-01-01,2022-07-31
0.025,-0.055,5.0,10,0,1.35948935380747,0.6797876340064403,0.6719154312251793,1.1967138072835786,1.6711377473363773,100,2020-01-01,2022-07-31
0.09,-0.04,30.0,10,0,1.3591219904431175,0.6972227618004105,1.0690653962969516,0.968696982445317,2.0123287671232877,50,2020-01-01,2022-07-31
0.05,-0.025,15.0,10,0,1.3585197739135246,0.6462574821361861,0.683474426566041,1.288822307853325,1.6310502283105022,100,2020-01-01,2022-07-31
0.095,-0.06,15.0,10,0,1.3575384246419102,0.7599878929076183,1.198813122197833,0.9368737787153731,1.90662100456621,100,2020-01-01,2022-07-31
0.05,-0.09,5.0,10,0,1.357405477106542,0.7216169740756665,0.866073897397587,1.1158727915684965,1.6857305936073057,100,2020-01-01,2022-07-31
0.045,-0.095,30.0,10,0,1.3573706214338181,0.7443851266306698,0.9294699220889011,0.8674038580053353,2.1022260273972604,50,2020-01-01,2022-07-31
0.085,-0.015,15.0,10,0,1.3570599326972816,0.6840795039182739,0.723238163495277,1.1894911167545739,1.6677511415525115,100,2020-01-01,2022-07-31
0.04,-0.035,30.0,10,0,1.3570315165788152,0.6596621206937389,0.8806016604333502,1.2315975071840943,1.6703196347031963,100,2020-01-01,2022-07-31
0.075,-0.03,30.0,10,0,1.3566592908811892,0.6937613102473574,0.8432144580819243,0.9483374903103938,2.0620433789954338,50,2020-01-01,2022-07-31
0.05,-0.08,5.0,10,0,1.3565364708096428,0.8845186485877186,1.0787815616320207,0.6035114901221345,2.5412005327245053,0,2020-01-01,2022-07-31
0.07,-0.055,5.0,10,0,1.356128343454831,0.7098756774208618,1.0383697107111047,1.096380641523596,1.742437214611872,100,2020-01-01,2022-07-31
0.035,-0.075,15.0,10,0,1.3539137744100567,0.6933348495669016,0.9542654982859904,1.255266365408405,1.5556506849315068,200,2020-01-01,2022-07-31
0.025,-0.04,30.0,10,0,1.3534904437575321,0.6438470196173002,0.905503295162553,1.2690952913262774,1.6564497716894977,100,2020-01-01,2022-07-31
0.03,-0.04,30.0,10,0,1.352928555761751,0.6437714127734404,0.8237368863300412,1.2788082930501006,1.6433789954337898,100,2020-01-01,2022-07-31
0.06,-0.025,30.0,10,0,1.3517087135250283,0.6664380657866417,0.7494368740004336,1.1940955684234518,1.6985730593607304,100,2020-01-01,2022-07-31
0.055,-0.055,30.0,10,0,1.3516568325895848,0.6390478617016475,0.9997408727566228,1.4202336231074073,1.4892694063926941,200,2020-01-01,2022-07-31
0.025,-0.05,5.0,10,0,1.3516392126503354,0.6934434079310998,0.8547694055071178,1.067598825472951,1.8257515220700151,50,2020-01-01,2022-07-31
0.035,-0.08,30.0,10,0,1.3510775471029306,0.6943219843887084,0.7999986032626947,1.1429938345051047,1.7024543378995434,100,2020-01-01,2022-07-31
0.03,-0.03,30.0,10,0,1.3499759912173313,0.6386944521728949,0.6831429631712009,1.2986545064922437,1.6275684931506849,100,2020-01-01,2022-07-31
0.085,-0.04,30.0,10,0,1.3485574283266002,0.702507563652794,1.0795475108782335,0.9466333110669644,2.027853881278539,50,2020-01-01,2022-07-31
0.07,-0.01,5.0,10,0,1.348094563409163,0.6831772401277083,0.642727902811087,1.119961770706469,1.7619101978691019,50,2020-01-01,2022-07-31
0.06,-0.025,5.0,10,0,1.3471428475428426,0.6882284488426504,0.7064922352015499,1.1280162520172672,1.7352644596651445,100,2020-01-01,2022-07-31
0.03,-0.075,5.0,10,0,1.3467194155750182,0.7192689225202126,1.0068662498205097,0.9824097617782104,1.9058694824961946,50,2020-01-01,2022-07-31
0.015,-0.055,5.0,10,0,1.346674672578573,0.6556549979373324,0.7193706636337752,1.2479406503213764,1.6458618721461187,100,2020-01-01,2022-07-31
0.035,-0.055,30.0,10,0,1.3453024773609679,0.8043911288388135,0.893571174592283,0.6579385218016155,2.5419520547945207,0,2020-01-01,2022-07-31
0.075,-0.065,5.0,10,0,1.344459615756784,0.7253614020669586,0.8746733537331821,1.0386438959763937,1.7845414764079146,100,2020-01-01,2022-07-31
0.095,-0.02,30.0,10,0,1.3441668780561222,0.6839692727360613,0.8289404714148305,1.0463784933127058,1.8781392694063925,100,2020-01-01,2022-07-31
0.075,-0.02,30.0,10,0,1.3439614265716022,0.6849929388996966,0.719327351344704,0.9937088071688075,1.9744292237442922,50,2020-01-01,2022-07-31
0.085,-0.03,30.0,10,0,1.3431601037409797,0.7095970591363796,1.019418731649335,0.920726163934974,2.055821917808219,50,2020-01-01,2022-07-31
0.085,-0.1,5.0,10,0,1.3427866820160064,0.9271118595760685,1.9280346105760355,0.8591947636292624,1.6857115677321155,200,2020-01-01,2022-07-31
0.095,-0.035,5.0,10,0,1.3400153500264902,0.7493922621624204,1.0226040631756956,0.8679518754057922,2.0601788432267885,50,2020-01-01,2022-07-31
0.045,-0.045,15.0,10,0,1.339714739315463,0.6894613434539005,0.7399168077827227,1.0467410113303932,1.8563641552511414,50,2020-01-01,2022-07-31
0.01,-0.06,30.0,10,0,1.3390031118770396,0.6298039815268924,0.7494813692083618,1.3684286728575388,1.5536529680365296,100,2020-01-01,2022-07-31
0.055,-0.025,30.0,10,0,1.3388943146017622,0.6654769139067782,0.8248815690765836,1.1887979854929747,1.6924086757990866,100,2020-01-01,2022-07-31
0.08,-0.095,5.0,10,0,1.3379142321275748,0.8317492689172951,1.5452206843787577,1.0364859087220608,1.5519311263318112,200,2020-01-01,2022-07-31
0.085,-0.015,5.0,10,0,1.3376721641361002,0.8812646510646737,0.7015818706481693,0.591589383093084,2.56580098934551,0,2020-01-01,2022-07-31
0.07,-0.025,30.0,10,0,1.3374004590246096,0.6800473303101313,0.9015688007156175,1.006671086147876,1.953595890410959,50,2020-01-01,2022-07-31
0.075,-0.09,15.0,10,0,1.3373056938096206,0.9267270337502894,1.4753745589590666,0.5770322144051322,2.500799086757991,0,2020-01-01,2022-07-31
0.075,-0.055,5.0,10,0,1.3364773418853386,0.736045233697321,1.025776832690875,0.9061058256172592,2.003909817351598,50,2020-01-01,2022-07-31
0.015,-0.015,30.0,10,0,1.3362637286490715,0.6237424399667045,0.6084221362482136,1.3902902612543102,1.5409246575342466,50,2020-01-01,2022-07-31
0.055,-0.065,5.0,10,0,1.335853570793247,0.8644468524689678,1.2708784878730233,0.6081092655298272,2.5412005327245053,0,2020-01-01,2022-07-31
0.08,-0.02,5.0,10,0,1.3358010482680822,0.6991814870638335,0.6120777448059498,1.099996098796043,1.736843607305936,100,2020-01-01,2022-07-31
0.09,-0.06,5.0,10,0,1.3356444788253417,0.7295190578618008,1.0623704925763713,0.9395010183826429,1.948753805175038,100,2020-01-01,2022-07-31
0.02,-0.065,15.0,10,0,1.3355280817387711,0.6630739516347623,0.7126356551848738,1.2550359837220022,1.6048515981735159,100,2020-01-01,2022-07-31
0.025,-0.08,15.0,10,0,1.3350161473790199,0.6841716400667168,0.6528525605854183,1.3017257232904687,1.4990011415525113,200,2020-01-01,2022-07-31
0.03,-0.05,15.0,10,0,1.334822406780473,0.6518692537599746,0.7392696522584417,1.250646777471948,1.6373002283105023,100,2020-01-01,2022-07-31
0.095,-0.085,15.0,10,0,1.3346125145421055,0.7966338895788275,1.597875415234693,1.0361857136430943,1.6168093607305936,200,2020-01-01,2022-07-31
0.02,-0.04,5.0,10,0,1.3344779187831233,0.6739324423372938,1.060573165010294,1.1555584586204772,1.7135749619482494,50,2020-01-01,2022-07-31
0.025,-0.045,15.0,10,0,1.3332986737319108,0.6487991193822183,0.7147805824941994,1.242632881666933,1.6537671232876712,100,2020-01-01,2022-07-31
0.085,-0.075,30.0,10,0,1.3331253853419762,0.8409946819727097,1.7260333034946327,0.9403819514598356,1.685673515981735,200,2020-01-01,2022-07-31
0.04,-0.02,15.0,10,0,1.332162981310222,0.6652854964815406,0.8032034562653609,1.128054287389661,1.7750856164383562,50,2020-01-01,2022-07-31
0.045,-0.085,5.0,10,0,1.3321441471153717,0.7025090558608148,0.7084195032014804,1.2797523022392976,1.4817446727549466,200,2020-01-01,2022-07-31
0.04,-0.02,5.0,10,0,1.331522107860923,0.6727068260824803,0.8859299325817325,1.159269952134286,1.7074105783866056,50,2020-01-01,2022-07-31
0.02,-0.085,5.0,10,0,1.331167950821769,0.6995830595053654,0.7675386592142424,1.0132083788962662,1.8779965753424657,50,2020-01-01,2022-07-31
0.045,-0.08,5.0,10,0,1.3305689283899744,0.7265684942117073,0.8061907195166833,1.0753010245568866,1.7030631659056314,100,2020-01-01,2022-07-31
0.04,-0.09,30.0,10,0,1.3299900393715922,0.7291777278985719,0.9522677397832569,0.9123699047200122,1.9991438356164384,50,2020-01-01,2022-07-31
0.05,-0.03,5.0,10,0,1.3296440807497998,0.8526068730337121,0.9008440495281256,0.6066906411568554,2.5705098934550987,0,2020-01-01,2022-07-31
0.07,-0.02,5.0,10,0,1.3293610109661906,0.6923728678679237,0.6594314950729486,1.0313189186547833,1.861700913242009,50,2020-01-01,2022-07-31
0.095,-0.07,30.0,10,0,1.3291553627914336,0.7597112307748436,1.4554050372982055,1.013496081043792,1.726255707762557,200,2020-01-01,2022-07-31
0.09,-0.08,15.0,10,0,1.3283451151243675,0.9518412606000596,1.8596324766737802,0.5490824412679937,2.5416095890410957,0,2020-01-01,2022-07-31
0.015,-0.07,15.0,10,0,1.3281904013397035,0.6486659852676033,0.7344565731066108,1.3145759807907609,1.5575913242009132,100,2020-01-01,2022-07-31
0.02,-0.085,30.0,10,0,1.3276884943474339,0.6582094530143838,0.8795151426445303,1.4121866193193562,1.4283675799086757,200,2020-01-01,2022-07-31
0.025,-0.09,30.0,10,0,1.3258530291288575,0.7113977264929277,0.6878528170140412,0.9495606858266854,1.962728310502283,50,2020-01-01,2022-07-31
0.035,-0.055,5.0,10,0,1.325704003915132,0.6880896932980295,0.680139578982422,1.1399799412082519,1.6900684931506849,100,2020-01-01,2022-07-31
0.015,-0.08,5.0,10,0,1.3250992155091272,0.7057447276752393,0.832580184732348,1.0463127752398576,1.7944824961948247,50,2020-01-01,2022-07-31
0.065,-0.025,30.0,10,0,1.324686959135864,0.8131133677987126,0.869755047622229,0.633622204562704,2.571175799086758,0,2020-01-01,2022-07-31
0.025,-0.045,5.0,10,0,1.3246262224389935,0.6793872835386433,0.7187498768978372,1.114341130526646,1.7496765601217654,50,2020-01-01,2022-07-31
0.015,-0.08,30.0,10,0,1.3236781910802042,0.6784652814536934,1.1128265153608123,1.2072234386378706,1.6160958904109588,100,2020-01-01,2022-07-31
0.035,-0.07,5.0,10,0,1.3232169970866874,0.7228584101740355,1.0068480566765374,0.9346137153864684,1.9585996955859968,50,2020-01-01,2022-07-31
0.03,-0.04,5.0,10,0,1.3230400425758027,0.6895536659999384,0.9235315024344508,1.0730677512359519,1.7880422374429221,50,2020-01-01,2022-07-31
0.085,-0.025,30.0,10,0,1.3221217941170207,0.7015429443152972,0.8595387657280353,0.9503235433855673,1.98310502283105,50,2020-01-01,2022-07-31
0.08,-0.025,30.0,10,0,1.322027782105745,0.7038133294145789,0.9590761690791028,0.9490206830953166,1.9792808219178082,50,2020-01-01,2022-07-31
0.045,-0.075,5.0,10,0,1.3218007106675915,0.6898081937306263,0.7624601291223342,1.2398863593755698,1.545452815829528,200,2020-01-01,2022-07-31
0.03,-0.08,30.0,10,0,1.3206975310240248,0.6925836320252804,0.7640229792437082,1.13628787107415,1.6781963470319634,100,2020-01-01,2022-07-31
0.085,-0.035,5.0,10,0,1.319974804640541,0.7437422099272711,0.7177544080083726,0.8545921770743107,2.076750380517504,50,2020-01-01,2022-07-31
0.075,-0.065,30.0,10,0,1.3192100263324165,0.7546511203410693,1.2558622217923965,1.0211661181985,1.7118721461187214,200,2020-01-01,2022-07-31
0.08,-0.065,15.0,10,0,1.3188641281442293,0.75177144019065,1.17338879608466,1.0635502305385052,1.6495148401826483,200,2020-01-01,2022-07-31
0.065,-0.035,15.0,10,0,1.318855884724941,0.6590109085657113,0.7807091903562239,1.2400195905914049,1.613898401826484,200,2020-01-01,2022-07-31
0.055,-0.095,15.0,10,0,1.31831142668144,0.9392981901215264,1.6473975781504264,0.5612233461552246,2.500799086757991,0,2020-01-01,2022-07-31
0.015,-0.07,30.0,10,0,1.3173305475455261,0.6481915097208437,0.8199735860755394,1.2565708554855597,1.617351598173516,100,2020-01-01,2022-07-31
0.06,-0.035,15.0,10,0,1.3170761307056988,0.6613425942819586,0.7624475816591695,1.2194036829435602,1.6331906392694064,200,2020-01-01,2022-07-31
0.01,-0.065,5.0,10,0,1.3168795623859684,0.6496026972421441,0.7079709641462067,1.2906238658709626,1.5707191780821916,100,2020-01-01,2022-07-31
0.09,-0.085,15.0,10,0,1.315981951926487,0.8002881188829164,1.5113833436368869,0.9954091387936198,1.6519691780821917,200,2020-01-01,2022-07-31
0.055,-0.035,15.0,10,0,1.3151455738420648,0.6564526563543269,0.8674430509561308,1.284130832412672,1.5601312785388128,200,2020-01-01,2022-07-31
0.065,-0.06,5.0,10,0,1.314843745436338,0.6891235715155735,1.0968152337179822,1.2287543598724455,1.5527872907153728,200,2020-01-01,2022-07-31
0.07,-0.065,5.0,10,0,1.3146920436353564,0.7026516285617116,1.0332332857069555,1.2075475340369843,1.5494577625570776,200,2020-01-01,2022-07-31
0.075,-0.01,30.0,10,0,1.3145234095870577,0.6661017822343014,0.7205119215899474,1.2146058982179262,1.6247716894977169,100,2020-01-01,2022-07-31
0.02,-0.09,15.0,10,0,1.3142863400217781,0.7145233215399297,0.7355804752198467,0.9444374694454529,1.9476027397260274,50,2020-01-01,2022-07-31
0.085,-0.035,15.0,10,0,1.3131067045014213,0.7219685340398456,0.962768759279159,0.8749832899797436,2.0786529680365295,50,2020-01-01,2022-07-31
0.03,-0.035,15.0,10,0,1.3126582149470065,0.6497182672588836,0.6215556016584609,1.2686928198071261,1.5924657534246576,100,2020-01-01,2022-07-31
0.07,-0.06,15.0,10,0,1.3126513880162591,0.6913238770477964,0.9908745268667157,1.1788548308681133,1.6106735159817351,200,2020-01-01,2022-07-31
0.05,-0.03,30.0,10,0,1.3125495867684929,0.8055239561136038,0.8004138980820663,0.633703645818849,2.5712899543378995,0,2020-01-01,2022-07-31
0.06,-0.025,15.0,10,0,1.3119477321558615,0.6638443081276078,0.7500306892468999,1.162405439647305,1.7001712328767122,100,2020-01-01,2022-07-31
0.09,-0.08,30.0,10,0,1.3117535861293643,1.0371122275138596,1.9869179013539644,0.4975756863496045,2.5419520547945207,0,2020-01-01,2022-07-31
0.06,-0.095,30.0,10,0,1.311416789106502,0.9223567286028147,1.5033619543502297,0.5684777334818338,2.5010844748858445,0,2020-01-01,2022-07-31
0.085,-0.075,5.0,10,0,1.3109837950223784,0.7843637864006142,1.3184431167031265,0.9657201058087408,1.7307267884322677,200,2020-01-01,2022-07-31
0.025,-0.025,15.0,10,0,1.3093246600109678,0.6385502625959297,0.8787175427022196,1.2498178180837651,1.6406107305936073,50,2020-01-01,2022-07-31
0.05,-0.055,5.0,10,0,1.309163042848624,0.8695220956339887,1.1897068374981772,0.5924806575576826,2.5412005327245053,0,2020-01-01,2022-07-31
0.045,-0.085,30.0,10,0,1.3089706860255046,0.8357771260247953,1.029401303075857,0.6161296161415977,2.5419520547945207,0,2020-01-01,2022-07-31
0.075,-0.095,30.0,10,0,1.3084570849201018,0.805877694282923,1.6780482786820854,0.9952491947428165,1.631392694063927,200,2020-01-01,2022-07-31
0.02,-0.05,30.0,10,0,1.3080139762948917,0.8075013059009339,1.0878710442987614,0.6339499364081683,2.55513698630137,0,2020-01-01,2022-07-31
