rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.11,-0.01,720.0,10.0,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.4000000000000001,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.3,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.2000000000000002,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.1,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.0,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.9000000000000001,0,34771.96,23234.29289315144,53603.45,0.43387721709027516,3.4493150684931506,2019-01-01,2022-07-31
0.05,-0.09,5.0,10.0,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.9000000000000001,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.0,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.1,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.2000000000000002,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.3,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.4000000000000001,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.5,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.6,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.7000000000000002,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.8,0,34740.89000000003,25042.205698258687,34526.16999999997,0.3948873577828098,3.5131373668188735,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.1,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,10.0,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.2000000000000002,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.3,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.4000000000000001,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.5,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.6,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.7000000000000002,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.8,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.9000000000000001,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.11,-0.11,60.0,1.0,0,34717.26000000001,22843.773379006365,33645.87000000002,0.44362469068617955,3.4257990867579906,2019-01-01,2022-07-31
0.05,-0.08,5.0,10.0,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.1,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.0,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.5,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.8,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.7000000000000002,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.6,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.9000000000000001,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.4000000000000001,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.3,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.05,-0.08,5.0,1.2000000000000002,0,34436.55000000002,25042.205983473817,45530.38999999997,0.3914280286364715,3.5131373668188735,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.3,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.1,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,10.0,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.0,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.9000000000000001,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.8,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.6,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.5,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.4000000000000001,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.7000000000000002,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.06,-0.07,60.0,1.2000000000000002,0,34344.56,22844.580390536572,40721.70000000002,0.42973930827097884,3.498401826484018,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.9000000000000001,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,10.0,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.0,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.1,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.2000000000000002,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.3,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.4000000000000001,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.5,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.6,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.7000000000000002,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.07,5.0,1.8,0,34195.48999999999,25042.725832391672,43252.05000000001,0.38514344797997246,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.0,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.8,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.7000000000000002,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,10.0,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.6,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.5,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.4000000000000001,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.3,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.2000000000000002,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.1,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.9000000000000001,0,33441.55000000005,25042.725958984072,31931.879999999976,0.37665182770261757,3.545395738203957,2019-01-01,2022-07-31
0.07,-0.09,720.0,10.0,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.1,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.8,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.2000000000000002,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.3,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.4000000000000001,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.5,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.6,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.7000000000000002,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.9000000000000001,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.09,720.0,1.0,0,33364.66000000002,23234.32464461043,47551.60999999999,0.41797660896194794,3.4356164383561643,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.3,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.9000000000000001,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.4000000000000001,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.5,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,10.0,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.6,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.2000000000000002,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.1,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.8,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.7000000000000002,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.0,0,33070.99000000005,25042.206599793903,30928.240000000005,0.37590618404474196,3.5131373668188735,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.7000000000000002,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.6,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.5,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.2000000000000002,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.4000000000000001,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.3,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.1,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.0,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,10.0,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.8,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.9000000000000001,0,32991.889999999985,25043.085381010762,36922.909999999996,0.3704537950047885,3.556192922374429,2019-01-01,2022-07-31
0.04,-0.05,60.0,10.0,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.0,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.1,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.2000000000000002,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.3,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.4000000000000001,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.5,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.6,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.7000000000000002,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.8,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.04,-0.05,60.0,1.9000000000000001,0,32950.52999999997,22845.188881568305,43316.14000000001,0.40669837779569945,3.5464611872146117,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.5,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.9000000000000001,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.8,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.7000000000000002,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.6,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.1,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.4000000000000001,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.3,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.2000000000000002,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.0,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.08,15.0,10.0,0,32827.250000000044,23976.37425372163,25712.459999999995,0.38606708105284687,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.5,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.9000000000000001,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.8,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.7000000000000002,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.6,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,10.0,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.4000000000000001,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.3,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.2000000000000002,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.1,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.06,15.0,1.0,0,32619.27000000003,23976.375708221156,34777.119999999966,0.38362109500555047,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,10.0,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.0,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.7000000000000002,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.9000000000000001,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.1,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.2000000000000002,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.3,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.4000000000000001,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.5,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.6,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.8,0,32601.070000000018,23976.376266598694,30847.630000000026,0.3834070437656642,3.546404109589041,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.3,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.0,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.1,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.2000000000000002,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.4000000000000001,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.6,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.7000000000000002,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.8,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.9000000000000001,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.11,-0.03,720.0,1.5,0,32355.399999999983,23234.47696322018,47714.51000000002,0.4053304219322505,3.4356164383561643,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.6,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.1,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.9000000000000001,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.8,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.7000000000000002,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.3,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.5,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.4000000000000001,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,10.0,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.2000000000000002,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.06,-0.03,15.0,1.0,0,32211.150000000005,23976.839148499384,24964.149999999987,0.37766221506836534,3.557220319634703,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.8,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.0,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.1,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.2000000000000002,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.3,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.4000000000000001,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.5,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.6,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.7000000000000002,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,1.9000000000000001,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.1,720.0,10.0,0,31961.50000000001,23234.535141526234,48954.77,0.4003948596490191,3.4356164383561643,2019-01-01,2022-07-31
0.09,-0.01,5.0,1.3,0,31921.39000000004,25043.081010198755,33782.909999999974,0.3584355245572005,3.5561738964992387,2019-01-01,2022-07-31
