rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.07,-0.06,15.0,10,0,1.796508855502953,0.7312045393438005,0.8392406266459322,1.1795463693254042,2.0829337899543376,50,2020-01-01,2022-07-31
0.05,-0.03,30.0,10,0,1.793183536170582,0.6573671037210197,0.6369274407152659,1.6676503508868334,1.6357305936073059,100,2020-01-01,2022-07-31
0.03,-0.08,30.0,10,0,1.7907338613119772,0.7226989679379516,0.7641095771696127,1.2428581398273204,1.9936643835616439,50,2020-01-01,2022-07-31
0.01,-0.08,15.0,10,0,1.786678411992065,0.7024648304792711,0.771538308250745,1.3919254174449112,1.827283105022831,50,2020-01-01,2022-07-31
0.06,-0.1,15.0,10,0,1.7790281215971786,0.8227448449223461,1.0333511374866005,1.201777871941013,1.7992579908675799,100,2020-01-01,2022-07-31
0.06,-0.03,15.0,10,0,1.7727769316476993,0.6667690262182295,0.7653309036612648,1.623074467601716,1.638099315068493,100,2020-01-01,2022-07-31
0.01,-0.09,30.0,10,0,1.7694404151274001,0.7009957316778909,0.6089505874359007,1.3653913001782472,1.848687214611872,50,2020-01-01,2022-07-31
0.07,-0.08,15.0,10,0,1.75943031096399,0.7185263693514912,0.8876827361944359,1.4722493284603715,1.6632134703196346,200,2020-01-01,2022-07-31
0.07,-0.1,30.0,10,0,1.7542232050167421,0.8740754385055692,1.7297324339137752,1.1370364106917545,1.7650684931506848,200,2020-01-01,2022-07-31
0.06,-0.08,30.0,10,0,1.7480232309018102,0.9340326334323651,1.4236586870685835,0.7362372642396955,2.5419520547945207,0,2020-01-01,2022-07-31
0.09,-0.01,15.0,10,0,1.747961121530198,0.6775375343092781,0.6876664004318791,1.6357326879750913,1.5771974885844748,100,2020-01-01,2022-07-31
0.02,-0.08,30.0,10,0,1.740452338164379,0.6855087687286905,0.6463082819755028,1.5367728107810579,1.6521118721461188,100,2020-01-01,2022-07-31
0.05,-0.09,15.0,10,0,1.7328322337072182,0.9342540695018969,0.9878947804597662,0.7416734243585995,2.500799086757991,0,2020-01-01,2022-07-31
0.08,-0.09,15.0,10,0,1.732519224403921,0.8172261976859094,1.041147446158255,1.1754107898401551,1.8036244292237442,100,2020-01-01,2022-07-31
0.03,-0.06,15.0,10,0,1.73123684358053,0.6820314039748047,0.7557643368169363,1.3954174585442545,1.8190639269406392,50,2020-01-01,2022-07-31
0.04,-0.07,15.0,10,0,1.7305655911249151,0.6779099272986595,0.5804470104073439,1.6407117443149566,1.5559075342465754,200,2020-01-01,2022-07-31
0.06,-0.04,15.0,10,0,1.7281892652465132,0.668103639626546,0.6803855733323256,1.5132606632621664,1.7093607305936072,100,2020-01-01,2022-07-31
0.04,-0.07,15.0,10,0,1.7220270469289414,0.8383543620859806,0.7769126680078272,0.8081714415811423,2.5416095890410957,0,2020-01-01,2022-07-31
0.02,-0.05,15.0,10,0,1.718343471482406,0.643383776166018,0.6671769747057941,1.658123843000193,1.610730593607306,100,2020-01-01,2022-07-31
0.07,-0.01,15.0,10,0,1.7168484368507577,0.6659937243931339,0.6846578213924914,1.4798527642191939,1.7419805936073058,50,2020-01-01,2022-07-31
0.06,-0.06,30.0,10,0,1.7139986623988126,0.6646548266130391,0.9667086018370898,1.583826261520427,1.6281963470319634,200,2020-01-01,2022-07-31
0.04,-0.08,30.0,10,0,1.7127984339490816,0.703303244271031,0.6287402908004774,1.4388949907382074,1.6925228310502283,100,2020-01-01,2022-07-31
0.08,-0.06,30.0,10,0,1.7119394005272588,0.7628607441590349,1.0182577003182147,1.18348980412951,1.896175799086758,100,2020-01-01,2022-07-31
0.07,-0.08,15.0,10,0,1.710957953573561,0.8511788079514055,0.891433907607097,0.7908783632160683,2.5416095890410957,0,2020-01-01,2022-07-31
0.07,-0.08,30.0,10,0,1.7105193594714143,0.8198756392623155,1.4484875559332149,1.287051049583019,1.6210045662100456,200,2020-01-01,2022-07-31
0.06,-0.01,30.0,10,0,1.7006101758875127,0.6567920286573407,0.4984776954311485,1.4657651140489092,1.7664954337899543,50,2020-01-01,2022-07-31
0.06,-0.08,15.0,10,0,1.6977533375867189,0.7059902666530201,0.8599132342367679,1.5133275919701372,1.5890696347031963,200,2020-01-01,2022-07-31
0.08,-0.01,15.0,10,0,1.6948488755587034,0.6780190212880027,0.6935049876003481,1.4026700671824703,1.7821061643835616,50,2020-01-01,2022-07-31
0.08,-0.07,15.0,10,0,1.6919508282759381,0.7541862422867148,0.9873973643025677,1.3359818712300795,1.6792237442922373,200,2020-01-01,2022-07-31
0.08,-0.08,15.0,10,0,1.68880206076215,0.944258231184259,1.2766330346380255,0.703686356284371,2.5416095890410957,0,2020-01-01,2022-07-31
0.02,-0.06,30.0,10,0,1.6852777843291802,0.648171969759682,0.6161313262661023,1.621097110870733,1.6038812785388128,100,2020-01-01,2022-07-31
0.05,-0.04,15.0,10,0,1.6846031122319216,0.6627009400572591,0.7103121828589753,1.5312989259498504,1.6600456621004567,100,2020-01-01,2022-07-31
0.05,-0.05,15.0,10,0,1.6844937158390327,0.6746254859952561,0.7842151624353968,1.4922563898055161,1.6732591324200912,100,2020-01-01,2022-07-31
0.05,-0.04,30.0,10,0,1.6844864294444337,0.6568665707708223,0.7727788242908813,1.5675922905453463,1.6359018264840182,100,2020-01-01,2022-07-31
0.06,-0.03,30.0,10,0,1.6830532866945773,0.6584746828297262,0.598326183395989,1.528776016481415,1.6719178082191781,100,2020-01-01,2022-07-31
0.03,-0.08,15.0,10,0,1.6826177175486057,0.7310726810222559,0.8183978723964244,1.1689347377283026,1.9689497716894977,50,2020-01-01,2022-07-31
0.06,-0.05,15.0,10,0,1.6740703814634983,0.6929577455073145,0.7155037267373645,1.2142059761874162,1.989640410958904,50,2020-01-01,2022-07-31
0.03,-0.05,30.0,10,0,1.6738171241631414,0.6561745460206587,0.6665514912503865,1.511781116671965,1.6873287671232877,100,2020-01-01,2022-07-31
0.06,-0.09,30.0,10,0,1.6721327149742504,0.7860263410575399,1.478178302317994,1.3595008869075642,1.564783105022831,200,2020-01-01,2022-07-31
0.08,-0.1,30.0,10,0,1.6712593003627203,0.8699843116181903,1.812696338567797,1.1071155079937645,1.735159817351598,200,2020-01-01,2022-07-31
0.04,-0.07,30.0,10,0,1.6657098216182782,0.6673845816729884,0.6296822296402249,1.5823327260439084,1.5773401826484017,200,2020-01-01,2022-07-31
0.03,-0.06,15.0,10,0,1.6637227444851754,0.6653474411480694,0.7740393314701992,1.5273886618981167,1.63712899543379,100,2020-01-01,2022-07-31
0.06,-0.05,30.0,10,0,1.6621401520021688,0.6858445924223883,0.5684124275743137,1.213651915317529,1.9968607305936072,50,2020-01-01,2022-07-31
0.07,-0.07,30.0,10,0,1.6618507571805223,0.7540709153270411,1.0621900214427824,1.2825103350982814,1.7183789954337898,200,2020-01-01,2022-07-31
0.08,-0.07,30.0,10,0,1.6612248268540115,0.7741334377832023,1.0209734603781038,1.1065260890226196,1.9393264840182647,100,2020-01-01,2022-07-31
0.02,-0.04,15.0,10,0,1.6583323653873294,0.6517395241251204,0.5980678285236272,1.4802474822456047,1.7189497716894977,50,2020-01-01,2022-07-31
0.07,-0.1,15.0,10,0,1.652562949019188,0.8543245770020913,1.174020986181653,0.9095373431157142,2.1267408675799087,50,2020-01-01,2022-07-31
0.02,-0.02,30.0,10,0,1.6525263320661743,0.6253711580782924,0.5788732641079177,1.6355587172750934,1.6156392694063926,50,2020-01-01,2022-07-31
0.07,-0.1,30.0,10,0,1.6522634077130414,0.9728772534568456,1.886121081317329,0.6790361178059391,2.5010844748858445,0,2020-01-01,2022-07-31
0.04,-0.08,15.0,10,0,1.6505833159207588,0.7002591056396522,0.6175174400190009,1.5464231309412717,1.5242294520547945,200,2020-01-01,2022-07-31
0.07,-0.09,30.0,10,0,1.6456424570974693,0.8046250240431904,1.4775549642467987,1.261038627421938,1.6218607305936072,200,2020-01-01,2022-07-31
0.01,-0.05,15.0,10,0,1.6418180745406405,0.6579470280826912,0.6738626569022033,1.364123597142914,1.829280821917808,50,2020-01-01,2022-07-31
0.03,-0.06,30.0,10,0,1.6212820191613344,0.6646108197015654,0.6216299536224723,1.4757972722095118,1.6529680365296804,100,2020-01-01,2022-07-31
0.04,-0.05,30.0,10,0,1.6208495339761246,0.6696188992884262,0.9112523773487813,1.4208029940219338,1.7036529680365295,100,2020-01-01,2022-07-31
0.07,-0.06,15.0,10,0,1.6182892085969296,0.7051615880703472,0.8192924511226636,1.2849789983081161,1.785958904109589,100,2020-01-01,2022-07-31
0.04,-0.06,30.0,10,0,1.617071115331395,0.663244627104795,0.8826489485602076,1.5633675701805148,1.5595319634703195,200,2020-01-01,2022-07-31
0.06,-0.08,15.0,10,0,1.6137006135662602,0.8507427191020146,0.8967256290130308,0.7463041950233228,2.5416095890410957,0,2020-01-01,2022-07-31
0.09,-0.08,15.0,10,0,1.6080902488671376,0.8386371391318184,1.5206148360804081,1.1110084609128528,1.7259132420091323,200,2020-01-01,2022-07-31
0.08,-0.06,15.0,10,0,1.607714518130159,0.7899541590647863,0.9804774556662299,0.9445483408201486,2.1546803652968034,50,2020-01-01,2022-07-31
0.01,-0.07,15.0,10,0,1.5998669993104921,0.6503232053112457,0.7332678732850042,1.5504563977891137,1.5867009132420091,100,2020-01-01,2022-07-31
0.06,-0.09,15.0,10,0,1.5971459851887875,0.7908013119972201,1.3338621349779292,1.3855571765968973,1.457648401826484,200,2020-01-01,2022-07-31
0.04,-0.07,30.0,10,0,1.5955275173448322,0.81425207014944,0.8783709630969729,0.7708645471279287,2.5419520547945207,0,2020-01-01,2022-07-31
0.03,-0.04,15.0,10,0,1.5935413438007207,0.6720099476265693,0.6812829834419765,1.3361834630544824,1.7746860730593608,50,2020-01-01,2022-07-31
0.06,-0.02,30.0,10,0,1.5915043226649388,0.6692960306203958,0.7410467227984189,1.2758137740528481,1.863812785388128,50,2020-01-01,2022-07-31
0.05,-0.09,30.0,10,0,1.5871845890123588,0.9158462565948354,1.2761855067149404,0.6929094796838832,2.5010844748858445,0,2020-01-01,2022-07-31
0.09,-0.06,30.0,10,0,1.586533773136851,0.7359474901260676,1.266502777122391,1.2827433910950579,1.680593607305936,200,2020-01-01,2022-07-31
0.08,-0.09,30.0,10,0,1.5851385114547047,0.9837196873753651,2.1496449555600674,0.644269383963114,2.5010844748858445,0,2020-01-01,2022-07-31
0.02,-0.06,15.0,10,0,1.5782616335586896,0.6545968799490359,0.6712252238315604,1.4963861379761108,1.6112442922374428,100,2020-01-01,2022-07-31
0.07,-0.02,30.0,10,0,1.576862493935558,0.6815713200625473,0.7977717516501901,1.2036743710906703,1.9220890410958904,50,2020-01-01,2022-07-31
0.09,-0.06,15.0,10,0,1.5756517737309073,0.7866110804381055,1.2414155123135322,0.9491950553681464,2.110302511415525,50,2020-01-01,2022-07-31
0.07,-0.1,15.0,10,0,1.5751311982643939,0.8254694420882156,1.2309720205973016,1.0384889397804415,1.837442922374429,100,2020-01-01,2022-07-31
0.04,-0.06,30.0,10,0,1.5747189006391065,0.8174808066336201,0.9421572819877407,0.757806141385076,2.5419520547945207,0,2020-01-01,2022-07-31
0.09,-0.02,30.0,10,0,1.5621460688389956,0.6990661110999756,0.6495991645572061,1.1402841564210993,1.959703196347032,50,2020-01-01,2022-07-31
0.05,-0.02,15.0,10,0,1.5579321949610976,0.6609469336806902,0.5806464899191848,1.3465751862258155,1.7504566210045662,50,2020-01-01,2022-07-31
0.02,-0.03,30.0,10,0,1.5524340688956666,0.6375159660519581,0.7604036398401477,1.4468570048394023,1.6830479452054794,50,2020-01-01,2022-07-31
0.07,-0.09,15.0,10,0,1.551413584943657,0.8033432653406646,1.346865770730552,1.2375931862927891,1.560445205479452,200,2020-01-01,2022-07-31
0.07,-0.02,15.0,10,0,1.55085803817249,0.6764189942710062,0.6595195987757617,1.2236182001587474,1.8737442922374428,50,2020-01-01,2022-07-31
0.04,-0.03,15.0,10,0,1.5484507787344273,0.6855860880939706,0.6610081445709974,1.234007929132622,1.8302796803652968,50,2020-01-01,2022-07-31
0.08,-0.06,15.0,10,0,1.5466200207387095,0.7622156780845946,0.9632319623840049,1.0842883569154793,1.8713755707762556,100,2020-01-01,2022-07-31
0.03,-0.07,30.0,10,0,1.5419251292756269,0.6665940723062089,0.8862750332828044,1.387741168999867,1.666837899543379,100,2020-01-01,2022-07-31
0.09,-0.06,30.0,10,0,1.5409818117592051,0.8782673120553367,1.7484632214447138,0.69024526919677,2.5419520547945207,0,2020-01-01,2022-07-31
0.08,-0.01,30.0,10,0,1.5362100211395917,0.6797633722255034,0.6064828358287877,1.3775102560915031,1.6405821917808219,100,2020-01-01,2022-07-31
0.07,-0.06,30.0,10,0,1.5340894407974812,0.7421621203992347,1.231794178189153,1.235156625018608,1.6735159817351597,200,2020-01-01,2022-07-31
0.01,-0.04,15.0,10,0,1.533657991971125,0.6466876837967328,0.6568311847761417,1.352221614604714,1.7538242009132419,50,2020-01-01,2022-07-31
0.05,-0.03,15.0,10,0,1.5336566078641325,0.6541340114964694,0.7371980504126454,1.4604528105565238,1.605365296803653,100,2020-01-01,2022-07-31
0.05,-0.01,30.0,10,0,1.5310017588382652,0.6465781481379265,0.5393955734047708,1.3473458205239823,1.7574200913242009,50,2020-01-01,2022-07-31
0.06,-0.02,15.0,10,0,1.5281623971071796,0.6729764702066877,0.7187476508356798,1.2367051524206132,1.8361301369863012,50,2020-01-01,2022-07-31
0.09,-0.03,30.0,10,0,1.5262392990764544,0.7011172387602839,0.9671170754340122,1.0758757033652446,2.0233447488584475,50,2020-01-01,2022-07-31
0.05,-0.1,15.0,10,0,1.5249207421705309,0.7959554468419427,1.4121829511992703,1.2975418314542235,1.4765125570776256,200,2020-01-01,2022-07-31
0.02,-0.07,15.0,10,0,1.522880644562183,0.6791918286613049,0.8318979701068254,1.2734459139877534,1.7607305936073059,50,2020-01-01,2022-07-31
0.01,-0.08,15.0,10,0,1.5145021737898425,0.6870174435147796,0.9479107872029535,1.3667680499734782,1.6128995433789954,100,2020-01-01,2022-07-31
0.03,-0.03,15.0,10,0,1.5090266050304562,0.6428149675714199,0.6182021216650009,1.4558575375825884,1.6124714611872146,100,2020-01-01,2022-07-31
0.02,-0.07,30.0,10,0,1.5054596323903013,0.6584308815778361,0.6079587265696031,1.3788024315951324,1.6582762557077626,100,2020-01-01,2022-07-31
0.02,-0.08,15.0,10,0,1.5003679837389943,0.6932969511580181,0.8391716301661074,1.340752303464533,1.6140981735159816,100,2020-01-01,2022-07-31
0.08,-0.1,30.0,10,0,1.4997079756779,0.9742910830676172,2.0386765133524674,0.6154455174882656,2.5010844748858445,0,2020-01-01,2022-07-31
0.05,-0.05,30.0,10,0,1.4994925077560992,0.64784254891106,0.8191701026422449,1.4949930957089892,1.548230593607306,200,2020-01-01,2022-07-31
0.06,-0.06,15.0,10,0,1.499468474065506,0.6832856537912637,0.9353521127963709,1.344603464270111,1.6320776255707763,200,2020-01-01,2022-07-31
0.06,-0.1,15.0,10,0,1.4957952636419842,0.8078172242945864,1.50537161060074,1.2193771298104787,1.518521689497717,200,2020-01-01,2022-07-31
0.04,-0.08,15.0,10,0,1.4957598301416788,0.8521730381371548,0.8561104545310262,0.6905978722009661,2.5416095890410957,0,2020-01-01,2022-07-31
0.07,-0.07,30.0,10,0,1.494490982507814,0.8751859021659566,1.604926304422297,0.6717777738239059,2.5419520547945207,0,2020-01-01,2022-07-31
0.09,-0.08,30.0,10,0,1.4918741640555855,0.9325621151045315,1.65830021578784,0.9522566099445756,1.6799657534246575,200,2020-01-01,2022-07-31
0.05,-0.01,15.0,10,0,1.4850045418267468,0.6578792921963226,0.7604630391360838,1.3200438384158504,1.7099885844748859,50,2020-01-01,2022-07-31
0.04,-0.03,30.0,10,0,1.4820572172349669,0.6558249966942012,0.739268444320504,1.3806784140114376,1.6367579908675798,100,2020-01-01,2022-07-31
0.07,-0.03,15.0,10,0,1.4816433054369567,0.6696901727871981,0.657837020757958,1.3763863112363888,1.607420091324201,100,2020-01-01,2022-07-31
0.01,-0.06,15.0,10,0,1.4773292303707937,0.639209758211314,0.818955899582499,1.4378454680949788,1.6073915525114155,100,2020-01-01,2022-07-31
0.07,-0.09,30.0,10,0,1.4717968522987557,0.9227803032883858,1.7507159357729996,0.6377070135546862,2.5010844748858445,0,2020-01-01,2022-07-31
0.09,-0.09,15.0,10,0,1.4701755883045176,0.9288804414804065,1.9623169273181276,0.9017460472076508,1.7551940639269406,200,2020-01-01,2022-07-31
0.04,-0.04,15.0,10,0,1.4686538512873637,0.6936692113806776,0.7085664439132011,1.1449228635504571,1.8492294520547945,50,2020-01-01,2022-07-31
0.07,-0.08,30.0,10,0,1.4607131439862495,0.9364353384958669,1.705581174796593,0.6136486568535567,2.5419520547945207,0,2020-01-01,2022-07-31
0.06,-0.01,15.0,10,0,1.4434218594475434,0.6669590064939486,0.6652039296468961,1.2351053686379396,1.7522260273972603,50,2020-01-01,2022-07-31
0.07,-0.03,30.0,10,0,1.4376201951987067,0.6787944832698891,0.6965603109799143,1.0662541114517419,1.9863013698630136,50,2020-01-01,2022-07-31
0.04,-0.02,30.0,10,0,1.4363223727785088,0.6546860968129918,0.5997995444399546,1.24131448892868,1.7674086757990868,50,2020-01-01,2022-07-31
0.06,-0.09,30.0,10,0,1.435123353769692,0.9203206717589802,1.593033309752566,0.6234788049992553,2.5010844748858445,0,2020-01-01,2022-07-31
0.09,-0.06,15.0,10,0,1.4277541293408083,0.7601009398273479,1.2241700190312954,0.9868985511263192,1.903310502283105,100,2020-01-01,2022-07-31
0.06,-0.05,15.0,10,0,1.4238040329545951,0.6730553690692938,0.800333996082158,1.2141455186469292,1.7423230593607306,100,2020-01-01,2022-07-31
0.09,-0.07,15.0,10,0,1.4190791809428174,0.7656741510041543,1.2955381929034333,1.057345517240882,1.7528538812785388,200,2020-01-01,2022-07-31
0.03,-0.05,15.0,10,0,1.4178583561928992,0.6698818473841175,0.6646689303516252,1.1769226006660334,1.7984018264840183,50,2020-01-01,2022-07-31
0.08,-0.07,15.0,10,0,1.417547105521196,0.8832011175964924,1.2859112262156012,0.6314937392961433,2.5416095890410957,0,2020-01-01,2022-07-31
0.08,-0.08,30.0,10,0,1.417305540906207,0.8206884172708614,1.54714933748478,1.0797038648139168,1.599486301369863,200,2020-01-01,2022-07-31
0.04,-0.06,15.0,10,0,1.413666549549221,0.6848067111053199,0.6977547595956002,1.290021725823198,1.600228310502283,200,2020-01-01,2022-07-31
0.07,-0.04,15.0,10,0,1.4019297713053824,0.6948150925220571,0.7494995332887187,1.0261437254754564,1.9662956621004566,50,2020-01-01,2022-07-31
0.01,-0.07,30.0,10,0,1.4004995910107316,0.6586542883748385,0.5737128748253104,1.1720262766802942,1.8142123287671232,50,2020-01-01,2022-07-31
0.03,-0.07,15.0,10,0,1.3990218498222617,0.6992549995941059,0.7524894035256139,1.0437203036858167,1.916923515981735,50,2020-01-01,2022-07-31
0.04,-0.04,30.0,10,0,1.3985540096467781,0.6630820286530965,1.0104379162717883,1.2549734220548563,1.6806506849315068,100,2020-01-01,2022-07-31
0.01,-0.02,30.0,10,0,1.39223154581685,0.6119448180949569,0.49060716600796206,1.4905255528907895,1.5263698630136986,50,2020-01-01,2022-07-31
0.02,-0.05,30.0,10,0,1.387882412740643,0.6373776711919934,0.795912402943538,1.3724850615080841,1.5865296803652968,200,2020-01-01,2022-07-31
0.04,-0.09,15.0,10,0,1.387123233946188,0.7296288329200377,0.8926407057427229,0.9718973169176726,1.956107305936073,50,2020-01-01,2022-07-31
0.08,-0.1,15.0,10,0,1.3810135272792772,0.8106351092829406,1.534722031215661,1.094895845181019,1.555964611872146,200,2020-01-01,2022-07-31
0.09,-0.07,30.0,10,0,1.3702973804158625,0.7638942838204774,1.3741059489667038,1.0112920223635116,1.7738013698630137,200,2020-01-01,2022-07-31
0.08,-0.09,15.0,10,0,1.3653940930485,0.8045937098157349,1.4394510147311665,1.1017958015590708,1.5402111872146118,200,2020-01-01,2022-07-31
0.01,-0.09,30.0,10,0,1.364325277723846,0.680869907728799,0.7561413296263283,1.23937472874591,1.6167808219178081,100,2020-01-01,2022-07-31
0.02,-0.04,30.0,10,0,1.364217146989975,0.6314369230862671,0.8972474175341085,1.3183301574469883,1.6388127853881278,100,2020-01-01,2022-07-31
0.01,-0.04,30.0,10,0,1.361652970206448,0.623337405424828,0.5559923411490828,1.340231982057072,1.6299086757990866,100,2020-01-01,2022-07-31
0.06,-0.05,30.0,10,0,1.3601357084805519,0.6695927896642251,0.7945746030346916,1.148116379127135,1.7692351598173515,100,2020-01-01,2022-07-31
0.09,-0.04,30.0,10,0,1.3591219904431175,0.6972227618004105,1.0690653962969516,0.968696982445317,2.0123287671232877,50,2020-01-01,2022-07-31
0.03,-0.04,30.0,10,0,1.352928555761751,0.6437714127734404,0.8237368863300412,1.2788082930501006,1.6433789954337898,100,2020-01-01,2022-07-31
0.03,-0.03,30.0,10,0,1.3499759912173313,0.6386944521728949,0.6831429631712009,1.2986545064922437,1.6275684931506849,100,2020-01-01,2022-07-31
0.01,-0.06,30.0,10,0,1.3390031118770396,0.6298039815268924,0.7494813692083618,1.3684286728575388,1.5536529680365296,100,2020-01-01,2022-07-31
0.03,-0.05,15.0,10,0,1.334822406780473,0.6518692537599746,0.7392696522584417,1.250646777471948,1.6373002283105023,100,2020-01-01,2022-07-31
0.04,-0.02,15.0,10,0,1.332162981310222,0.6652854964815406,0.8032034562653609,1.128054287389661,1.7750856164383562,50,2020-01-01,2022-07-31
0.04,-0.09,30.0,10,0,1.3299900393715922,0.7291777278985719,0.9522677397832569,0.9123699047200122,1.9991438356164384,50,2020-01-01,2022-07-31
0.09,-0.08,15.0,10,0,1.3283451151243675,0.9518412606000596,1.8596324766737802,0.5490824412679937,2.5416095890410957,0,2020-01-01,2022-07-31
0.03,-0.08,30.0,10,0,1.3206975310240248,0.6925836320252804,0.7640229792437082,1.13628787107415,1.6781963470319634,100,2020-01-01,2022-07-31
0.02,-0.09,15.0,10,0,1.3142863400217781,0.7145233215399297,0.7355804752198467,0.9444374694454529,1.9476027397260274,50,2020-01-01,2022-07-31
0.07,-0.06,15.0,10,0,1.3126513880162591,0.6913238770477964,0.9908745268667157,1.1788548308681133,1.6106735159817351,200,2020-01-01,2022-07-31
0.05,-0.03,30.0,10,0,1.3125495867684929,0.8055239561136038,0.8004138980820663,0.633703645818849,2.5712899543378995,0,2020-01-01,2022-07-31
0.09,-0.08,30.0,10,0,1.3117535861293643,1.0371122275138596,1.9869179013539644,0.4975756863496045,2.5419520547945207,0,2020-01-01,2022-07-31
0.02,-0.05,30.0,10,0,1.3080139762948917,0.8075013059009339,1.0878710442987614,0.6339499364081683,2.55513698630137,0,2020-01-01,2022-07-31
0.03,-0.08,15.0,10,0,1.307173360911478,0.7008407712438339,0.9333752478450469,1.1392811962125111,1.63712899543379,100,2020-01-01,2022-07-31
0.01,-0.05,15.0,10,0,1.3039501862618248,0.639070514025153,0.7845203385662763,1.2365544744249024,1.6500570776255707,100,2020-01-01,2022-07-31
0.02,-0.07,15.0,10,0,1.2981713091957903,0.664329506837998,0.8081192673886153,1.2455556140889419,1.5688641552511415,100,2020-01-01,2022-07-31
0.03,-0.04,15.0,10,0,1.2975538441611427,0.6523538364367977,0.9242365829643194,1.2173929275136024,1.6338470319634704,100,2020-01-01,2022-07-31
0.06,-0.04,30.0,10,0,1.297334463109378,0.654518552796405,0.7945746030346899,1.174272018220563,1.6879566210045662,100,2020-01-01,2022-07-31
0.01,-0.05,30.0,10,0,1.292747267036731,0.6258080487696422,0.6292966646000534,1.2591851713189186,1.640525114155251,100,2020-01-01,2022-07-31
0.01,-0.09,15.0,10,0,1.2904459963831643,0.6815062494165132,0.9403089651637966,1.1907351869129477,1.5902111872146119,200,2020-01-01,2022-07-31
0.02,-0.03,15.0,10,0,1.2897919284711739,0.6436020983494921,0.8115988435312373,1.2097454669122918,1.6565639269406391,50,2020-01-01,2022-07-31
0.08,-0.02,30.0,10,0,1.2867360096157134,0.7052090959789516,0.7944540302106717,0.9208756562450353,1.9813926940639268,50,2020-01-01,2022-07-31
0.03,-0.02,30.0,10,0,1.2830889124597935,0.6288465070264104,0.5925012792192961,1.2641468035799124,1.614041095890411,100,2020-01-01,2022-07-31
0.05,-0.02,30.0,10,0,1.2798360849620989,0.6456434456264699,0.700340038303348,1.199795278189293,1.6521689497716894,100,2020-01-01,2022-07-31
0.05,-0.05,30.0,10,0,1.2787967738086368,0.8061860573696942,0.9881264793778793,0.6240205532238798,2.5419520547945207,0,2020-01-01,2022-07-31
0.07,-0.1,15.0,10,0,1.2775463108515808,0.8154578851810539,1.6772150411303683,0.9862881468838478,1.5884417808219178,200,2020-01-01,2022-07-31
0.01,-0.08,30.0,10,0,1.2682002490918454,0.6632915949425633,1.090894117840365,1.2286941721083386,1.556107305936073,200,2020-01-01,2022-07-31
0.08,-0.03,30.0,10,0,1.2651183959579162,0.7085132017966478,0.9135231984813548,0.8649058149456584,2.064497716894977,50,2020-01-01,2022-07-31
0.08,-0.06,30.0,10,0,1.2638412815084308,0.7439299302366981,1.371390188906821,1.0273091124310803,1.6537100456621003,200,2020-01-01,2022-07-31
0.02,-0.08,15.0,10,0,1.262107061705305,0.6833664619052657,0.8560585946385528,1.208456267307224,1.528310502283105,200,2020-01-01,2022-07-31
0.04,-0.08,30.0,10,0,1.2611247377191954,0.6871947981790726,0.9979886688287618,1.2188141622837787,1.5057077625570776,200,2020-01-01,2022-07-31
0.05,-0.03,30.0,10,0,1.2595859291440183,0.6419372621027951,0.8611870756393327,1.2791005458762401,1.5340182648401826,200,2020-01-01,2022-07-31
0.06,-0.06,15.0,10,0,1.2564839648431325,0.8396417042567108,1.194501667394686,0.5887814363779054,2.5416095890410957,0,2020-01-01,2022-07-31
0.09,-0.02,15.0,10,0,1.2555626706158942,0.7030158428602103,0.6785042816258156,0.9144481988241364,1.9530536529680365,50,2020-01-01,2022-07-31
0.09,-0.02,30.0,10,0,1.25332686204666,0.6735517816064874,0.9248711310485196,1.0836210792686651,1.7171803652968036,100,2020-01-01,2022-07-31
0.07,-0.06,30.0,10,0,1.2495458608185088,0.8734346686518054,1.889553216748795,0.56280042837018,2.5419520547945207,0,2020-01-01,2022-07-31
0.02,-0.08,30.0,10,0,1.2472814273873931,0.6715431844084218,0.9436729203141422,1.1920044400789327,1.5581621004566208,200,2020-01-01,2022-07-31
0.02,-0.01,30.0,10,0,1.247189786483438,0.6189025855973952,0.6670338458358646,1.3022153028526828,1.5474885844748858,50,2020-01-01,2022-07-31
0.08,-0.01,15.0,10,0,1.2455697339566378,0.6573402092498732,0.7517773729921746,1.2240474250943778,1.5480308219178083,100,2020-01-01,2022-07-31
0.09,-0.01,30.0,10,0,1.2448233623480363,0.8313465241800226,0.7700996789693084,0.5840356210209061,2.563812785388128,0,2020-01-01,2022-07-31
0.08,-0.06,15.0,10,0,1.2352650631547715,0.7467240164849899,1.263811066488783,1.0140083374721334,1.631392694063927,200,2020-01-01,2022-07-31
0.05,-0.1,15.0,10,0,1.2333701130761847,0.9386165563788661,1.3092658358243014,0.5254439644284854,2.500799086757991,0,2020-01-01,2022-07-31
0.06,-0.1,15.0,10,0,1.2308475708291793,0.9435271029543261,1.5863842283226817,0.521640245877187,2.500799086757991,0,2020-01-01,2022-07-31
0.07,-0.01,15.0,10,0,1.2188012825620689,0.6463153246734578,0.7191383669274274,1.2194090795686299,1.546461187214612,100,2020-01-01,2022-07-31
0.08,-0.07,30.0,10,0,1.2131267078351928,0.7554848884180577,1.3741059489667038,0.9463116422977339,1.6968607305936072,200,2020-01-01,2022-07-31
