rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,strategy_pct
0.05999999999999994,-0.020000000000000014,60.0,1.0,0.0,-1.1327450944628576,0.4986062195218638,0.0789034400084222,-4.5517065327184785,0.007865037359900372,0.6717557251908397
0.010000000000000007,-0.020000000000000014,30.0,1.0,0.0,-1.1482130654142515,0.638778902584354,0.10135264117009331,-1.2562725764637848,0.014019142957499129,0.9923664122137404
0.02999999999999992,-0.010000000000000007,5.0,1.0,0.0,-1.1606246834945566,0.6980315867620818,0.11656634611741648,-1.422777429256801,0.014178775382582328,0.9847328244274809
0.029999999999999964,-0.04999999999999991,5.0,1.0,0.0,-1.163109295000557,0.636573623110609,0.10021715976031258,11.261122091456304,0.009336638045132682,0.7022900763358779
0.04000000000000002,-0.06000000000000004,5.0,1.0,0.0,-1.1758695193661963,0.681594463976992,0.11156998460583722,2.7097027918594634,0.008448188065180409,0.5190839694656488
0.049999999999999906,-0.029999999999999957,15.0,1.0,0.0,-1.2008890039269835,0.588715298007801,0.09278070071132133,-4.027598442446471,0.00896560043308384,0.7404580152671756
0.04000000000000002,-0.060000000000000026,15.0,1.0,0.0,-1.205155926860364,0.6267691592290222,0.10001032807041518,3.63642131239506,0.008197570123939988,0.5343511450381679
0.029999999999999926,-0.020000000000000014,15.0,1.0,0.0,-1.2077462870607945,0.6309416014618334,0.09959638568723075,-2.778564361164883,0.012033554158245377,0.9312977099236641
0.04000000000000003,-0.04000000000000003,60.0,1.0,0.0,-1.210682194092567,0.5077846101934816,0.07790057157199871,-2.798859554698334,0.007716409210142815,0.7175572519083969
0.02999999999999993,-0.020000000000000014,30.0,1.0,0.0,-1.214612311177934,0.6191975508475788,0.0962765835582687,-3.9473427816666207,0.01188182029254701,0.9007633587786259
0.030000000000000002,-0.060000000000000005,5.0,1.0,0.0,-1.2379182825889699,0.6886934251193251,0.11204977944130423,1.4550252803273516,0.009405467110946562,0.5648854961832062
0.010000000000000007,-0.04000000000000003,5.0,1.0,0.0,-1.2449524380531025,0.6716952865121835,0.10937543338787657,-3.5558145067197033,0.012120933622268657,0.9007633587786259
0.029999999999999933,-0.029999999999999933,15.0,1.0,0.0,-1.2609265686350635,0.5999326141580357,0.09237936300485007,-4.688337643743405,0.010294818344252532,0.8778625954198473
0.020000000000000014,-0.04000000000000003,15.0,1.0,0.0,-1.2762265738029595,0.5989764147288809,0.09404829184514325,-11.741836526276085,0.010386089367253748,0.8549618320610687
0.02999999999999994,-0.02999999999999994,60.0,1.0,0.0,-1.2844300340944061,0.5498360910693819,0.08315292675244385,-8.821395372429276,0.009453939927108206,0.83206106870229
0.0599999999999999,-0.010000000000000007,30.0,1.0,0.0,-1.2852155366967517,0.5751528571334303,0.09568337351344597,2.5246913645742683,0.009738799222387988,0.7709923664122138
0.010000000000000007,-0.029999999999999923,5.0,1.0,0.0,-1.2865473097278897,0.6868651833980369,0.10975548877156663,-0.861427962695092,0.013536529680365296,0.9541984732824428
0.029999999999999923,-0.020000000000000014,5.0,1.0,0.0,-1.3047855014906966,0.6867270449569073,0.11104499536816437,-2.5411541338559003,0.012788791129920431,0.9389312977099237
0.010000000000000007,-0.0499999999999999,5.0,1.0,0.0,-1.3141137944606793,0.6627602787639062,0.10612835680061117,0.6795074762535201,0.01100476364837311,0.8091603053435115
0.060000000000000046,-0.049999999999999954,30.0,1.0,0.0,-1.3244429377764586,0.5721616376498212,0.09324046342491817,-2.3438795496062954,0.007483828006088277,0.4580152671755725
0.04000000000000003,-0.020000000000000014,60.0,1.0,0.0,-1.3277998404547129,0.5345512510684037,0.08334449501053366,-5.394258690569426,0.00916593355954924,0.83206106870229
0.04000000000000003,-0.020000000000000014,5.0,1.0,0.0,-1.3412797800681484,0.6661300529703618,0.1078680754755971,1.4795542937954143,0.01154215110701815,0.9083969465648855
0.010000000000000007,-0.029999999999999923,15.0,1.0,0.0,-1.3602330701159453,0.6472422314776783,0.10339486471894817,-0.7687916112935195,0.013030868322381843,0.9389312977099237
0.07000000000000006,-0.020000000000000014,5.0,1.0,0.0,-1.3607519252304452,0.6369492479481236,0.10368252322800325,8.261596878669467,0.008791392340094155,0.6564885496183206
0.010000000000000007,-0.010000000000000007,30.0,1.0,0.0,-1.373777577070243,0.6775959432462979,0.11164052166722115,-0.7076086599236506,0.01653072606225383,1.0
0.02999999999999994,-0.02999999999999994,30.0,1.0,0.0,-1.3967227409467282,0.5947055080292928,0.09142563385986582,-5.658378148494893,0.010375443937087772,0.8244274809160306
0.04000000000000002,-0.04999999999999992,30.0,1.0,0.0,-1.4069025634205459,0.5649275471517279,0.08838905257303394,-3.703249937548391,0.008169574907588607,0.6412213740458015
0.05999999999999997,-0.029999999999999985,30.0,1.0,0.0,-1.4074393592532066,0.555916904149633,0.09062571507997828,-2.3084684329229397,0.008448880721683927,0.6259541984732824
0.020000000000000014,-0.04000000000000003,30.0,1.0,0.0,-1.410867589489742,0.5977869401813338,0.09179435896577483,-12.269753673833883,0.010483975187386921,0.8091603053435115
0.04999999999999989,-0.010000000000000007,30.0,1.0,0.0,-1.4267527340937247,0.5929115969835685,0.09679925092606614,-2.4867052092447017,0.010730593607305937,0.8473282442748091
0.029999999999999968,-0.04999999999999991,15.0,1.0,0.0,-1.4375931162868358,0.6152030922781468,0.09505594050083287,-2.4317454803252394,0.00932458143074582,0.6870229007633588
0.020000000000000014,-0.029999999999999933,60.0,1.0,0.0,-1.4543874728324797,0.5720293196931188,0.08876768263420778,-15.57330970940839,0.010436618580029899,0.8625954198473282
0.04000000000000003,-0.04000000000000003,5.0,1.0,0.0,-1.4802504507141787,0.607066626576857,0.09617006068737133,9.34991291143726,0.008506849315068489,0.7633587786259541
0.02999999999999995,-0.04000000000000003,30.0,1.0,0.0,-1.504769998792891,0.5836307382475613,0.08859083984169032,-7.05418936043541,0.009696979971969798,0.7709923664122138
0.020000000000000014,-0.04000000000000003,60.0,1.0,0.0,-1.5138058856725736,0.5483857638885824,0.08250724674926425,-17.61337139698567,0.009510823608997123,0.8244274809160306
0.029999999999999968,-0.04999999999999991,30.0,1.0,0.0,-1.5212904356464751,0.5891639875746674,0.08967916565046168,-7.952602022056415,0.00899453593966446,0.6793893129770993
0.020000000000000014,-0.029999999999999933,30.0,1.0,0.0,-1.5260105083462183,0.6065310521168027,0.09496869313501427,-10.658545831529201,0.011462676196148497,0.8778625954198473
0.06000000000000001,-0.04000000000000002,30.0,1.0,0.0,-1.527796138681833,0.5471069388457931,0.08956481074776398,-2.2913028292425404,0.00793457183961969,0.5572519083969465
0.029999999999999933,-0.029999999999999933,5.0,1.0,0.0,-1.542332090337279,0.6437936816877179,0.10359128619812565,4.615977580772122,0.010694361723247963,0.8778625954198473
0.020000000000000014,-0.010000000000000007,15.0,1.0,0.0,-1.5474314515320398,0.6740956387921578,0.11253514535654144,-1.5114583114240037,0.015365427515772597,1.0
0.04000000000000003,-0.02999999999999995,60.0,1.0,0.0,-1.5547048804530041,0.521645588858139,0.08214387777209872,-3.5045586001081808,0.008400018084000177,0.7709923664122138
0.010000000000000007,-0.010000000000000007,15.0,1.0,0.0,-1.5590808777528242,0.6972070755621917,0.11927447431149843,-0.5047077583215658,0.016949658405660706,1.0
0.04000000000000003,-0.02999999999999994,5.0,1.0,0.0,-1.6154694255725284,0.6294287540782778,0.10157888771252291,9.296381749461375,0.009512056767574271,0.8244274809160306
0.029999999999999943,-0.04000000000000003,15.0,1.0,0.0,-1.6525612661632367,0.5955381656972304,0.09327181624859736,-2.7170075731397763,0.009610784953250708,0.8015267175572519
0.020000000000000014,-0.029999999999999926,15.0,1.0,0.0,-1.6777173861479877,0.6219342468677224,0.09894042585762268,-10.648254522338563,0.011733970700152207,0.916030534351145
0.010000000000000007,-0.010000000000000007,5.0,1.0,0.0,-1.6791431131881336,0.7357168135554721,0.12126446829886103,-0.7285576340795419,0.017287258763521447,1.0
0.04000000000000003,-0.04000000000000003,30.0,1.0,0.0,-1.6808310244435027,0.5512706448521513,0.08502297987306108,-4.132479827840991,0.008628136327260744,0.7404580152671756
0.04000000000000003,-0.029999999999999947,30.0,1.0,0.0,-1.6883076412870963,0.5678236183218174,0.08990523414657534,-2.971827078727408,0.009375692689630713,0.7862595419847328
0.020000000000000014,-0.020000000000000014,30.0,1.0,0.0,-1.7364170660122087,0.6295470727950933,0.10204263255831719,-9.173656604734377,0.012941552511415525,0.9541984732824428
0.020000000000000014,-0.020000000000000014,15.0,1.0,0.0,-1.7858831399751267,0.6545128798123863,0.10589553529025045,-8.052985959466078,0.013518721461187214,0.9541984732824428
0.02999999999999994,-0.04000000000000003,5.0,1.0,0.0,-1.8550697503789724,0.618240972564257,0.10139424638969813,5.532695835157083,0.009536191442584134,0.8244274809160306
0.04000000000000003,-0.020000000000000014,15.0,1.0,0.0,-1.8819083184650085,0.6178820099528465,0.10085777494299096,0.7296650877817901,0.010911095500136598,0.8931297709923665
0.02999999999999992,-0.010000000000000007,30.0,1.0,0.0,-1.905413648728552,0.6312717434540189,0.10585336861192594,-3.340506673870413,0.01334510282821847,0.9847328244274809
0.04000000000000002,-0.04999999999999992,15.0,1.0,0.0,-1.9325283205283754,0.6042412921003683,0.09934883004489083,16.689186359876842,0.008533105022831052,0.633587786259542
0.04000000000000003,-0.04000000000000003,15.0,1.0,0.0,-1.9439676247721556,0.5921549914674668,0.09615700796071673,15.492938496197207,0.008911018985820718,0.7251908396946565
0.04000000000000003,-0.020000000000000014,30.0,1.0,0.0,-1.9457936876810495,0.5911876089385774,0.0956459088474975,-3.9622595408443013,0.0105149108982907,0.8625954198473282
0.020000000000000014,-0.029999999999999926,5.0,1.0,0.0,-2.0271718666617904,0.6770185494890809,0.1126503911352454,10.199219288643183,0.01230533856623521,0.9236641221374046
0.04000000000000003,-0.010000000000000007,5.0,1.0,0.0,-2.077932820849806,0.6824203198476706,0.116621216672363,-0.8799242090800969,0.012889878234398779,0.9541984732824428
0.04000000000000003,-0.029999999999999943,15.0,1.0,0.0,-2.08286311136358,0.5974423589913482,0.09597567876754594,10.780978827515293,0.009612195227018182,0.8091603053435115
0.02999999999999992,-0.010000000000000007,15.0,1.0,0.0,-2.156212100169806,0.6513547744403597,0.11077890367752105,-4.2690148861314,0.013690444586032356,0.9847328244274809
0.04000000000000003,-0.010000000000000007,30.0,1.0,0.0,-2.4263925567731603,0.6108507297866929,0.10409354120224965,-2.4881323474420793,0.011960984681101784,0.9465648854961832
0.04000000000000003,-0.010000000000000007,15.0,1.0,0.0,-2.5757970772628527,0.6408315311625207,0.10896523700975352,-0.8743470625075117,0.012470301072873741,0.9389312977099237
