rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.02,-0.02,7200.0,-0.101772806934237,0.4443781023857781,0.5681217654214601,-0.1723575168044297,1.3287671232876712,2019-01-01,2022-07-29
0.02,-0.03,4320.0,-0.10897296892787026,0.4360932968259411,0.7578710887177502,-0.1661345242200686,1.5041095890410958,2019-01-01,2022-07-29
0.02,-0.04,4320.0,-0.10897296892787026,0.4360932968259411,0.7578710887177502,-0.1661345242200686,1.5041095890410958,2019-01-01,2022-07-29
0.02,-0.08,5760.0,-0.1113923459221537,0.4134940809303999,0.9217170193669956,-0.2119146284563857,1.2712328767123289,2019-01-01,2022-07-28
0.01,-0.08,5760.0,-0.1113923459221537,0.4134940809303999,0.9217170193669956,-0.2119146284563857,1.2712328767123289,2019-01-01,2022-07-28
0.01,-0.02,4320.0,-0.11466760621826261,0.44614768480658346,0.7220423967318648,-0.16633202052897178,1.5452054794520547,2019-01-01,2022-07-29
0.1,-0.11,2880.0,-0.11987168183239719,0.3777946324068312,0.726767974317392,-0.2757429321428201,1.1506849315068493,2019-01-01,2022-07-30
0.01,-0.01,1440.0,-0.12182216458628245,0.4901737028840769,0.966821369510764,-0.16198736507796713,1.5342465753424657,2019-01-01,2022-07-31
0.03,-0.01,4320.0,-0.12362986143326898,0.44007707456877415,0.7761660077778055,-0.19310476075419636,1.4547945205479451,2019-01-01,2022-07-29
0.06,-0.02,2880.0,-0.12400550016536481,0.40606226209236423,0.7281245823937126,-0.23319180634458453,1.3095890410958904,2019-01-01,2022-07-30
0.06,-0.1,2880.0,-0.12613763777149062,0.4146400898394969,0.6519970233900796,-0.2424380543879975,1.2547945205479452,2019-01-01,2022-07-30
0.01,-0.04,7200.0,-0.12764197153063223,0.42438800991310477,0.7812569995025656,-0.2645301425146188,1.136986301369863,2019-01-01,2022-07-29
0.02,-0.04,7200.0,-0.12764197153063223,0.42438800991310477,0.7812569995025656,-0.2645301425146188,1.136986301369863,2019-01-01,2022-07-29
0.05,-0.05,2880.0,-0.12863908278593317,0.4238810909701081,0.8789417689643173,-0.2215397960282061,1.36986301369863,2019-01-01,2022-07-30
0.01,-0.06,8640.0,-0.1348666289103021,0.40508800678567897,1.0970179624711123,-0.25637143804886314,1.2986301369863011,2019-01-01,2022-07-26
0.03,-0.06,8640.0,-0.1348666289103021,0.40508800678567897,1.0970179624711123,-0.25637143804886314,1.2986301369863011,2019-01-01,2022-07-26
0.02,-0.06,8640.0,-0.1348666289103021,0.40508800678567897,1.0970179624711123,-0.25637143804886314,1.2986301369863011,2019-01-01,2022-07-26
0.02,-0.04,11520.0,-0.1393328082269918,0.3980872422584189,1.0817155051455432,-0.2801580799969384,1.2493150684931507,2019-01-01,2022-07-28
0.03,-0.06,2880.0,-0.14083965305639667,0.40863500627266824,0.9919099781046881,-0.254656809567194,1.3534246575342466,2019-01-01,2022-07-30
0.1,-0.1,2880.0,-0.1412181640830421,0.4060396155122418,0.8527886115819034,-0.25593715688985136,1.358904109589041,2019-01-01,2022-07-30
0.05,-0.05,8640.0,-0.1476556187120883,0.39291717618604344,0.8544436409574584,-0.27215185043642404,1.380821917808219,2019-01-01,2022-07-26
0.06,-0.05,8640.0,-0.1476556187120883,0.39291717618604344,0.8544436409574584,-0.27215185043642404,1.380821917808219,2019-01-01,2022-07-26
0.05,-0.07,7200.0,-0.1481303068480286,0.44465098510489387,0.9403139468233479,-0.2643380588308409,1.2602739726027397,2019-01-01,2022-07-29
0.04,-0.07,7200.0,-0.1481303068480286,0.44465098510489387,0.9403139468233479,-0.2643380588308409,1.2602739726027397,2019-01-01,2022-07-29
0.03,-0.04,2880.0,-0.1485554386773363,0.4477845730534504,0.9204613866831689,-0.21394190673623653,1.5506849315068494,2019-01-01,2022-07-30
0.11,-0.03,8640.0,-0.150120941885542,0.3642213291546024,0.7718068020544082,-0.3687301134771033,1.117808219178082,2019-01-01,2022-07-26
0.11,-0.02,8640.0,-0.150120941885542,0.3642213291546024,0.7718068020544082,-0.3687301134771033,1.117808219178082,2019-01-01,2022-07-26
0.01,-0.03,4320.0,-0.1504962982041482,0.44654305872094197,0.7578710887177503,-0.2169563072743924,1.5534246575342465,2019-01-01,2022-07-29
0.11,-0.07,2880.0,-0.15284285936171346,0.40253103598583734,0.9499801500844607,-0.293627446693708,1.2931506849315069,2019-01-01,2022-07-30
0.09,-0.09,1440.0,-0.1560265743539875,0.41017973231926935,0.9101931048556897,-0.3243944919794935,1.1726027397260275,2019-01-01,2022-07-31
0.07,-0.09,2880.0,-0.15672497993288115,0.38967427485740785,0.8231285134889457,-0.3097069917197687,1.2986301369863014,2019-01-01,2022-07-30
0.02,-0.03,7200.0,-0.16000209490643366,0.42481360794107365,0.7195222421339115,-0.33126230291062925,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.08,2880.0,-0.16286470317050844,0.40380714941759166,0.9499801500844607,-0.3054209294422101,1.3205479452054794,2019-01-01,2022-07-30
0.03,-0.08,2880.0,-0.16527969405904114,0.4131389870866319,0.958498100443237,-0.2851978343376521,1.4027397260273973,2019-01-01,2022-07-30
0.09,-0.09,2880.0,-0.16631473320437135,0.3832651226242978,0.8685020924776281,-0.3666405883300467,1.1835616438356165,2019-01-01,2022-07-30
0.08,-0.09,2880.0,-0.16631473320437135,0.3832651226242978,0.8685020924776281,-0.3666405883300467,1.1835616438356165,2019-01-01,2022-07-30
0.04,-0.04,2880.0,-0.16651471960120462,0.438200809689039,0.7784251140607996,-0.2741080577192405,1.3863013698630138,2019-01-01,2022-07-30
0.11,-0.05,4320.0,-0.168736603081657,0.4082809751831613,0.713426199853983,-0.35162984621140264,1.1753424657534246,2019-01-01,2022-07-29
0.03,-0.03,2880.0,-0.1693733530943954,0.43883429812344005,0.8899195489808428,-0.25156450259169094,1.5342465753424657,2019-01-01,2022-07-30
0.01,-0.06,7200.0,-0.1711248205367604,0.44177242115974347,1.0146092129007964,-0.31073907822426966,1.2465753424657533,2019-01-01,2022-07-29
0.02,-0.06,7200.0,-0.1711248205367604,0.44177242115974347,1.0146092129007964,-0.31073907822426966,1.2465753424657533,2019-01-01,2022-07-29
0.1,-0.01,10080.0,-0.17203805338213296,0.4345464873679453,0.9063367150954966,-0.25485788913523544,1.5534246575342467,2019-01-01,2022-07-26
0.11,-0.1,1440.0,-0.17260292627863802,0.4210693940644761,1.0219796834571944,-0.3400436482775181,1.2054794520547945,2019-01-01,2022-07-31
0.1,-0.1,1440.0,-0.17260292627863802,0.4210693940644761,1.0219796834571944,-0.3400436482775181,1.2054794520547945,2019-01-01,2022-07-31
0.1,-0.07,1440.0,-0.17482672583494485,0.395291864612431,1.0648094632967138,-0.3889866669574259,1.1369863013698631,2019-01-01,2022-07-31
0.07,-0.01,11520.0,-0.17639981655292994,0.38248835918912355,0.7290682948711634,-0.37574633864533646,1.2273972602739727,2019-01-01,2022-07-28
0.07,-0.03,11520.0,-0.17639981655292994,0.38248835918912355,0.7290682948711634,-0.37574633864533646,1.2273972602739727,2019-01-01,2022-07-28
0.07,-0.02,11520.0,-0.17639981655292994,0.38248835918912355,0.7290682948711634,-0.37574633864533646,1.2273972602739727,2019-01-01,2022-07-28
0.03,-0.06,7200.0,-0.1768836362120278,0.4528555239542923,1.0146092129007964,-0.2851352089233059,1.36986301369863,2019-01-01,2022-07-29
0.11,-0.09,4320.0,-0.18282675656063258,0.40725262573138915,0.7190593187263381,-0.3793018660418261,1.1835616438356162,2019-01-01,2022-07-29
0.1,-0.05,1440.0,-0.1836746473803113,0.4446462394038108,1.0295411552447535,-0.31808933919603744,1.2986301369863014,2019-01-01,2022-07-31
0.11,-0.08,4320.0,-0.186080007121798,0.4072480461559309,0.7190593187263381,-0.3887552588000219,1.1753424657534246,2019-01-01,2022-07-29
0.05,-0.11,7200.0,-0.18666763555981397,0.43177445269935416,0.7706929631285315,-0.33935323663555006,1.273972602739726,2019-01-01,2022-07-29
0.04,-0.11,7200.0,-0.18666763555981397,0.43177445269935416,0.7706929631285315,-0.33935323663555006,1.273972602739726,2019-01-01,2022-07-29
0.02,-0.03,2880.0,-0.18762166504826674,0.4309390710292995,0.9437007225973691,-0.27118293895639106,1.6054794520547946,2019-01-01,2022-07-30
0.11,-0.06,1440.0,-0.18790513375113252,0.4466398235337072,1.1514637430207495,-0.3450754443015989,1.2191780821917808,2019-01-01,2022-07-31
0.1,-0.05,4320.0,-0.19077149877159272,0.41188451577629737,0.9799415349426406,-0.33947011524793697,1.3643835616438356,2019-01-01,2022-07-29
0.09,-0.05,4320.0,-0.19077149877159272,0.41188451577629737,0.9799415349426406,-0.33947011524793697,1.3643835616438356,2019-01-01,2022-07-29
0.01,-0.02,11520.0,-0.19098095578795346,0.35715544347381456,1.0633297633355345,-0.4603199492643331,1.1616438356164385,2019-01-01,2022-07-28
0.01,-0.03,11520.0,-0.19098095578795346,0.35715544347381456,1.0633297633355345,-0.4603199492643331,1.1616438356164385,2019-01-01,2022-07-28
0.1,-0.06,1440.0,-0.19237702926572847,0.44899149655734893,1.196541618818558,-0.3231190778970361,1.326027397260274,2019-01-01,2022-07-31
0.01,-0.01,4320.0,-0.19488455033652635,0.44894091338547537,0.7748239326012526,-0.27084774487071106,1.602739726027397,2019-01-01,2022-07-29
0.08,-0.09,1440.0,-0.200311091276575,0.41140368867586247,0.9544776217782771,-0.4161997405015312,1.16986301369863,2019-01-01,2022-07-31
0.05,-0.08,4320.0,-0.20231518578832547,0.40706115861172804,0.9725972822659126,-0.43503643090792316,1.1424657534246574,2019-01-01,2022-07-29
0.05,-0.09,4320.0,-0.20231518578832547,0.40706115861172804,0.9725972822659126,-0.43503643090792316,1.1424657534246574,2019-01-01,2022-07-29
0.04,-0.03,8640.0,-0.20487330121837777,0.37127292629466735,0.7992744362205728,-0.4598443326293437,1.2,2019-01-01,2022-07-26
0.04,-0.01,8640.0,-0.20487330121837777,0.37127292629466735,0.7992744362205728,-0.4598443326293437,1.2,2019-01-01,2022-07-26
0.04,-0.02,8640.0,-0.20487330121837777,0.37127292629466735,0.7992744362205728,-0.4598443326293437,1.2,2019-01-01,2022-07-26
0.01,-0.07,2880.0,-0.20775026260888554,0.41961985386700834,0.958498100443237,-0.34751621549399564,1.4246575342465753,2019-01-01,2022-07-30
0.02,-0.07,2880.0,-0.20775026260888554,0.41961985386700834,0.958498100443237,-0.34751621549399564,1.4246575342465753,2019-01-01,2022-07-30
0.05,-0.09,1440.0,-0.2157258311070549,0.45502039112984755,0.8769304801995595,-0.3705503905196517,1.2794520547945205,2019-01-01,2022-07-31
0.01,-0.07,7200.0,-0.21586958111973154,0.4402039369212334,1.0146092129007964,-0.4022262221795872,1.2191780821917808,2019-01-01,2022-07-29
0.02,-0.07,7200.0,-0.21586958111973154,0.4402039369212334,1.0146092129007964,-0.4022262221795872,1.2191780821917808,2019-01-01,2022-07-29
0.02,-0.05,11520.0,-0.21721557408145017,0.398287593208532,1.037649822713156,-0.4524122649268816,1.2054794520547945,2019-01-01,2022-07-28
0.04,-0.06,2880.0,-0.22127814600232013,0.40472609815786614,0.9431581009741656,-0.4338227736178179,1.2602739726027397,2019-01-01,2022-07-30
0.03,-0.07,7200.0,-0.22162839679499893,0.4513249487927815,1.0146092129007964,-0.36579085847421816,1.3424657534246576,2019-01-01,2022-07-29
0.04,-0.05,4320.0,-0.22171467556076768,0.43885024309952436,0.831608981665175,-0.35946250512133354,1.4054794520547944,2019-01-01,2022-07-29
0.05,-0.04,2880.0,-0.22171752542264586,0.440374987318657,0.8172724477580631,-0.3660720121939387,1.3753424657534246,2019-01-01,2022-07-30
0.1,-0.11,1440.0,-0.228247770395691,0.42393001873621494,1.0219796834571944,-0.4235330029294804,1.2712328767123289,2019-01-01,2022-07-31
0.11,-0.11,1440.0,-0.228247770395691,0.42393001873621494,1.0219796834571944,-0.4235330029294804,1.2712328767123289,2019-01-01,2022-07-31
0.03,-0.02,4320.0,-0.22894358741396417,0.4427788277448255,0.7605046391425886,-0.35743788317876757,1.4465753424657533,2019-01-01,2022-07-29
0.07,-0.05,4320.0,-0.2298114945397845,0.39891153617926345,0.9850934680715194,-0.4901519372612545,1.1753424657534246,2019-01-01,2022-07-29
0.09,-0.08,1440.0,-0.2341940813491564,0.4049890133006251,0.996621332865522,-0.5173272733592851,1.1178082191780823,2019-01-01,2022-07-31
0.05,-0.07,4320.0,-0.2360915188914826,0.42234560686131745,1.0063736153690699,-0.4474457907337332,1.2493150684931507,2019-01-01,2022-07-29
0.06,-0.06,1440.0,-0.23706742522049243,0.45617039976110557,0.9673625694784357,-0.4431940050631909,1.1726027397260275,2019-01-01,2022-07-31
0.06,-0.05,1440.0,-0.23830604592696683,0.44691330504976395,0.8003621059046313,-0.4645052404614202,1.1479452054794521,2019-01-01,2022-07-31
0.04,-0.1,1440.0,-0.2391451753189609,0.4594296767436742,0.8655815969403698,-0.3925455707852272,1.326027397260274,2019-01-01,2022-07-31
0.01,-0.01,8640.0,-0.23920117564070015,0.37353950701639954,0.944039540590929,-0.5565066298457565,1.1506849315068493,2019-01-01,2022-07-26
0.02,-0.01,8640.0,-0.23920117564070015,0.37353950701639954,0.944039540590929,-0.5565066298457565,1.1506849315068493,2019-01-01,2022-07-26
0.07,-0.06,4320.0,-0.2439515341949099,0.3890106333404887,0.8228934995422813,-0.6103847545521545,1.0273972602739725,2019-01-01,2022-07-29
0.03,-0.04,10080.0,-0.2462126793835576,0.41495794322721735,0.7991431595747926,-0.515643925583206,1.1506849315068495,2019-01-01,2022-07-26
0.03,-0.05,10080.0,-0.2462126793835576,0.41495794322721735,0.7991431595747926,-0.515643925583206,1.1506849315068495,2019-01-01,2022-07-26
0.11,-0.11,2880.0,-0.2492447273259464,0.3845097419132755,0.8561410198109414,-0.5856391903752093,1.1068493150684933,2019-01-01,2022-07-30
0.04,-0.06,1440.0,-0.2550222098946842,0.44045436838602964,0.968201350704837,-0.41765667892586245,1.3863013698630138,2019-01-01,2022-07-31
0.05,-0.06,4320.0,-0.25613963053896543,0.40433218178980096,0.8933051994143619,-0.5466268580347531,1.1589041095890409,2019-01-01,2022-07-29
0.07,-0.1,2880.0,-0.25767254910996934,0.391922725712253,0.8426719409007632,-0.49786722039618025,1.3205479452054794,2019-01-01,2022-07-30
0.09,-0.03,10080.0,-0.2592361298704269,0.4382401414849309,0.9935347915837907,-0.39043712600875935,1.515068493150685,2019-01-01,2022-07-26
0.08,-0.03,10080.0,-0.2592361298704269,0.4382401414849309,0.9935347915837907,-0.39043712600875935,1.515068493150685,2019-01-01,2022-07-26
0.04,-0.03,10080.0,-0.2592361298704269,0.4382401414849309,0.9935347915837907,-0.39043712600875935,1.515068493150685,2019-01-01,2022-07-26
0.07,-0.03,10080.0,-0.2592361298704269,0.4382401414849309,0.9935347915837907,-0.39043712600875935,1.515068493150685,2019-01-01,2022-07-26
0.06,-0.03,10080.0,-0.2592361298704269,0.4382401414849309,0.9935347915837907,-0.39043712600875935,1.515068493150685,2019-01-01,2022-07-26
0.05,-0.03,10080.0,-0.2592361298704269,0.4382401414849309,0.9935347915837907,-0.39043712600875935,1.515068493150685,2019-01-01,2022-07-26
0.1,-0.02,10080.0,-0.2604696805344127,0.4487930671654915,0.9947683422477764,-0.36026873640734763,1.610958904109589,2019-01-01,2022-07-26
0.01,-0.09,7200.0,-0.26257099663712596,0.44521583090744105,0.8461918060169676,-0.47310509151005253,1.2465753424657533,2019-01-01,2022-07-29
0.02,-0.09,7200.0,-0.26257099663712596,0.44521583090744105,0.8461918060169676,-0.47310509151005253,1.2465753424657533,2019-01-01,2022-07-29
0.11,-0.07,1440.0,-0.2639364384919493,0.39650104425142424,1.1133131956705058,-0.5798742958559299,1.1479452054794521,2019-01-01,2022-07-31
0.03,-0.03,4320.0,-0.26477227939984976,0.44317128052232047,0.7963333311284743,-0.4106759299189887,1.4547945205479451,2019-01-01,2022-07-29
0.03,-0.04,4320.0,-0.26477227939984976,0.44317128052232047,0.7963333311284743,-0.4106759299189887,1.4547945205479451,2019-01-01,2022-07-29
0.05,-0.1,1440.0,-0.2655284211914091,0.45943196678638715,0.8655815969403698,-0.4422463823132121,1.3068493150684932,2019-01-01,2022-07-31
0.03,-0.02,2880.0,-0.2669122653812804,0.448032890011409,0.892760359615252,-0.38829649657802107,1.5342465753424657,2019-01-01,2022-07-30
0.09,-0.1,2880.0,-0.26726230238145954,0.3855498791127847,0.8685020924776281,-0.5750390289891311,1.2054794520547945,2019-01-01,2022-07-30
0.08,-0.1,2880.0,-0.26726230238145954,0.3855498791127847,0.8685020924776281,-0.5750390289891311,1.2054794520547945,2019-01-01,2022-07-30
0.03,-0.09,7200.0,-0.2683298123123934,0.45621405633517137,0.8461918060169676,-0.4293615250735227,1.36986301369863,2019-01-01,2022-07-29
0.05,-0.06,2880.0,-0.2683576659700061,0.40710443942337937,0.9431581009741656,-0.5097521115688255,1.2931506849315069,2019-01-01,2022-07-30
0.11,-0.09,2880.0,-0.27059120957659133,0.4122920886820265,0.9821616570754527,-0.4990686730693579,1.3150684931506849,2019-01-01,2022-07-30
0.11,-0.1,2880.0,-0.27059120957659133,0.4122920886820265,0.9821616570754527,-0.4990686730693579,1.3150684931506849,2019-01-01,2022-07-30
0.09,-0.05,1440.0,-0.2707724929391366,0.4445883485826871,0.9890835148581757,-0.4918140101675771,1.2383561643835617,2019-01-01,2022-07-31
0.02,-0.02,8640.0,-0.27215188481348457,0.3694885459179608,0.944039540590929,-0.6589357460969538,1.117808219178082,2019-01-01,2022-07-26
0.02,-0.03,8640.0,-0.27215188481348457,0.3694885459179608,0.944039540590929,-0.6589357460969538,1.117808219178082,2019-01-01,2022-07-26
0.01,-0.02,8640.0,-0.27215188481348457,0.3694885459179608,0.944039540590929,-0.6589357460969538,1.117808219178082,2019-01-01,2022-07-26
0.01,-0.03,8640.0,-0.27215188481348457,0.3694885459179608,0.944039540590929,-0.6589357460969538,1.117808219178082,2019-01-01,2022-07-26
0.1,-0.06,4320.0,-0.2738546533834583,0.40428741145499913,0.8185442501557842,-0.5763223719476658,1.1753424657534246,2019-01-01,2022-07-29
0.09,-0.06,4320.0,-0.2738546533834583,0.40428741145499913,0.8185442501557842,-0.5763223719476658,1.1753424657534246,2019-01-01,2022-07-29
0.08,-0.05,4320.0,-0.27629579830769363,0.4005167267903495,0.9850934680715194,-0.5709629101157428,1.2082191780821916,2019-01-01,2022-07-29
0.01,-0.11,2880.0,-0.27830380771117796,0.4273084870115328,0.7360758342012585,-0.4502322203725794,1.4465753424657535,2019-01-01,2022-07-30
0.02,-0.11,2880.0,-0.27830380771117796,0.4273084870115328,0.7360758342012585,-0.4502322203725794,1.4465753424657535,2019-01-01,2022-07-30
0.08,-0.08,1440.0,-0.27847859827174387,0.4062267901032086,1.0582930447163024,-0.6147828138092257,1.115068493150685,2019-01-01,2022-07-31
0.09,-0.06,1440.0,-0.2794748748245535,0.4489338055919606,1.1560839784319799,-0.4918258479102179,1.2657534246575342,2019-01-01,2022-07-31
0.03,-0.01,2880.0,-0.281317283324095,0.4527496365424195,1.1723990186152653,-0.3964926492075189,1.5671232876712329,2019-01-01,2022-07-30
0.06,-0.03,8640.0,-0.28327219158418365,0.38864704506645026,0.9057152756036432,-0.5216404499677817,1.3972602739726026,2019-01-01,2022-07-26
0.05,-0.02,8640.0,-0.28327219158418365,0.38864704506645026,0.9057152756036432,-0.5216404499677817,1.3972602739726026,2019-01-01,2022-07-26
0.05,-0.01,8640.0,-0.28327219158418365,0.38864704506645026,0.9057152756036432,-0.5216404499677817,1.3972602739726026,2019-01-01,2022-07-26
0.05,-0.03,8640.0,-0.28327219158418365,0.38864704506645026,0.9057152756036432,-0.5216404499677817,1.3972602739726026,2019-01-01,2022-07-26
0.06,-0.02,8640.0,-0.28327219158418365,0.38864704506645026,0.9057152756036432,-0.5216404499677817,1.3972602739726026,2019-01-01,2022-07-26
0.06,-0.01,8640.0,-0.28327219158418365,0.38864704506645026,0.9057152756036432,-0.5216404499677817,1.3972602739726026,2019-01-01,2022-07-26
0.02,-0.01,2880.0,-0.28381935516447676,0.4411977480756804,1.138647758676265,-0.4447005471953125,1.4465753424657535,2019-01-01,2022-07-30
0.03,-0.06,1440.0,-0.28452289445567414,0.4426894175267488,0.9324415872348286,-0.44854833963408364,1.4328767123287671,2019-01-01,2022-07-31
0.02,-0.05,2880.0,-0.28564475503916537,0.4249894315403802,0.9570569654474849,-0.48102850422957344,1.3972602739726028,2019-01-01,2022-07-30
0.08,-0.06,4320.0,-0.290435837962819,0.3906554291092487,0.8228934995422813,-0.7011940782582073,1.0602739726027397,2019-01-01,2022-07-29
0.02,-0.02,2880.0,-0.29063823533376537,0.43741590900401345,0.9538215590629608,-0.42104503892266276,1.5780821917808219,2019-01-01,2022-07-30
0.03,-0.11,2880.0,-0.2952471372613422,0.4255777165218805,0.7474060732927399,-0.4850976567878334,1.43013698630137,2019-01-01,2022-07-30
0.05,-0.08,1440.0,-0.2981327655104447,0.4537550434752405,0.9579958904533659,-0.5551334042293135,1.1835616438356165,2019-01-01,2022-07-31
0.11,-0.05,5760.0,-0.2994298989761119,0.3813005175198177,0.9135202307426497,-0.6696947039880814,1.1726027397260275,2019-01-01,2022-07-28
0.11,-0.06,5760.0,-0.2994298989761119,0.3813005175198177,0.9135202307426497,-0.6696947039880814,1.1726027397260275,2019-01-01,2022-07-28
0.08,-0.05,1440.0,-0.31505700986172414,0.44571539361031925,0.9890835148581756,-0.5720682381850478,1.2356164383561643,2019-01-01,2022-07-31
0.03,-0.07,1440.0,-0.32212500062163535,0.44618675203928365,1.1689026793102997,-0.5177055767381963,1.3945205479452054,2019-01-01,2022-07-31
0.04,-0.01,1440.0,-0.3225857303038836,0.48736084813395375,0.9980357649996858,-0.42684573674890064,1.5506849315068494,2019-01-01,2022-07-31
0.01,-0.06,2880.0,-0.32294629623671034,0.40706141077161434,0.9171242278493428,-0.6322629905324082,1.2547945205479452,2019-01-01,2022-07-30
0.08,-0.06,1440.0,-0.323759391747141,0.4500497857426343,1.1560839784319796,-0.5695787199662968,1.263013698630137,2019-01-01,2022-07-31
0.05,-0.11,2880.0,-0.3282374065833864,0.4263761019227338,0.8012989340306987,-0.5466696498084158,1.4082191780821918,2019-01-01,2022-07-30
0.04,-0.11,2880.0,-0.3282374065833864,0.4263761019227338,0.8012989340306987,-0.5466696498084158,1.4082191780821918,2019-01-01,2022-07-30
0.09,-0.1,1440.0,-0.3282408879705333,0.4290113147407576,1.0418014381890233,-0.6219714584395034,1.2301369863013698,2019-01-01,2022-07-31
0.04,-0.11,1440.0,-0.32825912284051545,0.46188810557432936,0.8655815969403697,-0.513666818592785,1.3835616438356164,2019-01-01,2022-07-31
0.06,-0.05,4320.0,-0.3283217852705662,0.40713209508077636,1.0836037588023013,-0.6094107266057446,1.3232876712328765,2019-01-01,2022-07-29
0.04,-0.01,2880.0,-0.3285652838694572,0.4355243326370466,1.0124988057991406,-0.5254977097394018,1.4356164383561645,2019-01-01,2022-07-30
0.05,-0.01,2880.0,-0.33536236026250826,0.4355551877156048,0.9728542048401271,-0.5204394764990156,1.4794520547945205,2019-01-01,2022-07-30
0.04,-0.03,2880.0,-0.34209795658093645,0.431941296776581,0.9026485989211462,-0.5713050985496593,1.3863013698630138,2019-01-01,2022-07-30
0.02,-0.01,1440.0,-0.3426476873311078,0.4991147826840577,0.9441398893332809,-0.4283357965140512,1.6027397260273972,2019-01-01,2022-07-31
0.07,-0.05,1440.0,-0.3444810097577996,0.4494301802366956,0.9890835148581756,-0.6372816255051046,1.2027397260273973,2019-01-01,2022-07-31
0.04,-0.08,1440.0,-0.3463936420419881,0.4594479525629848,1.04497364574412,-0.5817887448913865,1.2958904109589042,2019-01-01,2022-07-31
0.07,-0.08,4320.0,-0.3483639939788571,0.39091178250455333,0.8591655281118697,-0.9111274870059899,0.9780821917808218,2019-01-01,2022-07-29
0.07,-0.09,4320.0,-0.3483639939788571,0.39091178250455333,0.8591655281118697,-0.9111274870059899,0.9780821917808218,2019-01-01,2022-07-29
0.06,-0.06,4320.0,-0.3495468213105164,0.3990839667764317,0.8603483554435292,-0.8325354149524588,1.0520547945205478,2019-01-01,2022-07-29
0.07,-0.06,1440.0,-0.3531833916432165,0.4537289665795034,1.1560839784319796,-0.6327764245933718,1.2301369863013698,2019-01-01,2022-07-31
0.05,-0.07,1440.0,-0.3558415607773089,0.44707551620168484,1.0573490255438536,-0.6724885610343525,1.1835616438356165,2019-01-01,2022-07-31
0.05,-0.11,1440.0,-0.3571970744989146,0.4621240314082961,0.8655815969403697,-0.5665168891152869,1.3643835616438356,2019-01-01,2022-07-31
0.07,-0.06,7200.0,-0.35804636456144806,0.48304494228642764,1.5183837421954345,-0.4585562129760156,1.6164383561643834,2019-01-01,2022-07-29
0.01,-0.09,5760.0,-0.3593712131856863,0.39862712533550765,1.0780237346754835,-0.8226390307883266,1.095890410958904,2019-01-01,2022-07-28
0.02,-0.09,5760.0,-0.3593712131856863,0.39862712533550765,1.0780237346754835,-0.8226390307883266,1.095890410958904,2019-01-01,2022-07-28
0.01,-0.04,10080.0,-0.36572231594112525,0.4295462677951801,0.9896102458091371,-0.6528710677444273,1.3041095890410959,2019-01-01,2022-07-26
0.02,-0.05,10080.0,-0.36572231594112525,0.4295462677951801,0.9896102458091371,-0.6528710677444273,1.3041095890410959,2019-01-01,2022-07-26
0.02,-0.04,10080.0,-0.36572231594112525,0.4295462677951801,0.9896102458091371,-0.6528710677444273,1.3041095890410959,2019-01-01,2022-07-26
0.01,-0.05,10080.0,-0.36572231594112525,0.4295462677951801,0.9896102458091371,-0.6528710677444273,1.3041095890410959,2019-01-01,2022-07-26
0.01,-0.11,8640.0,-0.3665385862619667,0.36100853977627173,1.0740935989646614,-0.812699975821158,1.2493150684931507,2019-01-01,2022-07-26
0.02,-0.11,8640.0,-0.3665385862619667,0.36100853977627173,1.0740935989646614,-0.812699975821158,1.2493150684931507,2019-01-01,2022-07-26
0.09,-0.04,8640.0,-0.36794857003016057,0.3959612493586217,0.9010948217040378,-0.6978965135648748,1.3315068493150684,2019-01-01,2022-07-26
0.08,-0.04,8640.0,-0.36794857003016057,0.3959612493586217,0.9010948217040378,-0.6978965135648748,1.3315068493150684,2019-01-01,2022-07-26
0.11,-0.04,8640.0,-0.36794857003016057,0.3959612493586217,0.9010948217040378,-0.6978965135648748,1.3315068493150684,2019-01-01,2022-07-26
0.1,-0.04,8640.0,-0.36794857003016057,0.3959612493586217,0.9010948217040378,-0.6978965135648748,1.3315068493150684,2019-01-01,2022-07-26
0.07,-0.04,8640.0,-0.36794857003016057,0.3959612493586217,0.9010948217040378,-0.6978965135648748,1.3315068493150684,2019-01-01,2022-07-26
0.05,-0.09,7200.0,-0.3701062454548943,0.4425071609434829,0.7718965399395192,-0.6636531245152476,1.2602739726027397,2019-01-01,2022-07-29
0.05,-0.1,7200.0,-0.3701062454548943,0.4425071609434829,0.7718965399395192,-0.6636531245152476,1.2602739726027397,2019-01-01,2022-07-29
0.04,-0.09,7200.0,-0.3701062454548943,0.4425071609434829,0.7718965399395192,-0.6636531245152476,1.2602739726027397,2019-01-01,2022-07-29
0.04,-0.1,7200.0,-0.3701062454548943,0.4425071609434829,0.7718965399395192,-0.6636531245152476,1.2602739726027397,2019-01-01,2022-07-29
0.08,-0.1,1440.0,-0.3725254048931206,0.4301779095376568,1.0860859551116104,-0.7055416251464406,1.2273972602739727,2019-01-01,2022-07-31
0.05,-0.03,2880.0,-0.37626660630381337,0.4321771971763796,0.8514321197124561,-0.6511887217532485,1.336986301369863,2019-01-01,2022-07-30
0.04,-0.09,1440.0,-0.38183644165263625,0.46083947516539797,1.0694243366175888,-0.59768182353108,1.3863013698630138,2019-01-01,2022-07-31
