rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.11,-0.01,5.0,1.2000000000000002,2.308149586801646,0.6446946929999308,0.7544059035216564,1.3489301084383378,2.654119101978691,2019-01-01,2022-07-31
0.1,-0.07,15.0,1.5,2.3080842018831818,0.625658409005605,0.9865819525526627,1.6680765835770788,2.211558219178082,2019-01-01,2022-07-31
0.02,-0.04,15.0,1.7000000000000002,2.308012872080136,0.5883411181669823,1.1363083296750824,1.9117014598875295,2.052054794520548,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.9000000000000001,2.30778694128176,0.6018874801528842,0.7935436668562703,2.339162066669691,1.6391552511415524,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.8,2.30778694128176,0.6018874801528842,0.7935436668562703,2.339162066669691,1.6391552511415524,2019-01-01,2022-07-31
0.01,-0.07,15.0,10.0,2.30778694128176,0.6018874801528842,0.7935436668562703,2.339162066669691,1.6391552511415524,2019-01-01,2022-07-31
0.02,-0.04,60.0,1.6,2.307766958591762,0.577765199537035,0.875359563484599,1.9733832969188339,2.0240867579908675,2019-01-01,2022-07-31
0.02,-0.04,15.0,1.6,2.3077427889556863,0.5882990246725835,1.1363083296750824,1.911614521536483,2.052054794520548,2019-01-01,2022-07-31
0.11,-0.01,60.0,1.1,2.3076901981065894,0.5589911607374926,0.7599534435040138,1.7022366452767785,2.425228310502283,2019-01-01,2022-07-31
0.06,-0.06,720.0,1.1,2.307653693696986,0.49359373741307117,0.5507187629129646,2.4803068962900507,1.884931506849315,2019-01-01,2022-07-31
0.09,-0.02,5.0,10.0,2.307592802588932,0.7175122275633382,0.7181007948469706,1.406519633109693,2.286567732115677,2019-01-01,2022-07-31
0.1,-0.02,5.0,1.4000000000000001,2.3072663231463344,0.6557864733606408,0.7376244305802524,1.458083293684016,2.4129756468797563,2019-01-01,2022-07-31
0.03,-0.03,60.0,1.7000000000000002,2.306789147009797,0.5806350452263863,0.9492290109993009,1.8614872305231547,2.1342465753424658,2019-01-01,2022-07-31
0.11,-0.09,5.0,1.5,2.3061257538000204,0.6641751925275037,1.1514199517430006,1.476524763181942,2.3515791476407912,2019-01-01,2022-07-31
0.05,-0.04,60.0,1.2000000000000002,2.305440514634503,0.5504109961445451,0.6543500983760251,2.0867861677978228,2.007191780821918,2019-01-01,2022-07-31
0.08,-0.08,15.0,1.6,2.304403118544201,0.6407439765367637,1.135838404902445,1.6468411385140977,2.18384703196347,2019-01-01,2022-07-31
0.07,-0.07,60.0,1.6,2.3042408336654683,0.6081345360288821,0.8032765200361136,1.812973279090513,2.089954337899543,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.2000000000000002,2.3041029960424306,0.5480952732641169,0.9169312402962073,2.004442033075975,2.0972602739726027,2019-01-01,2022-07-31
0.04,-0.1,720.0,1.2000000000000002,2.3036604915405734,0.540861303698689,0.7983624957908759,2.0124585300882054,2.1164383561643834,2019-01-01,2022-07-31
0.03,-0.06,5.0,1.2000000000000002,2.30339713986965,0.5944897389303607,0.6068174966665216,1.9627478191534662,1.974058219178082,2019-01-01,2022-07-31
0.07,-0.09,60.0,1.4000000000000001,2.303243524341822,0.5971017786061827,0.9320211929269391,1.7416027423881477,2.214840182648402,2019-01-01,2022-07-31
0.07,-0.06,15.0,1.3,2.3029993560472994,0.587030858695369,0.7917959610473884,1.9152158646036677,2.0484018264840183,2019-01-01,2022-07-31
0.01,-0.09,15.0,1.4000000000000001,2.302932793671124,0.5779554521493199,0.6129628196048267,2.221390882821476,1.79375,2019-01-01,2022-07-31
0.07,-0.07,60.0,1.5,2.302927647624867,0.5936382726241601,0.787308595390906,1.8563892684276788,2.08972602739726,2019-01-01,2022-07-31
0.1,-0.06,15.0,10.0,2.302556742767783,0.7286597123133323,1.2996964677425842,1.3990803591951306,2.258618721461187,2019-01-01,2022-07-31
0.08,-0.04,720.0,1.7000000000000002,2.302373224623804,0.5799433844100473,0.9926440557781593,1.8941813516714798,2.095890410958904,2019-01-01,2022-07-31
0.08,-0.07,720.0,1.1,2.3020324124520477,0.5187449375973783,0.7752759535306237,2.0739553070180285,2.1397260273972605,2019-01-01,2022-07-31
0.04,-0.03,60.0,1.5,2.3017628561157477,0.5773148166147252,0.9745157843670671,1.8941510788099034,2.1049086757990865,2019-01-01,2022-07-31
0.11,-0.08,5.0,1.6,2.3009986071913917,0.6511261291530002,1.212415349896148,1.6167022007278664,2.1858542617960426,2019-01-01,2022-07-31
0.11,-0.07,15.0,1.7000000000000002,2.300758596341697,0.633206427351283,1.1401035909083252,1.6742896567391778,2.1701769406392692,2019-01-01,2022-07-31
0.06,-0.02,720.0,1.8,2.300332971880182,0.5910333494410362,1.4729297000515484,1.9813099763425843,1.9643835616438357,2019-01-01,2022-07-31
0.02,-0.03,60.0,1.5,2.299254904516283,0.56899292971985,0.8165234419517744,1.9514034797295698,2.0707762557077625,2019-01-01,2022-07-31
0.01,-0.04,15.0,1.3,2.299170687580324,0.5592197608307,0.9490161075992534,2.1954147412112284,1.8727168949771689,2019-01-01,2022-07-31
0.11,-0.11,5.0,1.4000000000000001,2.2988611580739007,0.6605248728555448,1.0645476170712413,1.4442516353972665,2.409798325722983,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.5,2.2988042563514797,0.5757889203505029,0.7935436668562703,2.4358404942927394,1.639041095890411,2019-01-01,2022-07-31
0.1,-0.1,5.0,1.7000000000000002,2.2986065578625685,0.6696677662778615,1.209969524710404,1.4671654410404993,2.3395167427701673,2019-01-01,2022-07-31
0.07,-0.01,60.0,1.5,2.29856595878161,0.6060817291439408,0.7896292555624949,1.7005689223994787,2.23013698630137,2019-01-01,2022-07-31
0.06,-0.05,15.0,1.9000000000000001,2.298259693870799,0.6284312050697043,0.9081650837382571,1.7775359054935727,2.0574200913242007,2019-01-01,2022-07-31
0.03,-0.04,15.0,1.8,2.2981815638889915,0.6224516636981274,1.0654265874009896,1.7659397710712625,2.0907534246575343,2019-01-01,2022-07-31
0.03,-0.04,15.0,10.0,2.2981815638889915,0.6224516636981274,1.0654265874009896,1.7659397710712625,2.0907534246575343,2019-01-01,2022-07-31
0.03,-0.04,15.0,1.9000000000000001,2.2981815638889915,0.6224516636981274,1.0654265874009896,1.7659397710712625,2.0907534246575343,2019-01-01,2022-07-31
0.01,-0.08,15.0,1.6,2.297704911181958,0.5948363495069887,0.8152752520310962,2.231854353214204,1.730736301369863,2019-01-01,2022-07-31
0.02,-0.05,15.0,1.3,2.2969946653933597,0.5763561132295051,0.7091640199264098,2.1737726841762215,1.833390410958904,2019-01-01,2022-07-31
0.06,-0.03,5.0,1.8,2.2969861537872935,0.627784379063745,0.6665279725139822,1.7917526400005024,2.042066210045662,2019-01-01,2022-07-31
0.06,-0.03,5.0,10.0,2.2969861537872935,0.627784379063745,0.6665279725139822,1.7917526400005024,2.042066210045662,2019-01-01,2022-07-31
0.06,-0.03,5.0,1.9000000000000001,2.2969861537872935,0.627784379063745,0.6665279725139822,1.7917526400005024,2.042066210045662,2019-01-01,2022-07-31
0.04,-0.08,60.0,1.7000000000000002,2.296173675528772,0.6069246306302432,0.809405383388494,1.7811386162017493,2.1240867579908675,2019-01-01,2022-07-31
0.03,-0.04,15.0,1.6,2.2959389888717734,0.6062873121206412,1.0654265874009896,1.8113021514131713,2.0906963470319635,2019-01-01,2022-07-31
0.01,-0.09,5.0,1.8,2.295752130034858,0.6359946512785439,0.7651989853417205,1.8788939803086695,1.921185312024353,2019-01-01,2022-07-31
0.09,-0.04,720.0,1.3,2.295633238862364,0.5585690345477031,0.8375660463691337,1.9231976077513186,2.136986301369863,2019-01-01,2022-07-31
0.08,-0.08,15.0,1.4000000000000001,2.295511155280764,0.6056234640248254,1.0312625744086383,1.7357555144416477,2.183675799086758,2019-01-01,2022-07-31
0.09,-0.01,15.0,1.6,2.293981008280006,0.667747211614356,0.8539270324240813,1.4007858662093202,2.452482876712329,2019-01-01,2022-07-31
0.06,-0.09,15.0,1.4000000000000001,2.2937448584945486,0.6027829839933536,1.0062287713118496,1.731864467357853,2.197203196347032,2019-01-01,2022-07-31
0.08,-0.07,15.0,1.5,2.2935757724232726,0.6171736352356273,0.9583128201207471,1.775412656905171,2.093179223744292,2019-01-01,2022-07-31
0.02,-0.11,720.0,1.9000000000000001,2.292855438053602,0.5982399061474534,1.0939232073159162,1.9899347383480783,1.926027397260274,2019-01-01,2022-07-31
0.08,-0.08,5.0,1.7000000000000002,2.292409308594228,0.6441359957243312,1.0383726356917817,1.673985019387813,2.1259988584474883,2019-01-01,2022-07-31
0.09,-0.02,5.0,1.7000000000000002,2.291507462157651,0.6746706955015687,0.7181007948469706,1.4854251713270086,2.286539193302892,2019-01-01,2022-07-31
0.04,-0.08,60.0,1.8,2.291281160588313,0.6146348087327839,0.809405383388494,1.7549536100683103,2.124200913242009,2019-01-01,2022-07-31
0.11,-0.09,60.0,1.2000000000000002,2.2909457499138624,0.56270613593179,0.9280794770023407,1.7180303495960294,2.3697488584474886,2019-01-01,2022-07-31
0.07,-0.08,60.0,1.5,2.2906901999580276,0.6001567806675515,0.9617727108713527,1.766075439878829,2.1611872146118722,2019-01-01,2022-07-31
0.07,-0.09,15.0,1.4000000000000001,2.2904226522875657,0.5966806037137584,1.0126428368941123,1.8295991007541148,2.0980593607305935,2019-01-01,2022-07-31
0.11,-0.08,5.0,1.7000000000000002,2.290023261259329,0.6591607729761332,1.353156685453232,1.5893715932959604,2.1858637747336376,2019-01-01,2022-07-31
0.11,-0.07,15.0,1.9000000000000001,2.289595667829945,0.6573476527806505,1.1401035909083252,1.604933755711468,2.17023401826484,2019-01-01,2022-07-31
0.04,-0.08,15.0,1.0,2.2894443482587605,0.5225070611293952,0.728126260944931,2.168454756117547,2.0206335616438356,2019-01-01,2022-07-31
0.09,-0.11,5.0,1.5,2.2894413191362,0.6637083927136098,1.1699321384410712,1.4586711690145389,2.364802130898021,2019-01-01,2022-07-31
0.06,-0.05,60.0,1.9000000000000001,2.28889912931533,0.6123860342634734,0.848541957996029,1.7606076767999215,2.122945205479452,2019-01-01,2022-07-31
0.08,-0.08,5.0,1.6,2.2885148882986663,0.6420182750334363,1.0383726356918077,1.6766610211282256,2.1259893455098933,2019-01-01,2022-07-31
0.11,-0.07,15.0,1.6,2.2883905348782254,0.6240158263058991,0.9955109628043584,1.6898381284832025,2.170148401826484,2019-01-01,2022-07-31
0.09,-0.1,15.0,1.3,2.2881254183921795,0.6152388537894323,1.1908838334249343,1.5730755954873403,2.364212328767123,2019-01-01,2022-07-31
0.01,-0.08,5.0,1.6,2.2878265081414617,0.6111705033908739,0.6856765074307858,2.212819092223656,1.6916666666666664,2019-01-01,2022-07-31
0.02,-0.06,15.0,1.6,2.2875640813686426,0.5968776533179375,0.7483389932074589,2.146689297159125,1.7853310502283104,2019-01-01,2022-07-31
0.08,-0.11,15.0,1.3,2.2874231955553035,0.5978385113966784,1.08531128864986,1.6853785616592172,2.2702054794520548,2019-01-01,2022-07-31
0.02,-0.05,15.0,1.4000000000000001,2.287393495450513,0.5860260960616976,0.7371497278774517,2.128834648513236,1.8335045662100455,2019-01-01,2022-07-31
0.09,-0.08,60.0,1.9000000000000001,2.2871633337387682,0.6602753885817734,1.0905988052617,1.631410422615162,2.1232876712328768,2019-01-01,2022-07-31
0.09,-0.11,60.0,1.3,2.2870276578273967,0.577858666056083,1.1769143508815034,1.7343673853339796,2.2819634703196345,2019-01-01,2022-07-31
0.09,-0.1,60.0,1.3,2.2870276578273967,0.577858666056083,1.1769143508815034,1.7343673853339796,2.2819634703196345,2019-01-01,2022-07-31
0.06,-0.04,5.0,1.1,2.2869046469601373,0.5704189022229903,0.560094056598934,1.9475844251557035,2.058533105022831,2019-01-01,2022-07-31
0.03,-0.03,15.0,1.6,2.2868806443837224,0.5875318329597856,0.9475665561420836,1.8752390378220514,2.075656392694064,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.3,2.28662976580742,0.588864432274896,1.022650789634742,1.6040038222151272,2.4208904109589042,2019-01-01,2022-07-31
0.01,-0.09,720.0,1.8,2.2860314698217734,0.6028502544545855,0.9427211232499086,2.0704474347593242,1.8315068493150686,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.1,2.2857725349318025,0.49458037470962324,0.8321314127792874,2.3576501297911245,1.9602739726027398,2019-01-01,2022-07-31
0.1,-0.07,15.0,1.3,2.2856283837902667,0.5906407020924621,1.0151989411351394,1.7500075365567738,2.2112728310502283,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.2000000000000002,2.285030806841887,0.5524585137404809,0.7598289976907995,2.5242427479955603,1.6385559360730593,2019-01-01,2022-07-31
0.01,-0.1,720.0,1.6,2.284832463718504,0.5728500021914467,0.8893282232806934,2.1283850728580145,1.873972602739726,2019-01-01,2022-07-31
0.01,-0.04,15.0,1.2000000000000002,2.283866235376081,0.5533694460098321,0.9377731475136812,2.2041926382563974,1.872431506849315,2019-01-01,2022-07-31
0.04,-0.09,60.0,1.9000000000000001,2.282898653657021,0.6181660545125861,0.9477672555846688,1.7328642001213626,2.131164383561644,2019-01-01,2022-07-31
0.06,-0.1,60.0,1.9000000000000001,2.282859403640547,0.6576257133807482,1.2189008890374144,1.499465696000438,2.315068493150685,2019-01-01,2022-07-31
0.08,-0.11,5.0,1.3,2.282810616603,0.6106568124086676,1.1353965838079574,1.6519205111591249,2.2629946727549464,2019-01-01,2022-07-31
0.01,-0.06,60.0,1.6,2.2825635961938375,0.5505824773530217,0.690507838053287,2.557323560267645,1.621118721461187,2019-01-01,2022-07-31
0.02,-0.08,15.0,1.6,2.2818461329420883,0.6057040289987068,0.7232322568975165,2.0613845336013683,1.8275399543378994,2019-01-01,2022-07-31
0.01,-0.09,15.0,1.6,2.2816523995354743,0.594779319135688,0.6969685808801791,2.1384744746081514,1.7938641552511414,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.8,2.2815728247727582,0.6258388047650383,0.8232842691207498,1.8009425640273422,2.0242865296803654,2019-01-01,2022-07-31
0.09,-0.02,720.0,1.3,2.281045969455062,0.5534622362158632,0.9136209000907707,1.966425391581946,2.095890410958904,2019-01-01,2022-07-31
0.01,-0.04,15.0,10.0,2.2806250824032244,0.5787656583666748,0.9490161075992534,2.103936791213463,1.8729166666666666,2019-01-01,2022-07-31
0.01,-0.04,15.0,1.9000000000000001,2.2806250824032244,0.5787656583666748,0.9490161075992534,2.103936791213463,1.8729166666666666,2019-01-01,2022-07-31
0.01,-0.04,15.0,1.8,2.2806250824032244,0.5787656583666748,0.9490161075992534,2.103936791213463,1.8729166666666666,2019-01-01,2022-07-31
0.01,-0.06,5.0,1.3,2.280549238744246,0.5785886258382397,0.520459713547091,2.467826163775355,1.5971841704718415,2019-01-01,2022-07-31
0.04,-0.09,15.0,1.8,2.27990630929026,0.6565132334562139,0.9507677817623676,1.6666003617854015,2.083732876712329,2019-01-01,2022-07-31
0.09,-0.09,5.0,1.2000000000000002,2.27974027391778,0.6030819588724116,0.841730266292696,1.6265031956872795,2.3240962709284627,2019-01-01,2022-07-31
0.08,-0.01,60.0,1.8,2.279518754086668,0.6343890267376849,0.9665623815461856,1.5407183210569795,2.3321917808219177,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.6,2.2785255863442355,0.61410781518147,0.8174513174846059,2.008077932455103,1.8476883561643835,2019-01-01,2022-07-31
0.05,-0.09,5.0,1.3,2.2782681706585834,0.6421242897400017,0.6725293309069784,1.6061374076728707,2.2090372907153726,2019-01-01,2022-07-31
0.02,-0.1,720.0,1.7000000000000002,2.2772510510548587,0.5868373169703457,0.8893282232806934,2.023429199196191,1.9178082191780823,2019-01-01,2022-07-31
0.06,-0.07,720.0,1.1,2.277017093912804,0.5042783760495952,0.6845972314739157,2.256153216877472,2.0013698630136987,2019-01-01,2022-07-31
0.02,-0.04,15.0,1.9000000000000001,2.276826466437558,0.6031495439872301,1.1363083296750824,1.8395429581200917,2.0520833333333335,2019-01-01,2022-07-31
0.02,-0.04,15.0,10.0,2.276826466437558,0.6031495439872301,1.1363083296750824,1.8395429581200917,2.0520833333333335,2019-01-01,2022-07-31
0.02,-0.04,15.0,1.8,2.276826466437558,0.6031495439872301,1.1363083296750824,1.8395429581200917,2.0520833333333335,2019-01-01,2022-07-31
0.03,-0.03,15.0,1.7000000000000002,2.2764299937617785,0.5893817477437973,0.9475665561420836,1.8607849477324832,2.0756849315068493,2019-01-01,2022-07-31
0.02,-0.07,720.0,1.3,2.2762400819572024,0.5560906291299703,0.8231480459798144,2.0895814896448326,1.9589041095890412,2019-01-01,2022-07-31
0.01,-0.09,15.0,1.2000000000000002,2.2759474067788723,0.5540113767709174,0.6084405241985764,2.290862933506741,1.7932648401826483,2019-01-01,2022-07-31
0.07,-0.1,60.0,1.7000000000000002,2.2759334471110635,0.6447225731404814,1.2344197550352298,1.4789637375523443,2.3868721461187214,2019-01-01,2022-07-31
0.08,-0.09,60.0,1.3,2.275709280439163,0.5913190688569117,1.130766338683915,1.6035542402107694,2.4,2019-01-01,2022-07-31
0.02,-0.04,15.0,1.5,2.274238789574764,0.5877038200916878,1.1363083296750827,1.885821903701866,2.0519977168949772,2019-01-01,2022-07-31
0.01,-0.1,720.0,1.5,2.273853631091267,0.5617196706820324,0.7862021894034301,2.161708939443676,1.8726027397260274,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.7000000000000002,2.2738155695839866,0.6057465831730201,0.8232842691207498,1.854378573054774,2.02425799086758,2019-01-01,2022-07-31
0.11,-0.09,60.0,1.1,2.27341230481577,0.5408687809059848,0.8552727741984614,1.7758541874397475,2.3668949771689496,2019-01-01,2022-07-31
0.01,-0.05,60.0,1.7000000000000002,2.2731612798100347,0.5603508887194308,0.8001975563838304,2.4050128906574813,1.6867579908675798,2019-01-01,2022-07-31
0.1,-0.11,15.0,1.4000000000000001,2.2731373669987063,0.6358803449124321,1.0497304371567526,1.483936551457995,2.4089897260273974,2019-01-01,2022-07-31
0.09,-0.08,60.0,1.7000000000000002,2.2717765743649774,0.6051104713322191,1.0905988052617,1.7683523804138155,2.1230593607305934,2019-01-01,2022-07-31
0.03,-0.02,720.0,1.3,2.2712861152439467,0.5385417639635521,0.7981691160556612,2.180422329181336,1.9342465753424658,2019-01-01,2022-07-31
0.07,-0.07,15.0,1.0,2.2711904010044517,0.4984810132309176,0.5773380375873836,2.304284335297949,1.977283105022831,2019-01-01,2022-07-31
0.06,-0.07,15.0,1.0,2.270325748873211,0.5068332244155996,0.5843873552931877,2.180899701746663,2.0539383561643834,2019-01-01,2022-07-31
0.11,-0.09,5.0,1.4000000000000001,2.27007806805324,0.6396620967050004,1.0505982884685443,1.509168050955936,2.351541095890411,2019-01-01,2022-07-31
0.02,-0.03,60.0,1.6,2.2700697022064134,0.5714129574429962,0.8165234419517746,1.9175226986133906,2.0718036529680366,2019-01-01,2022-07-31
0.09,-0.07,15.0,1.9000000000000001,2.2698620747053506,0.6555275949258466,1.2255313609947174,1.597367280186284,2.167722602739726,2019-01-01,2022-07-31
0.04,-0.04,60.0,1.3,2.2693283971813116,0.55370366455199,0.831447327339295,1.9612393489557753,2.08972602739726,2019-01-01,2022-07-31
0.09,-0.09,15.0,1.6,2.2693201911653227,0.6521935136248944,1.2635075181105768,1.5188844158984087,2.2908390410958903,2019-01-01,2022-07-31
0.04,-0.03,60.0,1.9000000000000001,2.268689840884404,0.5936419403316213,0.9745157843670671,1.8143088148904871,2.106392694063927,2019-01-01,2022-07-31
0.04,-0.03,60.0,10.0,2.268689840884404,0.5936419403316213,0.9745157843670671,1.8143088148904871,2.106392694063927,2019-01-01,2022-07-31
0.1,-0.08,5.0,1.7000000000000002,2.2684811733517645,0.6554862974015606,1.2982571329252177,1.5523185142017302,2.22941400304414,2019-01-01,2022-07-31
0.09,-0.01,15.0,1.5,2.2677732866940663,0.6531469233869298,0.7934470934365065,1.4157870235097774,2.4523972602739725,2019-01-01,2022-07-31
0.03,-0.03,15.0,1.2000000000000002,2.2668349307843747,0.5669904715232276,0.9475665561420836,1.9267529595653128,2.0749999999999997,2019-01-01,2022-07-31
0.04,-0.03,60.0,1.6,2.266726473844218,0.5810978750454994,0.9745157843670671,1.8520707173963746,2.106164383561644,2019-01-01,2022-07-31
0.1,-0.01,15.0,1.7000000000000002,2.26656222213689,0.6761750276681845,0.8895404459063982,1.3668400516033754,2.4523972602739725,2019-01-01,2022-07-31
0.09,-0.08,15.0,1.8,2.266543268309047,0.6702369180052341,1.4030569457764206,1.4910273953485038,2.2680365296803653,2019-01-01,2022-07-31
0.04,-0.08,720.0,1.4000000000000001,2.266398280477522,0.5854243505313244,0.9953031026347867,1.723234819206111,2.2465753424657535,2019-01-01,2022-07-31
0.08,-0.1,5.0,1.9000000000000001,2.266213325380228,0.6866954016391965,1.2030275740439058,1.5383946186799422,2.1452054794520548,2019-01-01,2022-07-31
0.07,-0.11,60.0,1.9000000000000001,2.2661017466325823,0.6753101708154753,1.2871514945923908,1.386970714110898,2.419406392694064,2019-01-01,2022-07-31
0.04,-0.03,60.0,1.4000000000000001,2.2657174451433844,0.5708908766336895,0.9523843575666331,1.8848556360448472,2.105593607305936,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.4000000000000001,2.2656771622856553,0.5717317357755459,0.9953031026347867,1.8748333115097418,2.1136986301369864,2019-01-01,2022-07-31
0.01,-0.07,15.0,1.4000000000000001,2.2655639175963502,0.5708170018698878,0.7628367440040691,2.4216127823064237,1.63898401826484,2019-01-01,2022-07-31
0.01,-0.04,15.0,1.5,2.2653124799656106,0.5656236810504787,0.9490161075992534,2.138398775507367,1.8728881278538811,2019-01-01,2022-07-31
0.1,-0.09,5.0,1.4000000000000001,2.265118445181712,0.6357073483369744,0.9735214051054129,1.500326316978525,2.3749143835616437,2019-01-01,2022-07-31
0.03,-0.08,15.0,1.5,2.264917985944844,0.6028341849934857,0.817451317484605,2.033477178978456,1.8476312785388127,2019-01-01,2022-07-31
0.07,-0.08,15.0,1.0,2.264817555576495,0.5032176602935203,0.7054002394633416,2.266474201978587,1.9857591324200912,2019-01-01,2022-07-31
0.1,-0.08,5.0,1.6,2.2645537602292367,0.6549200658083484,1.2300296213321011,1.5509773907617317,2.229404490106545,2019-01-01,2022-07-31
0.07,-0.1,15.0,1.5,2.264553032852314,0.6347934714195583,1.4531638204081578,1.5852231761144588,2.2503995433789954,2019-01-01,2022-07-31
0.01,-0.07,720.0,10.0,2.264510937822655,0.6172775067107689,0.776733033961531,1.9604967726633982,1.8712328767123287,2019-01-01,2022-07-31
0.1,-0.07,60.0,10.0,2.264144310476232,0.6993210888321416,1.147930531505791,1.4862262750521245,2.1784246575342463,2019-01-01,2022-07-31
0.09,-0.1,5.0,1.4000000000000001,2.263050652568537,0.634187105866288,1.0688073170495915,1.5491322910863212,2.3035007610350076,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.6,2.261121973840221,0.5790784471316948,0.859681570180453,1.9233629499007536,2.03013698630137,2019-01-01,2022-07-31
0.04,-0.11,720.0,1.5,2.260910049623524,0.5900384143329116,1.0823405288301893,1.79654146182335,2.132876712328767,2019-01-01,2022-07-31
0.04,-0.02,60.0,1.7000000000000002,2.260870976205249,0.5729051662446187,1.0296244328846087,1.9821009248155699,1.9909817351598174,2019-01-01,2022-07-31
0.03,-0.03,60.0,1.5,2.2600522599502377,0.5720474160904867,0.8858620544962776,1.8524391277500962,2.1327625570776254,2019-01-01,2022-07-31
0.08,-0.08,5.0,1.4000000000000001,2.259863515950524,0.6114506054533986,0.9291636988308072,1.738486840489679,2.1259322678843224,2019-01-01,2022-07-31
0.04,-0.08,60.0,1.6,2.259494341324231,0.604462404341365,0.8094053833884949,1.7598259291399405,2.1240867579908675,2019-01-01,2022-07-31
0.09,-0.02,5.0,1.3,2.259405241342062,0.6358878426897966,0.6428069140431578,1.5583252450920086,2.280108447488584,2019-01-01,2022-07-31
0.03,-0.05,60.0,1.1,2.2593433840035573,0.5302814942474071,0.6465139906172421,2.096342750354563,2.0324200913242008,2019-01-01,2022-07-31
0.11,-0.1,60.0,1.2000000000000002,2.259258542960232,0.5615081906043877,1.2909550309590503,1.7236213653139258,2.334360730593607,2019-01-01,2022-07-31
0.1,-0.08,15.0,1.3,2.2590819258439687,0.6068766381062612,1.1237624284658356,1.6065458237539758,2.317066210045662,2019-01-01,2022-07-31
0.04,-0.03,720.0,1.8,2.2586366553941666,0.6156471907949017,1.1545274859459007,1.7368125807501886,2.1123287671232878,2019-01-01,2022-07-31
0.02,-0.04,15.0,1.2000000000000002,2.258513682698807,0.5688481696116942,1.116181141476869,1.935451932889743,2.0513698630136985,2019-01-01,2022-07-31
0.04,-0.02,60.0,1.6,2.256898594269762,0.5683788563851383,1.0296244328846087,1.996435582586095,1.9889269406392693,2019-01-01,2022-07-31
0.09,-0.11,15.0,1.6,2.255931239178151,0.659843437386299,1.1837542915353139,1.442200880180267,2.3706050228310502,2019-01-01,2022-07-31
0.09,-0.11,15.0,1.5,2.2557119007547524,0.6547760329879807,1.1987231511667809,1.4532559606215052,2.3705479452054794,2019-01-01,2022-07-31
0.01,-0.08,5.0,1.5,2.2553165945649276,0.6016730640094606,0.6883380314025138,2.2158330656589857,1.6916476407914762,2019-01-01,2022-07-31
0.06,-0.05,15.0,1.8,2.2551991576954666,0.6279519424749074,0.9081650837382562,1.7455629523510658,2.0574200913242007,2019-01-01,2022-07-31
0.03,-0.1,720.0,1.6,2.254989291216225,0.584088651682874,0.9014885296681392,1.9476909415447856,1.9821917808219178,2019-01-01,2022-07-31
0.04,-0.09,15.0,1.4000000000000001,2.254638706825206,0.6089878143755343,0.899804894052912,1.7768959682854955,2.0835616438356164,2019-01-01,2022-07-31
0.11,-0.08,5.0,1.5,2.2544596312947935,0.6476002599170102,1.2290960536992426,1.5926414931200792,2.185835235920852,2019-01-01,2022-07-31
0.07,-0.01,720.0,1.6,2.2538229281804383,0.5750657893692566,1.165301821018864,1.9663559074120018,1.9931506849315068,2019-01-01,2022-07-31
0.05,-0.08,60.0,1.5,2.253745407090394,0.5902491776241285,0.8940834650709946,1.794819868178457,2.1273972602739724,2019-01-01,2022-07-31
0.02,-0.09,5.0,1.9000000000000001,2.253458347292689,0.6590603262635946,0.9067501302750145,1.8121719729626922,1.8867960426179602,2019-01-01,2022-07-31
0.02,-0.02,720.0,1.2000000000000002,2.2534083398721236,0.513688695787408,0.5931028454791698,2.1391485685637153,2.0506849315068494,2019-01-01,2022-07-31
0.06,-0.08,60.0,1.7000000000000002,2.253379237503124,0.6252623104498318,1.0076190810209682,1.6608856018391212,2.16986301369863,2019-01-01,2022-07-31
0.05,-0.04,720.0,1.3,2.2532713565353713,0.5427907411936626,0.8695696517552687,2.1477162911656507,1.9328767123287671,2019-01-01,2022-07-31
0.09,-0.09,60.0,1.1,2.252681242667571,0.5327805020678245,0.8885530320589679,1.85350959196331,2.2811643835616437,2019-01-01,2022-07-31
0.09,-0.03,720.0,1.1,2.2525963352888763,0.4964343878785452,0.7650100545288514,2.199476894908047,2.063013698630137,2019-01-01,2022-07-31
0.01,-0.08,15.0,1.5,2.2525880894865127,0.5860142066998322,0.8264811080426218,2.2210068457685592,1.7307077625570775,2019-01-01,2022-07-31
0.08,-0.07,60.0,1.6,2.2523556534891074,0.610651765079866,0.9117336146748778,1.7087514476777623,2.1585616438356166,2019-01-01,2022-07-31
0.06,-0.04,15.0,1.6,2.2517202922098507,0.602822070108812,0.681214819831045,1.8627848892249648,2.005222602739726,2019-01-01,2022-07-31
0.1,-0.1,15.0,1.2000000000000002,2.251430412021115,0.6026200380747042,1.0518989444578246,1.55771443956411,2.3984303652968038,2019-01-01,2022-07-31
