rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.01,-0.03,2160.0,10.0,0.0,3.1537302696189724,0.802921176153777,0.8225558594173825,1.5366071692192507,2.5561643835616437,10.0,2020-01-02,2022-07-30
0.01,-0.03,2160.0,10.0,0.0,3.1537302696189724,0.802921176153777,0.8225558594173825,1.5366071692192507,2.5561643835616437,1.3,2020-01-02,2022-07-30
0.01,-0.03,2160.0,10.0,0.0,3.1537302696189724,0.802921176153777,0.8225558594173825,1.5366071692192507,2.5561643835616437,1.2000000000000002,2020-01-02,2022-07-30
0.01,-0.03,2160.0,10.0,0.0,3.1537302696189724,0.802921176153777,0.8225558594173825,1.5366071692192507,2.5561643835616437,1.4000000000000001,2020-01-02,2022-07-30
0.01,-0.03,2160.0,10.0,0.0,3.1537302696189724,0.802921176153777,0.8225558594173825,1.5366071692192507,2.5561643835616437,1.1,2020-01-02,2022-07-30
0.01,-0.03,2160.0,10.0,0.0,3.1537302696189724,0.802921176153777,0.8225558594173825,1.5366071692192507,2.5561643835616437,1.0,2020-01-02,2022-07-30
0.06,-0.07,720.0,10.0,0.0,3.142301461505023,0.9946494910904443,1.4397300384930856,1.317839722834775,2.3972602739726026,1.5,2020-01-01,2022-07-31
0.06,-0.07,720.0,10.0,0.0,3.142301461505023,0.9946494910904443,1.4397300384930856,1.317839722834775,2.3972602739726026,1.4000000000000001,2020-01-01,2022-07-31
0.06,-0.07,720.0,10.0,0.0,3.142301461505023,0.9946494910904443,1.4397300384930856,1.317839722834775,2.3972602739726026,1.3,2020-01-01,2022-07-31
0.06,-0.07,720.0,10.0,0.0,3.142301461505023,0.9946494910904443,1.4397300384930856,1.317839722834775,2.3972602739726026,1.2000000000000002,2020-01-01,2022-07-31
0.06,-0.07,720.0,10.0,0.0,3.142301461505023,0.9946494910904443,1.4397300384930856,1.317839722834775,2.3972602739726026,1.1,2020-01-01,2022-07-31
0.06,-0.07,720.0,10.0,0.0,3.142301461505023,0.9946494910904443,1.4397300384930856,1.317839722834775,2.3972602739726026,1.0,2020-01-01,2022-07-31
0.02,-0.05,720.0,10.0,0.0,3.124799620671059,0.8014603995368195,0.6751615453785154,1.5493652404548086,2.5164383561643837,10.0,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,3.106645272444622,1.0053366081661708,1.5137869201644194,1.2037420814400028,2.567123287671233,1.1,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,3.106645272444622,1.0053366081661708,1.5137869201644194,1.2037420814400028,2.567123287671233,1.4000000000000001,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,3.106645272444622,1.0053366081661708,1.5137869201644194,1.2037420814400028,2.567123287671233,1.0,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,3.106645272444622,1.0053366081661708,1.5137869201644194,1.2037420814400028,2.567123287671233,1.2000000000000002,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,3.106645272444622,1.0053366081661708,1.5137869201644194,1.2037420814400028,2.567123287671233,1.5,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,3.106645272444622,1.0053366081661708,1.5137869201644194,1.2037420814400028,2.567123287671233,1.3,2020-01-01,2022-07-31
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.0,2020-01-01,2022-07-29
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.1,2020-01-01,2022-07-29
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.2000000000000002,2020-01-01,2022-07-29
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.3,2020-01-01,2022-07-29
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,10.0,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,10.0,2020-01-01,2022-07-29
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.5,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.1,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.0,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.5,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.4000000000000001,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.3,2020-01-01,2022-07-29
0.01,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.2000000000000002,2020-01-01,2022-07-29
0.02,-0.05,7200.0,10.0,0.0,3.101308990482632,1.320994309245052,1.4252689892691626,0.9365174238845184,2.506849315068493,1.4000000000000001,2020-01-01,2022-07-29
0.1,-0.02,1440.0,10.0,0.0,3.092863484141333,0.9374472705702968,0.9111285174343,1.2906994437230648,2.5561643835616437,10.0,2020-01-01,2022-07-31
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,10.0,2020-01-01,2022-07-29
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,1.0,2020-01-01,2022-07-29
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,1.5,2020-01-01,2022-07-29
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,1.4000000000000001,2020-01-01,2022-07-29
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,1.3,2020-01-01,2022-07-29
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,1.2000000000000002,2020-01-01,2022-07-29
0.03,-0.05,7200.0,10.0,0.0,3.0900891261542895,1.3203125134191653,1.4065295400245752,0.9336111650442395,2.506849315068493,1.1,2020-01-01,2022-07-29
0.06,-0.06,720.0,10.0,0.0,3.067863000557933,0.9624625736997982,1.0697101933757414,1.251686538420531,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.06,-0.06,720.0,10.0,0.0,3.067863000557933,0.9624625736997982,1.0697101933757414,1.251686538420531,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.06,-0.06,720.0,10.0,0.0,3.067863000557933,0.9624625736997982,1.0697101933757414,1.251686538420531,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.06,-0.06,720.0,10.0,0.0,3.067863000557933,0.9624625736997982,1.0697101933757414,1.251686538420531,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.06,-0.06,720.0,10.0,0.0,3.067863000557933,0.9624625736997982,1.0697101933757414,1.251686538420531,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.06,-0.06,720.0,10.0,0.0,3.067863000557933,0.9624625736997982,1.0697101933757414,1.251686538420531,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.06,-0.09,720.0,10.0,0.0,3.0599894394775067,0.9786749914249732,1.610238019705141,1.3042662260655837,2.3972602739726026,1.4000000000000001,2020-01-01,2022-07-31
0.06,-0.09,720.0,10.0,0.0,3.0599894394775067,0.9786749914249732,1.610238019705141,1.3042662260655837,2.3972602739726026,1.5,2020-01-01,2022-07-31
0.06,-0.09,720.0,10.0,0.0,3.0599894394775067,0.9786749914249732,1.610238019705141,1.3042662260655837,2.3972602739726026,1.0,2020-01-01,2022-07-31
0.06,-0.09,720.0,10.0,0.0,3.0599894394775067,0.9786749914249732,1.610238019705141,1.3042662260655837,2.3972602739726026,1.3,2020-01-01,2022-07-31
0.06,-0.09,720.0,10.0,0.0,3.0599894394775067,0.9786749914249732,1.610238019705141,1.3042662260655837,2.3972602739726026,1.1,2020-01-01,2022-07-31
0.06,-0.09,720.0,10.0,0.0,3.0599894394775067,0.9786749914249732,1.610238019705141,1.3042662260655837,2.3972602739726026,1.2000000000000002,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,3.0488906807068967,0.9314298528529181,1.239309117173168,1.3379291167410232,2.4465753424657533,1.1,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,3.0488906807068967,0.9314298528529181,1.239309117173168,1.3379291167410232,2.4465753424657533,1.3,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,3.0488906807068967,0.9314298528529181,1.239309117173168,1.3379291167410232,2.4465753424657533,1.5,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,3.0488906807068967,0.9314298528529181,1.239309117173168,1.3379291167410232,2.4465753424657533,1.0,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,3.0488906807068967,0.9314298528529181,1.239309117173168,1.3379291167410232,2.4465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,3.0488906807068967,0.9314298528529181,1.239309117173168,1.3379291167410232,2.4465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,3.0431217508228854,0.8994582284977861,1.1705651911992856,1.3828648398139656,2.4465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,3.0431217508228854,0.8994582284977861,1.1705651911992856,1.3828648398139656,2.4465753424657533,1.3,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,3.0431217508228854,0.8994582284977861,1.1705651911992856,1.3828648398139656,2.4465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,3.0431217508228854,0.8994582284977861,1.1705651911992856,1.3828648398139656,2.4465753424657533,1.5,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,3.0431217508228854,0.8994582284977861,1.1705651911992856,1.3828648398139656,2.4465753424657533,1.1,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,3.0431217508228854,0.8994582284977861,1.1705651911992856,1.3828648398139656,2.4465753424657533,1.0,2020-01-01,2022-07-31
0.06,-0.08,720.0,10.0,0.0,3.0416798960510563,0.9800249659511542,1.4397300384930856,1.2954164824071384,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,3.036123951997479,0.9790437079683004,1.6341035071851686,1.2936066180378312,2.3972602739726026,1.4000000000000001,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,3.036123951997479,0.9790437079683004,1.6341035071851686,1.2936066180378312,2.3972602739726026,1.0,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,3.036123951997479,0.9790437079683004,1.6341035071851686,1.2936066180378312,2.3972602739726026,1.1,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,3.036123951997479,0.9790437079683004,1.6341035071851686,1.2936066180378312,2.3972602739726026,1.2000000000000002,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,3.036123951997479,0.9790437079683004,1.6341035071851686,1.2936066180378312,2.3972602739726026,1.3,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,3.036123951997479,0.9790437079683004,1.6341035071851686,1.2936066180378312,2.3972602739726026,1.5,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,3.0355085535631665,0.9689171241394247,1.5049365022803336,1.2302356271194597,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,3.0355085535631665,0.9689171241394247,1.5049365022803336,1.2302356271194597,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,3.0355085535631665,0.9689171241394247,1.5049365022803336,1.2302356271194597,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,3.0355085535631665,0.9689171241394247,1.5049365022803336,1.2302356271194597,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,3.0355085535631665,0.9689171241394247,1.5049365022803336,1.2302356271194597,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,3.0355085535631665,0.9689171241394247,1.5049365022803336,1.2302356271194597,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.05,-0.08,720.0,10.0,0.0,3.034917405610662,0.963963309404905,1.239309117173168,1.3140727911971677,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.0,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,10.0,2020-01-01,2022-07-29
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,10.0,2020-01-01,2022-07-29
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.3,2020-01-01,2022-07-29
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.4000000000000001,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.0,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.1,2020-01-01,2022-07-29
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.1,2020-01-01,2022-07-29
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.5,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.2000000000000002,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.3,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.4000000000000001,2020-01-01,2022-07-29
0.04,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.5,2020-01-01,2022-07-29
0.05,-0.05,7200.0,10.0,0.0,3.013923857126942,1.321872166850371,1.4789299441278105,0.9095248898845183,2.506849315068493,1.2000000000000002,2020-01-01,2022-07-29
0.06,-0.07,720.0,10.0,0.0,3.0016976416782675,0.9845595317293726,1.4397300384930856,1.2725006522723128,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0.0,2.995635094040744,1.0063230983478308,1.577650752899968,1.1595907491725554,2.567123287671233,1.4000000000000001,2020-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0.0,2.995635094040744,1.0063230983478308,1.577650752899968,1.1595907491725554,2.567123287671233,1.3,2020-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0.0,2.995635094040744,1.0063230983478308,1.577650752899968,1.1595907491725554,2.567123287671233,1.2000000000000002,2020-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0.0,2.995635094040744,1.0063230983478308,1.577650752899968,1.1595907491725554,2.567123287671233,1.1,2020-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0.0,2.995635094040744,1.0063230983478308,1.577650752899968,1.1595907491725554,2.567123287671233,1.5,2020-01-01,2022-07-31
0.11,-0.03,720.0,10.0,0.0,2.995635094040744,1.0063230983478308,1.577650752899968,1.1595907491725554,2.567123287671233,1.0,2020-01-01,2022-07-31
0.07,-0.04,1440.0,10.0,0.0,2.982583879967624,0.9740380702122892,1.376692755037698,1.197920385153762,2.5561643835616437,10.0,2020-01-01,2022-07-31
0.1,-0.03,1440.0,10.0,0.0,2.982176315120657,0.9387684113085217,0.9111285174343,1.2427565758052788,2.5561643835616437,10.0,2020-01-01,2022-07-31
0.09,-0.05,720.0,10.0,0.0,2.9744583117463566,0.9886613152941117,1.3564709672025503,1.1814186314716524,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.09,-0.05,720.0,10.0,0.0,2.9744583117463566,0.9886613152941117,1.3564709672025503,1.1814186314716524,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.09,-0.05,720.0,10.0,0.0,2.9744583117463566,0.9886613152941117,1.3564709672025503,1.1814186314716524,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.09,-0.05,720.0,10.0,0.0,2.9744583117463566,0.9886613152941117,1.3564709672025503,1.1814186314716524,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.09,-0.05,720.0,10.0,0.0,2.9744583117463566,0.9886613152941117,1.3564709672025503,1.1814186314716524,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.09,-0.05,720.0,10.0,0.0,2.9744583117463566,0.9886613152941117,1.3564709672025503,1.1814186314716524,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.01,-0.05,1440.0,10.0,0.0,2.9445241226258685,0.8075037096758566,1.1839259029382558,1.4609827153447832,2.495890410958904,10.0,2020-01-01,2022-07-31
0.01,-0.01,2160.0,10.0,0.0,2.9409604554400395,0.8085321817897332,0.7973075420020155,1.4229940854445462,2.5561643835616437,1.4000000000000001,2020-01-02,2022-07-30
0.01,-0.01,2160.0,10.0,0.0,2.9409604554400395,0.8085321817897332,0.7973075420020155,1.4229940854445462,2.5561643835616437,1.0,2020-01-02,2022-07-30
0.01,-0.01,2160.0,10.0,0.0,2.9409604554400395,0.8085321817897332,0.7973075420020155,1.4229940854445462,2.5561643835616437,1.3,2020-01-02,2022-07-30
0.01,-0.01,2160.0,10.0,0.0,2.9409604554400395,0.8085321817897332,0.7973075420020155,1.4229940854445462,2.5561643835616437,10.0,2020-01-02,2022-07-30
0.01,-0.01,2160.0,10.0,0.0,2.9409604554400395,0.8085321817897332,0.7973075420020155,1.4229940854445462,2.5561643835616437,1.1,2020-01-02,2022-07-30
0.01,-0.01,2160.0,10.0,0.0,2.9409604554400395,0.8085321817897332,0.7973075420020155,1.4229940854445462,2.5561643835616437,1.2000000000000002,2020-01-02,2022-07-30
0.01,-0.04,2160.0,10.0,0.0,2.932282144227386,0.7982074807007726,0.8225558594173825,1.4654187113417965,2.506849315068493,1.4000000000000001,2020-01-02,2022-07-30
0.01,-0.04,2160.0,10.0,0.0,2.932282144227386,0.7982074807007726,0.8225558594173825,1.4654187113417965,2.506849315068493,1.0,2020-01-02,2022-07-30
0.01,-0.04,2160.0,10.0,0.0,2.932282144227386,0.7982074807007726,0.8225558594173825,1.4654187113417965,2.506849315068493,1.1,2020-01-02,2022-07-30
0.01,-0.04,2160.0,10.0,0.0,2.932282144227386,0.7982074807007726,0.8225558594173825,1.4654187113417965,2.506849315068493,1.2000000000000002,2020-01-02,2022-07-30
0.01,-0.04,2160.0,10.0,0.0,2.932282144227386,0.7982074807007726,0.8225558594173825,1.4654187113417965,2.506849315068493,1.3,2020-01-02,2022-07-30
0.01,-0.04,2160.0,10.0,0.0,2.932282144227386,0.7982074807007726,0.8225558594173825,1.4654187113417965,2.506849315068493,10.0,2020-01-02,2022-07-30
0.01,-0.03,1440.0,10.0,0.0,2.928238775536892,0.8057096568117246,1.0696172476627661,1.435650781084095,2.5315068493150683,10.0,2020-01-01,2022-07-31
0.06,-0.06,720.0,10.0,0.0,2.9272591807311765,0.9520292899324756,1.0697101933757418,1.2080586440552918,2.5452054794520547,10.0,2020-01-01,2022-07-31
0.01,-0.05,2160.0,10.0,0.0,2.91952681665694,0.9060020228454188,0.9930731625734972,1.2854496542014313,2.506849315068493,10.0,2020-01-02,2022-07-30
0.01,-0.05,2160.0,10.0,0.0,2.91952681665694,0.9060020228454188,0.9930731625734972,1.2854496542014313,2.506849315068493,1.4000000000000001,2020-01-02,2022-07-30
0.01,-0.05,2160.0,10.0,0.0,2.91952681665694,0.9060020228454188,0.9930731625734972,1.2854496542014313,2.506849315068493,1.1,2020-01-02,2022-07-30
0.01,-0.05,2160.0,10.0,0.0,2.91952681665694,0.9060020228454188,0.9930731625734972,1.2854496542014313,2.506849315068493,1.0,2020-01-02,2022-07-30
0.01,-0.05,2160.0,10.0,0.0,2.91952681665694,0.9060020228454188,0.9930731625734972,1.2854496542014313,2.506849315068493,1.3,2020-01-02,2022-07-30
0.01,-0.05,2160.0,10.0,0.0,2.91952681665694,0.9060020228454188,0.9930731625734972,1.2854496542014313,2.506849315068493,1.2000000000000002,2020-01-02,2022-07-30
0.06,-0.09,720.0,10.0,0.0,2.9193856196507513,0.9684161539940604,1.610238019705141,1.258237109675293,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.04,-0.05,1440.0,10.0,0.0,2.9188263169126434,0.9572014720444686,1.2733008444040417,1.2164007125493863,2.506849315068493,10.0,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.9113452569957867,0.7943237209954299,0.5527328568566796,1.4392613062160295,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.9113452569957867,0.7943237209954299,0.5527328568566796,1.4392613062160295,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.9113452569957867,0.7943237209954299,0.5527328568566796,1.4392613062160295,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.9113452569957867,0.7943237209954299,0.5527328568566796,1.4392613062160295,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.9113452569957867,0.7943237209954299,0.5527328568566796,1.4392613062160295,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.9113452569957867,0.7943237209954299,0.5527328568566796,1.4392613062160295,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.02,-0.06,1440.0,10.0,0.0,2.908651940008465,0.9226260811488537,1.409150533384374,1.2631080858772794,2.495890410958904,10.0,2020-01-01,2022-07-31
0.11,-0.02,720.0,10.0,0.0,2.9084550926900254,0.9950544087650791,1.5137869201644198,1.1398102286728282,2.5643835616438357,10.0,2020-01-01,2022-07-31
0.05,-0.07,720.0,10.0,0.0,2.9082868608801395,0.9206443604288876,1.239309117173168,1.29190322910636,2.445205479452055,10.0,2020-01-01,2022-07-31
0.06,-0.1,720.0,10.0,0.0,2.8955201321707236,0.9687880637843881,1.6341035071851686,1.2474721542329876,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.05,-0.02,1440.0,10.0,0.0,2.892271630240846,0.9759742569331162,1.1719749513692697,1.1593429779485742,2.5561643835616437,10.0,2020-01-01,2022-07-31
0.03,-0.07,720.0,10.0,0.0,2.8779673472518064,0.8870019029927042,1.1951157749436074,1.3343993242889953,2.4315068493150687,10.0,2020-01-01,2022-07-31
0.08,-0.06,720.0,10.0,0.0,2.877292591924221,0.9538096111308053,1.5049365022803338,1.1852213981511155,2.5452054794520547,10.0,2020-01-01,2022-07-31
0.02,-0.04,720.0,10.0,0.0,2.8734983146060156,0.8050754879507537,0.5904609579511029,1.4015797466965059,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.02,-0.04,720.0,10.0,0.0,2.8734983146060156,0.8050754879507537,0.5904609579511029,1.4015797466965059,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.02,-0.04,720.0,10.0,0.0,2.8734983146060156,0.8050754879507537,0.5904609579511029,1.4015797466965059,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.02,-0.04,720.0,10.0,0.0,2.8734983146060156,0.8050754879507537,0.5904609579511029,1.4015797466965059,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.02,-0.04,720.0,10.0,0.0,2.8734983146060156,0.8050754879507537,0.5904609579511029,1.4015797466965059,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.02,-0.04,720.0,10.0,0.0,2.8734983146060156,0.8050754879507537,0.5904609579511029,1.4015797466965059,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.02,-0.05,1440.0,10.0,0.0,2.864649850436351,0.8240755298019169,1.1638874154792616,1.392768751751914,2.495890410958904,10.0,2020-01-01,2022-07-31
0.03,-0.04,1440.0,10.0,0.0,2.861873746082801,0.8296526673784883,0.8702246123365205,1.361147809220841,2.5342465753424657,10.0,2020-01-01,2022-07-31
0.1,-0.05,720.0,10.0,0.0,2.8526707785227896,0.9909344861721323,1.6332114624162803,1.1304469356466442,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.1,-0.05,720.0,10.0,0.0,2.8526707785227896,0.9909344861721323,1.6332114624162803,1.1304469356466442,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.1,-0.05,720.0,10.0,0.0,2.8526707785227896,0.9909344861721323,1.6332114624162803,1.1304469356466442,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.1,-0.05,720.0,10.0,0.0,2.8526707785227896,0.9909344861721323,1.6332114624162803,1.1304469356466442,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.1,-0.05,720.0,10.0,0.0,2.8526707785227896,0.9909344861721323,1.6332114624162803,1.1304469356466442,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.1,-0.05,720.0,10.0,0.0,2.8526707785227896,0.9909344861721323,1.6332114624162803,1.1304469356466442,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.01,-0.04,720.0,10.0,0.0,2.8398051143762117,0.7795439831695604,0.647353745073878,1.470050338518676,2.478082191780822,10.0,2020-01-01,2022-07-31
0.06,-0.02,1440.0,10.0,0.0,2.828430890700306,0.9711273815133646,1.1035763658431104,1.139411485627138,2.5561643835616437,10.0,2020-01-01,2022-07-31
0.07,-0.05,720.0,10.0,0.0,2.823876866962771,0.9782106875695569,1.3834975169875436,1.1335921311909638,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.07,-0.05,720.0,10.0,0.0,2.823876866962771,0.9782106875695569,1.3834975169875436,1.1335921311909638,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.07,-0.05,720.0,10.0,0.0,2.823876866962771,0.9782106875695569,1.3834975169875436,1.1335921311909638,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.07,-0.05,720.0,10.0,0.0,2.823876866962771,0.9782106875695569,1.3834975169875436,1.1335921311909638,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.07,-0.05,720.0,10.0,0.0,2.823876866962771,0.9782106875695569,1.3834975169875436,1.1335921311909638,2.5465753424657533,1.1,2020-01-01,2022-07-31
