rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,strategy_pct
0.04000000000000003,-0.029999999999999916,30.0,1.0,0.0,-1.3434726185660273,0.5626083477705969,0.08618694734925753,-4.249141772271726,0.009503424657534242,0.7103825136612022
0.020000000000000014,-0.04000000000000003,60.0,1.0,0.0,-1.3445506549890132,0.5207922004207121,0.07643861963457826,-14.429522981441055,0.009320250008096118,0.7704918032786885
0.02999999999999998,-0.020000000000000014,5.0,1.0,0.0,-1.3539646894287507,0.6448237091506228,0.10266138845343704,-2.3028057807592752,0.012331786199290916,0.912568306010929
0.02999999999999992,-0.04000000000000003,30.0,1.0,0.0,-1.3727230812174964,0.5654224678488997,0.08336145616286544,-6.8818753014049605,0.009587271247035501,0.7049180327868853
0.029999999999999933,-0.029999999999999933,30.0,1.0,0.0,-1.3785886798023683,0.5721845594026727,0.08590253961697544,-5.356085010613645,0.010176414391657755,0.7704918032786885
0.02999999999999998,-0.07000000000000005,5.0,1.0,0.0,-1.3809197107749644,0.6606040941969054,0.10787261833352393,-12.609321588065741,0.008494938658744566,0.45355191256830596
0.05999999999999995,-0.04000000000000003,30.0,1.0,0.0,-1.3957103475945019,0.5517600454813575,0.08796954177201227,0.8487410576340856,0.007953471894189889,0.47540983606557374
0.059999999999999866,-0.020000000000000014,60.0,1.0,0.0,-1.402143154991394,0.49381529001440255,0.07660027508438913,-3.5797919027001748,0.0077845870383721864,0.6229508196721312
0.020000000000000014,-0.020000000000000014,30.0,1.0,0.0,-1.4132442394613167,0.5907824214236286,0.09231419056981359,-5.9335572664084415,0.012516116035455277,0.9289617486338798
0.07000000000000008,-0.02999999999999996,5.0,1.0,0.0,-1.4522790336567644,0.6410326719964883,0.1032059317927606,2.2846989343377118,0.008297327375984022,0.5081967213114754
0.020000000000000014,-0.02999999999999996,30.0,1.0,0.0,-1.4662744892456012,0.5690461581256796,0.08654824627538077,-12.685687158939588,0.011037708057151267,0.8469945355191257
0.02999999999999992,-0.04000000000000003,15.0,1.0,0.0,-1.4822088913146296,0.5765630362459184,0.0878743250562116,-3.54182020277528,0.00956261626923727,0.7377049180327868
0.04000000000000003,-0.029999999999999926,5.0,1.0,0.0,-1.5038644909188923,0.6129320997711114,0.09683969332126807,6.340691515357321,0.009579252420973681,0.7540983606557377
0.010000000000000007,-0.010000000000000009,15.0,1.0,0.0,-1.5066338636613343,0.6622551584836377,0.1114704115668879,-0.13076562606115055,0.016612708037028714,1.0
0.04000000000000003,-0.04000000000000003,30.0,1.0,0.0,-1.5220693638906024,0.5527785025618708,0.08312255946946007,-6.1569731986829845,0.008833971828805826,0.644808743169399
0.04000000000000003,-0.02999999999999992,60.0,1.0,0.0,-1.532345167221512,0.5085357301205308,0.07785446626371748,-5.358665580198193,0.008385543874553116,0.7049180327868853
0.020000000000000014,-0.02999999999999996,60.0,1.0,0.0,-1.576676170111903,0.5259094036349244,0.08041395849212386,-20.466094406368235,0.00982995315187096,0.8415300546448088
0.0599999999999999,-0.02999999999999995,30.0,1.0,0.0,-1.577688124383385,0.5587761509549386,0.09102031225026534,-0.9645446805775232,0.00847203196347032,0.5464480874316939
0.020000000000000014,-0.020000000000000014,15.0,1.0,0.0,-1.5931301222337544,0.612061291797703,0.09533243963720317,-5.40611765590116,0.013021286984981659,0.9453551912568307
0.020000000000000014,-0.029999999999999975,15.0,1.0,0.0,-1.6567702755658669,0.5870412741210276,0.09034544630820512,-6.881708285656726,0.011279349174136085,0.8852459016393442
0.020000000000000014,-0.029999999999999985,5.0,1.0,0.0,-1.6939568750255567,0.6263886029694943,0.1002289960408134,3.149491055202356,0.011768806171631514,0.9180327868852459
0.010000000000000007,-0.010000000000000009,5.0,1.0,0.0,-1.705971031809096,0.6941856068987853,0.11172032335972913,-0.5681460306225015,0.01685728930142809,1.0
0.029999999999999936,-0.04000000000000003,5.0,1.0,0.0,-1.7347481862647045,0.5913500987894713,0.09395339999300362,-3.5672312014407153,0.009418140839373715,0.7814207650273224
0.04000000000000003,-0.04999999999999991,15.0,1.0,0.0,-1.7447758017669892,0.6057009660947541,0.09579015375334246,11.766652886278042,0.008644406392694067,0.5464480874316939
0.04000000000000003,-0.020000000000000014,30.0,1.0,0.0,-1.7454873795070807,0.5884110849592851,0.09252329880675265,-2.6705864531055283,0.01070385094357697,0.7814207650273224
0.04000000000000003,-0.04000000000000003,15.0,1.0,0.0,-1.8126431534739293,0.5776664795573843,0.09056214419856179,9.207685560414141,0.008866533485540333,0.6557377049180328
0.04000000000000003,-0.029999999999999916,15.0,1.0,0.0,-1.8460465540835487,0.5874474546621395,0.09205832027715093,6.167165656078319,0.009586272405097799,0.7322404371584699
0.0700000000000001,-0.020000000000000014,5.0,1.0,0.0,-1.8651184660457218,0.626643859198907,0.10348485214250105,9.069797785379311,0.008833272178734504,0.6120218579234973
0.02999999999999996,-0.02999999999999996,5.0,1.0,0.0,-1.8793475530118235,0.6060964275823293,0.09601415756681568,-3.630792160658231,0.010374414398386997,0.8415300546448088
0.04000000000000003,-0.020000000000000014,15.0,1.0,0.0,-1.9396660035155313,0.6117247937132979,0.09795052031118423,0.18808268585594193,0.011052130898021309,0.819672131147541
0.029999999999999992,-0.010000000000000009,15.0,1.0,0.0,-2.0005240112041007,0.6291697907604128,0.10395169527165063,-3.036499269430029,0.013547687861271683,0.9453551912568307
0.04000000000000003,-0.010000000000000009,30.0,1.0,0.0,-2.0132210074752313,0.6037078966086311,0.09868282392513286,-1.492619763501104,0.012005090898777611,0.8797814207650273
0.04000000000000003,-0.010000000000000009,5.0,1.0,0.0,-2.0163876876672417,0.6644500853681105,0.1100561457766273,-0.25549248944731134,0.012789970579500319,0.8961748633879781
0.04000000000000003,-0.010000000000000009,15.0,1.0,0.0,-2.3287993113611822,0.6310729423529268,0.103944670134965,-0.754973640329861,0.01249078249524944,0.8797814207650273
