rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.035,-0.045,15.0,10,0,-0.8850080796971139,0.7231623191610875,1.1940343857154045,-1.7594079732197438,0.6955764840182648,300,2021-01-01,2021-12-31
0.025,-0.05,15.0,10,0,-0.8870242790062783,0.7241540606870599,1.2443998267364555,-1.8029438650653271,0.6793949771689497,300,2021-01-01,2021-12-31
0.03,-0.095,15.0,10,0,-0.8872516716726973,0.7582204721370356,1.2378032691905738,-1.6651632404057326,0.7027397260273972,300,2021-01-01,2021-12-31
0.08,-0.03,15.0,10,0,-0.8878597121431366,0.7653341737529233,1.3734137372551465,-1.7285240325827518,0.6711472602739725,200,2021-01-01,2021-12-31
0.04,-0.01,15.0,10,0,-0.8920320656658226,0.6970879815623594,1.3154877933815503,-1.9153008592643186,0.6681221461187214,300,2021-01-01,2021-12-31
0.09,-0.07,15.0,10,0,-0.8956977522284635,0.7943837858077583,1.4373747708948665,-1.5470035936284685,0.7288527397260274,300,2021-01-01,2021-12-31
0.07,-0.055,15.0,10,0,-0.8963366097662108,0.7837339278251856,1.5566544125422763,-1.5470933493475334,0.7392408675799087,300,2021-01-01,2021-12-31
0.08,-0.055,15.0,10,0,-0.8982404995297972,0.7917767622267838,1.3984830102988903,-1.574380841025894,0.7205764840182648,200,2021-01-01,2021-12-31
0.085,-0.035,15.0,10,0,-0.9034154731396791,0.7667632890300188,1.4812964981152958,-1.6965896246108818,0.6944634703196347,300,2021-01-01,2021-12-31
0.015,-0.015,15.0,10,0,-0.9043501480227674,0.6957041160802344,1.5798807700709783,-2.1688831948985636,0.599343607305936,200,2021-01-01,2021-12-31
0.015,-0.1,15.0,10,0,-0.9081425635667062,0.7172772142487372,1.340198286881155,-1.924603729224147,0.6578481735159817,300,2021-01-01,2021-12-31
0.07,-0.095,15.0,10,0,-0.9095982330259281,0.7874083887973619,1.3967005399103378,-1.575797047734982,0.7330764840182649,200,2021-01-01,2021-12-31
0.085,-0.09,15.0,10,0,-0.9118608035578555,0.805740036598169,1.4138907094998767,-1.553330601366767,0.7285673515981735,200,2021-01-01,2021-12-31
0.04,-0.045,15.0,10,0,-0.9133101396506016,0.7240285646646639,1.2756000601763748,-1.9582849014911663,0.6441495433789954,200,2021-01-01,2021-12-31
0.095,-0.065,15.0,10,0,-0.919766341540976,0.7809578178459032,1.3924934425142643,-1.756835168542706,0.670376712328767,200,2021-01-01,2021-12-31
0.03,-0.01,15.0,10,0,-0.9209097179914563,0.6966645979510372,1.1964855199985407,-2.0810896333589946,0.6351883561643835,200,2021-01-01,2021-12-31
0.08,-0.065,15.0,10,0,-0.9211712129817786,0.779366565817995,1.4793959951081603,-1.6118735334134822,0.7332762557077626,300,2021-01-01,2021-12-31
0.075,-0.095,15.0,10,0,-0.9235529331800341,0.80268493924544,1.505700379394158,-1.409414784823161,0.8163527397260274,300,2021-01-01,2021-12-31
0.09,-0.085,15.0,10,0,-0.9252692148231718,0.8173148490913961,1.4858230384055902,-1.5445325640481604,0.7329623287671233,200,2021-01-01,2021-12-31
0.08,-0.1,15.0,10,0,-0.9270142797702343,0.7828639232115683,1.5091617259843582,-1.735050088466035,0.6824771689497716,200,2021-01-01,2021-12-31
0.01,-0.02,15.0,10,0,-0.9294337125480463,0.6831760149427158,1.3952726841438987,-2.3281169200462966,0.5843607305936073,200,2021-01-01,2021-12-31
0.025,-0.025,15.0,10,0,-0.9299263191761821,0.6831480648340272,1.1920584707133925,-2.1586594491769793,0.630593607305936,300,2021-01-01,2021-12-31
0.07,-0.095,15.0,10,0,-0.9301632257976097,0.7915192455212403,1.4172655326820194,-1.4639908785798932,0.8027111872146119,300,2021-01-01,2021-12-31
0.095,-0.08,15.0,10,0,-0.9327058187281896,0.816331501529619,1.6071069076782027,-1.6279774224814991,0.7018264840182649,200,2021-01-01,2021-12-31
0.04,-0.02,15.0,10,0,-0.9341825171298486,0.723576039553807,1.336970502354169,-1.9375903864164885,0.666324200913242,200,2021-01-01,2021-12-31
0.08,-0.06,15.0,10,0,-0.9342554323789591,0.794418781886653,1.4924802145053415,-1.593868477428841,0.7378424657534246,300,2021-01-01,2021-12-31
0.09,-0.085,15.0,10,0,-0.9376155968396331,0.8196408793366118,1.557517289107905,-1.4316547573764444,0.7990296803652968,300,2021-01-01,2021-12-31
0.085,-0.065,15.0,10,0,-0.9377189764417551,0.7789769081902483,1.4793959951081601,-1.6417136218783357,0.7332477168949771,300,2021-01-01,2021-12-31
0.035,-0.035,15.0,10,0,-0.9381075346595543,0.706489409943517,1.1508896420225725,-1.9770393628956966,0.6716324200913242,300,2021-01-01,2021-12-31
0.075,-0.05,15.0,10,0,-0.9385182532994902,0.7732906773714457,1.5179089065886728,-1.705579987517711,0.7115867579908676,300,2021-01-01,2021-12-31
0.085,-0.045,15.0,10,0,-0.9407765831704715,0.7747926874970497,1.447354217647729,-1.7996202450509184,0.6747146118721461,200,2021-01-01,2021-12-31
0.09,-0.065,15.0,10,0,-0.9451232383744386,0.7927234695101003,1.4178503393477275,-1.6721923602096225,0.7129851598173516,200,2021-01-01,2021-12-31
0.065,-0.095,15.0,10,0,-0.9482429894096615,0.7642350081857581,1.4353452962940711,-1.8247596647980706,0.6799657534246575,200,2021-01-01,2021-12-31
0.06,-0.095,15.0,10,0,-0.9482429894096615,0.7642350081857581,1.4353452962940711,-1.8247596647980706,0.6799657534246575,200,2021-01-01,2021-12-31
0.08,-0.095,15.0,10,0,-0.9483743881860325,0.792885375287596,1.5305218344001563,-1.6444922390454675,0.7273401826484018,200,2021-01-01,2021-12-31
0.085,-0.09,15.0,10,0,-0.952517213972103,0.8108757446569822,1.5138949885999782,-1.4681369511409577,0.8001141552511415,300,2021-01-01,2021-12-31
0.04,-0.015,15.0,10,0,-0.953244270686882,0.7228909537414554,1.4048274179871467,-1.9835027018649503,0.6648116438356164,200,2021-01-01,2021-12-31
0.035,-0.05,15.0,10,0,-0.9553059559987326,0.7315052216247612,1.1891822816382536,-1.9953922509933801,0.6544805936073059,200,2021-01-01,2021-12-31
0.025,-0.04,15.0,10,0,-0.9598037412073257,0.7115946375014949,1.4106663213344661,-2.0921732180231656,0.6446917808219178,200,2021-01-01,2021-12-31
0.03,-0.04,15.0,10,0,-0.9601219479523291,0.7161956536512872,1.238127741471331,-2.0637993683419302,0.6495719178082192,200,2021-01-01,2021-12-31
0.04,-0.055,15.0,10,0,-0.9609291113573918,0.7470221819049252,1.238008849193443,-1.920312255859089,0.6698630136986301,200,2021-01-01,2021-12-31
0.07,-0.1,15.0,10,0,-0.9612555093682799,0.7919717362830309,1.57841739459582,-1.7069269461685435,0.7110730593607306,200,2021-01-01,2021-12-31
0.065,-0.095,15.0,10,0,-0.966922656561337,0.7769715947605755,1.4540249634457467,-1.6269847770368548,0.7648972602739725,300,2021-01-01,2021-12-31
0.06,-0.095,15.0,10,0,-0.966922656561337,0.7769715947605755,1.4540249634457467,-1.6269847770368548,0.7648972602739725,300,2021-01-01,2021-12-31
0.035,-0.025,15.0,10,0,-0.9675213356415089,0.6960165859552552,1.1960788394109512,-2.2768444858232977,0.6105308219178082,200,2021-01-01,2021-12-31
0.04,-0.045,15.0,10,0,-0.9676009713274484,0.7315546119637691,1.3298908918532217,-1.8821534931815709,0.7027397260273972,300,2021-01-01,2021-12-31
0.035,-0.05,15.0,10,0,-0.9716519626783157,0.7392719556113857,1.2055282883178366,-1.8601051639857094,0.7065924657534246,300,2021-01-01,2021-12-31
0.095,-0.06,15.0,10,0,-0.9722381842434233,0.7817241212057422,1.4449652852167112,-1.849022099877187,0.6726312785388128,200,2021-01-01,2021-12-31
0.045,-0.055,15.0,10,0,-0.9738517600676885,0.7603845664958342,1.3727661467947174,-1.8465614754334634,0.6935787671232877,200,2021-01-01,2021-12-31
0.075,-0.055,15.0,10,0,-0.9779204931988954,0.7894790959250158,1.5609120516065844,-1.6478255749664599,0.7517123287671232,300,2021-01-01,2021-12-31
0.03,-0.04,15.0,10,0,-0.9817588076584963,0.7123504974987038,1.2597646011774981,-1.9922441314810662,0.6917808219178082,300,2021-01-01,2021-12-31
0.095,-0.075,15.0,10,0,-0.9846630958752263,0.7960821211389664,1.645095513273759,-1.6742186086146424,0.7387842465753425,300,2021-01-01,2021-12-31
0.03,-0.015,15.0,10,0,-0.9850122311663092,0.7054162417969979,1.467031907354336,-2.2271526105944597,0.6269691780821918,200,2021-01-01,2021-12-31
0.08,-0.04,15.0,10,0,-0.9864692416615293,0.7645452043075768,1.4220487891289486,-1.9169403402859937,0.673087899543379,200,2021-01-01,2021-12-31
0.04,-0.025,15.0,10,0,-0.9896580403497249,0.7148526528014638,1.28694386866951,-2.1177003377458488,0.6537385844748859,200,2021-01-01,2021-12-31
0.02,-0.025,15.0,10,0,-0.9920649079074091,0.689546318591595,1.3755955063946979,-2.4001519185477074,0.5994292237442922,200,2021-01-01,2021-12-31
0.08,-0.095,15.0,10,0,-0.9927595902025333,0.7983148972022989,1.5749070364166573,-1.556626826945709,0.7988869863013698,300,2021-01-01,2021-12-31
0.01,-0.025,15.0,10,0,-0.9968271340180066,0.675475144961752,1.344661914320854,-2.5416566471250466,0.5806221461187214,200,2021-01-01,2021-12-31
0.09,-0.06,15.0,10,0,-0.9975950810768849,0.793478362393916,1.4703221820501748,-1.7577924005960666,0.7152397260273973,200,2021-01-01,2021-12-31
0.07,-0.05,15.0,10,0,-1.0006271230068373,0.7627327548163925,1.513651267524364,-1.865544625982773,0.7032248858447488,300,2021-01-01,2021-12-31
0.06,-0.015,15.0,10,0,-1.0016044572931029,0.7660167572612893,1.4812745601810844,-1.7952477381395116,0.7283390410958904,200,2021-01-01,2021-12-31
0.085,-0.1,15.0,10,0,-1.0071318200423371,0.7910329336998727,1.5091617259843586,-1.8621875425035141,0.6837043378995433,200,2021-01-01,2021-12-31
0.095,-0.085,15.0,10,0,-1.0117612864209786,0.8124838784928539,1.5723151100033972,-1.777289669586099,0.7006563926940639,200,2021-01-01,2021-12-31
0.015,-0.025,15.0,10,0,-1.0129118211717463,0.6881781747395441,1.3930654464662762,-2.4583859153070793,0.5987157534246575,200,2021-01-01,2021-12-31
0.095,-0.08,15.0,10,0,-1.0129237907532673,0.8185106893976134,1.7091930017105224,-1.583737024811176,0.7813926940639269,300,2021-01-01,2021-12-31
0.045,-0.045,15.0,10,0,-1.0158790443292909,0.7272469279497065,1.2978145347417402,-2.112415894762951,0.6612728310502283,200,2021-01-01,2021-12-31
0.015,-0.02,15.0,10,0,-1.0192001631579841,0.6959547673489502,1.5651554835934418,-2.426919760198628,0.6034246575342466,200,2021-01-01,2021-12-31
0.08,-0.03,15.0,10,0,-1.0198934555968406,0.7599520875144903,1.5054474807088503,-1.9044800249017773,0.7046803652968037,300,2021-01-01,2021-12-31
0.035,-0.035,15.0,10,0,-1.021984501911171,0.7164745851996437,1.2117631838563383,-2.2112687714806225,0.6450627853881278,200,2021-01-01,2021-12-31
0.09,-0.035,15.0,10,0,-1.0253715160651724,0.7739304999382015,1.5336508361896977,-1.956016194994873,0.6773401826484018,200,2021-01-01,2021-12-31
0.04,-0.01,15.0,10,0,-1.0273918794454977,0.7138587165441135,1.3558409021183164,-2.1371311125400037,0.6734303652968037,200,2021-01-01,2021-12-31
0.085,-0.095,15.0,10,0,-1.0284919284581373,0.8009521212878664,1.5305218344001588,-1.7624817389345733,0.7285673515981735,200,2021-01-01,2021-12-31
0.075,-0.04,15.0,10,0,-1.0300499999047734,0.7530326634677542,1.4658490187709656,-1.919969879200858,0.7124429223744292,300,2021-01-01,2021-12-31
0.045,-0.05,15.0,10,0,-1.0357323901840465,0.7577671289167689,1.3693830107608544,-1.9838217517411625,0.6889840182648401,200,2021-01-01,2021-12-31
0.08,-0.1,15.0,10,0,-1.0365831227915467,0.7930962761014905,1.6187305690056708,-1.6621623016351381,0.7863299086757991,300,2021-01-01,2021-12-31
0.045,-0.055,15.0,10,0,-1.0394490588703855,0.7666081537372342,1.4383634455974146,-1.7902320143465351,0.7573915525114155,300,2021-01-01,2021-12-31
0.04,-0.055,15.0,10,0,-1.0397931598909536,0.7596741432918771,1.3168728977270048,-1.8562720422097045,0.7373573059360731,300,2021-01-01,2021-12-31
0.045,-0.04,15.0,10,0,-1.040274105367969,0.7382406055305415,1.4068594430407477,-2.0838937513997204,0.6761986301369863,200,2021-01-01,2021-12-31
0.08,-0.035,15.0,10,0,-1.0431245952515713,0.7533070962667463,1.5286786203635812,-1.986604583508736,0.6970319634703196,300,2021-01-01,2021-12-31
0.01,-0.015,15.0,10,0,-1.0440789650886824,0.6661853774180756,1.557368080421894,-2.601811552598944,0.6023687214611873,300,2021-01-01,2021-12-31
0.025,-0.04,15.0,10,0,-1.0450978578603392,0.7017418294891196,1.4959604379874785,-2.2004958878112983,0.6767979452054794,300,2021-01-01,2021-12-31
0.07,-0.1,15.0,10,0,-1.0470041431447776,0.8007472428786973,1.6641660283723176,-1.6082556473719067,0.813013698630137,300,2021-01-01,2021-12-31
0.095,-0.035,15.0,10,0,-1.0470787220711029,0.7748919053452002,1.555358042195628,-2.055483954709406,0.6573915525114155,200,2021-01-01,2021-12-31
0.095,-0.07,15.0,10,0,-1.0473734648310866,0.7941400791415557,1.589050483497487,-1.8095253076624689,0.7288527397260274,300,2021-01-01,2021-12-31
0.035,-0.015,15.0,10,0,-1.0479718021145785,0.7174853756068501,1.6144341236060709,-2.260902169086523,0.6460331050228311,200,2021-01-01,2021-12-31
0.045,-0.05,15.0,10,0,-1.0485234998442565,0.7554494628063871,1.3821741204210645,-1.872829953652664,0.7410958904109589,300,2021-01-01,2021-12-31
0.075,-0.1,15.0,10,0,-1.0608845858490206,0.7981270586621757,1.6430320320631444,-1.8450971360860102,0.7204052511415525,200,2021-01-01,2021-12-31
0.085,-0.055,15.0,10,0,-1.0699520419442787,0.7764174060975991,1.5002703327966473,-1.8882151059507655,0.7298230593607306,300,2021-01-01,2021-12-31
0.025,-0.02,15.0,10,0,-1.0702038495666888,0.7072976242117966,1.504844890051151,-2.393941322909407,0.6320490867579909,200,2021-01-01,2021-12-31
0.085,-0.095,15.0,10,0,-1.0728771304746383,0.8063272005642621,1.5749070364166597,-1.6629788415429951,0.8001141552511415,300,2021-01-01,2021-12-31
0.02,-0.01,15.0,10,0,-1.0761258403019365,0.6814031568634804,1.6388253770783723,-2.657667062329871,0.5942351598173515,200,2021-01-01,2021-12-31
0.095,-0.065,15.0,10,0,-1.0810060594545088,0.7786134229932208,1.6226830781209076,-1.9153745883548114,0.724857305936073,300,2021-01-01,2021-12-31
0.08,-0.045,15.0,10,0,-1.0817821258455118,0.7629785835773525,1.4960327604591632,-2.1230349053041837,0.6678367579908676,200,2021-01-01,2021-12-31
0.095,-0.085,15.0,10,0,-1.0892913094422554,0.819404463204229,1.709193001710524,-1.6637298241873846,0.7990296803652968,300,2021-01-01,2021-12-31
0.035,-0.01,15.0,10,0,-1.0934821824802516,0.6908972369606736,1.411781967738707,-2.4394195324378183,0.6488013698630137,300,2021-01-01,2021-12-31
0.045,-0.045,15.0,10,0,-1.0965172353751917,0.7261105744208656,1.378452725787641,-2.105473343667677,0.7172374429223745,300,2021-01-01,2021-12-31
0.04,-0.04,15.0,10,0,-1.1001391997291283,0.7313674294756023,1.328449739413332,-2.2899574022254456,0.6568778538812785,200,2021-01-01,2021-12-31
0.085,-0.04,15.0,10,0,-1.1093587943919774,0.7627111559550912,1.6372653417230032,-2.0947583024724854,0.6943493150684932,300,2021-01-01,2021-12-31
0.035,-0.02,15.0,10,0,-1.1108708602877564,0.7100570282437759,1.4751942158533513,-2.4433687238816564,0.640296803652968,200,2021-01-01,2021-12-31
0.085,-0.1,15.0,10,0,-1.1167006630636505,0.8011606468329588,1.618730569005672,-1.7698445658102846,0.7875570776255707,300,2021-01-01,2021-12-31
0.045,-0.04,15.0,10,0,-1.1209198760269172,0.7289595096750736,1.487505213699696,-2.1095040382259045,0.7289383561643835,300,2021-01-01,2021-12-31
0.085,-0.05,15.0,10,0,-1.1283369249862791,0.7679455139617519,1.6349145594635368,-2.08656986120159,0.7041666666666666,300,2021-01-01,2021-12-31
0.07,-0.045,15.0,10,0,-1.1291013760841058,0.7353273364541959,1.4434160166598213,-2.269358381721226,0.6766267123287671,300,2021-01-01,2021-12-31
0.09,-0.09,15.0,10,0,-1.1295327268385977,0.8272744796578505,1.6022442350781751,-1.8657113631274203,0.7318207762557077,200,2021-01-01,2021-12-31
0.095,-0.055,15.0,10,0,-1.1331101699933384,0.7841803453821206,1.6168049173024446,-2.10490730518933,0.686472602739726,200,2021-01-01,2021-12-31
0.075,-0.045,15.0,10,0,-1.1357797539355732,0.755939082713043,1.5502498599479975,-2.1354235569491173,0.7035958904109589,300,2021-01-01,2021-12-31
0.09,-0.03,15.0,10,0,-1.1373502361518453,0.7735242940625989,1.6456295562763703,-2.174432734240355,0.6761986301369863,200,2021-01-01,2021-12-31
0.09,-0.065,15.0,10,0,-1.140751496001302,0.7794439150877271,1.6824285146676965,-2.0190805975417994,0.724857305936073,300,2021-01-01,2021-12-31
0.095,-0.06,15.0,10,0,-1.1417714068844063,0.7956199316373286,1.6834484255508009,-1.9679438695860212,0.7292237442922375,300,2021-01-01,2021-12-31
0.04,-0.05,15.0,10,0,-1.1508948286881682,0.7443269486087909,1.3757071350789671,-2.3235107981260543,0.6654680365296803,200,2021-01-01,2021-12-31
0.035,-0.04,15.0,10,0,-1.1529656629553344,0.7216716189731339,1.324254033848815,-2.4578953654122087,0.65,200,2021-01-01,2021-12-31
0.015,-0.01,15.0,10,0,-1.1545550415933414,0.6629502382393045,1.5877439569022191,-2.8561077289242767,0.6097602739726027,300,2021-01-01,2021-12-31
0.04,-0.04,15.0,10,0,-1.155597442597823,0.7311725227778764,1.3839079822820268,-2.2174064693619164,0.7127568493150684,300,2021-01-01,2021-12-31
0.09,-0.055,15.0,10,0,-1.1584670668267996,0.7958981663235785,1.6421618141359084,-1.996412946026963,0.7290810502283105,200,2021-01-01,2021-12-31
0.08,-0.05,15.0,10,0,-1.1627913589744991,0.7732917211061591,1.6859167569117353,-2.1093443529519127,0.71287100456621,300,2021-01-01,2021-12-31
0.04,-0.05,15.0,10,0,-1.1684092873289402,0.7487028492257892,1.3932215937197392,-2.1782447992054013,0.7164383561643836,300,2021-01-01,2021-12-31
0.09,-0.09,15.0,10,0,-1.1701891372528526,0.8322770129297281,1.7022485141782764,-1.7501443116613993,0.8033675799086758,300,2021-01-01,2021-12-31
0.075,-0.1,15.0,10,0,-1.1704534288703372,0.8081656670690847,1.752600875084461,-1.7570761164896296,0.8242579908675799,300,2021-01-01,2021-12-31
0.01,-0.01,15.0,10,0,-1.174214670506033,0.6621365395325866,1.6844615088142478,-3.053512001359713,0.5807648401826484,300,2021-01-01,2021-12-31
0.095,-0.03,15.0,10,0,-1.1860987625915795,0.7746709020110844,1.6943780827161046,-2.33280070167204,0.6563356164383561,200,2021-01-01,2021-12-31
0.09,-0.035,15.0,10,0,-1.1926822689145076,0.769355945649286,1.7009615890390326,-2.2543253328062476,0.6876712328767123,300,2021-01-01,2021-12-31
0.09,-0.03,15.0,10,0,-1.199270286336012,0.773839418724984,1.707549606460537,-2.2315106912976166,0.69449200913242,300,2021-01-01,2021-12-31
0.09,-0.06,15.0,10,0,-1.2015168434311916,0.7964325600431829,1.7431938620975898,-2.068807373053377,0.7292237442922375,300,2021-01-01,2021-12-31
0.08,-0.055,15.0,10,0,-1.2019604254101468,0.7875571468795838,1.6488264797224939,-2.0268195782922915,0.7529965753424658,300,2021-01-01,2021-12-31
0.09,-0.04,15.0,10,0,-1.203346006238151,0.7710421809189784,1.6616508487180854,-2.3042194692179616,0.6773116438356164,200,2021-01-01,2021-12-31
0.035,-0.04,15.0,10,0,-1.2035321417993678,0.7230883181417863,1.3748205126928483,-2.3633088722872113,0.7042808219178082,300,2021-01-01,2021-12-31
0.01,-0.015,15.0,10,0,-1.2059345962418164,0.6838643247677009,1.713693710428732,-3.0605754870340443,0.5761700913242009,200,2021-01-01,2021-12-31
0.095,-0.09,15.0,10,0,-1.2160247984364065,0.8225013960653973,1.688736306675984,-2.1135321348478273,0.6995148401826484,200,2021-01-01,2021-12-31
0.025,-0.025,15.0,10,0,-1.2164799228532777,0.6900801296613726,1.4535259182807865,-2.9381558623984136,0.5999714611872146,200,2021-01-01,2021-12-31
0.095,-0.1,15.0,10,0,-1.2248037433230812,0.81295631900729,1.6975152515626586,-2.1931546577294325,0.6869577625570776,200,2021-01-01,2021-12-31
0.09,-0.1,15.0,10,0,-1.2248037433230812,0.81295631900729,1.6975152515626586,-2.1931546577294325,0.6869577625570776,200,2021-01-01,2021-12-31
0.085,-0.045,15.0,10,0,-1.2332385849751504,0.7589761410117606,1.739816219452408,-2.373894763876604,0.6844748858447488,300,2021-01-01,2021-12-31
0.095,-0.04,15.0,10,0,-1.2344776858715414,0.7723240752678076,1.6927825283514757,-2.4315231348309907,0.6573630136986301,200,2021-01-01,2021-12-31
0.09,-0.095,15.0,10,0,-1.24616385173888,0.8226110317896577,1.7188753599784574,-2.0700264034666116,0.7318207762557077,200,2021-01-01,2021-12-31
0.08,-0.04,15.0,10,0,-1.2490679165038572,0.7491810895948414,1.6846474639712765,-2.392311260579213,0.696917808219178,300,2021-01-01,2021-12-31
0.095,-0.045,15.0,10,0,-1.250434508099524,0.7577978080165797,1.6874104377256902,-2.620876208820503,0.6295947488584475,200,2021-01-01,2021-12-31
0.095,-0.05,15.0,10,0,-1.2732194871946407,0.764670504025361,1.7013681346820897,-2.5646654757432903,0.6492294520547945,200,2021-01-01,2021-12-31
0.09,-0.045,15.0,10,0,-1.2757914049329884,0.7699171546981994,1.7127673345591545,-2.4651031825710352,0.672203196347032,200,2021-01-01,2021-12-31
0.095,-0.035,15.0,10,0,-1.2795731159252481,0.775166289253607,1.7878524360497732,-2.3580580025892477,0.7000285388127854,300,2021-01-01,2021-12-31
0.09,-0.095,15.0,10,0,-1.2905490537553863,0.8278451618087103,1.7632605619949637,-1.9404886195329032,0.8033675799086758,300,2021-01-01,2021-12-31
0.09,-0.05,15.0,10,0,-1.298576384028105,0.7766825954101026,1.726725031515554,-2.4166823925007757,0.6918378995433789,200,2021-01-01,2021-12-31
0.095,-0.03,15.0,10,0,-1.3132575640856654,0.778241118606049,1.8215368842101904,-2.3875996301713847,0.706763698630137,300,2021-01-01,2021-12-31
0.095,-0.055,15.0,10,0,-1.3194013465387022,0.7827741226147802,1.7497196373910755,-2.3279142300973055,0.7240582191780822,300,2021-01-01,2021-12-31
0.095,-0.09,15.0,10,0,-1.3218648498554728,0.832042977241352,1.853924226780899,-1.9775478157496733,0.8033675799086758,300,2021-01-01,2021-12-31
0.095,-0.095,15.0,10,0,-1.3326559233366893,0.8178103787934173,1.8053674315762667,-2.329530943604286,0.6995148401826484,200,2021-01-01,2021-12-31
0.09,-0.1,15.0,10,0,-1.3343725863444051,0.8228134023618446,1.8070840945839826,-2.0507056397007775,0.790810502283105,300,2021-01-01,2021-12-31
0.095,-0.1,15.0,10,0,-1.3343725863444051,0.8228134023618446,1.8070840945839826,-2.0507056397007775,0.790810502283105,300,2021-01-01,2021-12-31
0.035,-0.01,15.0,10,0,-1.3429626074341463,0.7065028748600036,1.6688541474059566,-2.9084368462908414,0.6535673515981735,200,2021-01-01,2021-12-31
0.08,-0.045,15.0,10,0,-1.3765677822869524,0.7535196816738218,1.7908184169006038,-2.6494284326106463,0.6895262557077625,300,2021-01-01,2021-12-31
0.09,-0.055,15.0,10,0,-1.379146783085491,0.783599686291237,1.8094650739378644,-2.430763741020445,0.7240582191780822,300,2021-01-01,2021-12-31
0.09,-0.04,15.0,10,0,-1.3987198198761543,0.7653156537369993,1.8570246623560887,-2.6581615727863546,0.6875570776255707,300,2021-01-01,2021-12-31
0.015,-0.01,15.0,10,0,-1.4270802002872514,0.684727016375096,1.860269115596129,-3.575818584645395,0.5828481735159817,200,2021-01-01,2021-12-31
0.095,-0.045,15.0,10,0,-1.433430237475402,0.7605606543699185,1.8704061671015682,-2.7810983084537413,0.6776826484018265,300,2021-01-01,2021-12-31
0.095,-0.095,15.0,10,0,-1.442224766358009,0.8276092433238872,1.9149362745975864,-2.169168628860517,0.8033675799086758,300,2021-01-01,2021-12-31
0.095,-0.05,15.0,10,0,-1.4562152165705182,0.7674084524375087,1.8843638640579672,-2.7212504538948745,0.6973173515981735,300,2021-01-01,2021-12-31
0.09,-0.045,15.0,10,0,-1.4931756740221873,0.7614100481552004,1.9301516036483535,-2.8937828352783357,0.6776826484018265,300,2021-01-01,2021-12-31
0.095,-0.04,15.0,10,0,-1.4950351405143434,0.7714730711211222,1.9533399829942777,-2.7687625427283074,0.6999143835616438,300,2021-01-01,2021-12-31
0.09,-0.05,15.0,10,0,-1.5159606531173035,0.7682502246188211,1.9441093006047525,-2.8297936085535667,0.6973173515981735,300,2021-01-01,2021-12-31
0.01,-0.01,15.0,10,0,-1.5416546500225734,0.684898093215441,2.0471850115319916,-3.9927322543802317,0.563755707762557,200,2021-01-01,2021-12-31
