rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.1,-0.04,120.0,-0.6076709645555597,0.46923115474730265,1.5009190712267535,-1.6146470623897102,0.802054794520548,2020-01-01,2022-07-31
0.03,-0.07,25.0,-0.6078258677119784,0.5310433528085223,1.740519870278797,-0.972707823625602,1.1767028158295283,2020-01-01,2022-07-31
0.07,-0.01,480.0,-0.6085330053695743,0.4601525241184163,1.2553055724620121,-1.3897245509768037,0.9515981735159817,2020-01-01,2022-07-31
0.1,-0.01,20.0,-0.6091392625261526,0.4855803093646364,1.6437933058598933,-1.5470253737043411,0.8108828006088279,2020-01-01,2022-07-31
0.1,-0.02,10.0,-0.6100363429331487,0.5088328896653569,1.7151222407590092,-1.3757277076163053,0.8714611872146117,2020-01-01,2022-07-31
0.09,-0.08,1.0,-0.6100789077058244,0.5270500857189556,1.568886061391253,-1.2730731446804335,0.9092446727549468,2020-01-01,2022-07-31
0.08,-0.1,30.0,-0.6110118722688378,0.4522691593944001,1.7025215972197203,-1.8126339611608735,0.7453196347031963,2020-01-01,2022-07-31
0.11,-0.06,30.0,-0.6122574385328023,0.49171975605038987,1.5782497957395412,-1.5928998742428082,0.7816780821917808,2020-01-01,2022-07-31
0.09,-0.06,10.0,-0.6131667815104741,0.5071141221848998,1.8045179568770866,-1.5626225883607643,0.7737823439878234,2020-01-01,2022-07-31
0.11,-0.06,2.0,-0.6143925129675911,0.5275407571002476,1.771555247071249,-1.503973462606846,0.7743721461187215,2020-01-01,2022-07-31
0.04,-0.08,20.0,-0.615879983277489,0.5078368899249166,1.7171852605038174,-1.2085208228979203,1.0035007610350075,2020-01-01,2022-07-31
0.11,-0.08,60.0,-0.6163505209344304,0.4926201159252707,1.6683244218221887,-1.4140409758885675,0.8848173515981735,2020-01-01,2022-07-31
0.03,-0.01,240.0,-0.6163533408136581,0.4945898859828356,1.3838643799895742,-1.1949026890860497,1.0429223744292238,2020-01-01,2022-07-31
0.09,-0.07,60.0,-0.6169438421984481,0.49487199882173416,1.520402676549597,-1.3783744145145296,0.9044520547945205,2020-01-01,2022-07-31
0.1,-0.07,30.0,-0.617246527993656,0.4829572270195117,1.5948209739964743,-1.597114581007792,0.800228310502283,2020-01-01,2022-07-31
0.06,-0.05,60.0,-0.6173420948086368,0.5070213459673218,1.4076511342086044,-1.1596057185264848,1.05,2020-01-01,2022-07-31
0.07,-0.09,60.0,-0.617764130216463,0.44934711000810135,1.6771470374743886,-1.6515745470593701,0.8324200913242009,2020-01-01,2022-07-31
0.09,-0.02,25.0,-0.6183603640660617,0.5248670304354878,1.5991984874151348,-1.3279517387534268,0.8871765601217657,2020-01-01,2022-07-31
0.05,-0.04,240.0,-0.6187651064787076,0.4676364123134862,1.47071174517672,-1.2528122088582194,1.0561643835616439,2020-01-01,2022-07-31
0.08,-0.02,480.0,-0.6214386188424199,0.4663513492257349,1.472341203517431,-1.3586101001765811,0.9808219178082191,2020-01-01,2022-07-31
0.11,-0.06,3.0,-0.6220457236764803,0.519718212953471,1.744066897577909,-1.525610714065633,0.7845319634703196,2020-01-01,2022-07-31
0.03,-0.02,30.0,-0.6225906034018681,0.5368946741983573,1.6581998695297833,-1.0541398858489044,1.1000570776255707,2020-01-01,2022-07-31
0.03,-0.05,5.0,-0.6229607645398146,0.5547017959856254,1.7540024855050125,-1.0887621432138812,1.0314973363774733,2020-01-01,2022-07-31
0.11,-0.03,120.0,-0.6249758050002181,0.45835834398922937,1.548276894092702,-1.6525097296421338,0.8251141552511415,2020-01-01,2022-07-31
0.07,-0.1,25.0,-0.6250494910992324,0.495821510187033,1.612503675428029,-1.4646902902987189,0.8606830289193304,2020-01-01,2022-07-31
0.04,-0.06,2.0,-0.6259052682196097,0.5410748106604836,1.569071039239892,-1.22945887070472,0.9408866057838661,2020-01-01,2022-07-31
0.11,-0.1,3.0,-0.6264927182044299,0.48110453036224604,1.7124265561724723,-1.7100646630511551,0.7614897260273973,2020-01-01,2022-07-31
0.07,-0.02,10.0,-0.6270290838890594,0.535375060002012,1.5998453556971781,-1.1872335072988809,0.9864916286149162,2020-01-01,2022-07-31
0.07,-0.05,2.0,-0.6280055281590279,0.5495595549396368,1.7286366535324809,-1.092666942020068,1.0458295281582954,2020-01-01,2022-07-31
0.06,-0.05,3.0,-0.6288149062953224,0.5385627127361902,1.7183568680762862,-1.0708320127119724,1.0903481735159817,2020-01-01,2022-07-31
0.04,-0.05,2.0,-0.6291655731947805,0.5529053849706095,1.6031371004314978,-1.2216322725533293,0.9314802130898022,2020-01-01,2022-07-31
0.07,-0.1,20.0,-0.6293284614442723,0.4807818543575315,1.5825710296023074,-1.5101497368504302,0.8667808219178081,2020-01-01,2022-07-31
0.06,-0.08,60.0,-0.6293376482213717,0.4751445373665027,1.724267967151508,-1.3812833992666307,0.958904109589041,2020-01-01,2022-07-31
0.07,-0.11,60.0,-0.6294007340565946,0.4379199665706823,1.6465605371113832,-2.1412100753427987,0.6712328767123288,2020-01-01,2022-07-31
0.05,-0.02,10.0,-0.63123168505285,0.550393990732005,1.4361489501215037,-1.1229645504536923,1.0212899543378995,2020-01-01,2022-07-31
0.06,-0.06,10.0,-0.6331260729031264,0.5207422964510212,2.1919481540960093,-1.1879908156944956,1.0234208523592083,2020-01-01,2022-07-31
0.08,-0.11,5.0,-0.633342282784545,0.49192899551807556,1.7656619886015612,-1.7467993119159153,0.7370433789954337,2020-01-01,2022-07-31
0.11,-0.06,1.0,-0.6340540055885634,0.511571748217908,1.7911946285069418,-1.6096328503201611,0.7700038051750381,2020-01-01,2022-07-31
0.05,-0.04,120.0,-0.6344452635136391,0.5176812605236337,1.4822971400110236,-1.0648516992231363,1.1509132420091324,2020-01-01,2022-07-31
0.07,-0.05,25.0,-0.6359248437250923,0.5233448811184686,1.7445456122779956,-1.2492837306725662,0.9726503044140031,2020-01-01,2022-07-31
0.11,-0.03,2.0,-0.635993353016734,0.5079900633773011,1.7315163886366456,-1.6369333024622201,0.7648325722983258,2020-01-01,2022-07-31
0.07,-0.04,3.0,-0.6367429563946528,0.5400980859442379,1.6255628297092004,-1.127691316058749,1.045445205479452,2020-01-01,2022-07-31
0.02,-0.05,120.0,-0.6371775210805827,0.5135587362209132,1.7337759643642179,-1.1038615324413648,1.123972602739726,2020-01-01,2022-07-31
0.05,-0.02,240.0,-0.6391198610628352,0.5110271664807682,1.4141746708530332,-1.12528328167348,1.1114155251141553,2020-01-01,2022-07-31
0.08,-0.11,10.0,-0.6395911740603004,0.47673341539004316,1.751044567349138,-1.8324657894724177,0.732134703196347,2020-01-01,2022-07-31
0.1,-0.03,120.0,-0.6405848306412241,0.4764001954934225,1.5638859197337087,-1.5776869734731287,0.852283105022831,2020-01-01,2022-07-31
0.05,-0.09,2.0,-0.6408524069652998,0.5028285526876866,2.0343111213796132,-1.3942705549187064,0.9140943683409437,2020-01-01,2022-07-31
0.02,-0.08,480.0,-0.6409946079922781,0.46586979196334827,1.4193522808845254,-1.2822304262286321,1.0730593607305936,2020-01-01,2022-07-31
0.07,-0.09,15.0,-0.6413476051874759,0.5019575223643693,1.6134826142546346,-1.325979214577644,0.9635844748858448,2020-01-01,2022-07-31
0.11,-0.09,10.0,-0.6414895858906476,0.4646301616022713,1.6914203801864929,-2.1236971750027536,0.6501141552511415,2020-01-01,2022-07-31
0.11,-0.1,2.0,-0.6422192629980833,0.4944548889664865,1.7298573226997882,-1.6375897675138755,0.7931430745814309,2020-01-01,2022-07-31
0.06,-0.09,10.0,-0.6438530140423654,0.5032469654537014,1.9374774017370024,-1.5026847714023361,0.8514079147640791,2020-01-01,2022-07-31
0.06,-0.04,240.0,-0.6439474825903668,0.479165883046256,1.4664984454811547,-1.2402548612460236,1.0835616438356164,2020-01-01,2022-07-31
0.07,-0.09,20.0,-0.64403995562735,0.49487516841409623,1.7131646035181198,-1.342859624981266,0.9691400304414002,2020-01-01,2022-07-31
0.06,-0.09,15.0,-0.6449541287343605,0.502885303918718,1.6771684660530775,-1.3502917475998288,0.9498002283105023,2020-01-01,2022-07-31
0.08,-0.06,30.0,-0.6451544108387983,0.5072582395338433,1.588941715854153,-1.323596291957989,0.9609018264840182,2020-01-01,2022-07-31
0.1,-0.1,2.0,-0.6470359668919348,0.49462586161440686,1.7346740265936411,-1.7411461322329687,0.7513051750380518,2020-01-01,2022-07-31
0.08,-0.01,10.0,-0.6481007900543543,0.5096600931222225,1.3685304813087047,-1.5509595484612217,0.8199010654490105,2020-01-01,2022-07-31
0.03,-0.06,30.0,-0.6490682165102711,0.5058691687047059,1.4842607746915353,-1.243402765744959,1.031906392694064,2020-01-01,2022-07-31
0.05,-0.08,120.0,-0.6491748427989467,0.4906711358170099,1.8654699999028352,-1.29263687876106,1.0235159817351598,2020-01-01,2022-07-31
0.11,-0.03,1.0,-0.6492174811442715,0.49891429894766626,1.7502272442463547,-1.6472366257445776,0.7899657534246576,2020-01-01,2022-07-31
0.11,-0.07,20.0,-0.6494918131572309,0.5071459480346678,1.6424132634443929,-1.5165267281081887,0.8444824961948248,2020-01-01,2022-07-31
0.02,-0.09,480.0,-0.6495825186654778,0.46115473453934697,1.4525923120017148,-1.2972387754881938,1.0858447488584475,2020-01-01,2022-07-31
0.02,-0.06,15.0,-0.6513855292067919,0.526028107854726,1.506716960386808,-1.079227955467394,1.1474029680365296,2020-01-01,2022-07-31
0.02,-0.06,10.0,-0.6518662237716091,0.547789988236028,1.6286595692704007,-1.0298015908566653,1.1555555555555554,2020-01-01,2022-07-31
0.11,-0.08,10.0,-0.6519234219773109,0.49914023018678083,1.6122076756867836,-1.6086664825421075,0.8119101978691019,2020-01-01,2022-07-31
0.07,-0.1,1.0,-0.6522236635218023,0.4928039890594732,1.715711088737114,-1.6016398468820638,0.8263375190258753,2020-01-01,2022-07-31
0.04,-0.11,30.0,-0.6527375102331983,0.48073920619906224,1.6994557386529867,-1.3894214623919248,0.9772260273972603,2020-01-01,2022-07-31
0.01,-0.07,25.0,-0.6549418554061118,0.5472601082121982,1.666230367529278,-0.9578860038353995,1.2493816590563167,2020-01-01,2022-07-31
0.03,-0.06,15.0,-0.6555769656198533,0.511793531520661,1.5472312633816685,-1.2630969047466947,1.0141267123287672,2020-01-01,2022-07-31
0.05,-0.11,25.0,-0.656900327393643,0.49604700203699803,1.7296828649058364,-1.565710236817234,0.8457952815829529,2020-01-01,2022-07-31
0.06,-0.02,3.0,-0.6571451321286761,0.5507939423848208,1.4364761116621638,-1.2167979640764868,0.980513698630137,2020-01-01,2022-07-31
0.03,-0.05,30.0,-0.6575046161404013,0.5063620709036694,1.6557840784670885,-1.348837540752857,0.9626712328767123,2020-01-01,2022-07-31
0.04,-0.09,25.0,-0.6575811045769242,0.49935261299541267,1.891853499122535,-1.2779642338319002,1.030441400304414,2020-01-01,2022-07-31
0.07,-0.11,10.0,-0.65898533979891,0.4806231339754613,1.6819938246081547,-1.8247161540442725,0.7514079147640791,2020-01-01,2022-07-31
0.11,-0.05,25.0,-0.6595408873715207,0.4845775826288049,1.7550816877379989,-2.074001607887765,0.6562500000000001,2020-01-01,2022-07-31
0.01,-0.07,15.0,-0.660221197921438,0.5408528863772798,1.3010682433340637,-0.9761173602236402,1.2505707762557077,2020-01-01,2022-07-31
0.11,-0.11,5.0,-0.6604874701843034,0.43046148009370205,1.3105359315501768,-2.4529023202151374,0.6255327245053272,2020-01-01,2022-07-31
0.08,-0.01,1.0,-0.6607211000413927,0.5189970680099455,1.6518520778854051,-1.4923747530748819,0.8530517503805175,2020-01-01,2022-07-31
0.07,-0.1,5.0,-0.660825218584734,0.5029242124694393,1.7086493015036592,-1.5004517474153818,0.8757134703196346,2020-01-01,2022-07-31
0.02,-0.06,1.0,-0.6612271969767757,0.5676836049934991,1.6422911427943407,-0.9759429373229842,1.1934931506849316,2020-01-01,2022-07-31
0.09,-0.02,5.0,-0.661815773108923,0.5114509204608767,1.6985161365411237,-1.4475664790262326,0.8939117199391171,2020-01-01,2022-07-31
0.1,-0.06,1.0,-0.6631854925134972,0.5178026030309121,1.8512772390118422,-1.601795447083951,0.7995833333333334,2020-01-01,2022-07-31
0.1,-0.03,2.0,-0.6634661687160831,0.5198008899073463,1.6909846850312764,-1.5423743604606537,0.8275456621004567,2020-01-01,2022-07-31
0.1,-0.03,5.0,-0.6647153167797022,0.5201310766613996,1.7026427356660312,-1.558605623514421,0.8199486301369863,2020-01-01,2022-07-31
0.01,-0.08,960.0,-0.6659607521374882,0.4766538657415874,1.5640090486016591,-1.1485645554905541,1.2164383561643834,2020-01-01,2022-07-31
0.08,-0.05,25.0,-0.6671793148375853,0.5212969611877536,1.6852536491098304,-1.453200556474457,0.8807077625570777,2020-01-01,2022-07-31
0.03,-0.05,1.0,-0.668959374122779,0.5574762072450008,1.7914472094402951,-1.2801977324280116,0.9373382800608828,2020-01-01,2022-07-31
0.01,-0.09,1.0,-0.670518167024314,0.546804626883927,1.780733228275642,-1.134957098714295,1.080435692541857,2020-01-01,2022-07-31
0.07,-0.03,15.0,-0.6708438032302254,0.5359717806687424,1.5472394986609346,-1.0476928661599028,1.1946632420091323,2020-01-01,2022-07-31
0.1,-0.07,60.0,-0.6709020887258977,0.48787669180628823,1.6416968469338218,-1.6461172829629,0.8353881278538813,2020-01-01,2022-07-31
0.05,-0.02,30.0,-0.6710956722830148,0.5219411529871592,1.470037920051133,-1.2054082901196428,1.0666666666666667,2020-01-01,2022-07-31
0.1,-0.06,10.0,-0.6713405980372356,0.49191596197322834,1.8180088960964351,-1.9596513270919154,0.6964231354642313,2020-01-01,2022-07-31
0.11,-0.07,5.0,-0.6726778391924612,0.5185011551003758,1.745514790396388,-1.6438352774821674,0.7892218417047183,2020-01-01,2022-07-31
0.04,-0.02,240.0,-0.673397587089799,0.5163311986890456,1.6099584261792985,-1.1691327768374673,1.1155251141552511,2020-01-01,2022-07-31
0.01,-0.06,240.0,-0.6735274349724544,0.5014889268394743,1.6654921816355235,-1.0485887449820441,1.2808219178082192,2020-01-01,2022-07-31
0.08,-0.01,20.0,-0.6763269573259683,0.5033866188022189,1.3734470923641715,-1.5627419402512166,0.8597412480974124,2020-01-01,2022-07-31
0.03,-0.06,20.0,-0.6781534912431645,0.5293341145701623,1.6500322272964456,-1.2200934062099007,1.0500380517503805,2020-01-01,2022-07-31
0.05,-0.11,20.0,-0.6784374540708564,0.4883702489351742,1.7326242733192077,-1.596598725317022,0.8700913242009132,2020-01-01,2022-07-31
0.07,-0.03,20.0,-0.6789916350693064,0.5399717342209173,1.6400011851387157,-1.1465543450768994,1.0967275494672755,2020-01-01,2022-07-31
0.04,-0.01,25.0,-0.6794707618010679,0.5579712801717698,1.6659487285731243,-1.1885252563957451,1.0245909436834095,2020-01-01,2022-07-31
0.1,-0.08,10.0,-0.6807544567749565,0.494946602155644,1.6534527798850807,-1.7962417225339906,0.7657153729071536,2020-01-01,2022-07-31
0.06,-0.02,1.0,-0.6829403504899387,0.5459806295536588,1.4514269138740148,-1.2693624143851956,0.9854166666666667,2020-01-01,2022-07-31
0.1,-0.11,15.0,-0.6851970222709023,0.42278109105626915,1.3759565386570756,-2.513008774214179,0.6449200913242009,2020-01-01,2022-07-31
0.01,-0.04,30.0,-0.6853504864651714,0.5466264512091474,1.5669701871726822,-1.0418945711256302,1.2033675799086758,2020-01-01,2022-07-31
0.02,-0.09,240.0,-0.6861542534597216,0.4847976846909103,1.5928618727498456,-1.1930707293910767,1.1863013698630136,2020-01-01,2022-07-31
0.05,-0.05,1.0,-0.6864710651931526,0.546056347888317,1.6307410667190063,-1.307673821026531,0.9613584474885846,2020-01-01,2022-07-31
0.09,-0.08,10.0,-0.6867732996216153,0.5125397154930846,1.5578317237418329,-1.616380892052328,0.828976407914764,2020-01-01,2022-07-31
0.01,-0.06,5.0,-0.6910217286053582,0.5832364409045088,1.8794406630271965,-0.892558722424845,1.327425799086758,2020-01-01,2022-07-31
0.09,-0.07,5.0,-0.6912593147390076,0.5258413485045316,1.6453874079051722,-1.584347905607751,0.8297279299847792,2020-01-01,2022-07-31
0.09,-0.07,10.0,-0.6914854112875579,0.5264135314013852,1.6677565235778853,-1.5519866341366282,0.8463850837138508,2020-01-01,2022-07-31
0.04,-0.02,480.0,-0.6917247010146939,0.4855094165932033,1.2370266091094937,-1.3077035485492694,1.089497716894977,2020-01-01,2022-07-31
0.01,-0.06,1.0,-0.6919748450012085,0.5904372327513482,1.9606998750660267,-0.8949938032189858,1.3094729832572298,2020-01-01,2022-07-31
0.01,-0.08,480.0,-0.6925780185512297,0.47361146340612287,1.3647118603211372,-1.2779372992524491,1.1442922374429223,2020-01-01,2022-07-31
0.08,-0.06,120.0,-0.6936242451169615,0.5065021155914387,1.5540121160399976,-1.4654647192091128,0.9344748858447488,2020-01-01,2022-07-31
0.03,-0.06,3.0,-0.694609995888463,0.5433491529607719,1.5392253531304783,-1.25023440181779,1.0225171232876713,2020-01-01,2022-07-31
0.05,-0.03,3.0,-0.6953150391170476,0.5544634092585768,1.6309459340872834,-1.187852918275438,1.0557134703196347,2020-01-01,2022-07-31
0.06,-0.01,120.0,-0.6999329266175387,0.4997372867757839,1.606630057567119,-1.2912304224452484,1.084703196347032,2020-01-01,2022-07-31
0.07,-0.1,10.0,-0.7003705330420269,0.5015193092666524,1.6889753041459385,-1.5844558248895806,0.8813736681887366,2020-01-01,2022-07-31
0.09,-0.06,5.0,-0.7008660810040022,0.5222640886577202,1.785438437128437,-1.6233996462349012,0.8266457382039573,2020-01-01,2022-07-31
0.05,-0.02,3.0,-0.7028162960649469,0.5644507699701186,1.66786987750036,-1.2044618167967973,1.0337671232876713,2020-01-01,2022-07-31
0.03,-0.1,240.0,-0.70287565113024,0.46220986045586027,1.6679527553867013,-1.5151503113991784,1.0036529680365296,2020-01-01,2022-07-31
0.03,-0.06,5.0,-0.7029831429930822,0.5443069609593421,1.7404877515507724,-1.2340660917192863,1.0465563165905631,2020-01-01,2022-07-31
0.04,-0.05,120.0,-0.7030658912173601,0.5078331285987336,1.8887793800580006,-1.287716973620051,1.0751141552511416,2020-01-01,2022-07-31
0.08,-0.03,2.0,-0.7039724107095451,0.5413025393069765,1.5401210213574412,-1.3173788775930682,0.987199391171994,2020-01-01,2022-07-31
0.06,-0.1,1.0,-0.7045029639062965,0.4914084923676309,1.832650264718183,-1.6234504584158476,0.8830821917808219,2020-01-01,2022-07-31
0.01,-0.06,15.0,-0.7050211013738623,0.5526819154800561,1.8516492275816514,-0.9887472110070235,1.290154109589041,2020-01-01,2022-07-31
0.07,-0.09,25.0,-0.7055998903743327,0.4979692400702392,1.7757429791655972,-1.471331905911184,0.9630422374429225,2020-01-01,2022-07-31
0.03,-0.02,60.0,-0.7062371199535391,0.5293455145949246,1.7539463066288115,-1.229857177079058,1.0848173515981734,2020-01-01,2022-07-31
0.07,-0.1,3.0,-0.7065601461548403,0.504648220447231,1.7334961941364855,-1.5622999299671658,0.8961815068493151,2020-01-01,2022-07-31
0.09,-0.05,120.0,-0.7068397712825562,0.4872003118213272,1.6850416834195772,-1.6665591229473624,0.8705479452054794,2020-01-01,2022-07-31
0.08,-0.02,1.0,-0.7084860199413459,0.5362075214412001,1.7738196651543436,-1.3987826353041708,0.9446004566210047,2020-01-01,2022-07-31
0.07,-0.11,2.0,-0.7109272922583324,0.5238016522285119,1.726133914665708,-1.5371264559338376,0.8829756468797565,2020-01-01,2022-07-31
0.01,-0.08,240.0,-0.7134134506266715,0.5106113043012985,1.7560877987518293,-1.1299164274374347,1.2365296803652968,2020-01-01,2022-07-31
0.07,-0.01,15.0,-0.7146632225004917,0.5145159364984196,1.6000415086369286,-1.4073969104223398,0.9869292237442923,2020-01-01,2022-07-31
0.08,-0.1,10.0,-0.7149754381266188,0.502280990879569,1.7580260468869218,-1.5625593596906384,0.9109779299847792,2020-01-01,2022-07-31
0.07,-0.11,15.0,-0.7159415405593086,0.4784622156840582,1.6165967682414544,-2.018933724867022,0.7411529680365296,2020-01-01,2022-07-31
0.07,-0.1,15.0,-0.7171841396437654,0.4842983847631284,1.532238533616947,-1.7912790300458437,0.8267123287671233,2020-01-01,2022-07-31
0.06,-0.04,25.0,-0.7172231423125117,0.5353925543614865,1.6586469344366908,-1.282113771089608,1.0448535007610351,2020-01-01,2022-07-31
0.11,-0.06,20.0,-0.7180590487126132,0.4950052411254866,1.824893255935057,-2.001785551159624,0.7246575342465753,2020-01-01,2022-07-31
0.04,-0.05,30.0,-0.7184388740431589,0.49580739593173173,1.8287696902086907,-1.521088867628339,0.9526255707762556,2020-01-01,2022-07-31
0.07,-0.05,3.0,-0.7189514059437664,0.5416995401845612,1.8206155270388489,-1.2660783787043661,1.0482876712328768,2020-01-01,2022-07-31
0.09,-0.04,120.0,-0.7190989479945294,0.47595202260759645,1.6263439830532294,-1.7571922189310814,0.8598173515981735,2020-01-01,2022-07-31
0.07,-0.02,60.0,-0.7191362058945793,0.4942706704988693,1.5679081793412244,-1.4205651464671085,1.0242009132420091,2020-01-01,2022-07-31
0.08,-0.07,30.0,-0.7197134693722337,0.4973775855779878,1.6859555725445103,-1.5630880712480044,0.9257420091324201,2020-01-01,2022-07-31
0.02,-0.09,1.0,-0.7217805671235954,0.5278571547836749,1.8983957487723302,-1.3639816021724058,1.002490487062405,2020-01-01,2022-07-31
0.07,-0.05,1.0,-0.7229072684749581,0.548516069347017,1.9676609382907948,-1.220200584027587,1.0800951293759513,2020-01-01,2022-07-31
0.01,-0.02,120.0,-0.7233589334103793,0.5234067380232289,1.669158396137868,-1.201518570213189,1.150228310502283,2020-01-01,2022-07-31
0.09,-0.02,2.0,-0.7251740331620369,0.5181955483219705,1.577857492453468,-1.6264140212604599,0.860433789954338,2020-01-01,2022-07-31
0.01,-0.1,480.0,-0.725345316025137,0.46540057382963484,1.588647327393108,-1.4080866981049902,1.106849315068493,2020-01-01,2022-07-31
0.11,-0.03,3.0,-0.7296128394210863,0.5092702915536599,1.8444260945817406,-1.8907917460503938,0.7577054794520548,2020-01-01,2022-07-31
0.02,-0.07,25.0,-0.730506288696322,0.5436486475611484,1.7181594199418226,-1.055291946240237,1.273306697108067,2020-01-01,2022-07-31
0.08,-0.09,15.0,-0.7307382382612034,0.49752671291702877,1.6875379519991744,-1.609579963126532,0.9125,2020-01-01,2022-07-31
0.1,-0.09,25.0,-0.7315203720048288,0.4737394194530232,1.8088868066548103,-2.3143948413217417,0.6671898782343988,2020-01-01,2022-07-31
0.02,-0.02,3.0,-0.7316534562181325,0.5807426754646265,1.6845764860959638,-1.1580588088791934,1.0879052511415526,2020-01-01,2022-07-31
0.02,-0.05,5.0,-0.7321112712344658,0.5618264381166528,1.8411025834712744,-1.1558991218437937,1.1273401826484017,2020-01-01,2022-07-31
0.11,-0.07,30.0,-0.7322334262769234,0.47625355688308585,1.6878961328726627,-1.9697816395728314,0.7805365296803652,2020-01-01,2022-07-31
0.07,-0.01,30.0,-0.7327906911086296,0.5028199010782237,1.3160483697196246,-1.539058760308725,0.946917808219178,2020-01-01,2022-07-31
0.04,-0.08,120.0,-0.7337443920874982,0.48950305109755426,2.115621870069571,-1.485392521485466,1.009132420091324,2020-01-01,2022-07-31
0.03,-0.07,20.0,-0.7360288353303057,0.5306218461084724,1.9110077693790566,-1.2228086974961736,1.1343607305936072,2020-01-01,2022-07-31
0.03,-0.09,3.0,-0.7368115279619042,0.5106932890608813,1.9761316161755347,-1.343378651731095,1.0739840182648401,2020-01-01,2022-07-31
0.05,-0.02,2.0,-0.7370635055524691,0.5681836243682394,1.6721534626802903,-1.2588025543600545,1.0305251141552512,2020-01-01,2022-07-31
0.01,-0.05,25.0,-0.7379146220453482,0.5540244005030606,1.7769733571121524,-1.070216968368355,1.2445300608828007,2020-01-01,2022-07-31
0.1,-0.11,10.0,-0.738903998877157,0.43661218342776353,1.4049359223886282,-2.61411002192098,0.6473934550989345,2020-01-01,2022-07-31
0.07,-0.01,960.0,-0.7390174096236259,0.4525514694897448,1.515231501294994,-1.5880435885788076,1.028310502283105,2020-01-01,2022-07-31
0.01,-0.04,120.0,-0.7394417480829386,0.5262646626095889,1.725251181161569,-1.1821421544486175,1.1885844748858447,2020-01-01,2022-07-31
0.02,-0.08,20.0,-0.7394905325939591,0.5295875775486045,1.9107105553082038,-1.2252871076941656,1.1396118721461186,2020-01-01,2022-07-31
0.03,-0.05,2.0,-0.7405336820478802,0.5620093674201845,1.7938386741819672,-1.4209772764837953,0.9272869101978691,2020-01-01,2022-07-31
0.01,-0.08,3.0,-0.7407527526606822,0.5657129815617195,1.7523463348938257,-1.0895980035424795,1.2017408675799086,2020-01-01,2022-07-31
0.03,-0.03,60.0,-0.7412198708001548,0.5194962574261557,1.5287952514929635,-1.4325285986219545,0.9960045662100456,2020-01-01,2022-07-31
0.04,-0.05,20.0,-0.7414212554424459,0.5245391145934979,1.7400791179062827,-1.506755338225987,0.938089802130898,2020-01-01,2022-07-31
0.08,-0.03,5.0,-0.7415742036863838,0.542700626077385,1.485849707385475,-1.3190575016357187,1.0359303652968035,2020-01-01,2022-07-31
0.01,-0.05,60.0,-0.7423015415942809,0.5267193535511825,1.7978209594141867,-1.1465961506258724,1.229109589041096,2020-01-01,2022-07-31
0.07,-0.06,120.0,-0.742646369147833,0.5038067364602685,1.6158232502092917,-1.4873131459181652,0.9910958904109589,2020-01-01,2022-07-31
0.02,-0.04,30.0,-0.7428803019050715,0.5313185357610578,1.644182992142791,-1.355250797653838,1.0316780821917808,2020-01-01,2022-07-31
0.02,-0.07,2.0,-0.744512875296042,0.5588601166064039,1.700531792410787,-1.0696437625805664,1.2454604261796043,2020-01-01,2022-07-31
0.09,-0.02,3.0,-0.7446690234138588,0.5205272521731892,1.6398891762119172,-1.558864577173969,0.9177226027397261,2020-01-01,2022-07-31
0.05,-0.05,10.0,-0.7451485599887567,0.5319535155620191,2.030637082694927,-1.3139320730519906,1.0660958904109588,2020-01-01,2022-07-31
0.09,-0.1,5.0,-0.7454231360078246,0.4911076806494065,1.8380569428399003,-2.1784983161099984,0.6967370624048705,2020-01-01,2022-07-31
0.07,-0.03,1.0,-0.7456167084755986,0.5575996341960406,1.853280528468406,-1.1956380196649237,1.1183904109589042,2020-01-01,2022-07-31
0.03,-0.03,30.0,-0.7468768436923747,0.5262881376625306,1.6029363214407817,-1.4727723406052384,0.9635844748858448,2020-01-01,2022-07-31
0.05,-0.08,60.0,-0.7488802664105483,0.4844651509694481,1.9977701699289607,-1.5798740124755575,0.9784246575342466,2020-01-01,2022-07-31
0.06,-0.04,3.0,-0.7489010626065755,0.5433942968388383,1.6539977484277901,-1.2499562139793297,1.1025913242009133,2020-01-01,2022-07-31
0.02,-0.07,3.0,-0.7490219377711679,0.5556456706591261,1.6177604412693574,-1.0652013571229888,1.26550799086758,2020-01-01,2022-07-31
0.05,-0.09,10.0,-0.749388344402561,0.5009972372280209,2.0752471308889815,-1.6428222036323055,0.9105022831050228,2020-01-01,2022-07-31
0.06,-0.09,60.0,-0.7497436831097016,0.46210173512253433,1.7248706101164555,-1.83960515742232,0.8819634703196346,2020-01-01,2022-07-31
0.02,-0.04,60.0,-0.7512047955533936,0.5198888837017366,1.5840038852376557,-1.3901830094445007,1.0393835616438356,2020-01-01,2022-07-31
0.06,-0.02,240.0,-0.752880980399031,0.519360810630747,1.4272619355672234,-1.2454647183630467,1.1639269406392694,2020-01-01,2022-07-31
0.11,-0.02,30.0,-0.7534283484835012,0.4798715015887059,1.6950836411160402,-2.1211828049978267,0.7401826484018265,2020-01-01,2022-07-31
0.04,-0.05,3.0,-0.7539275007576113,0.5439193248961073,1.5708668110056747,-1.4957471362103383,0.926695205479452,2020-01-01,2022-07-31
