rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.08,-0.02,4320.0,0.44226573211900433,0.4087827974436701,0.5965805656701786,1.2536404300373751,0.8630136986301369,2020-01-02,2022-07-29
0.08,-0.01,4320.0,0.44226573211900433,0.4087827974436701,0.5965805656701786,1.2536404300373751,0.8630136986301369,2020-01-02,2022-07-29
0.08,-0.04,4320.0,0.44226573211900433,0.4087827974436701,0.5965805656701786,1.2536404300373751,0.8630136986301369,2020-01-02,2022-07-29
0.08,-0.03,4320.0,0.44226573211900433,0.4087827974436701,0.5965805656701786,1.2536404300373751,0.8630136986301369,2020-01-02,2022-07-29
0.01,-0.03,1440.0,0.43841065227484544,0.4785036516327864,0.5917141452500542,0.8176461533532436,1.1205479452054794,2020-01-01,2022-07-31
0.04,-0.02,7200.0,0.43535439376049756,0.4790865080464472,0.47346551658700997,0.934315390419412,0.9726027397260273,2020-01-01,2022-07-29
0.1,-0.08,5760.0,0.43529047872835125,0.4532327040201635,0.86250617318905,0.7967060515120159,1.2054794520547945,2020-01-04,2022-07-28
0.05,-0.03,5760.0,0.4343043763598907,0.41937555740881927,0.46773559060351017,1.1524182085320942,0.8986301369863013,2020-01-04,2022-07-28
0.05,-0.02,5760.0,0.4343043763598907,0.41937555740881927,0.46773559060351017,1.1524182085320942,0.8986301369863013,2020-01-04,2022-07-28
0.05,-0.04,5760.0,0.4343043763598907,0.41937555740881927,0.46773559060351017,1.1524182085320942,0.8986301369863013,2020-01-04,2022-07-28
0.06,-0.04,5760.0,0.4335009940674108,0.4259637213783499,0.46773559060351017,1.079821342658207,0.9424657534246575,2020-01-04,2022-07-28
0.06,-0.03,5760.0,0.4335009940674108,0.4259637213783499,0.46773559060351017,1.079821342658207,0.9424657534246575,2020-01-04,2022-07-28
0.06,-0.02,5760.0,0.4335009940674108,0.4259637213783499,0.46773559060351017,1.079821342658207,0.9424657534246575,2020-01-04,2022-07-28
0.1,-0.07,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.11,-0.08,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.1,-0.08,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.08,-0.06,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.08,-0.07,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.09,-0.06,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.11,-0.07,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.09,-0.07,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.09,-0.08,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.11,-0.06,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.08,-0.08,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.1,-0.06,7200.0,0.43211905321535315,0.39114584063081304,0.4017533881158376,1.7921528441694778,0.6164383561643836,2020-01-01,2022-07-29
0.05,-0.02,4320.0,0.42904695449755764,0.4103423530717819,0.4939558627687709,1.1460593534794739,0.9123287671232876,2020-01-02,2022-07-29
0.05,-0.04,4320.0,0.42904695449755764,0.4103423530717819,0.4939558627687709,1.1460593534794739,0.9123287671232876,2020-01-02,2022-07-29
0.05,-0.03,4320.0,0.42904695449755764,0.4103423530717819,0.4939558627687709,1.1460593534794739,0.9123287671232876,2020-01-02,2022-07-29
0.05,-0.03,1440.0,0.42865232864860664,0.47736437922036407,0.44046465191399625,1.0306730561695898,0.8712328767123287,2020-01-01,2022-07-31
0.04,-0.07,4320.0,0.4280748368610485,0.43090515164410215,0.565909443393213,1.041961408325338,0.9534246575342464,2020-01-02,2022-07-29
0.06,-0.06,2880.0,0.4234146558686427,0.42186797500537726,0.5735833549006664,1.1520068794100382,0.8712328767123287,2020-01-02,2022-07-30
0.04,-0.03,1440.0,0.42324043163832664,0.47718499243665563,0.5630904449552457,0.8773378587240881,1.010958904109589,2020-01-01,2022-07-31
0.03,-0.03,10080.0,0.41244149274054215,0.3947158599828412,0.4529611002748034,1.184444636722583,0.8821917808219178,2020-01-07,2022-07-26
0.11,-0.03,4320.0,0.4100951843171524,0.39563979483853384,0.5313841837399559,1.556937906053669,0.6657534246575342,2020-01-02,2022-07-29
0.11,-0.02,4320.0,0.4100951843171524,0.39563979483853384,0.5313841837399559,1.556937906053669,0.6657534246575342,2020-01-02,2022-07-29
0.11,-0.01,4320.0,0.4100951843171524,0.39563979483853384,0.5313841837399559,1.556937906053669,0.6657534246575342,2020-01-02,2022-07-29
0.11,-0.04,4320.0,0.4100951843171524,0.39563979483853384,0.5313841837399559,1.556937906053669,0.6657534246575342,2020-01-02,2022-07-29
0.06,-0.04,1440.0,0.41004524874619847,0.4696571466883869,0.5200421460292559,1.134063553375987,0.7698630136986302,2020-01-01,2022-07-31
0.09,-0.11,2880.0,0.41003948752111535,0.36076806084108315,0.3614514967575071,1.5833946497823341,0.7178082191780822,2020-01-02,2022-07-30
0.08,-0.11,2880.0,0.41003948752111535,0.36076806084108315,0.3614514967575071,1.5833946497823341,0.7178082191780822,2020-01-02,2022-07-30
0.06,-0.11,2880.0,0.40891720602476855,0.4254399925245186,0.5058018513496298,1.1694150590888077,0.821917808219178,2020-01-02,2022-07-30
0.1,-0.02,1440.0,0.40800841527709747,0.4572669176174206,0.7002068389409135,0.9174108029932265,0.9726027397260274,2020-01-01,2022-07-31
0.03,-0.07,11520.0,0.4064781112166767,0.3552663592226721,0.31085088155465684,1.4914816400886073,0.7671232876712328,2020-01-04,2022-07-28
0.03,-0.08,11520.0,0.4064781112166767,0.3552663592226721,0.31085088155465684,1.4914816400886073,0.7671232876712328,2020-01-04,2022-07-28
0.03,-0.06,11520.0,0.4064781112166767,0.3552663592226721,0.31085088155465684,1.4914816400886073,0.7671232876712328,2020-01-04,2022-07-28
0.06,-0.1,4320.0,0.4055700338994346,0.3292548402672249,0.35895382133346626,1.92136864004416,0.6410958904109588,2020-01-02,2022-07-29
0.06,-0.04,2880.0,0.4055221623936031,0.40693335891992877,0.4773983336685793,1.1809552707103765,0.8438356164383561,2020-01-02,2022-07-30
0.01,-0.01,7200.0,0.40535415541497616,0.47906860879338753,0.4649244417455785,0.8127297976616558,1.0410958904109588,2020-01-01,2022-07-29
0.02,-0.01,7200.0,0.40535415541497616,0.47906860879338753,0.4649244417455785,0.8127297976616558,1.0410958904109588,2020-01-01,2022-07-29
0.08,-0.01,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.07,-0.01,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.06,-0.01,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.05,-0.01,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.07,-0.02,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.06,-0.02,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.09,-0.01,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.05,-0.02,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.04,-0.01,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.09,-0.02,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.04,-0.02,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.08,-0.02,10080.0,0.4052115870996427,0.4004250880801312,0.42448780173158274,1.1226840232847146,0.9013698630136987,2020-01-07,2022-07-26
0.03,-0.04,5760.0,0.4049946375614872,0.4176003879244247,0.4677355906035101,1.0290175963399555,0.9424657534246575,2020-01-04,2022-07-28
0.03,-0.03,5760.0,0.4049946375614872,0.4176003879244247,0.4677355906035101,1.0290175963399555,0.9424657534246575,2020-01-04,2022-07-28
0.03,-0.02,5760.0,0.4049946375614872,0.4176003879244247,0.4677355906035101,1.0290175963399555,0.9424657534246575,2020-01-04,2022-07-28
0.09,-0.03,1440.0,0.4047759163185765,0.4525388567343907,0.6895053743438342,1.08825431789014,0.821917808219178,2020-01-01,2022-07-31
0.08,-0.06,2880.0,0.4009123430051415,0.4343195939647612,0.5960856677641676,1.002752126478115,0.9205479452054794,2020-01-02,2022-07-30
0.09,-0.06,2880.0,0.4009123430051415,0.4343195939647612,0.5960856677641676,1.002752126478115,0.9205479452054794,2020-01-02,2022-07-30
0.07,-0.07,2880.0,0.39926214324932896,0.36929667886046175,0.44499778857811045,1.2729574946807785,0.8493150684931506,2020-01-02,2022-07-30
0.04,-0.03,7200.0,0.39575434358266837,0.4721311594878974,0.47346551658700997,0.9561057114692564,0.8767123287671232,2020-01-01,2022-07-29
0.05,-0.03,7200.0,0.39575434358266837,0.4721311594878974,0.47346551658700997,0.9561057114692564,0.8767123287671232,2020-01-01,2022-07-29
0.01,-0.07,10080.0,0.3949706270631823,0.38681814141621174,0.2074040797812614,1.2100410771829688,0.8438356164383563,2020-01-07,2022-07-26
0.02,-0.06,10080.0,0.3949706270631823,0.38681814141621174,0.2074040797812614,1.2100410771829688,0.8438356164383563,2020-01-07,2022-07-26
0.01,-0.06,10080.0,0.3949706270631823,0.38681814141621174,0.2074040797812614,1.2100410771829688,0.8438356164383563,2020-01-07,2022-07-26
0.02,-0.07,10080.0,0.3949706270631823,0.38681814141621174,0.2074040797812614,1.2100410771829688,0.8438356164383563,2020-01-07,2022-07-26
0.09,-0.04,2880.0,0.3923440093244433,0.4186378322576697,0.4905764867377392,1.049310013303514,0.8931506849315068,2020-01-02,2022-07-30
0.08,-0.04,2880.0,0.3923440093244433,0.4186378322576697,0.4905764867377392,1.049310013303514,0.8931506849315068,2020-01-02,2022-07-30
0.09,-0.04,11520.0,0.3908274029306489,0.3537172703349955,0.4083743812230886,1.4403352018425946,0.7671232876712328,2020-01-04,2022-07-28
0.08,-0.04,11520.0,0.3908274029306489,0.3537172703349955,0.4083743812230886,1.4403352018425946,0.7671232876712328,2020-01-04,2022-07-28
0.01,-0.09,433440.0,0.39080808242655624,0.05897671505143147,0.2074040797812614,0.19598618987978447,33.81095890410959,2020-01-07,2022-07-26
0.01,-0.08,433440.0,0.39080808242655624,0.05897671505143147,0.2074040797812614,0.19598618987978447,33.81095890410959,2020-01-07,2022-07-26
0.1,-0.07,2880.0,0.39077222562614006,0.36689583136484727,0.4534877062012994,1.2958433989556166,0.821917808219178,2020-01-02,2022-07-30
0.07,-0.08,2880.0,0.389240299440534,0.3712385409137192,0.44499778857811045,1.1959351403995129,0.8767123287671232,2020-01-02,2022-07-30
0.09,-0.11,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.11,-0.1,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.1,-0.1,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.11,-0.09,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.09,-0.1,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.11,-0.11,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.1,-0.11,4320.0,0.3872808676837718,0.3221110627994422,0.3223016491745998,1.8754151021043617,0.6410958904109588,2020-01-02,2022-07-29
0.09,-0.03,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.1,-0.02,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.09,-0.01,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.09,-0.04,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.09,-0.02,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.1,-0.04,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.1,-0.01,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.1,-0.03,4320.0,0.3872344848178116,0.41340514210068985,0.6211055141724551,1.0958129342274385,0.8547945205479451,2020-01-02,2022-07-29
0.11,-0.08,4320.0,0.38402761712260636,0.3221094986111815,0.3223016491745998,1.8838217650033426,0.6328767123287671,2020-01-02,2022-07-29
0.1,-0.08,2880.0,0.38075038181734505,0.36885014304697117,0.4534877062012994,1.215406520411412,0.8493150684931506,2020-01-02,2022-07-30
0.03,-0.02,7200.0,0.38003742651556083,0.4831989344597342,0.4742355000855398,0.8202103037291064,0.958904109589041,2020-01-01,2022-07-29
0.01,-0.02,10080.0,0.37828387118245155,0.4220057235137339,0.42448780173158274,0.8818981639109421,1.0164383561643837,2020-01-07,2022-07-26
0.02,-0.01,10080.0,0.37828387118245155,0.4220057235137339,0.42448780173158274,0.8818981639109421,1.0164383561643837,2020-01-07,2022-07-26
0.02,-0.02,10080.0,0.37828387118245155,0.4220057235137339,0.42448780173158274,0.8818981639109421,1.0164383561643837,2020-01-07,2022-07-26
0.01,-0.01,10080.0,0.37828387118245155,0.4220057235137339,0.42448780173158274,0.8818981639109421,1.0164383561643837,2020-01-07,2022-07-26
0.07,-0.04,11520.0,0.36681195521561766,0.3571871609973661,0.43238982893811984,1.3386975700423556,0.7671232876712328,2020-01-04,2022-07-28
0.07,-0.02,11520.0,0.36681195521561766,0.3571871609973661,0.43238982893811984,1.3386975700423556,0.7671232876712328,2020-01-04,2022-07-28
0.07,-0.03,11520.0,0.36681195521561766,0.3571871609973661,0.43238982893811984,1.3386975700423556,0.7671232876712328,2020-01-04,2022-07-28
0.07,-0.01,11520.0,0.36681195521561766,0.3571871609973661,0.43238982893811984,1.3386975700423556,0.7671232876712328,2020-01-04,2022-07-28
0.03,-0.04,7200.0,0.36606740745696525,0.4712978082747087,0.5477607826644586,0.8591016793247702,0.9041095890410958,2020-01-01,2022-07-29
0.1,-0.03,1440.0,0.35940211381908804,0.46097877584176905,0.721197564972196,0.8272449386484013,0.9424657534246575,2020-01-01,2022-07-31
0.05,-0.08,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.05,-0.07,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.06,-0.08,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.05,-0.06,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.06,-0.07,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.06,-0.05,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.05,-0.05,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.06,-0.06,11520.0,0.35041293781033617,0.3412806447508937,0.36764244539437313,1.2327861736987897,0.8328767123287671,2020-01-04,2022-07-28
0.07,-0.09,1440.0,0.3485967168665485,0.4758625500896042,0.7869440241341416,0.8515398590735643,0.8602739726027397,2020-01-01,2022-07-31
0.06,-0.09,1440.0,0.3485967168665485,0.4758625500896042,0.7869440241341416,0.8515398590735643,0.8602739726027397,2020-01-01,2022-07-31
0.05,-0.07,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.08,-0.08,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.07,-0.08,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.07,-0.06,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.06,-0.08,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.06,-0.06,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.08,-0.06,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.04,-0.09,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.05,-0.09,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.04,-0.07,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.06,-0.07,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.08,-0.07,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.07,-0.07,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.05,-0.08,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.04,-0.08,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.05,-0.06,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.04,-0.06,10080.0,0.3415289469289619,0.36203474531605295,0.280370780682301,1.446748942670814,0.6520547945205479,2020-01-07,2022-07-26
0.08,-0.09,2880.0,0.3412195935029611,0.3632197501006812,0.2950922202899259,1.308748144953908,0.7178082191780822,2020-01-02,2022-07-30
0.09,-0.09,2880.0,0.3412195935029611,0.3632197501006812,0.2950922202899259,1.308748144953908,0.7178082191780822,2020-01-02,2022-07-30
0.06,-0.09,2880.0,0.34009731200661425,0.427520821752673,0.495768429783906,0.9678711348958844,0.821917808219178,2020-01-02,2022-07-30
0.04,-0.05,1440.0,0.33813343041744137,0.4713872531697803,0.8012008871310328,0.7038177259679921,1.0191780821917809,2020-01-01,2022-07-31
0.03,-0.03,7200.0,0.3335713113759956,0.4725904507351581,0.5477607826644586,0.7806972956204021,0.9041095890410958,2020-01-01,2022-07-29
0.05,-0.04,7200.0,0.33165299258997955,0.47018887413328453,0.47346551658700997,0.8305059393109492,0.8493150684931506,2020-01-01,2022-07-29
0.04,-0.04,7200.0,0.33165299258997955,0.47018887413328453,0.47346551658700997,0.8305059393109492,0.8493150684931506,2020-01-01,2022-07-29
0.04,-0.02,1440.0,0.3314865287113169,0.47903155190685853,0.6109774428602422,0.6509728906789121,1.063013698630137,2020-01-01,2022-07-31
0.06,-0.05,2880.0,0.3301565327566419,0.40061625512796933,0.5527639633055408,1.0162310996517825,0.810958904109589,2020-01-02,2022-07-30
0.11,-0.05,5760.0,0.32833330594579474,0.41684344650237243,0.5760849358769212,0.9712770228748104,0.810958904109589,2020-01-04,2022-07-28
0.11,-0.02,5760.0,0.32833330594579474,0.41684344650237243,0.5760849358769212,0.9712770228748104,0.810958904109589,2020-01-04,2022-07-28
0.11,-0.04,5760.0,0.32833330594579474,0.41684344650237243,0.5760849358769212,0.9712770228748104,0.810958904109589,2020-01-04,2022-07-28
0.11,-0.03,5760.0,0.32833330594579474,0.41684344650237243,0.5760849358769212,0.9712770228748104,0.810958904109589,2020-01-04,2022-07-28
0.11,-0.06,5760.0,0.32833330594579474,0.41684344650237243,0.5760849358769212,0.9712770228748104,0.810958904109589,2020-01-04,2022-07-28
0.02,-0.02,7200.0,0.3266256992343574,0.4850944534670893,0.5030669491890019,0.6553686159796024,1.0273972602739725,2020-01-01,2022-07-29
0.01,-0.02,7200.0,0.3266256992343574,0.4850944534670893,0.5030669491890019,0.6553686159796024,1.0273972602739725,2020-01-01,2022-07-29
0.07,-0.08,5760.0,0.3213029922074684,0.45991727975527147,0.86250617318905,0.5743080945066903,1.2164383561643837,2020-01-04,2022-07-28
0.02,-0.01,5760.0,0.3099735018791378,0.402900176453225,0.4677355906035101,0.7714692015525495,0.9972602739726028,2020-01-04,2022-07-28
0.03,-0.03,1440.0,0.30918889454288545,0.47978972263442154,0.5822866609128252,0.6272411499409731,1.0273972602739727,2020-01-01,2022-07-31
0.01,-0.04,5760.0,0.3088788899582297,0.42104551443197746,0.5625163171774809,0.6830712086886961,1.073972602739726,2020-01-04,2022-07-28
0.02,-0.04,5760.0,0.3088788899582297,0.42104551443197746,0.5625163171774809,0.6830712086886961,1.073972602739726,2020-01-04,2022-07-28
0.02,-0.03,5760.0,0.3088788899582297,0.42104551443197746,0.5625163171774809,0.6830712086886961,1.073972602739726,2020-01-04,2022-07-28
0.01,-0.03,5760.0,0.3088788899582297,0.42104551443197746,0.5625163171774809,0.6830712086886961,1.073972602739726,2020-01-04,2022-07-28
0.08,-0.05,2880.0,0.30765421989314057,0.41370381330740097,0.5752662761690419,0.8644434118312437,0.8602739726027397,2020-01-02,2022-07-30
0.09,-0.05,2880.0,0.30765421989314057,0.41370381330740097,0.5752662761690419,0.8644434118312437,0.8602739726027397,2020-01-02,2022-07-30
0.07,-0.09,4320.0,0.3072679298016481,0.3139674780533908,0.37246047406741567,1.6537569531580851,0.5917808219178081,2020-01-02,2022-07-29
0.07,-0.08,4320.0,0.3072679298016481,0.3139674780533908,0.37246047406741567,1.6537569531580851,0.5917808219178081,2020-01-02,2022-07-29
0.03,-0.06,4320.0,0.2967913438153301,0.40639184486203933,0.6209966673476481,0.9983615554392459,0.7315068493150684,2020-01-02,2022-07-29
0.02,-0.06,4320.0,0.2967913438153301,0.40639184486203933,0.6209966673476481,0.9983615554392459,0.7315068493150684,2020-01-02,2022-07-29
0.01,-0.06,4320.0,0.2967913438153301,0.40639184486203933,0.6209966673476481,0.9983615554392459,0.7315068493150684,2020-01-02,2022-07-29
0.11,-0.04,1440.0,0.2940863674535899,0.4650994275458267,0.8002579723899524,0.7850089750194127,0.8054794520547945,2020-01-01,2022-07-31
0.01,-0.03,2880.0,0.29245277144496074,0.4520820971484158,0.9402076705174905,0.5621885633411469,1.1506849315068493,2020-01-02,2022-07-30
0.07,-0.04,1440.0,0.2912703515998818,0.4736939378264898,0.7087635549828002,0.7407108208615728,0.8301369863013699,2020-01-01,2022-07-31
0.01,-0.02,1440.0,0.28526916907145294,0.46761569522976415,0.697444602980453,0.5985710139577485,1.0191780821917809,2020-01-01,2022-07-31
0.04,-0.09,11520.0,0.2822890753523381,0.3337204833270932,0.25349515110258125,1.286449759246249,0.6575342465753424,2020-01-04,2022-07-28
0.04,-0.1,11520.0,0.2822890753523381,0.3337204833270932,0.25349515110258125,1.286449759246249,0.6575342465753424,2020-01-04,2022-07-28
0.02,-0.02,1440.0,0.2779490134612779,0.47717848182459804,0.7418539130851193,0.5624518510966438,1.0356164383561643,2020-01-01,2022-07-31
0.01,-0.01,11520.0,0.2776689025488862,0.38409739204464727,0.32723534062051896,0.82457235724477,0.8767123287671232,2020-01-04,2022-07-28
0.02,-0.02,11520.0,0.2776689025488862,0.38409739204464727,0.32723534062051896,0.82457235724477,0.8767123287671232,2020-01-04,2022-07-28
0.02,-0.01,11520.0,0.2776689025488862,0.38409739204464727,0.32723534062051896,0.82457235724477,0.8767123287671232,2020-01-04,2022-07-28
0.01,-0.02,11520.0,0.2776689025488862,0.38409739204464727,0.32723534062051896,0.82457235724477,0.8767123287671232,2020-01-04,2022-07-28
0.01,-0.03,11520.0,0.2776689025488862,0.38409739204464727,0.32723534062051896,0.82457235724477,0.8767123287671232,2020-01-04,2022-07-28
0.02,-0.03,11520.0,0.2776689025488862,0.38409739204464727,0.32723534062051896,0.82457235724477,0.8767123287671232,2020-01-04,2022-07-28
0.07,-0.05,4320.0,0.2774731736568825,0.36218346240818106,0.6028836139658552,0.8711244782008636,0.8794520547945205,2020-01-02,2022-07-29
0.05,-0.09,4320.0,0.2748115595841695,0.3347182089663813,0.5380333718870853,1.233224796866763,0.6657534246575342,2020-01-02,2022-07-29
0.05,-0.08,4320.0,0.2748115595841695,0.3347182089663813,0.5380333718870853,1.233224796866763,0.6657534246575342,2020-01-02,2022-07-29
0.04,-0.06,4320.0,0.2739001922942499,0.42751859083696325,0.5802530994725551,0.7642030561634942,0.8383561643835615,2020-01-02,2022-07-29
0.07,-0.06,4320.0,0.2734915966984909,0.34092710593005776,0.36238475152552463,1.1348948190155073,0.7068493150684931,2020-01-02,2022-07-29
0.07,-0.07,4320.0,0.2734915966984909,0.34092710593005776,0.36238475152552463,1.1348948190155073,0.7068493150684931,2020-01-02,2022-07-29
0.01,-0.1,10080.0,0.27206635986407984,0.3306431429944928,0.2075544993081716,1.2258634755879967,0.6712328767123288,2020-01-07,2022-07-26
0.02,-0.1,10080.0,0.27206635986407984,0.3306431429944928,0.2075544993081716,1.2258634755879967,0.6712328767123288,2020-01-07,2022-07-26
0.02,-0.01,4320.0,0.27149099764682344,0.44304958848084375,0.7243552509475362,0.5177405891353088,1.1835616438356162,2020-01-02,2022-07-29
0.01,-0.11,7200.0,0.2701425199569885,0.4571777609034854,0.6929412235448577,0.684683971527671,0.8630136986301369,2020-01-01,2022-07-29
0.02,-0.11,7200.0,0.2701425199569885,0.4571777609034854,0.6929412235448577,0.684683971527671,0.8630136986301369,2020-01-01,2022-07-29
0.07,-0.11,2880.0,0.2656891329289927,0.36960443656223185,0.5058018513496297,0.9506494433585416,0.7561643835616438,2020-01-02,2022-07-30
