rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.032,10.0,0.2750654392577244,0.5015845682991443,0.30936802605047997,2.125472550742848,0.2580098934550989,2022-01-01,2022-07-31
0.005,30.0,0.27379630254921994,0.5272609864467194,0.318534546195377,1.8331236807171252,0.28327625570776255,2022-01-01,2022-07-31
0.015,120.0,0.2732821813122651,0.5007040506840014,0.4405882645424563,1.776066657705047,0.30730593607305934,2022-01-01,2022-07-31
0.096,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.098,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.099,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.097,2.0,0.2731342528285728,0.44343746684131863,0.34316182265121753,2.8257634738767647,0.21797564687975649,2022-01-01,2022-07-31
0.024,5.0,0.27119557805055083,0.5335623919795209,0.3121030479368041,1.8029864743404072,0.2819063926940639,2022-01-01,2022-07-31
0.045,480.0,0.2703598253851491,0.4322367819637636,0.28013860875869595,2.8419570661455964,0.22009132420091324,2022-01-01,2022-07-31
0.046,480.0,0.2703598253851491,0.4322367819637636,0.28013860875869595,2.8419570661455964,0.22009132420091324,2022-01-01,2022-07-31
0.047,480.0,0.2703598253851491,0.4322367819637636,0.28013860875869595,2.8419570661455964,0.22009132420091324,2022-01-01,2022-07-31
0.052000000000000005,60.0,0.2698019875752496,0.4811803035002408,0.268747129712404,2.1917930858840298,0.25582191780821917,2022-01-01,2022-07-31
0.003,5.0,0.26970171678817567,0.519350501522409,0.4286648074726229,1.8267718600120038,0.28427511415525114,2022-01-01,2022-07-31
0.035,3.0,0.2695414990517895,0.5092826579018147,0.269708001821818,1.9204659291969426,0.275587899543379,2022-01-01,2022-07-31
0.033,3.0,0.2695414990517895,0.5092826579018147,0.269708001821818,1.9204659291969426,0.275587899543379,2022-01-01,2022-07-31
0.034,3.0,0.2695414990517895,0.5092826579018147,0.269708001821818,1.9204659291969426,0.275587899543379,2022-01-01,2022-07-31
0.084,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.085,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.083,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.08600000000000001,480.0,0.2684342737624218,0.35814142837166424,0.16416001853979847,4.20884480742945,0.1780821917808219,2022-01-01,2022-07-31
0.049,5.0,0.26829338163317246,0.5028242543383783,0.4356742108119631,2.059074167869909,0.2591324200913242,2022-01-01,2022-07-31
0.027,60.0,0.2681471794729936,0.5036792781391414,0.30879297611921996,1.9669426681948412,0.270662100456621,2022-01-01,2022-07-31
0.012,60.0,0.2674976657896825,0.5110634245416954,0.31428747319197364,1.7668998745316382,0.2962328767123288,2022-01-01,2022-07-31
0.01,480.0,0.26647793187695135,0.47392158035565685,0.2764538689641566,2.0253276867521044,0.2776255707762557,2022-01-01,2022-07-31
0.018000000000000002,15.0,0.2663565377474177,0.4989707813521858,0.25953726159625823,1.8659984795449498,0.2860730593607306,2022-01-01,2022-07-31
0.024,30.0,0.26601312765486784,0.505100576078466,0.3703721159725589,1.8213529855920174,0.2891552511415525,2022-01-01,2022-07-31
0.021,5.0,0.2656225893214032,0.5294295172326972,0.2673487288568534,1.694411515146785,0.2960996955859969,2022-01-01,2022-07-31
0.024,20.0,0.26562196519933456,0.4974965039231244,0.378600241915934,1.9490686660418202,0.2739345509893455,2022-01-01,2022-07-31
0.019,5.0,0.2655369513797941,0.527088242509209,0.26752489631215276,1.7215773436224198,0.2926274733637747,2022-01-01,2022-07-31
0.059000000000000004,60.0,0.2654044357129193,0.4817058096909805,0.31617850549803167,2.289600927627721,0.2406392694063927,2022-01-01,2022-07-31
0.024,480.0,0.26445997025906764,0.45930443723587056,0.2546479586743438,2.2278553385634914,0.25844748858447486,2022-01-01,2022-07-31
0.025,480.0,0.26445997025906764,0.45930443723587056,0.2546479586743438,2.2278553385634914,0.25844748858447486,2022-01-01,2022-07-31
0.023,5.0,0.264408854092573,0.531453917420353,0.2912529943618483,1.7789476797646184,0.2796708523592085,2022-01-01,2022-07-31
0.023,3.0,0.26271788667792406,0.5183955537768846,0.36593697437030015,1.8742279929508225,0.27039954337899547,2022-01-01,2022-07-31
0.08600000000000001,1.0,0.2613651908576192,0.4195565429755401,0.34129929264412084,3.9543674561120827,0.1575361491628615,2022-01-01,2022-07-31
0.032,3.0,0.2609153441694525,0.5116313708975292,0.269708001821818,1.8916875942704492,0.26958333333333334,2022-01-01,2022-07-31
0.051000000000000004,3.0,0.2602165418467894,0.48089813672194903,0.46489428905584546,2.285533708120621,0.23675228310502283,2022-01-01,2022-07-31
0.07,120.0,0.25955706320648714,0.42617656071577487,0.3227197456783293,2.9838698970321795,0.20410958904109588,2022-01-01,2022-07-31
0.069,120.0,0.25955706320648714,0.42617656071577487,0.3227197456783293,2.9838698970321795,0.20410958904109588,2022-01-01,2022-07-31
0.014,20.0,0.25897778558004503,0.5063470481320813,0.3159277320334827,1.7386169855312223,0.2941780821917808,2022-01-01,2022-07-31
0.029,25.0,0.257605927632674,0.5039268168444117,0.32007053415970854,1.7873620224201807,0.2860064687975647,2022-01-01,2022-07-31
0.018000000000000002,960.0,0.25735328166209004,0.46325035198778314,0.29355944408939605,2.253016164384194,0.2465753424657534,2022-01-01,2022-07-31
0.02,240.0,0.2573484636113273,0.4821978221924525,0.35209000222113046,1.8851623631330758,0.2831050228310502,2022-01-01,2022-07-31
0.035,10.0,0.2566717758347693,0.5158396421043101,0.31918847479859513,1.810385851734435,0.2748477929984779,2022-01-01,2022-07-31
0.016,20.0,0.25595739808275064,0.5093400937670807,0.2887671702745372,1.6733936133062306,0.30030441400304414,2022-01-01,2022-07-31
0.091,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.08600000000000001,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.093,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.094,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.081,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.096,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.089,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.083,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.099,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.085,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.088,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.098,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.09,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.095,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.08700000000000001,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.097,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.092,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.08,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.082,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.084,25.0,0.2558147780253161,0.42996104861519036,0.3514555603150723,2.741330481293066,0.21703767123287673,2022-01-01,2022-07-31
0.045,25.0,0.2555879687047094,0.466775622336718,0.4349486576147321,2.268357705389197,0.24139079147640793,2022-01-01,2022-07-31
0.016,240.0,0.2549091468251754,0.4848076023331624,0.4328656841629272,1.7315636788062005,0.3036529680365297,2022-01-01,2022-07-31
0.013000000000000001,240.0,0.2544645981987727,0.47380356503760684,0.4487096694560718,1.8349115391785487,0.29269406392694064,2022-01-01,2022-07-31
0.026000000000000002,2.0,0.2541068798793407,0.5371242850040606,0.38499109005696786,1.6359304367595051,0.28918569254185694,2022-01-01,2022-07-31
0.041,60.0,0.25324827159713115,0.49003851169641366,0.41531808704891016,1.9288892574725336,0.26792237442922373,2022-01-01,2022-07-31
0.042,60.0,0.25324827159713115,0.49003851169641366,0.41531808704891016,1.9288892574725336,0.26792237442922373,2022-01-01,2022-07-31
0.067,120.0,0.25171564622578463,0.5097923548309701,0.362727395862958,1.6127320834903789,0.3061643835616438,2022-01-01,2022-07-31
0.066,120.0,0.25171564622578463,0.5097923548309701,0.362727395862958,1.6127320834903789,0.3061643835616438,2022-01-01,2022-07-31
0.068,120.0,0.25171564622578463,0.5097923548309701,0.362727395862958,1.6127320834903789,0.3061643835616438,2022-01-01,2022-07-31
0.065,120.0,0.25171564622578463,0.5097923548309701,0.362727395862958,1.6127320834903789,0.3061643835616438,2022-01-01,2022-07-31
0.004,1.0,0.2514131501414504,0.5190822272800489,0.2920265490925361,1.7148880006438456,0.2824334094368341,2022-01-01,2022-07-31
0.002,30.0,0.2511736450178612,0.5238477917981986,0.23971868318901146,1.6723989038123996,0.28670091324200914,2022-01-01,2022-07-31
0.048,10.0,0.2510415860988831,0.49872162951232346,0.4318872424283773,1.9565992880731686,0.25726788432267883,2022-01-01,2022-07-31
0.025,30.0,0.25040770501006665,0.50551762599017,0.3703721159725589,1.7127523916734997,0.2892123287671233,2022-01-01,2022-07-31
0.011,240.0,0.2503344332779303,0.471208269578418,0.46297741172284484,1.8467633719625587,0.2876712328767123,2022-01-01,2022-07-31
0.008,1440.0,0.24892450267599942,0.48421483191065606,0.2243567545111158,1.9344196280025652,0.26575342465753427,2022-01-01,2022-07-31
0.009000000000000001,1440.0,0.24892450267599942,0.48421483191065606,0.2243567545111158,1.9344196280025652,0.26575342465753427,2022-01-01,2022-07-31
0.006,1.0,0.24886154860088391,0.5211701102275696,0.3835294187639162,1.6969131245360896,0.28139649923896504,2022-01-01,2022-07-31
0.012,240.0,0.24863129589451455,0.4732843878853482,0.46468054910626044,1.8117739223481406,0.2899543378995434,2022-01-01,2022-07-31
0.037,1440.0,0.24775115553463564,0.4970668479534229,0.36717785478504034,1.875521384343712,0.26575342465753427,2022-01-01,2022-07-31
0.036000000000000004,1440.0,0.24775115553463564,0.4970668479534229,0.36717785478504034,1.875521384343712,0.26575342465753427,2022-01-01,2022-07-31
0.038,1440.0,0.24775115553463564,0.4970668479534229,0.36717785478504034,1.875521384343712,0.26575342465753427,2022-01-01,2022-07-31
0.045,30.0,0.24772484831633082,0.48591927178756705,0.3381349641866177,1.9608806817808606,0.2599885844748858,2022-01-01,2022-07-31
0.011,60.0,0.24633213620797723,0.5171769956018731,0.3142874731919734,1.5780636985887186,0.30182648401826484,2022-01-01,2022-07-31
0.06,240.0,0.2462275120170385,0.48299508301652677,0.25069230813885657,1.9249080490723633,0.2648401826484018,2022-01-01,2022-07-31
0.006,10.0,0.24531492125309323,0.5239187116441542,0.38582896275310613,1.6753039645025614,0.27949010654490103,2022-01-01,2022-07-31
0.047,15.0,0.2436015811852445,0.4816280042399773,0.44963903348761025,1.9550805760158887,0.2587043378995434,2022-01-01,2022-07-31
0.036000000000000004,480.0,0.24322734075005029,0.4450903534973401,0.3008973164441877,2.232767669283667,0.2447488584474886,2022-01-01,2022-07-31
0.037,480.0,0.24322734075005029,0.4450903534973401,0.3008973164441877,2.232767669283667,0.2447488584474886,2022-01-01,2022-07-31
0.018000000000000002,240.0,0.2431773712980741,0.47526510939914646,0.3758847047483188,1.8339611499214419,0.27899543378995434,2022-01-01,2022-07-31
0.07100000000000001,25.0,0.2426541874125758,0.4365418459037479,0.3514555603150723,2.5929234743265925,0.2143740487062405,2022-01-01,2022-07-31
0.068,15.0,0.24248082945359348,0.46294452248164825,0.26844093923368817,2.6656836726234547,0.19648972602739725,2022-01-01,2022-07-31
0.059000000000000004,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.051000000000000004,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.052000000000000005,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.054,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.057,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.058,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.053,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.056,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.055,480.0,0.24238719180360677,0.4918696663105588,0.3319528073314879,1.650159763407565,0.29863013698630136,2022-01-01,2022-07-31
0.046,30.0,0.24207097554481807,0.49128430605693757,0.3381349641866177,1.8803410986094926,0.2620433789954338,2022-01-01,2022-07-31
0.004,30.0,0.24169817997384727,0.5263649269525214,0.26828658568877584,1.6384720842292686,0.2802511415525114,2022-01-01,2022-07-31
0.019,15.0,0.2415914503187236,0.5010459744377697,0.3286882494503711,1.6912296854463518,0.2851027397260274,2022-01-01,2022-07-31
0.045,120.0,0.24137409833542534,0.5002891658117516,0.33078449281479017,1.567666886037331,0.30776255707762556,2022-01-01,2022-07-31
0.084,5.0,0.24073837116363475,0.5232137265308412,0.4248756290176137,1.730244908544491,0.26592465753424654,2022-01-01,2022-07-31
0.083,5.0,0.24073837116363475,0.5232137265308412,0.4248756290176137,1.730244908544491,0.26592465753424654,2022-01-01,2022-07-31
0.01,3.0,0.240448796410443,0.5270387738356748,0.2960660603041297,1.539410218756258,0.29636415525114157,2022-01-01,2022-07-31
0.009000000000000001,25.0,0.24031475176242456,0.5159121747625238,0.29332747234713596,1.540763967762756,0.3023211567732116,2022-01-01,2022-07-31
0.032,240.0,0.240295582600932,0.48665887212474135,0.3705216885622507,1.7002318250969373,0.29041095890410956,2022-01-01,2022-07-31
0.018000000000000002,5.0,0.2402464162642249,0.5309871230081039,0.2675248963121528,1.4836634703595475,0.3049562404870624,2022-01-01,2022-07-31
0.034,120.0,0.23993799558921128,0.5040488669743484,0.25777650522990747,1.5119458175708702,0.3148401826484018,2022-01-01,2022-07-31
0.036000000000000004,2.0,0.2394231132688934,0.5034020193245896,0.35871988619209033,1.7874149005780156,0.2660882800608828,2022-01-01,2022-07-31
0.037,2.0,0.2394231132688934,0.5034020193245896,0.35871988619209033,1.7874149005780156,0.2660882800608828,2022-01-01,2022-07-31
0.01,30.0,0.23932057012421173,0.5153909517266229,0.36698508038828515,1.5457667841993372,0.30039954337899544,2022-01-01,2022-07-31
0.046,120.0,0.23930853521650844,0.4868559303243173,0.3307844928147904,1.7603757507963615,0.27922374429223745,2022-01-01,2022-07-31
0.005,10.0,0.23920794609449478,0.5246829860335299,0.4541279111180132,1.5856671615467581,0.28751902587519024,2022-01-01,2022-07-31
0.022,30.0,0.2387467534633226,0.4952916935252423,0.3125902796687097,1.718602264877067,0.2804794520547945,2022-01-01,2022-07-31
0.021,1440.0,0.2371798044365223,0.4942169211722333,0.22293549893193013,1.751672694937149,0.273972602739726,2022-01-01,2022-07-31
0.019,1.0,0.2368614475604505,0.5206791647453242,0.2745660475525862,1.5028660557402285,0.30269406392694065,2022-01-01,2022-07-31
0.043000000000000003,120.0,0.23673570386261744,0.48664083995503365,0.2794491964402269,1.7465036146105437,0.2785388127853881,2022-01-01,2022-07-31
0.044,120.0,0.23673570386261744,0.48664083995503365,0.2794491964402269,1.7465036146105437,0.2785388127853881,2022-01-01,2022-07-31
0.001,240.0,0.2367335322734034,0.487776187832746,0.32044688144713285,1.5607602147327684,0.31095890410958904,2022-01-01,2022-07-31
0.065,240.0,0.23445220028263647,0.4093501172288437,0.31488132222334375,2.75671653977361,0.20776255707762556,2022-01-01,2022-07-31
0.064,240.0,0.23445220028263647,0.4093501172288437,0.31488132222334375,2.75671653977361,0.20776255707762556,2022-01-01,2022-07-31
0.063,240.0,0.23445220028263647,0.4093501172288437,0.31488132222334375,2.75671653977361,0.20776255707762556,2022-01-01,2022-07-31
0.028,15.0,0.234238311797387,0.4944303695952585,0.38340397492611017,1.7266836246181525,0.27437214611872146,2022-01-01,2022-07-31
0.017,30.0,0.23369843448969696,0.5042662939009561,0.29820214065956163,1.5889457318172888,0.29166666666666663,2022-01-01,2022-07-31
0.005,5.0,0.2335435127423916,0.5270091463506839,0.48940365480492753,1.578951639602065,0.28066019786910196,2022-01-01,2022-07-31
0.028,2.0,0.2322473995926648,0.5258170352332747,0.3780266648196233,1.6082767866574583,0.27463470319634703,2022-01-01,2022-07-31
0.026000000000000002,10.0,0.2318922717669542,0.519890400117449,0.3232945988792303,1.6254523027589642,0.274410197869102,2022-01-01,2022-07-31
0.045,60.0,0.23176173692196736,0.4883026730590426,0.3233345478383378,1.8462408471618938,0.25707762557077624,2022-01-01,2022-07-31
0.044,60.0,0.23176173692196736,0.4883026730590426,0.3233345478383378,1.8462408471618938,0.25707762557077624,2022-01-01,2022-07-31
0.001,25.0,0.23122632504231624,0.5278833264333374,0.3000842170832474,1.5040089497452764,0.2912385844748859,2022-01-01,2022-07-31
0.027,5.0,0.23113463323581854,0.528131222143529,0.3534547358196889,1.5673674940839517,0.2792237442922374,2022-01-01,2022-07-31
0.08700000000000001,1.0,0.23098707581559338,0.44354908668569626,0.34129929264412084,2.5312735426542665,0.205734398782344,2022-01-01,2022-07-31
0.015,20.0,0.23095587007406757,0.5129753571051963,0.36438583388365753,1.4888627017730243,0.30239726027397257,2022-01-01,2022-07-31
0.005,15.0,0.23008137427128805,0.5152791242771588,0.32760893252130097,1.5506430820057013,0.2879566210045662,2022-01-01,2022-07-31
0.07,30.0,0.2298471390439421,0.5011034943118995,0.3878329192665998,1.7534602122685632,0.26158675799086756,2022-01-01,2022-07-31
0.069,30.0,0.2298471390439421,0.5011034943118995,0.3878329192665998,1.7534602122685632,0.26158675799086756,2022-01-01,2022-07-31
0.026000000000000002,25.0,0.2296265087372858,0.5061261550902075,0.37029450551586884,1.6241217743640441,0.27934741248097417,2022-01-01,2022-07-31
0.014,30.0,0.2291673752510389,0.5128045792571437,0.32978959097533445,1.4305714369991807,0.31238584474885844,2022-01-01,2022-07-31
0.023,20.0,0.22909627592123616,0.49721400183447056,0.33359819959857295,1.6642070211692623,0.27686453576864534,2022-01-01,2022-07-31
0.027,15.0,0.22871218755480385,0.5007706940181433,0.38340397492611017,1.645771547442832,0.27751141552511416,2022-01-01,2022-07-31
0.021,25.0,0.22817749580649105,0.5011120213232677,0.3243476070174069,1.6423256690178327,0.2772545662100457,2022-01-01,2022-07-31
0.025,20.0,0.22817685349236164,0.4974333585402562,0.378600241915934,1.6638863227128877,0.2756849315068493,2022-01-01,2022-07-31
0.028,30.0,0.22812203956131835,0.5050465830383519,0.3237823610574925,1.6428324178327338,0.2749429223744292,2022-01-01,2022-07-31
0.015,3.0,0.22801601600722388,0.5289750398347673,0.3090641926546843,1.4039336495634251,0.30703196347031964,2022-01-01,2022-07-31
0.006,20.0,0.22782444708982658,0.5098706627495939,0.32013426640621284,1.5851292799501424,0.28188736681887366,2022-01-01,2022-07-31
0.038,120.0,0.22754117096422416,0.5001415558989019,0.2794491964402268,1.50847577725777,0.3015981735159817,2022-01-01,2022-07-31
0.037,120.0,0.22754117096422416,0.5001415558989019,0.2794491964402268,1.50847577725777,0.3015981735159817,2022-01-01,2022-07-31
0.008,2.0,0.2270561369150737,0.5311292203354201,0.3994049502706575,1.4791737671682308,0.28901065449010654,2022-01-01,2022-07-31
0.005,20.0,0.22704510504130193,0.5159924264238902,0.3687023965262908,1.537307860383508,0.28622526636225265,2022-01-01,2022-07-31
0.051000000000000004,2.0,0.22556881894546277,0.48768506425027863,0.4647309494275694,1.9271764639300257,0.24000380517503805,2022-01-01,2022-07-31
0.075,30.0,0.22547368052868133,0.4421856724174819,0.33072354949903243,2.3192043179011708,0.21986301369863012,2022-01-01,2022-07-31
0.074,30.0,0.22547368052868133,0.4421856724174819,0.33072354949903243,2.3192043179011708,0.21986301369863012,2022-01-01,2022-07-31
0.062,960.0,0.2247515019317627,0.39653050369985365,0.3929836639349086,2.1110221477331614,0.2684931506849315,2022-01-01,2022-07-31
0.061,960.0,0.2247515019317627,0.39653050369985365,0.3929836639349086,2.1110221477331614,0.2684931506849315,2022-01-01,2022-07-31
0.06,960.0,0.2247515019317627,0.39653050369985365,0.3929836639349086,2.1110221477331614,0.2684931506849315,2022-01-01,2022-07-31
0.069,60.0,0.22405635928442952,0.5076185211413982,0.37899211021298074,1.6869775695332958,0.26164383561643834,2022-01-01,2022-07-31
0.028,20.0,0.22392164535540923,0.48679066573629426,0.3231313113911818,1.7499549421903027,0.2628614916286149,2022-01-01,2022-07-31
0.027,30.0,0.22243158486140163,0.5014884872537942,0.3708439117154605,1.6263853190595559,0.27271689497716894,2022-01-01,2022-07-31
0.018000000000000002,20.0,0.22231943230241086,0.5175021699994583,0.29233767132170124,1.4477960239529786,0.2967275494672755,2022-01-01,2022-07-31
0.08,1.0,0.222103417665692,0.5015326623730146,0.42649162623941134,1.9804106344503905,0.22361491628614918,2022-01-01,2022-07-31
0.078,1.0,0.222103417665692,0.5015326623730146,0.42649162623941134,1.9804106344503905,0.22361491628614918,2022-01-01,2022-07-31
0.079,1.0,0.222103417665692,0.5015326623730146,0.42649162623941134,1.9804106344503905,0.22361491628614918,2022-01-01,2022-07-31
0.077,1.0,0.222103417665692,0.5015326623730146,0.42649162623941134,1.9804106344503905,0.22361491628614918,2022-01-01,2022-07-31
0.082,1.0,0.222103417665692,0.5015326623730146,0.42649162623941134,1.9804106344503905,0.22361491628614918,2022-01-01,2022-07-31
0.081,1.0,0.222103417665692,0.5015326623730146,0.42649162623941134,1.9804106344503905,0.22361491628614918,2022-01-01,2022-07-31
0.036000000000000004,5.0,0.22160379502164324,0.5117078334455736,0.37580642836452616,1.6181135595574898,0.26763698630136984,2022-01-01,2022-07-31
0.037,5.0,0.22160379502164324,0.5117078334455736,0.37580642836452616,1.6181135595574898,0.26763698630136984,2022-01-01,2022-07-31
0.008,240.0,0.22065449457587802,0.4636613061639813,0.5348101261315635,1.5625366213762386,0.3045662100456621,2022-01-01,2022-07-31
0.033,240.0,0.2202859012752231,0.4874211594113375,0.37052168856225054,1.5513356046368456,0.291324200913242,2022-01-01,2022-07-31
0.034,240.0,0.2202859012752231,0.4874211594113375,0.37052168856225054,1.5513356046368456,0.291324200913242,2022-01-01,2022-07-31
0.012,1440.0,0.2201471986095934,0.4855036430585673,0.22435675451111575,1.6550592079245914,0.273972602739726,2022-01-01,2022-07-31
0.011,1440.0,0.2201471986095934,0.4855036430585673,0.22435675451111575,1.6550592079245914,0.273972602739726,2022-01-01,2022-07-31
0.01,1440.0,0.2201471986095934,0.4855036430585673,0.22435675451111575,1.6550592079245914,0.273972602739726,2022-01-01,2022-07-31
0.01,60.0,0.21862568633484716,0.5141824258334449,0.3269273044664155,1.3913605710657986,0.30559360730593604,2022-01-01,2022-07-31
0.014,10.0,0.21792446424937661,0.5245920134398683,0.3104437762436696,1.34887995952284,0.30797184170471836,2022-01-01,2022-07-31
0.054,120.0,0.21770292103702868,0.4726127424176469,0.38367716294619414,1.8526998239354764,0.24863013698630138,2022-01-01,2022-07-31
0.055,120.0,0.21770292103702868,0.4726127424176469,0.38367716294619414,1.8526998239354764,0.24863013698630138,2022-01-01,2022-07-31
0.046,25.0,0.21734658331848405,0.466170767987356,0.43494865761473184,1.9280468673002347,0.24181887366818874,2022-01-01,2022-07-31
0.013000000000000001,2.0,0.21585841332269776,0.5273336164514064,0.30824002080965307,1.3593781250195571,0.3011225266362253,2022-01-01,2022-07-31
0.007,30.0,0.21376369149147867,0.5217402859867611,0.3805695673740549,1.4033565712645806,0.2919520547945205,2022-01-01,2022-07-31
0.021,960.0,0.21373798397086322,0.47208973125454934,0.2935594440893961,1.7095164180505886,0.2648401826484018,2022-01-01,2022-07-31
0.019,960.0,0.21373798397086322,0.47208973125454934,0.2935594440893961,1.7095164180505886,0.2648401826484018,2022-01-01,2022-07-31
0.02,960.0,0.21373798397086322,0.47208973125454934,0.2935594440893961,1.7095164180505886,0.2648401826484018,2022-01-01,2022-07-31
0.048,960.0,0.21370317274078915,0.49476596637667614,0.3295239800067695,1.5978409972189063,0.27031963470319637,2022-01-01,2022-07-31
0.045,960.0,0.21370317274078915,0.49476596637667614,0.3295239800067695,1.5978409972189063,0.27031963470319637,2022-01-01,2022-07-31
0.044,960.0,0.21370317274078915,0.49476596637667614,0.3295239800067695,1.5978409972189063,0.27031963470319637,2022-01-01,2022-07-31
0.046,960.0,0.21370317274078915,0.49476596637667614,0.3295239800067695,1.5978409972189063,0.27031963470319637,2022-01-01,2022-07-31
0.049,960.0,0.21370317274078915,0.49476596637667614,0.3295239800067695,1.5978409972189063,0.27031963470319637,2022-01-01,2022-07-31
0.047,960.0,0.21370317274078915,0.49476596637667614,0.3295239800067695,1.5978409972189063,0.27031963470319637,2022-01-01,2022-07-31
0.053,1440.0,0.2136148676554152,0.44961345216929005,0.3923579487422158,2.1148092042511815,0.22465753424657534,2022-01-01,2022-07-31
0.054,1440.0,0.2136148676554152,0.44961345216929005,0.3923579487422158,2.1148092042511815,0.22465753424657534,2022-01-01,2022-07-31
0.056,1440.0,0.2136148676554152,0.44961345216929005,0.3923579487422158,2.1148092042511815,0.22465753424657534,2022-01-01,2022-07-31
0.055,1440.0,0.2136148676554152,0.44961345216929005,0.3923579487422158,2.1148092042511815,0.22465753424657534,2022-01-01,2022-07-31
0.073,30.0,0.21347032128005466,0.5028398053064111,0.4042097370304869,1.6232554554599814,0.2615296803652968,2022-01-01,2022-07-31
0.07100000000000001,30.0,0.21347032128005466,0.5028398053064111,0.4042097370304869,1.6232554554599814,0.2615296803652968,2022-01-01,2022-07-31
0.07200000000000001,30.0,0.21347032128005466,0.5028398053064111,0.4042097370304869,1.6232554554599814,0.2615296803652968,2022-01-01,2022-07-31
0.047,60.0,0.21270988184007603,0.48782607026636626,0.3233345478383373,1.7029327310798583,0.2560502283105023,2022-01-01,2022-07-31
0.046,60.0,0.21270988184007603,0.48782607026636626,0.3233345478383373,1.7029327310798583,0.2560502283105023,2022-01-01,2022-07-31
