rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.1,-0.04,7200.0,0.0,0.628512962650198,0.43507690628668866,0.4017533881158377,1.1717327215409954,1.2328767123287672,2019-01-01,2022-07-29
0.09,-0.04,7200.0,0.0,0.628512962650198,0.43507690628668866,0.4017533881158377,1.1717327215409954,1.2328767123287672,2019-01-01,2022-07-29
0.11,-0.04,7200.0,0.0,0.628512962650198,0.43507690628668866,0.4017533881158377,1.1717327215409954,1.2328767123287672,2019-01-01,2022-07-29
0.06,-0.08,7200.0,0.75,0.6270830213915102,0.4296805035625255,0.39863852744772194,1.4018084116857543,1.0410958904109588,2019-01-01,2022-07-29
0.06,-0.07,7200.0,0.75,0.6270830213915102,0.4296805035625255,0.39863852744772194,1.4018084116857543,1.0410958904109588,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.6,0.626874283584311,0.4388917117232505,0.4352447844779559,1.063946668469163,1.3424657534246576,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.6,0.626874283584311,0.4388917117232505,0.4352447844779559,1.063946668469163,1.3424657534246576,2019-01-01,2022-07-29
0.01,-0.04,1440.0,0.75,0.6267121193670558,0.4728037230883319,0.37403126807694753,0.8050180124212072,1.6465753424657534,2019-01-01,2022-07-31
0.02,-0.04,1440.0,0.0,0.626172165745565,0.4804528195347251,0.443058814339542,0.7409703819207837,1.7589041095890412,2019-01-01,2022-07-31
0.04,-0.04,7200.0,0.7,0.6258288889604071,0.4440128558078343,0.4287205889382503,1.106368936605893,1.273972602739726,2019-01-01,2022-07-29
0.05,-0.04,7200.0,0.7,0.6258288889604071,0.4440128558078343,0.4287205889382503,1.106368936605893,1.273972602739726,2019-01-01,2022-07-29
0.06,-0.07,7200.0,0.8500000000000001,0.6257677650431324,0.45483896560633325,0.42325891135957366,1.3949090380950213,0.9863013698630136,2019-01-01,2022-07-29
0.06,-0.08,7200.0,0.8500000000000001,0.6257677650431324,0.45483896560633325,0.42325891135957366,1.3949090380950213,0.9863013698630136,2019-01-01,2022-07-29
0.1,-0.1,720.0,0.0,0.6256147765832777,0.4077401014753495,0.5176625200469489,1.229498644817638,1.247945205479452,2019-01-01,2022-07-31
0.04,-0.08,7200.0,0.9,0.6239274844014799,0.40804765683305905,0.5148529345359277,1.9582639686851862,0.7808219178082192,2019-01-01,2022-07-29
0.03,-0.11,7200.0,0.8500000000000001,0.6226998170298456,0.47284088379624073,0.4942812283801652,1.1178618284379522,1.1780821917808217,2019-01-01,2022-07-29
0.06,-0.08,7200.0,0.9,0.6224140668712451,0.4452345040544743,0.4410876092053865,1.4373253906867904,0.9726027397260273,2019-01-01,2022-07-29
0.06,-0.07,7200.0,0.9,0.6224140668712451,0.4452345040544743,0.4410876092053865,1.4373253906867904,0.9726027397260273,2019-01-01,2022-07-29
0.07,-0.06,1440.0,1.0,0.6210466503635412,0.42768539861915456,0.29403240703264766,1.6772800526648273,0.8657534246575342,2019-01-01,2022-07-31
0.06,-0.06,7200.0,0.9500000000000001,0.6202714294152495,0.4485362922545603,0.4555570461170406,1.3828790225590561,1.0,2019-01-01,2022-07-29
0.05,-0.03,7200.0,0.9,0.619769240712536,0.4707149293061753,0.5148529345359278,1.067953630040601,1.2328767123287672,2019-01-01,2022-07-29
0.11,-0.09,720.0,1.0,0.6195732039273627,0.39793523218413945,0.6440209585861534,1.737902252831508,0.8958904109589041,2019-01-01,2022-07-31
0.04,-0.08,7200.0,0.8500000000000001,0.6161227598107282,0.408063971191628,0.5148529345359277,1.9336906836015981,0.7808219178082192,2019-01-01,2022-07-29
0.02,-0.04,1440.0,0.6,0.6155926063145287,0.4782774341840998,0.45363837377057836,0.7363523718175636,1.747945205479452,2019-01-01,2022-07-31
0.11,-0.04,1440.0,0.8500000000000001,0.6153977828553825,0.45245230865974106,0.367777502509484,1.219780184525532,1.115068493150685,2019-01-01,2022-07-31
0.01,-0.04,1440.0,0.9,0.6153561584869695,0.48033149808905473,0.4493632681071177,0.875663186518294,1.463013698630137,2019-01-01,2022-07-31
0.08,-0.03,1440.0,0.9500000000000001,0.6138204080441964,0.4505065059206964,0.40489142223027863,1.3332889784811137,1.021917808219178,2019-01-01,2022-07-31
0.02,-0.11,7200.0,0.8500000000000001,0.612461884503077,0.46933723302677993,0.4942812283801652,1.1340641760983978,1.1506849315068493,2019-01-01,2022-07-29
0.01,-0.11,7200.0,0.8500000000000001,0.612461884503077,0.46933723302677993,0.4942812283801652,1.1340641760983978,1.1506849315068493,2019-01-01,2022-07-29
0.05,-0.03,7200.0,0.8500000000000001,0.6112604851213076,0.47067718968709227,0.5148529345359278,1.0418006830980335,1.2465753424657533,2019-01-01,2022-07-29
0.11,-0.04,1440.0,0.7999999999999999,0.6108897996240319,0.44409803843353657,0.5776554408992582,1.267890352153854,1.084931506849315,2019-01-01,2022-07-31
0.11,-0.06,720.0,0.75,0.6098486180473947,0.4658845208901208,0.54345516462103,0.9740867044522482,1.3438356164383563,2019-01-01,2022-07-31
0.1,-0.1,720.0,0.6,0.6082358850456973,0.4356270853539661,0.5176625200469489,1.1212853340397548,1.2452054794520548,2019-01-01,2022-07-31
0.11,-0.08,2160.0,0.8500000000000001,0.6072465619039911,0.44882859773825184,0.6317749155956747,1.1236175886341424,1.2041095890410958,2019-01-01,2022-07-30
0.11,-0.09,2160.0,0.8500000000000001,0.6072465619039911,0.44882859773825184,0.6317749155956747,1.1236175886341424,1.2041095890410958,2019-01-01,2022-07-30
0.04,-0.08,7200.0,0.7999999999999999,0.6057187820149847,0.40719389065929407,0.5148529345359277,1.8722535102931568,0.7945205479452054,2019-01-01,2022-07-29
0.1,-0.06,1440.0,0.9500000000000001,0.6044890954651264,0.45950438839799596,0.8956092694863926,1.143253084014525,1.1506849315068493,2019-01-01,2022-07-31
0.04,-0.03,7200.0,0.6499999999999999,0.6041175646964908,0.4470559829426387,0.4734655165870097,1.0065986324293676,1.3424657534246576,2019-01-01,2022-07-29
0.05,-0.03,7200.0,0.6499999999999999,0.6041175646964908,0.4470559829426387,0.4734655165870097,1.0065986324293676,1.3424657534246576,2019-01-01,2022-07-29
0.07,-0.01,2160.0,1.0,0.6031357670105774,0.38627542667088743,0.6718755427434981,1.783774719939306,0.8753424657534246,2019-01-01,2022-07-30
0.05,-0.09,1440.0,0.9500000000000001,0.6021471554583324,0.4449247458169918,0.5059477530169278,1.3386978823262672,1.010958904109589,2019-01-01,2022-07-31
0.01,-0.11,2160.0,0.9500000000000001,0.5998632492521172,0.39254971363861246,0.8773344133994744,1.3570899468481654,1.126027397260274,2019-01-01,2022-07-30
0.02,-0.04,1440.0,0.9500000000000001,0.5983141357366958,0.47398418909219425,0.5871297376400983,0.9598802052613411,1.3150684931506849,2019-01-01,2022-07-31
0.11,-0.02,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.08,-0.02,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.09,-0.02,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.08,-0.03,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.09,-0.03,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.1,-0.01,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.1,-0.03,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.1,-0.02,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.75,0.5975833722122261,0.45823613300306976,0.4495081553932445,1.1069642166142775,1.1780821917808217,2019-01-01,2022-07-29
0.04,-0.06,7200.0,0.9,0.5930213300053881,0.44866090330596997,0.5148529345359277,1.2061045650346869,1.095890410958904,2019-01-01,2022-07-29
0.04,-0.05,7200.0,0.9,0.5930213300053881,0.44866090330596997,0.5148529345359277,1.2061045650346869,1.095890410958904,2019-01-01,2022-07-29
0.06,-0.07,1440.0,0.9500000000000001,0.5920817580325307,0.4382500540720211,0.45185419635792407,1.6492305785810601,0.8191780821917808,2019-01-01,2022-07-31
0.06,-0.11,7200.0,0.7,0.5915879875176613,0.4055040548308462,0.39863852744772194,1.5214194557650709,0.958904109589041,2019-01-01,2022-07-29
0.06,-0.1,7200.0,0.7,0.5915879875176613,0.4055040548308462,0.39863852744772194,1.5214194557650709,0.958904109589041,2019-01-01,2022-07-29
0.06,-0.09,7200.0,0.7,0.5915879875176613,0.4055040548308462,0.39863852744772194,1.5214194557650709,0.958904109589041,2019-01-01,2022-07-29
0.1,-0.02,1440.0,0.8500000000000001,0.5908513294050762,0.44793163430220656,0.49519042027063387,1.0376272442472885,1.2712328767123289,2019-01-01,2022-07-31
0.05,-0.03,7200.0,0.0,0.5900854837826647,0.4474679201181055,0.4734655165870099,0.9531352074581091,1.3835616438356164,2019-01-01,2022-07-29
0.04,-0.03,7200.0,0.0,0.5900854837826647,0.4474679201181055,0.4734655165870099,0.9531352074581091,1.3835616438356164,2019-01-01,2022-07-29
0.11,-0.06,720.0,0.6,0.5873433948110589,0.45673445037944155,0.6270223577931504,0.956934409410248,1.3438356164383563,2019-01-01,2022-07-31
0.03,-0.03,7200.0,0.8500000000000001,0.5863551031968199,0.4191991503140481,0.5891482006133764,1.479837692699049,0.9452054794520548,2019-01-01,2022-07-29
0.04,-0.05,7200.0,0.8500000000000001,0.5845125744141595,0.4486207668542468,0.5148529345359277,1.188905560241725,1.095890410958904,2019-01-01,2022-07-29
0.04,-0.06,7200.0,0.8500000000000001,0.5845125744141595,0.4486207668542468,0.5148529345359277,1.188905560241725,1.095890410958904,2019-01-01,2022-07-29
0.09,-0.02,1440.0,0.9500000000000001,0.5841730638521528,0.45295579524730323,0.4434345823093472,1.2101214816393324,1.0657534246575342,2019-01-01,2022-07-31
0.11,-0.1,720.0,0.0,0.5837079017219184,0.40849384084818785,0.5176625200469489,1.1313630709978852,1.263013698630137,2019-01-01,2022-07-31
0.04,-0.01,7200.0,0.0,0.5831419409881887,0.45377299636746143,0.46415445824704865,0.8451533389211883,1.5205479452054793,2019-01-01,2022-07-29
0.03,-0.11,7200.0,0.9,0.5789827029144293,0.47408188276442775,0.49428122838016514,1.1006521131765283,1.1095890410958904,2019-01-01,2022-07-29
0.07,-0.02,2160.0,0.9500000000000001,0.5775597202973523,0.41608815470150295,1.0701117061623762,1.2891749529207146,1.0767123287671232,2019-01-01,2022-07-30
0.11,-0.01,1440.0,1.0,0.5765507994643957,0.4311398205085797,0.6546601355638457,1.2744228000002211,1.0493150684931507,2019-01-01,2022-07-31
0.03,-0.1,1440.0,1.0,0.5748898982613307,0.4254823232492848,0.5674810391767309,1.4590807229634872,0.9260273972602739,2019-01-01,2022-07-31
0.03,-0.11,1440.0,1.0,0.5741230014326582,0.42546803236930525,0.567481039176731,1.46585697830538,0.9205479452054794,2019-01-01,2022-07-31
0.05,-0.03,7200.0,0.7999999999999999,0.5733206872803679,0.47154472652864854,0.5148529345359281,0.9647388174876171,1.2602739726027397,2019-01-01,2022-07-29
0.02,-0.08,7200.0,1.0,0.5727364825686538,0.37341389378097406,0.35526762028049375,2.153197622295719,0.7123287671232876,2019-01-01,2022-07-29
0.01,-0.08,7200.0,1.0,0.5727364825686538,0.37341389378097406,0.35526762028049375,2.153197622295719,0.7123287671232876,2019-01-01,2022-07-29
0.11,-0.06,1440.0,0.9500000000000001,0.571970535922524,0.45706399668418973,0.6240264777573243,1.2020039985547102,1.0410958904109588,2019-01-01,2022-07-31
0.09,-0.08,1440.0,1.0,0.571577870561882,0.40935240663975314,0.44669880074419155,1.7102305440386363,0.8164383561643835,2019-01-01,2022-07-31
0.07,-0.07,1440.0,0.9500000000000001,0.5712280395888242,0.4460265467204528,0.6238049500561701,1.420841965730094,0.9013698630136986,2019-01-01,2022-07-31
0.1,-0.02,1440.0,0.7999999999999999,0.5705935812744292,0.4403366406435212,0.6275104768810227,1.044087074822347,1.241095890410959,2019-01-01,2022-07-31
0.09,-0.06,720.0,0.0,0.5701091244476308,0.4388412651464072,0.5944942222718699,0.9474129485318857,1.3712328767123287,2019-01-01,2022-07-31
0.05,-0.04,7200.0,0.9,0.5696500815658692,0.46846888101163825,0.5148529345359278,1.0087129689894483,1.2054794520547945,2019-01-01,2022-07-29
0.03,-0.04,7200.0,0.75,0.5686549214303334,0.43557484218250414,0.5891482006133765,1.191293815788753,1.095890410958904,2019-01-01,2022-07-29
0.1,-0.06,720.0,0.6,0.5669559176424955,0.44646098025307224,0.6943624938790993,0.9488423939328756,1.3383561643835618,2019-01-01,2022-07-31
0.06,-0.06,1440.0,1.0,0.5662589663616727,0.4306070943625164,0.31475415089520686,1.599946721949178,0.821917808219178,2019-01-01,2022-07-31
0.08,-0.08,1440.0,1.0,0.5655711649269388,0.4089960202371597,0.5188508892009038,1.7109567271387331,0.8082191780821918,2019-01-01,2022-07-31
0.03,-0.08,7200.0,1.0,0.5653669402702304,0.3945730204513572,0.3626371625789172,1.714731193356995,0.8356164383561644,2019-01-01,2022-07-29
0.04,-0.08,7200.0,0.9500000000000001,0.5649478960149514,0.40814367636842414,0.5148529345359277,1.8371960124010018,0.7534246575342465,2019-01-01,2022-07-29
0.05,-0.04,7200.0,0.8500000000000001,0.5611413259746408,0.46842998857285173,0.5148529345359278,0.982563024788069,1.2191780821917808,2019-01-01,2022-07-29
0.06,-0.06,7200.0,1.0,0.5608526038648459,0.4467779481213437,0.4232589113595737,1.1901155952300082,1.0547945205479452,2019-01-01,2022-07-29
0.03,-0.04,7200.0,0.9500000000000001,0.5598979220564303,0.4177017895833455,0.5891482006133764,1.3978717875971989,0.958904109589041,2019-01-01,2022-07-29
0.11,-0.11,1440.0,1.0,0.5598323636230038,0.4270986990856131,0.5701584411113325,1.423912621701898,0.9205479452054794,2019-01-01,2022-07-31
0.11,-0.1,1440.0,1.0,0.5598323636230038,0.4270986990856131,0.5701584411113325,1.423912621701898,0.9205479452054794,2019-01-01,2022-07-31
0.04,-0.08,7200.0,0.7,0.5585767192554678,0.41568349021116346,0.4287205889382503,1.3624181440485743,0.9863013698630136,2019-01-01,2022-07-29
0.05,-0.08,7200.0,0.7,0.5585767192554678,0.41568349021116346,0.4287205889382503,1.3624181440485743,0.9863013698630136,2019-01-01,2022-07-29
0.11,-0.1,720.0,0.75,0.5575409741405407,0.44767734056989683,0.5176625200469489,0.988204232006438,1.2602739726027397,2019-01-01,2022-07-31
0.09,-0.03,1440.0,0.9500000000000001,0.556847731310164,0.45265196065340163,0.44962511810017536,1.1878814854392743,1.0356164383561643,2019-01-01,2022-07-31
0.05,-0.08,1440.0,1.0,0.5555070790062849,0.4131741323209608,0.44731936968773456,1.6806082337663064,0.8,2019-01-01,2022-07-31
0.06,-0.08,7200.0,0.9500000000000001,0.5547585330442395,0.4464440731227339,0.4555570461170406,1.3146516738323313,0.9452054794520548,2019-01-01,2022-07-29
0.06,-0.07,7200.0,0.9500000000000001,0.5547585330442395,0.4464440731227339,0.4555570461170406,1.3146516738323313,0.9452054794520548,2019-01-01,2022-07-29
0.11,-0.02,1440.0,0.6,0.5539407725214083,0.4296013972150518,0.5623812200940659,1.0794537076439996,1.1945205479452055,2019-01-01,2022-07-31
0.07,-0.03,1440.0,0.9500000000000001,0.5533880107075337,0.4535518259138295,0.40152828133153445,1.1844257638225284,1.0301369863013699,2019-01-01,2022-07-31
0.02,-0.04,2160.0,0.9500000000000001,0.5533297751184897,0.38264265878229564,0.7418200204024192,1.2842267077748715,1.126027397260274,2019-01-01,2022-07-30
0.08,-0.08,2160.0,0.9500000000000001,0.5523573600585547,0.4059580415754559,0.7265851932749878,1.3969866501872723,0.973972602739726,2019-01-01,2022-07-30
0.09,-0.08,2160.0,0.9500000000000001,0.5523573600585547,0.4059580415754559,0.7265851932749878,1.3969866501872723,0.973972602739726,2019-01-01,2022-07-30
0.11,-0.02,1440.0,0.75,0.5518686788589976,0.44004531873358443,0.5972538635676825,1.0695163710544338,1.1726027397260275,2019-01-01,2022-07-31
0.11,-0.05,7200.0,0.6499999999999999,0.5496482705159124,0.4374713863617987,0.4352447844779559,0.9862229961158905,1.273972602739726,2019-01-01,2022-07-29
0.1,-0.05,7200.0,0.6499999999999999,0.5496482705159124,0.4374713863617987,0.4352447844779559,0.9862229961158905,1.273972602739726,2019-01-01,2022-07-29
0.09,-0.05,7200.0,0.6499999999999999,0.5496482705159124,0.4374713863617987,0.4352447844779559,0.9862229961158905,1.273972602739726,2019-01-01,2022-07-29
0.08,-0.05,7200.0,0.6499999999999999,0.5496482705159124,0.4374713863617987,0.4352447844779559,0.9862229961158905,1.273972602739726,2019-01-01,2022-07-29
0.11,-0.02,720.0,1.0,0.5476514717084572,0.45057926860310443,0.6822005458326059,1.1463439751838385,1.0602739726027397,2019-01-01,2022-07-31
0.11,-0.04,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.1,-0.04,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.08,-0.04,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.08,-0.05,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.11,-0.05,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.09,-0.05,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.09,-0.04,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.1,-0.05,7200.0,0.75,0.5474642130655593,0.4559260108137026,0.4495081553932445,1.0435300017853326,1.1506849315068493,2019-01-01,2022-07-29
0.04,-0.06,7200.0,0.7999999999999999,0.5465727765732198,0.44952846182677325,0.5148529345359277,1.095793307769163,1.1095890410958904,2019-01-01,2022-07-29
0.04,-0.05,7200.0,0.7999999999999999,0.5465727765732198,0.44952846182677325,0.5148529345359277,1.095793307769163,1.1095890410958904,2019-01-01,2022-07-29
0.1,-0.07,1440.0,1.0,0.5465431763824691,0.40103711969826983,0.46517095613392173,1.6046158385834879,0.8493150684931506,2019-01-01,2022-07-31
0.11,-0.05,7200.0,0.0,0.546429857321972,0.4380997723031101,0.4352447844779559,0.9686266206712557,1.2876712328767121,2019-01-01,2022-07-29
0.09,-0.05,7200.0,0.0,0.546429857321972,0.4380997723031101,0.4352447844779559,0.9686266206712557,1.2876712328767121,2019-01-01,2022-07-29
0.08,-0.05,7200.0,0.0,0.546429857321972,0.4380997723031101,0.4352447844779559,0.9686266206712557,1.2876712328767121,2019-01-01,2022-07-29
0.1,-0.05,7200.0,0.0,0.546429857321972,0.4380997723031101,0.4352447844779559,0.9686266206712557,1.2876712328767121,2019-01-01,2022-07-29
0.02,-0.04,1440.0,0.7999999999999999,0.5450610526109293,0.48834392903694557,0.5346164336830629,0.6711560832410208,1.663013698630137,2019-01-01,2022-07-31
0.05,-0.04,7200.0,1.0,0.5445581924907361,0.4386257235388045,0.30321641799292404,1.1328778135462818,1.095890410958904,2019-01-01,2022-07-29
0.04,-0.04,7200.0,1.0,0.5445581924907361,0.4386257235388045,0.30321641799292404,1.1328778135462818,1.095890410958904,2019-01-01,2022-07-29
0.09,-0.09,1440.0,1.0,0.5434662578401345,0.4096300506899801,0.44669880074419166,1.6195801755413952,0.8191780821917808,2019-01-01,2022-07-31
0.03,-0.06,720.0,0.0,0.5433016621833849,0.4407224567184483,0.4316877682515244,0.8538038380059524,1.4438356164383561,2019-01-01,2022-07-31
0.11,-0.1,720.0,0.6,0.5432024088241116,0.43731859385002114,0.5176625200469489,0.9855956474645878,1.2602739726027397,2019-01-01,2022-07-31
0.11,-0.08,2160.0,0.7,0.5431218005695179,0.4397010922861068,0.5509331792297165,0.9854655732740623,1.2534246575342465,2019-01-01,2022-07-30
0.11,-0.09,2160.0,0.7,0.5431218005695179,0.4397010922861068,0.5509331792297165,0.9854655732740623,1.2534246575342465,2019-01-01,2022-07-30
0.1,-0.1,720.0,0.7999999999999999,0.5424749909694813,0.455302905942836,0.5749164790655475,0.9642632642472062,1.2356164383561643,2019-01-01,2022-07-31
0.02,-0.1,7200.0,0.75,0.5424199382910446,0.45698553524239965,0.5891482006133764,1.1553000388146621,1.0273972602739725,2019-01-01,2022-07-29
0.01,-0.1,7200.0,0.75,0.5424199382910446,0.45698553524239965,0.5891482006133764,1.1553000388146621,1.0273972602739725,2019-01-01,2022-07-29
0.1,-0.02,1440.0,0.9,0.5404898397378911,0.45663188056179993,0.6007189387461513,0.9841236061771201,1.2027397260273973,2019-01-01,2022-07-31
0.1,-0.1,1440.0,1.0,0.5399881038427365,0.42871652369599605,0.5701584411113325,1.372340964137042,0.9178082191780822,2019-01-01,2022-07-31
0.1,-0.11,1440.0,1.0,0.5399881038427365,0.42871652369599605,0.5701584411113325,1.372340964137042,0.9178082191780822,2019-01-01,2022-07-31
0.08,-0.02,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.08,-0.03,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.1,-0.02,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.09,-0.03,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.09,-0.02,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.11,-0.02,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.1,-0.01,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.1,-0.03,7200.0,0.7,0.5398762694636058,0.45243758132129225,0.4839693082849137,1.012884616264018,1.1780821917808217,2019-01-01,2022-07-29
0.11,-0.01,1440.0,0.9,0.5386926992014979,0.46199551281177886,0.6397063779788328,0.9272215381264027,1.2575342465753425,2019-01-01,2022-07-31
0.04,-0.04,1440.0,0.9,0.5385507747684789,0.4794732393286898,0.5535937545548102,0.8007283137563053,1.4027397260273973,2019-01-01,2022-07-31
0.1,-0.06,720.0,1.0,0.5378943768473042,0.42784668753169636,0.6938817620393333,1.2452719409974609,1.0095890410958903,2019-01-01,2022-07-31
0.08,-0.09,1440.0,1.0,0.5374595522051911,0.40927381796540124,0.5188508892009038,1.6193211060972406,0.810958904109589,2019-01-01,2022-07-31
0.03,-0.1,7200.0,0.75,0.5366611226157773,0.4677176565507957,0.5891482006133764,0.9971487377321465,1.1506849315068493,2019-01-01,2022-07-29
0.02,-0.08,7200.0,0.7999999999999999,0.5331263463497511,0.4163504830234414,0.5891482006133764,1.4380718194963882,0.8904109589041096,2019-01-01,2022-07-29
0.01,-0.08,7200.0,0.7999999999999999,0.5331263463497511,0.4163504830234414,0.5891482006133764,1.4380718194963882,0.8904109589041096,2019-01-01,2022-07-29
0.03,-0.08,7200.0,0.7999999999999999,0.5331263463497511,0.4163504830234414,0.5891482006133764,1.4380718194963882,0.8904109589041096,2019-01-01,2022-07-29
0.1,-0.04,2160.0,0.9500000000000001,0.5326877699572771,0.41644705264912213,1.062272788338377,1.4147895967376123,0.9041095890410958,2019-01-01,2022-07-30
0.1,-0.03,2160.0,0.9500000000000001,0.5326877699572771,0.41644705264912213,1.062272788338377,1.4147895967376123,0.9041095890410958,2019-01-01,2022-07-30
0.11,-0.08,720.0,1.0,0.5324991740322713,0.407815569452836,0.6440209585861534,1.4184326629512374,0.9205479452054794,2019-01-01,2022-07-31
0.1,-0.03,1440.0,0.8500000000000001,0.5314524935229349,0.4492492692909473,0.5161811463019168,0.9531730006071478,1.241095890410959,2019-01-01,2022-07-31
0.11,-0.05,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.1,-0.05,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.08,-0.04,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.08,-0.05,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.1,-0.04,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.09,-0.04,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.11,-0.04,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.09,-0.05,7200.0,1.0,0.5312995002819676,0.43782742055328405,0.33373663734183845,1.2134906936860248,1.0,2019-01-01,2022-07-29
0.08,-0.02,7200.0,0.6,0.5311702758699124,0.44180402327393803,0.4017533881158377,0.9539796935292597,1.2602739726027397,2019-01-01,2022-07-29
0.1,-0.03,7200.0,0.6,0.5311702758699124,0.44180402327393803,0.4017533881158377,0.9539796935292597,1.2602739726027397,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.6,0.5311702758699124,0.44180402327393803,0.4017533881158377,0.9539796935292597,1.2602739726027397,2019-01-01,2022-07-29
0.11,-0.02,7200.0,0.6,0.5311702758699124,0.44180402327393803,0.4017533881158377,0.9539796935292597,1.2602739726027397,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.6,0.5311702758699124,0.44180402327393803,0.4017533881158377,0.9539796935292597,1.2602739726027397,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.6,0.5311702758699124,0.44180402327393803,0.4017533881158377,0.9539796935292597,1.2602739726027397,2019-01-01,2022-07-29
