rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.08,-0.07,15.0,0.6,-0.4946525676867748,0.48600057066306235,1.1824025138463137,-0.7643170436010022,1.3316495433789954,2019-01-01,2022-07-31
0.08,-0.11,15.0,0.6,-0.4954416929887887,0.45506154217913203,1.5025541866556131,-0.9431455609461348,1.1543664383561643,2019-01-01,2022-07-31
0.06,-0.06,15.0,0.75,-0.49775051918779484,0.4823640641154971,1.4399510546449463,-0.761792229207888,1.3545662100456621,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.7,-0.4988162169384411,0.5149548825314034,1.4639134582578626,-0.6537713617861947,1.4816495433789953,2019-01-01,2022-07-31
0.05,-0.11,15.0,0.9,-0.4989842913285829,0.4360607960190871,1.0030838604934085,-1.00128020396862,1.1428367579908676,2019-01-01,2022-07-31
0.04,-0.08,15.0,0.9500000000000001,-0.5030690163805057,0.4194535069495048,1.1244773311534324,-1.0453722846594211,1.1472888127853882,2019-01-01,2022-07-31
0.11,-0.1,15.0,0.9500000000000001,-0.5040180542502075,0.35185846175088803,1.1529874325074734,-2.287942781220813,0.6260844748858447,2019-01-01,2022-07-31
0.1,-0.01,15.0,0.9500000000000001,-0.5041325152701467,0.35473563652200024,0.9591316400219034,-1.644119538594374,0.8643835616438356,2019-01-01,2022-07-31
0.11,-0.01,15.0,0.9500000000000001,-0.5065523150898636,0.33116484435084437,0.8053176472809521,-2.5638582080688743,0.5966038812785388,2019-01-01,2022-07-31
0.08,-0.11,15.0,0.7999999999999999,-0.5087964506922226,0.4501046271599836,1.3468445262639253,-1.0439099261347595,1.0828481735159816,2019-01-01,2022-07-31
0.05,-0.04,15.0,0.8500000000000001,-0.510509560769669,0.49213290982665286,1.1436494172022895,-0.6957168521250964,1.4910388127853882,2019-01-01,2022-07-31
0.05,-0.05,15.0,0.8500000000000001,-0.510574789380148,0.4749594937278341,1.4554462945661606,-0.7934511867784765,1.3548230593607304,2019-01-01,2022-07-31
0.11,-0.09,15.0,0.6499999999999999,-0.5118325937006438,0.4403503942106682,1.3566249939467543,-1.0251208846861581,1.1338470319634704,2019-01-01,2022-07-31
0.09,-0.1,15.0,0.0,-0.5155337156049575,0.4501220804478491,1.5428178430107953,-1.079223486838255,1.061244292237443,2019-01-01,2022-07-31
0.11,-0.11,15.0,0.6,-0.5172881771238899,0.44651891950002265,1.3381889828228957,-1.0738460082063621,1.078824200913242,2019-01-01,2022-07-31
0.11,-0.11,15.0,0.0,-0.5172881771238899,0.44651891950002265,1.3381889828228957,-1.0738460082063621,1.078824200913242,2019-01-01,2022-07-31
0.01,-0.05,15.0,0.9,-0.5189888236822914,0.5260035583095856,1.6532373544796657,-0.529128236008981,1.864697488584475,2019-01-01,2022-07-31
0.02,-0.05,15.0,0.9,-0.5200405888713022,0.5010643548446423,1.2664274849634911,-0.6194139123139859,1.6755707762557077,2019-01-01,2022-07-31
0.05,-0.11,15.0,0.0,-0.5206349949432539,0.4657812802623289,1.2791680006836028,-0.8652724950887118,1.2918093607305936,2019-01-01,2022-07-31
0.05,-0.11,15.0,0.6,-0.5206349949432539,0.4657812802623289,1.2791680006836028,-0.8652724950887118,1.2918093607305936,2019-01-01,2022-07-31
0.05,-0.11,15.0,0.6499999999999999,-0.5206349949432539,0.4657812802623289,1.2791680006836028,-0.8652724950887118,1.2918093607305936,2019-01-01,2022-07-31
0.03,-0.06,15.0,0.7,-0.5210095874966306,0.489968878643697,1.3999860330427583,-0.6788592430738702,1.5663812785388127,2019-01-01,2022-07-31
0.08,-0.1,15.0,0.6499999999999999,-0.5216021498623234,0.45894154724548175,1.4416059119358922,-0.9167613135382637,1.2397260273972603,2019-01-01,2022-07-31
0.06,-0.11,15.0,0.6499999999999999,-0.522349411246936,0.4723118941403916,1.4085381997099138,-0.8670753044712942,1.2754851598173516,2019-01-01,2022-07-31
0.06,-0.11,15.0,0.6,-0.522349411246936,0.4723118941403916,1.4085381997099138,-0.8670753044712942,1.2754851598173516,2019-01-01,2022-07-31
0.06,-0.11,15.0,0.0,-0.522349411246936,0.4723118941403916,1.4085381997099138,-0.8670753044712942,1.2754851598173516,2019-01-01,2022-07-31
0.08,-0.08,15.0,0.6,-0.5239827394059418,0.4621117821190162,1.2351539977304173,-0.9136599233398264,1.2410388127853882,2019-01-01,2022-07-31
0.08,-0.1,15.0,0.7,-0.5285935980638138,0.457610278557483,1.4416059119358926,-0.9320525472475694,1.2393264840182647,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.75,-0.5308402459175964,0.514676783595727,1.4639134582578635,-0.6961194557185709,1.4816495433789953,2019-01-01,2022-07-31
0.09,-0.07,15.0,0.6499999999999999,-0.5330530539905274,0.47710565042070124,1.1671980597692162,-0.8901734218286201,1.2551084474885845,2019-01-01,2022-07-31
0.09,-0.1,15.0,0.7999999999999999,-0.533398980541886,0.43470587418728013,1.39961627647324,-1.2409166142194872,0.9888127853881278,2019-01-01,2022-07-31
0.08,-0.07,15.0,0.6499999999999999,-0.535092216072869,0.4855306013980598,1.1824025138463123,-0.8276207851772629,1.33162100456621,2019-01-01,2022-07-31
0.08,-0.1,15.0,0.7999999999999999,-0.5357193203542,0.45108383564855237,1.2858962515442054,-1.0165982255110328,1.168236301369863,2019-01-01,2022-07-31
0.08,-0.11,15.0,0.6499999999999999,-0.535881341374883,0.45455958450846856,1.5025541866556131,-1.0212800811876592,1.154337899543379,2019-01-01,2022-07-31
0.07,-0.11,15.0,0.7,-0.5366555720951329,0.45978747876200693,1.527560891407513,-0.9568138193007535,1.2198630136986301,2019-01-01,2022-07-31
0.11,-0.08,15.0,0.6499999999999999,-0.5383651276365554,0.4667338992484413,1.4066871300028199,-0.9132087752409463,1.263099315068493,2019-01-01,2022-07-31
0.07,-0.09,15.0,0.7,-0.5405321714704527,0.47887658993453325,1.5679128073644417,-0.8066120679579513,1.3993721461187214,2019-01-01,2022-07-31
0.08,-0.07,15.0,0.7,-0.5420836642743591,0.4842724315547484,1.1824025138463126,-0.8408649752979231,1.3312214611872146,2019-01-01,2022-07-31
0.08,-0.11,15.0,0.7,-0.5428727895763729,0.4532154439976065,1.5025541866556127,-1.0380320529406346,1.1539383561643834,2019-01-01,2022-07-31
0.1,-0.08,15.0,0.0,-0.5447721153716784,0.45721960352290697,1.445588442040865,-1.0749722843159009,1.108390410958904,2019-01-01,2022-07-31
0.03,-0.06,15.0,0.75,-0.5472814882382975,0.48977216474084323,1.3999860330427567,-0.7134031145655411,1.5663242009132419,2019-01-01,2022-07-31
0.05,-0.03,15.0,0.7,-0.5502079049656685,0.5127084010308985,1.4591985027175194,-0.7036062044572214,1.5251997716894976,2019-01-01,2022-07-31
0.05,-0.03,15.0,0.9,-0.5528257069104042,0.4915587163095053,1.160172580116812,-0.7675754249037996,1.4651826484018264,2019-01-01,2022-07-31
0.07,-0.1,15.0,0.9,-0.553357377340841,0.42418575252122764,0.955049466644839,-1.2195582683490542,1.0696632420091323,2019-01-01,2022-07-31
0.11,-0.09,15.0,0.75,-0.5540704618191791,0.4563540829513859,1.483874830561306,-1.074967310527079,1.1294520547945206,2019-01-01,2022-07-31
0.08,-0.1,15.0,0.0,-0.5556452453128033,0.4674884984642301,1.5072318288650477,-0.9580344989653615,1.2406392694063926,2019-01-01,2022-07-31
0.03,-0.08,15.0,0.9,-0.5570879849901388,0.4785951714268135,1.414238643182334,-0.7190014399608419,1.6189212328767122,2019-01-01,2022-07-31
0.1,-0.07,15.0,0.0,-0.5594575918327056,0.48469251084486226,1.3670915404360757,-0.9506631058559097,1.2141552511415525,2019-01-01,2022-07-31
0.05,-0.09,15.0,0.75,-0.5611103530749858,0.46794000726489016,1.3862184498660959,-0.9313868895924752,1.2874429223744293,2019-01-01,2022-07-31
0.06,-0.06,15.0,0.6,-0.5619575043358953,0.4869903710990383,1.5871962849838557,-0.84954398076653,1.358304794520548,2019-01-01,2022-07-31
0.06,-0.06,15.0,0.0,-0.5619575043358953,0.4869903710990383,1.5871962849838557,-0.84954398076653,1.358304794520548,2019-01-01,2022-07-31
0.06,-0.06,15.0,0.6499999999999999,-0.5619575043358953,0.4869903710990383,1.5871962849838557,-0.84954398076653,1.358304794520548,2019-01-01,2022-07-31
0.06,-0.08,15.0,0.8500000000000001,-0.5631451151796303,0.4685382620443981,1.0101798704724874,-0.9642431354917602,1.2464897260273973,2019-01-01,2022-07-31
0.06,-0.09,15.0,0.7999999999999999,-0.5639621965684118,0.47033419793243325,1.4827282134770643,-0.9283304150286125,1.2916381278538813,2019-01-01,2022-07-31
0.08,-0.08,15.0,0.6499999999999999,-0.5644223877920361,0.46161748597679764,1.2351539977304187,-0.9852503625240269,1.2410102739726028,2019-01-01,2022-07-31
0.11,-0.09,15.0,0.7,-0.5647988477188367,0.43887946683849904,1.4351779083504725,-1.1352239103806727,1.1336187214611873,2019-01-01,2022-07-31
0.05,-0.02,15.0,0.7999999999999999,-0.5676821884442473,0.5158699733706861,1.4064170583594486,-0.7132553543304453,1.5428367579908675,2019-01-01,2022-07-31
0.1,-0.08,15.0,0.7999999999999999,-0.567983583611634,0.4290213608230042,1.3968961403879752,-1.2768609730404568,1.036843607305936,2019-01-01,2022-07-31
0.11,-0.07,15.0,0.9500000000000001,-0.568213304310569,0.3914933201598957,0.9639001357626575,-1.6517927506149337,0.878681506849315,2019-01-01,2022-07-31
0.08,-0.07,15.0,0.0,-0.5691353115233486,0.4936173785552391,1.2480284307754665,-0.8652601673518835,1.3325342465753425,2019-01-01,2022-07-31
0.08,-0.11,15.0,0.0,-0.5699244368253624,0.46318739848425783,1.591590063489552,-1.0650846777370322,1.1552511415525113,2019-01-01,2022-07-31
0.08,-0.08,15.0,0.7,-0.5714138359935258,0.46029395541138574,1.2351539977304198,-1.0006448095733314,1.2406107305936072,2019-01-01,2022-07-31
0.01,-0.04,15.0,0.7999999999999999,-0.5727098800545719,0.5364395982028805,1.5895971710694368,-0.6337420412274526,1.6846175799086758,2019-01-01,2022-07-31
0.01,-0.04,15.0,0.75,-0.5727098800545719,0.5364395982028805,1.5895971710694368,-0.6337420412274526,1.6846175799086758,2019-01-01,2022-07-31
0.01,-0.04,15.0,0.7,-0.5727098800545719,0.5364395982028805,1.5895971710694368,-0.6337420412274526,1.6846175799086758,2019-01-01,2022-07-31
0.01,-0.04,15.0,0.6499999999999999,-0.5727098800545719,0.5364395982028805,1.5895971710694368,-0.6337420412274526,1.6846175799086758,2019-01-01,2022-07-31
0.01,-0.04,15.0,0.6,-0.5727098800545719,0.5364395982028805,1.5895971710694368,-0.6337420412274526,1.6846175799086758,2019-01-01,2022-07-31
0.01,-0.04,15.0,0.0,-0.5727098800545719,0.5364395982028805,1.5895971710694368,-0.6337420412274526,1.6846175799086758,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.8500000000000001,-0.5748272816790277,0.5089581266093048,1.4639134582578617,-0.7726748924190285,1.4617009132420091,2019-01-01,2022-07-31
0.11,-0.07,15.0,0.6499999999999999,-0.5750328379736378,0.48017459146308494,1.325614169825882,-0.9560532726998658,1.2525970319634703,2019-01-01,2022-07-31
0.07,-0.11,15.0,0.7999999999999999,-0.5773274746258148,0.45384973742315715,1.361437517095346,-1.1074372822826697,1.1486586757990866,2019-01-01,2022-07-31
0.11,-0.08,15.0,0.75,-0.5795502549575341,0.48041927887747987,1.5339369666173714,-0.9584003095153881,1.2587043378995433,2019-01-01,2022-07-31
0.05,-0.11,15.0,0.8500000000000001,-0.5797314702580476,0.46341805984906276,1.1154823653612813,-0.9902118468385186,1.2633561643835616,2019-01-01,2022-07-31
0.05,-0.09,15.0,0.0,-0.58159993078361,0.46636189259336636,1.3863110697968843,-0.9654754665548747,1.291695205479452,2019-01-01,2022-07-31
0.05,-0.09,15.0,0.6,-0.58159993078361,0.46636189259336636,1.3863110697968843,-0.9654754665548747,1.291695205479452,2019-01-01,2022-07-31
0.05,-0.09,15.0,0.6499999999999999,-0.58159993078361,0.46636189259336636,1.3863110697968843,-0.9654754665548747,1.291695205479452,2019-01-01,2022-07-31
0.1,-0.07,15.0,0.7999999999999999,-0.5826690600726614,0.45818816132513024,1.31839923878318,-1.1129628376524157,1.1426084474885845,2019-01-01,2022-07-31
0.11,-0.07,15.0,0.75,-0.5836367829620528,0.4824379342557569,1.452864006440431,-0.969206487686743,1.2482020547945205,2019-01-01,2022-07-31
0.11,-0.08,15.0,0.9500000000000001,-0.5855012649389977,0.36729193512642083,1.1580283213026692,-1.9911374055260347,0.8005993150684931,2019-01-01,2022-07-31
0.09,-0.07,15.0,0.7,-0.5860193080087203,0.4757483710827272,1.245750974172935,-0.9815950738703153,1.2548801369863014,2019-01-01,2022-07-31
0.09,-0.08,15.0,0.6499999999999999,-0.5881286434303841,0.45020197568024617,1.2456949613740087,-1.1312821982540078,1.1547659817351599,2019-01-01,2022-07-31
0.05,-0.1,15.0,0.7999999999999999,-0.5885596057264503,0.4587773431313108,1.2631249420401929,-1.0160564478285725,1.2626141552511416,2019-01-01,2022-07-31
0.07,-0.06,15.0,0.75,-0.5909136493233744,0.497298601375699,1.5243619327094406,-0.8210159206793264,1.447288812785388,2019-01-01,2022-07-31
0.01,-0.11,15.0,0.9,-0.5909469581986072,0.5143392075594583,1.462661772568401,-0.6542136331640651,1.7562214611872144,2019-01-01,2022-07-31
0.01,-0.07,15.0,0.9,-0.5910835800734634,0.513410782554335,1.2374663944370534,-0.6128820937692724,1.8784817351598173,2019-01-01,2022-07-31
0.11,-0.09,15.0,0.7999999999999999,-0.5912034546657025,0.4138699578156011,1.5264567355763412,-1.5774419960648378,0.9055650684931507,2019-01-01,2022-07-31
0.11,-0.08,15.0,0.7,-0.5913313816547483,0.46534636739495167,1.485240044406539,-1.0062261678051834,1.26287100456621,2019-01-01,2022-07-31
0.11,-0.11,15.0,0.6499999999999999,-0.5927383943642128,0.4593339590956599,1.3751691376110253,-1.1962082753721544,1.0787671232876712,2019-01-01,2022-07-31
0.03,-0.04,15.0,0.9,-0.5929695338381663,0.4866068980911806,1.4264879468271718,-0.8525827722168351,1.4292808219178081,2019-01-01,2022-07-31
0.01,-0.06,15.0,0.8500000000000001,-0.5969057585646687,0.5274356917094232,1.7289670568989792,-0.5869977328815273,1.9279680365296803,2019-01-01,2022-07-31
0.06,-0.04,15.0,0.7,-0.5969145182791874,0.5045721042170072,1.2865315036508473,-0.7622787266491766,1.5519406392694064,2019-01-01,2022-07-31
0.04,-0.09,15.0,0.75,-0.5980949229721971,0.4638761214104848,1.6114975416289337,-0.9132143519535848,1.4118721461187214,2019-01-01,2022-07-31
0.08,-0.08,15.0,0.0,-0.5984654832425156,0.47011578340589255,1.3007799146595727,-1.025036722633364,1.2419235159817352,2019-01-01,2022-07-31
0.03,-0.02,15.0,0.7999999999999999,-0.5995954221464594,0.5265970220124533,1.7212869567129552,-0.7220062976926754,1.5770262557077626,2019-01-01,2022-07-31
0.03,-0.02,15.0,0.9,-0.6004611871155265,0.5057017046102068,1.636013313079678,-0.7687991281568072,1.5444634703196347,2019-01-01,2022-07-31
0.06,-0.05,15.0,0.7999999999999999,-0.6025759761663013,0.4951548345615616,1.641455100162808,-0.8485580066453893,1.4341324200913241,2019-01-01,2022-07-31
0.03,-0.05,15.0,0.9,-0.6057012018494545,0.4822091612051911,1.4300227395226115,-0.8487170715331384,1.479994292237443,2019-01-01,2022-07-31
0.01,-0.09,15.0,0.9,-0.6075161887897796,0.5102289174087555,1.3397731337026464,-0.6948207858994387,1.7136415525114155,2019-01-01,2022-07-31
0.02,-0.04,15.0,0.0,-0.6077302804328656,0.5191532695707646,1.6232983063243869,-0.7775864477560354,1.505450913242009,2019-01-01,2022-07-31
0.02,-0.04,15.0,0.6,-0.6077302804328656,0.5191532695707646,1.6232983063243869,-0.7775864477560354,1.505450913242009,2019-01-01,2022-07-31
0.02,-0.04,15.0,0.6499999999999999,-0.6077302804328656,0.5191532695707646,1.6232983063243869,-0.7775864477560354,1.505450913242009,2019-01-01,2022-07-31
0.11,-0.01,15.0,0.9,-0.6116888966723205,0.37924429298242956,1.0418049426111702,-2.1898849084564205,0.7365296803652968,2019-01-01,2022-07-31
0.03,-0.02,15.0,0.7,-0.6119281220308901,0.5236198893200984,1.721286956712953,-0.7409926803196938,1.577140410958904,2019-01-01,2022-07-31
0.04,-0.09,15.0,0.7999999999999999,-0.612197051387604,0.4718579846682132,1.6672711867302061,-0.9242777896404908,1.4037100456621003,2019-01-01,2022-07-31
0.09,-0.09,15.0,0.6499999999999999,-0.6147715255562792,0.44709843814264427,1.5045999228624387,-1.2147868402757878,1.1319063926940638,2019-01-01,2022-07-31
0.11,-0.01,15.0,0.8500000000000001,-0.6157730874611963,0.39199326885675245,1.1556473519344646,-2.0278337425691366,0.7746575342465754,2019-01-01,2022-07-31
0.11,-0.08,15.0,0.7999999999999999,-0.6160701810042102,0.4391619547058509,1.5765188716324083,-1.3556318906875624,1.0348173515981736,2019-01-01,2022-07-31
0.01,-0.06,15.0,0.9500000000000001,-0.6172461373245208,0.5147849551043755,1.7004719909495414,-0.6515352664151761,1.8403253424657533,2019-01-01,2022-07-31
0.11,-0.09,15.0,0.6,-0.6193538447313174,0.446579890764147,1.5054954396325746,-1.2209221298865398,1.1359303652968036,2019-01-01,2022-07-31
0.1,-0.06,15.0,0.9500000000000001,-0.6213784693615438,0.39194108330049166,1.0966195886055579,-1.824786511819394,0.8688070776255707,2019-01-01,2022-07-31
0.02,-0.05,15.0,0.6499999999999999,-0.621490624634495,0.516509467254326,1.6528012767992293,-0.7024177205388024,1.713013698630137,2019-01-01,2022-07-31
0.02,-0.05,15.0,0.6,-0.621490624634495,0.516509467254326,1.6528012767992293,-0.7024177205388024,1.713013698630137,2019-01-01,2022-07-31
0.02,-0.05,15.0,0.0,-0.621490624634495,0.516509467254326,1.6528012767992293,-0.7024177205388024,1.713013698630137,2019-01-01,2022-07-31
0.01,-0.06,15.0,0.9,-0.6217180277614428,0.5212846775440169,1.5793580249822825,-0.6265139143394479,1.9036529680365297,2019-01-01,2022-07-31
0.06,-0.11,15.0,0.8500000000000001,-0.6248362637068251,0.4722407808951879,1.2380499316974836,-1.0615340329815353,1.2464326484018264,2019-01-01,2022-07-31
0.03,-0.04,15.0,0.0,-0.6265959698814445,0.5072794732081858,1.8635078506958718,-0.8421057548137246,1.4668093607305936,2019-01-01,2022-07-31
0.03,-0.04,15.0,0.6,-0.6265959698814445,0.5072794732081858,1.8635078506958718,-0.8421057548137246,1.4668093607305936,2019-01-01,2022-07-31
0.03,-0.04,15.0,0.6499999999999999,-0.6265959698814445,0.5072794732081858,1.8635078506958718,-0.8421057548137246,1.4668093607305936,2019-01-01,2022-07-31
0.11,-0.07,15.0,0.7,-0.6279990919918306,0.47882600134957537,1.4041670842295977,-1.0472468865508868,1.2523687214611872,2019-01-01,2022-07-31
0.04,-0.06,15.0,0.9500000000000001,-0.6284451544540341,0.4123248156823045,1.1426726482982763,-1.5158877226992569,1.005450913242009,2019-01-01,2022-07-31
0.02,-0.06,15.0,0.7999999999999999,-0.630408502720424,0.5091924998455116,1.3636854832132506,-0.7031144710061712,1.7608162100456621,2019-01-01,2022-07-31
0.03,-0.02,15.0,0.8500000000000001,-0.6314913635980705,0.5180158655540616,1.7212869567129503,-0.7781362759858872,1.5666381278538812,2019-01-01,2022-07-31
0.05,-0.03,15.0,0.75,-0.6317226728116961,0.5120299216260782,1.459198502717519,-0.8108142460715224,1.521632420091324,2019-01-01,2022-07-31
0.1,-0.09,15.0,0.6499999999999999,-0.6369666060971827,0.43918901591972326,1.485969360246816,-1.361537086958595,1.065211187214612,2019-01-01,2022-07-31
0.11,-0.1,15.0,0.9,-0.6374073067286056,0.3882685836168541,1.2405981591791488,-2.2060968094311053,0.7441495433789954,2019-01-01,2022-07-31
0.1,-0.09,15.0,0.75,-0.6382406153794752,0.44088581163666585,1.6132191968613667,-1.3650441781683245,1.0605022831050228,2019-01-01,2022-07-31
0.08,-0.07,15.0,0.7999999999999999,-0.6383825003576387,0.476572353829537,1.0942140146043555,-1.0660011589094491,1.2565924657534246,2019-01-01,2022-07-31
0.09,-0.07,15.0,0.6,-0.6405743050212007,0.48286117987457133,1.3160685054550365,-1.055226501512846,1.2571917808219177,2019-01-01,2022-07-31
0.09,-0.08,15.0,0.7,-0.6410948974485771,0.44876331832893857,1.3242478757777274,-1.2373622481313407,1.1545376712328768,2019-01-01,2022-07-31
0.07,-0.11,15.0,0.9500000000000001,-0.6411220277010652,0.36566232606078686,0.9373509791880874,-2.1204650179714397,0.8268550228310502,2019-01-01,2022-07-31
0.03,-0.02,15.0,0.75,-0.6439521510100453,0.5233463784724612,1.721286956712953,-0.78017856697449,1.577140410958904,2019-01-01,2022-07-31
0.07,-0.09,15.0,0.9,-0.6453850663413825,0.4598321308203343,1.0642803138552912,-1.1316026950846911,1.240296803652968,2019-01-01,2022-07-31
0.07,-0.1,15.0,0.7,-0.6454650975376428,0.46109319587858955,1.4666126166877929,-1.1225006134946678,1.2470890410958904,2019-01-01,2022-07-31
0.11,-0.08,15.0,0.6,-0.645886378667229,0.47261574883424234,1.5555575756886395,-1.0801764614715281,1.2651826484018265,2019-01-01,2022-07-31
0.03,-0.06,15.0,0.8500000000000001,-0.6465500243548415,0.49130407596164705,1.3999860330427607,-0.8480093076217935,1.5518550228310501,2019-01-01,2022-07-31
0.07,-0.1,15.0,0.9500000000000001,-0.6477333516412791,0.3525625832365725,0.7870505671390735,-2.519215076924156,0.7292808219178082,2019-01-01,2022-07-31
0.01,-0.08,15.0,0.8500000000000001,-0.6481851381917451,0.5114659137468542,1.5132770868296863,-0.70052835557326,1.8090753424657533,2019-01-01,2022-07-31
0.04,-0.04,15.0,0.7999999999999999,-0.653329518968471,0.49853047381980603,1.609041950859393,-0.9601734415107245,1.3648687214611872,2019-01-01,2022-07-31
0.06,-0.1,15.0,0.7,-0.6547590993307093,0.46643460303580014,1.360840890537137,-1.1444812366016002,1.2265410958904108,2019-01-01,2022-07-31
0.11,-0.11,15.0,0.9,-0.6567318632386075,0.39142841351282043,1.2599227156891513,-2.2806963430831453,0.7356449771689497,2019-01-01,2022-07-31
0.07,-0.06,15.0,0.7999999999999999,-0.65789143772555,0.4855915226252638,1.425121811937764,-0.9847139806399968,1.3758561643835616,2019-01-01,2022-07-31
0.1,-0.09,15.0,0.9500000000000001,-0.6580378894919473,0.3616485669192129,1.3540236203602127,-2.460237515350579,0.7395833333333333,2019-01-01,2022-07-31
0.03,-0.05,15.0,0.7999999999999999,-0.6584514348475647,0.49881060322518994,1.662823194470453,-0.8673224451316258,1.5219748858447488,2019-01-01,2022-07-31
0.08,-0.1,15.0,0.75,-0.6650459553026682,0.46003438111968403,1.4416059119358922,-1.1679817087337507,1.2377283105022832,2019-01-01,2022-07-31
0.08,-0.08,15.0,0.7999999999999999,-0.6677126720768056,0.4521857278341122,1.0862835520445964,-1.2664295059405943,1.1659817351598174,2019-01-01,2022-07-31
0.09,-0.09,15.0,0.7,-0.6677377795744721,0.4456497549420469,1.5831528372661554,-1.3240042276347739,1.1316780821917807,2019-01-01,2022-07-31
0.05,-0.02,15.0,0.9,-0.6714059225460604,0.4913005452679497,1.1098707832342067,-0.9243548505994195,1.4784246575342466,2019-01-01,2022-07-31
0.09,-0.11,15.0,0.7,-0.6718191015038029,0.4507467388735587,1.5963757464955406,-1.4136436163934354,1.054337899543379,2019-01-01,2022-07-31
0.08,-0.07,15.0,0.75,-0.6738055831974672,0.4883241798706935,1.182402513846315,-1.0378511025975146,1.3295091324200914,2019-01-01,2022-07-31
0.09,-0.11,15.0,0.75,-0.674322184309263,0.43969870896642554,1.4603640400814606,-1.4584314026917986,1.051541095890411,2019-01-01,2022-07-31
0.06,-0.04,15.0,0.75,-0.6753151335372423,0.5039294560228615,1.2865315036508485,-0.8655039850924937,1.5483447488584474,2019-01-01,2022-07-31
0.03,-0.06,15.0,0.6499999999999999,-0.6782697884541454,0.4940959549814681,1.5472312633816692,-0.8763026587202765,1.5665239726027396,2019-01-01,2022-07-31
0.03,-0.06,15.0,0.6,-0.6782697884541454,0.4940959549814681,1.5472312633816692,-0.8763026587202765,1.5665239726027396,2019-01-01,2022-07-31
0.03,-0.06,15.0,0.0,-0.6782697884541454,0.4940959549814681,1.5472312633816692,-0.8763026587202765,1.5665239726027396,2019-01-01,2022-07-31
0.08,-0.09,15.0,0.6,-0.6784786973830075,0.46999065059078476,1.6219120350700182,-1.0700801438045204,1.3490582191780822,2019-01-01,2022-07-31
0.1,-0.09,15.0,0.7,-0.6810733527331249,0.44116170811568767,1.5645222746505356,-1.4497730036632337,1.0648687214611872,2019-01-01,2022-07-31
0.11,-0.07,15.0,0.6,-0.682554089004311,0.4858937497836817,1.4744846155116969,-1.1195994035384786,1.2546803652968037,2019-01-01,2022-07-31
0.08,-0.11,15.0,0.75,-0.684245004104802,0.4557011775640585,1.5025541866556162,-1.3030190891106233,1.1523401826484019,2019-01-01,2022-07-31
0.06,-0.1,15.0,0.75,-0.6843444964683979,0.46617252064593884,1.360840890537138,-1.196867309948521,1.2265410958904108,2019-01-01,2022-07-31
0.02,-0.06,15.0,0.9,-0.6864150585587551,0.4996452086579882,1.2764282803478357,-0.7988669601370839,1.7196917808219176,2019-01-01,2022-07-31
0.07,-0.11,15.0,0.75,-0.6868938699799368,0.46199288097765145,1.5275608914075123,-1.2205437284156149,1.218150684931507,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.9,-0.6902487812619034,0.5000797502824935,1.3970485618083945,-0.9552432375167668,1.4449486301369863,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.6,-0.6905079137917278,0.5207812213070065,1.6455901844925411,-0.8947828776306316,1.4818207762557076,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.0,-0.6905079137917278,0.5207812213070065,1.6455901844925411,-0.8947828776306316,1.4818207762557076,2019-01-01,2022-07-31
0.03,-0.03,15.0,0.6499999999999999,-0.6905079137917278,0.5207812213070065,1.6455901844925411,-0.8947828776306316,1.4818207762557076,2019-01-01,2022-07-31
0.09,-0.01,15.0,0.6499999999999999,-0.6910966302494772,0.4457786645482458,1.2069087145542796,-1.4044930192574043,1.103824200913242,2019-01-01,2022-07-31
0.09,-0.11,15.0,0.7999999999999999,-0.6913523408447307,0.43964743467710454,1.484189805301107,-1.5979623560634866,0.9840753424657533,2019-01-01,2022-07-31
0.04,-0.03,15.0,0.7999999999999999,-0.6915706422016218,0.5174157447869777,1.5510913753650861,-0.8621865527296635,1.5502283105022832,2019-01-01,2022-07-31
0.03,-0.05,15.0,0.7,-0.691808455849813,0.4947886465142367,1.6628231944704532,-0.9185820156682635,1.5221175799086757,2019-01-01,2022-07-31
0.02,-0.06,15.0,0.7,-0.6925407902289893,0.5038785462303538,1.3636854832132528,-0.7804573142843737,1.7610445205479452,2019-01-01,2022-07-31
0.05,-0.09,15.0,0.9500000000000001,-0.694856494713706,0.3827471709861978,0.8929231821621892,-2.109470686017159,0.8606164383561643,2019-01-01,2022-07-31
0.11,-0.09,15.0,0.0,-0.6955118133650618,0.45523020581701623,1.5751490372292358,-1.3439178302557362,1.136843607305936,2019-01-01,2022-07-31
0.09,-0.08,15.0,0.6,-0.6956498944610575,0.4562969514990704,1.394565407059827,-1.3178511579558245,1.156849315068493,2019-01-01,2022-07-31
0.05,-0.03,15.0,0.9500000000000001,-0.6984568013003604,0.4395979829260427,1.1281472922859779,-1.3256524809067036,1.1985445205479452,2019-01-01,2022-07-31
0.08,-0.08,15.0,0.75,-0.7031357549166342,0.4645548658583969,1.235153997730417,-1.2217053525287247,1.238898401826484,2019-01-01,2022-07-31
