rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.07,-0.1,15.0,10,0,-0.18712799509916742,0.8178638959941097,1.1740209861816515,-0.2884190207447853,0.7932933789954337,50,2021-01-01,2021-12-31
0.07,-0.015,15.0,10,0,-0.18770626471779092,0.9485256823059742,0.6507584596859859,-0.19915442007993786,0.9936643835616438,0,2021-01-01,2021-12-31
0.015,-0.01,15.0,10,0,-0.18919798383146447,0.6936508823806701,0.6999158345576406,-0.4780132893895071,0.5706050228310502,50,2021-01-01,2021-12-31
0.07,-0.03,15.0,10,0,-0.18954877116578941,0.9461301902191279,0.8708744166628737,-0.20197233491111266,0.9919235159817351,0,2021-01-01,2021-12-31
0.025,-0.06,15.0,10,0,-0.19082038031215137,0.7187778573882976,0.7210016728872756,-0.42115093687374017,0.6303652968036529,200,2021-01-01,2021-12-31
0.01,-0.025,15.0,10,0,-0.19637606366223417,0.6755851547987538,0.842375492866451,-0.515110003057267,0.5642979452054794,100,2021-01-01,2021-12-31
0.08,-0.06,15.0,10,0,-0.19655988440072886,0.8085297623991141,0.9632319623840114,-0.31389553366392764,0.774486301369863,100,2021-01-01,2021-12-31
0.07,-0.07,15.0,10,0,-0.19659710250703497,0.8011047189833579,0.8507797379483008,-0.33270442749560797,0.7376141552511415,200,2021-01-01,2021-12-31
0.03,-0.065,15.0,10,0,-0.19733745467999023,0.7485668588752354,0.6146217949187758,-0.3969940235394637,0.6640410958904109,200,2021-01-01,2021-12-31
0.07,-0.085,15.0,10,0,-0.1977755654681572,0.9303983664730877,1.0948347741789142,-0.21607967140711323,0.9837614155251141,0,2021-01-01,2021-12-31
0.09,-0.035,15.0,10,0,-0.19910024678638227,0.7925815199238364,1.0885266775324243,-0.329584551860369,0.7621860730593607,50,2021-01-01,2021-12-31
0.065,-0.08,15.0,10,0,-0.2001851708738748,0.7745001846529864,0.8937538742019807,-0.3658423692348527,0.7065068493150685,200,2021-01-01,2021-12-31
0.01,-0.065,15.0,10,0,-0.20104449860773932,0.7244852510698476,0.988927051061461,-0.43463223363963566,0.6384703196347031,200,2021-01-01,2021-12-31
0.085,-0.045,15.0,10,0,-0.20197213590994711,0.798907432649571,0.9870588297851942,-0.3279945815011891,0.7707762557077625,50,2021-01-01,2021-12-31
0.09,-0.08,15.0,10,0,-0.20266611229022363,0.8243428068295212,1.1122838032195275,-0.31954615978958495,0.7693778538812786,100,2021-01-01,2021-12-31
0.025,-0.085,15.0,10,0,-0.2042842011390484,0.7469192703330768,0.7677177069930766,-0.4239371643627443,0.645148401826484,200,2021-01-01,2021-12-31
0.035,-0.05,15.0,10,0,-0.20459729897789178,0.7384275434526545,0.7514113988916555,-0.4172865456241081,0.6639840182648402,100,2021-01-01,2021-12-31
0.075,-0.095,15.0,10,0,-0.2050079823302336,0.7971584717419394,1.0297130818403408,-0.33027991345023444,0.7786529680365296,100,2021-01-01,2021-12-31
0.09,-0.065,15.0,10,0,-0.20516103461372442,0.8345100053795357,1.1692546502867085,-0.28803154767682193,0.8535388127853881,50,2021-01-01,2021-12-31
0.035,-0.09,15.0,10,0,-0.2083838890142017,0.9270626094229554,0.7798767986790107,-0.228488995626366,0.9837614155251141,0,2021-01-01,2021-12-31
0.03,-0.095,15.0,10,0,-0.2086358019642042,0.744105302281529,0.6898882457419362,-0.4227852101790435,0.6631849315068493,100,2021-01-01,2021-12-31
0.015,-0.065,15.0,10,0,-0.2095078523657244,0.9170888846546927,0.8514009379666513,-0.23030888292968926,0.9919235159817351,0,2021-01-01,2021-12-31
0.08,-0.025,15.0,10,0,-0.21128447990356458,0.7496928270314696,0.6784911805195781,-0.41977706481628996,0.6713755707762556,100,2021-01-01,2021-12-31
0.075,-0.015,15.0,10,0,-0.2123390209278872,0.7762648433582423,0.8760225829453099,-0.3961488175555207,0.6904965753424658,200,2021-01-01,2021-12-31
0.04,-0.05,15.0,10,0,-0.2126594580655148,0.7632449463242098,0.7410186518635666,-0.3949767527639664,0.7054223744292237,50,2021-01-01,2021-12-31
0.06,-0.015,15.0,10,0,-0.2132940791664684,0.7707392158885196,0.8237162866692881,-0.38426615218445703,0.7201769406392694,100,2021-01-01,2021-12-31
0.075,-0.02,15.0,10,0,-0.2137967577062571,0.7782213169198445,0.9482218172803204,-0.3913790773412502,0.7019406392694064,200,2021-01-01,2021-12-31
0.06,-0.1,15.0,10,0,-0.21412978380467976,0.790382762222121,0.9604510789057543,-0.3620934943059896,0.7482020547945205,100,2021-01-01,2021-12-31
0.035,-0.065,15.0,10,0,-0.21466313890935748,0.7600525805666926,0.5944618994191317,-0.4138162586920507,0.682505707762557,200,2021-01-01,2021-12-31
0.02,-0.1,15.0,10,0,-0.2149691680058684,0.7509614404306294,0.7670432615390761,-0.42859894985030556,0.6678938356164383,100,2021-01-01,2021-12-31
0.085,-0.1,15.0,10,0,-0.21946698597368974,0.8100963449056551,0.9735545032426205,-0.3610684311895896,0.7503139269406393,100,2021-01-01,2021-12-31
0.075,-0.035,15.0,10,0,-0.21984159152206006,0.7711567450703535,0.7565124339859308,-0.41609586778869484,0.6851312785388127,100,2021-01-01,2021-12-31
0.04,-0.085,15.0,10,0,-0.22087130629098664,0.746957837366569,0.6938722906212802,-0.45318350338761393,0.6524828767123287,200,2021-01-01,2021-12-31
0.04,-0.065,15.0,10,0,-0.22115620539990052,0.785600144172602,0.7577336817352414,-0.40977881100555347,0.6869863013698629,200,2021-01-01,2021-12-31
0.08,-0.02,15.0,10,0,-0.22313995472989356,0.7495678102830271,0.6516644337201573,-0.4398157289179172,0.6768550228310503,100,2021-01-01,2021-12-31
0.025,-0.1,15.0,10,0,-0.2232495983306717,0.7543202448194276,0.7703748628005651,-0.4404350574097774,0.6719748858447488,100,2021-01-01,2021-12-31
0.095,-0.035,15.0,10,0,-0.22428757937723132,0.7951870721103955,1.1657179304237553,-0.3712160163793478,0.7598173515981735,50,2021-01-01,2021-12-31
0.09,-0.07,15.0,10,0,-0.22442986875100945,0.8310042906470629,0.9745541832743134,-0.34837562835163227,0.7752283105022831,100,2021-01-01,2021-12-31
0.08,-0.055,15.0,10,0,-0.22452148285559015,0.8097315276620433,1.0999433500030684,-0.33809560252552495,0.8201198630136987,50,2021-01-01,2021-12-31
0.06,-0.035,15.0,10,0,-0.22476552247644307,0.7611395563616806,0.7221298629068708,-0.4188535688496742,0.7050228310502283,200,2021-01-01,2021-12-31
0.075,-0.07,15.0,10,0,-0.2285118729835997,0.9447855556094451,0.9908931629410346,-0.24383572675177956,0.9919235159817351,0,2021-01-01,2021-12-31
0.055,-0.045,15.0,10,0,-0.22898452563067487,0.9341844279155063,1.0069641481412765,-0.24711284707701336,0.9919235159817351,0,2021-01-01,2021-12-31
0.07,-0.095,15.0,10,0,-0.23155551164854557,0.787395494416335,0.9608467690260343,-0.38320881684431957,0.7674086757990868,100,2021-01-01,2021-12-31
0.06,-0.03,15.0,10,0,-0.23363012179925816,0.7576158239399675,0.6850100148768993,-0.4332067442515123,0.7118436073059361,200,2021-01-01,2021-12-31
0.025,-0.07,15.0,10,0,-0.23474612141702159,0.7724432077404104,0.8370767820769071,-0.44753654723609615,0.6790525114155251,200,2021-01-01,2021-12-31
0.055,-0.095,15.0,10,0,-0.23486718082409705,0.7619601430744402,0.8511288975820411,-0.42690737403269347,0.7220319634703196,100,2021-01-01,2021-12-31
0.01,-0.03,15.0,10,0,-0.23621657295644252,0.911222414297908,0.6610964692407065,-0.26134114170761863,0.9919235159817351,0,2021-01-01,2021-12-31
0.035,-0.025,15.0,10,0,-0.23734075582617228,0.705357409082785,0.5641370752220805,-0.5616330807485733,0.5991152968036529,100,2021-01-01,2021-12-31
0.065,-0.1,15.0,10,0,-0.23768335410064087,0.7912778063803015,0.9840046492017154,-0.40146795517607,0.7482020547945205,100,2021-01-01,2021-12-31
0.03,-0.06,15.0,10,0,-0.23935139932501018,0.7249967206530876,0.7325268104860869,-0.5152622626953335,0.6407248858447488,200,2021-01-01,2021-12-31
0.055,-0.065,15.0,10,0,-0.24088819189998623,0.9492979641141286,1.0018892240538428,-0.25582016573380967,0.9919235159817351,0,2021-01-01,2021-12-31
0.04,-0.02,15.0,10,0,-0.24146345108789827,0.7290763004184695,0.7671504172855794,-0.5058818594649384,0.6546803652968036,100,2021-01-01,2021-12-31
0.06,-0.085,15.0,10,0,-0.24315449463245417,0.9276595829768114,1.0795421483904812,-0.2664427341047098,0.9837614155251141,0,2021-01-01,2021-12-31
0.035,-0.02,15.0,10,0,-0.24416224258525845,0.7194726337601737,0.6467976749094198,-0.5411272933720271,0.627140410958904,100,2021-01-01,2021-12-31
0.08,-0.04,15.0,10,0,-0.24447609380858804,0.7919897005582487,0.8737727974731161,-0.4093693028172983,0.7540525114155251,50,2021-01-01,2021-12-31
0.095,-0.075,15.0,10,0,-0.2482115713929569,0.8281205972043425,1.1170912846483907,-0.3981234360829818,0.7528538812785388,100,2021-01-01,2021-12-31
0.065,-0.01,15.0,10,0,-0.24869284407322037,0.9545302433814887,0.7394167895001411,-0.26218565509807695,0.9937214611872146,0,2021-01-01,2021-12-31
0.07,-0.055,15.0,10,0,-0.2504705381801565,0.7816613184175044,1.1151097011249123,-0.45221284801358763,0.7085901826484018,100,2021-01-01,2021-12-31
0.03,-0.1,15.0,10,0,-0.25114048133489947,0.7515920512116918,0.7658078777795676,-0.4993146571577159,0.6692066210045662,100,2021-01-01,2021-12-31
0.095,-0.06,15.0,10,0,-0.2519649998070856,0.8210622806722546,1.2160586154800712,-0.3781195774991368,0.8115867579908675,50,2021-01-01,2021-12-31
0.07,-0.01,15.0,10,0,-0.25279508077158463,0.7603549094118363,1.043397469316008,-0.4940518853309159,0.672945205479452,200,2021-01-01,2021-12-31
0.03,-0.085,15.0,10,0,-0.25295783863462407,0.7420129822532205,0.7352819220023121,-0.5398075403935578,0.6315353881278538,200,2021-01-01,2021-12-31
0.075,-0.05,15.0,10,0,-0.257570144971225,0.778890728142605,1.069119059739185,-0.46978805066288043,0.7039098173515982,100,2021-01-01,2021-12-31
0.03,-0.07,15.0,10,0,-0.25857848536482425,0.7708813022164448,0.8205183797806227,-0.4977364132205316,0.6739155251141552,200,2021-01-01,2021-12-31
0.085,-0.095,15.0,10,0,-0.25892962080795806,0.8334255588656034,1.13105933540783,-0.37177337290863316,0.8356735159817351,50,2021-01-01,2021-12-31
0.085,-0.03,15.0,10,0,-0.26157528471949354,0.7726594478406995,0.8300189238963627,-0.49180776494983885,0.6883561643835616,100,2021-01-01,2021-12-31
0.065,-0.035,15.0,10,0,-0.2616378983471313,0.7646113095615759,0.777399818602922,-0.49603400079782906,0.6898401826484019,200,2021-01-01,2021-12-31
0.075,-0.025,15.0,10,0,-0.26270725567428954,0.7770311377850062,0.9750485640797409,-0.48571995076418417,0.6960616438356164,200,2021-01-01,2021-12-31
0.055,-0.085,15.0,10,0,-0.26341630219497864,0.7472591762300221,0.8338462669744218,-0.5344156532004231,0.6596175799086758,200,2021-01-01,2021-12-31
0.095,-0.085,15.0,10,0,-0.26419607607320333,0.8425761125506696,1.289483735911353,-0.38819402511827056,0.8077340182648401,50,2021-01-01,2021-12-31
0.085,-0.09,15.0,10,0,-0.2652527711249067,0.8129009746008733,1.0411474461582622,-0.4169379428834378,0.7826198630136986,100,2021-01-01,2021-12-31
0.055,-0.035,15.0,10,0,-0.2659705594017216,0.7497283713725057,0.8477235371719394,-0.5154736289114997,0.6882134703196346,200,2021-01-01,2021-12-31
0.02,-0.07,15.0,10,0,-0.2664008318837745,0.933428984599464,1.110280658665875,-0.28772401230702493,0.9919235159817351,0,2021-01-01,2021-12-31
0.085,-0.08,15.0,10,0,-0.26837081709884775,0.9336636594115146,1.2531320621620594,-0.2918359588861386,0.9849315068493151,0,2021-01-01,2021-12-31
0.08,-0.08,15.0,10,0,-0.26837081709884775,0.9336636594115146,1.2531320621620594,-0.2918359588861386,0.9849315068493151,0,2021-01-01,2021-12-31
0.01,-0.015,15.0,10,0,-0.26899176603447056,0.6747943683769702,0.9120512823028284,-0.7198843804005429,0.5537385844748858,100,2021-01-01,2021-12-31
0.01,-0.08,15.0,10,0,-0.2692244996918158,0.7459997390505336,1.044646766045379,-0.5522826707613951,0.6534531963470319,200,2021-01-01,2021-12-31
0.04,-0.055,15.0,10,0,-0.2692564473685234,0.7569731842398589,0.8368652929543925,-0.5188484829835797,0.6855593607305935,100,2021-01-01,2021-12-31
0.055,-0.065,15.0,10,0,-0.2706608470564556,0.7688887582075238,0.8385467518562478,-0.5125120312902789,0.6868436073059361,200,2021-01-01,2021-12-31
0.015,-0.035,15.0,10,0,-0.2714211595607338,0.9164033416748726,0.8264889893054288,-0.29859246973722714,0.9919235159817351,0,2021-01-01,2021-12-31
0.06,-0.025,15.0,10,0,-0.27199128735563954,0.9372315037566357,0.7326034898936148,-0.29257009168173165,0.9919235159817351,0,2021-01-01,2021-12-31
0.075,-0.07,15.0,10,0,-0.273923346875415,0.806577884081886,0.8507797379483015,-0.45295358539200664,0.7497716894977169,200,2021-01-01,2021-12-31
0.015,-0.07,15.0,10,0,-0.2752523643891977,0.7419053687017166,1.0069643961547705,-0.5718602238830326,0.6487728310502283,200,2021-01-01,2021-12-31
0.01,-0.1,15.0,10,0,-0.2761221133830274,0.7438218938279002,0.8472840734227784,-0.5453681064679279,0.6806792237442922,100,2021-01-01,2021-12-31
0.015,-0.08,15.0,10,0,-0.2763120324105827,0.9166713738995368,1.1654180853691853,-0.3060413420599375,0.9849315068493151,0,2021-01-01,2021-12-31
0.045,-0.055,15.0,10,0,-0.2767769304187255,0.7725729864554313,0.9662204248955728,-0.5050776758019251,0.7093036529680365,100,2021-01-01,2021-12-31
0.09,-0.06,15.0,10,0,-0.2773218966405482,0.8322617503793397,1.2414155123135342,-0.39009204750283133,0.854195205479452,50,2021-01-01,2021-12-31
0.01,-0.08,15.0,10,0,-0.27821148930207434,0.9152457715509386,1.2303139050722587,-0.30862513983555606,0.9849315068493151,0,2021-01-01,2021-12-31
0.09,-0.085,15.0,10,0,-0.27866118239022636,0.8243755487343836,1.113079775063979,-0.4295052254784076,0.7870148401826483,100,2021-01-01,2021-12-31
0.015,-0.08,15.0,10,0,-0.280296556567327,0.7480515687484485,1.0113759587235283,-0.5729431195650587,0.6539954337899543,200,2021-01-01,2021-12-31
0.045,-0.06,15.0,10,0,-0.28127063238950634,0.7674925902124605,0.8104443654586387,-0.5279335973797307,0.6941780821917808,200,2021-01-01,2021-12-31
0.04,-0.06,15.0,10,0,-0.28324950309777164,0.751344491909047,0.6977547595955966,-0.571726304840555,0.6593892694063926,200,2021-01-01,2021-12-31
0.045,-0.045,15.0,10,0,-0.28444185868750377,0.7330023776645024,0.867246373934997,-0.5867474615272879,0.6613584474885844,100,2021-01-01,2021-12-31
0.045,-0.05,15.0,10,0,-0.28502373316320584,0.7644539329456943,0.9092034614898319,-0.533790821347337,0.6984874429223744,100,2021-01-01,2021-12-31
0.095,-0.08,15.0,10,0,-0.28915818388803305,0.8195554409913592,1.1987758748173347,-0.47868220784679044,0.7370719178082191,100,2021-01-01,2021-12-31
0.015,-0.085,15.0,10,0,-0.2894650898656642,0.9071414589803095,0.9694946011667254,-0.3243630634784619,0.9837614155251141,0,2021-01-01,2021-12-31
0.075,-0.1,15.0,10,0,-0.29064004412398414,0.8237189688667956,1.2428872989959576,-0.43987166530497157,0.8021404109589041,50,2021-01-01,2021-12-31
0.04,-0.025,15.0,10,0,-0.29245867832331734,0.7229619729377786,0.7179328269828771,-0.6263942949468253,0.645804794520548,100,2021-01-01,2021-12-31
0.045,-0.065,15.0,10,0,-0.29285093989822997,0.7968028271892984,0.9423396528641783,-0.5281904278447841,0.6958333333333333,200,2021-01-01,2021-12-31
0.06,-0.06,15.0,10,0,-0.29288290378542264,0.9540018119626223,1.1945016673946847,-0.30950426336943465,0.9919235159817351,0,2021-01-01,2021-12-31
0.06,-0.06,15.0,10,0,-0.2938583071291187,0.7793682223617029,0.9353521127963702,-0.5287649263766347,0.7130707762557077,200,2021-01-01,2021-12-31
0.055,-0.045,15.0,10,0,-0.29993901971157205,0.7358891104329564,0.8286223147864806,-0.6214366583479369,0.6558789954337899,200,2021-01-01,2021-12-31
0.025,-0.04,15.0,10,0,-0.300252991883049,0.7240899340274595,0.9674598025406678,-0.6438505960441563,0.6440353881278539,100,2021-01-01,2021-12-31
0.04,-0.09,15.0,10,0,-0.301159572300865,0.9273635120167856,0.8726524819656738,-0.33010863333701806,0.9837614155251141,0,2021-01-01,2021-12-31
0.065,-0.095,15.0,10,0,-0.3029404121332368,0.7747381064171082,0.9192021288911802,-0.528197595534856,0.740296803652968,100,2021-01-01,2021-12-31
0.06,-0.095,15.0,10,0,-0.3029404121332368,0.7747381064171082,0.9192021288911802,-0.528197595534856,0.740296803652968,100,2021-01-01,2021-12-31
0.075,-0.055,15.0,10,0,-0.30421752030274996,0.7880237727115256,1.1193673401892208,-0.5320445987940312,0.7255993150684932,100,2021-01-01,2021-12-31
0.02,-0.05,15.0,10,0,-0.3043173515368714,0.9155304975612896,0.5991813675241388,-0.33510099194421,0.9919235159817351,0,2021-01-01,2021-12-31
0.09,-0.02,15.0,10,0,-0.3045514491323543,0.7484365294317876,0.8123152744058215,-0.5798677085899242,0.7017408675799086,100,2021-01-01,2021-12-31
0.01,-0.06,15.0,10,0,-0.30489765415856057,0.6820842969725099,0.7595543512497374,-0.747539104940167,0.5979737442922374,200,2021-01-01,2021-12-31
0.095,-0.015,15.0,10,0,-0.30513833213034725,0.942107549268081,0.8899329284865641,-0.32602909495876653,0.9934360730593607,0,2021-01-01,2021-12-31
0.07,-0.04,15.0,10,0,-0.3052699892045957,0.7621569806686553,0.8797384440199099,-0.6077741551126914,0.6590182648401827,100,2021-01-01,2021-12-31
0.02,-0.065,15.0,10,0,-0.3055029271161642,0.7368840809350117,0.8125016343264374,-0.6442764730776547,0.6434931506849315,200,2021-01-01,2021-12-31
0.02,-0.09,15.0,10,0,-0.30566041485483697,0.9204549133420993,1.0931624698116393,-0.3375568247242545,0.9837614155251141,0,2021-01-01,2021-12-31
0.08,-0.095,15.0,10,0,-0.30657329265005473,0.8004363818488172,1.131278392160164,-0.4901603210719505,0.7813926940639269,100,2021-01-01,2021-12-31
0.025,-0.025,15.0,10,0,-0.310159617874571,0.6949657483036302,0.8009891951798133,-0.7664642803057911,0.5822773972602739,100,2021-01-01,2021-12-31
0.055,-0.04,15.0,10,0,-0.3104029198265163,0.93792747529741,0.8430541276664151,-0.3336401849883996,0.9919235159817351,0,2021-01-01,2021-12-31
0.095,-0.07,15.0,10,0,-0.3109219403488176,0.8262554576615855,1.0610462548721196,-0.506516491611225,0.7429223744292237,100,2021-01-01,2021-12-31
0.09,-0.01,15.0,10,0,-0.3113015082182394,0.9544507020191915,0.8678366428158298,-0.3282467789279996,0.9936358447488585,0,2021-01-01,2021-12-31
0.065,-0.06,15.0,10,0,-0.31140884285604525,0.7817224131274085,0.8914035154026219,-0.5552133833850323,0.7174942922374429,200,2021-01-01,2021-12-31
0.09,-0.03,15.0,10,0,-0.31279558124457807,0.7930070501955663,1.0211955225257987,-0.5181742093607373,0.7612157534246575,50,2021-01-01,2021-12-31
0.03,-0.04,15.0,10,0,-0.31379676113916066,0.726319131942857,0.6918815902752065,-0.6755579257158592,0.6395262557077626,100,2021-01-01,2021-12-31
0.055,-0.055,15.0,10,0,-0.314187835328316,0.7590082304523711,0.9494568777287381,-0.6056470334412811,0.6834760273972602,200,2021-01-01,2021-12-31
0.05,-0.035,15.0,10,0,-0.3156094361310924,0.7389633754031875,0.8427323443284551,-0.6312691453304682,0.6765696347031963,200,2021-01-01,2021-12-31
0.085,-0.035,15.0,10,0,-0.31646592179976263,0.7733633917297964,0.8849095609766318,-0.5981404438722269,0.6841324200913241,100,2021-01-01,2021-12-31
0.095,-0.1,15.0,10,0,-0.3179023201587084,0.854104032844143,1.1607136370561348,-0.46143804438946806,0.80662100456621,50,2021-01-01,2021-12-31
0.09,-0.1,15.0,10,0,-0.3179023201587084,0.854104032844143,1.1607136370561348,-0.46143804438946806,0.80662100456621,50,2021-01-01,2021-12-31
0.045,-0.04,15.0,10,0,-0.32009831255187626,0.7470990303904532,0.8718742891550506,-0.6489890235631688,0.6601883561643835,100,2021-01-01,2021-12-31
0.05,-0.02,15.0,10,0,-0.3239881186687585,0.9279192873719944,0.7222562641952561,-0.35134135219649,0.9937785388127853,0,2021-01-01,2021-12-31
0.015,-0.01,15.0,10,0,-0.3254149206336831,0.6836340159826629,0.8248509347041026,-0.8199441004210026,0.5805365296803653,100,2021-01-01,2021-12-31
0.015,-0.1,15.0,10,0,-0.328281720581291,0.7430043450418873,0.8803558141144983,-0.6627452237095275,0.6666666666666666,100,2021-01-01,2021-12-31
0.01,-0.01,15.0,10,0,-0.32902901759921294,0.69415379243196,0.9979893893542744,-0.8623106825587453,0.5496860730593607,50,2021-01-01,2021-12-31
0.06,-0.04,15.0,10,0,-0.33031546921372806,0.933947836375014,0.9027695867648622,-0.3565562932228812,0.9919235159817351,0,2021-01-01,2021-12-31
0.015,-0.06,15.0,10,0,-0.3314466609015831,0.6990985640398782,0.8351227285397268,-0.7876287727632062,0.6019406392694063,200,2021-01-01,2021-12-31
0.095,-0.01,15.0,10,0,-0.33523372409150304,0.7704528003575895,1.0097303311287489,-0.6427091155127719,0.6769977168949771,200,2021-01-01,2021-12-31
0.05,-0.1,15.0,10,0,-0.33591496650599745,0.935656329745412,1.0229063940755458,-0.36494146333204025,0.9837614155251141,0,2021-01-01,2021-12-31
0.07,-0.06,15.0,10,0,-0.3366918914254547,0.7967833436543801,0.9908745268667208,-0.5758873510872853,0.7337614155251141,200,2021-01-01,2021-12-31
0.035,-0.035,15.0,10,0,-0.33915332168947787,0.7300809513592106,0.6446424529002255,-0.7234147098392052,0.6421518264840183,100,2021-01-01,2021-12-31
0.085,-0.01,15.0,10,0,-0.3395158715467995,0.776999609895079,0.9576657945565599,-0.6482490244718697,0.6740582191780822,200,2021-01-01,2021-12-31
0.06,-0.065,15.0,10,0,-0.3397549499927964,0.7822248013245869,0.9812487556600473,-0.6101682731945953,0.7118436073059361,200,2021-01-01,2021-12-31
0.065,-0.06,15.0,10,0,-0.3405892191733982,0.9531617038254732,1.1356077992807332,-0.36023518209916294,0.9919235159817351,0,2021-01-01,2021-12-31
0.055,-0.09,15.0,10,0,-0.3407579425418169,0.9299506476713303,1.0077812281730765,-0.3724742901829086,0.9837614155251141,0,2021-01-01,2021-12-31
0.02,-0.06,15.0,10,0,-0.3408246210497872,0.7088792824773568,0.8427729614876243,-0.7872433498949792,0.610730593607306,200,2021-01-01,2021-12-31
0.065,-0.085,15.0,10,0,-0.3416982037432277,0.9301202707501457,1.0795421483904812,-0.3734339526439794,0.9837614155251141,0,2021-01-01,2021-12-31
0.08,-0.045,15.0,10,0,-0.3429776785849929,0.7874589783618351,1.0357373725966328,-0.5701673129260547,0.7638984018264839,50,2021-01-01,2021-12-31
0.09,-0.025,15.0,10,0,-0.34588000472023206,0.7488973196334349,0.883711267539522,-0.6625714298455828,0.697060502283105,100,2021-01-01,2021-12-31
0.055,-0.03,15.0,10,0,-0.3469945119683345,0.7492525732613768,0.8908311888773436,-0.6626278349188183,0.6989155251141552,200,2021-01-01,2021-12-31
0.07,-0.05,15.0,10,0,-0.347515915988661,0.7677957219817003,1.0648614206748745,-0.6550048371948808,0.6910102739726027,100,2021-01-01,2021-12-31
0.085,-0.085,15.0,10,0,-0.3481268763706496,0.9316666392788916,1.2531320621620607,-0.3798282159746725,0.9837614155251141,0,2021-01-01,2021-12-31
0.08,-0.085,15.0,10,0,-0.3481268763706496,0.9316666392788916,1.2531320621620607,-0.3798282159746725,0.9837614155251141,0,2021-01-01,2021-12-31
0.05,-0.055,15.0,10,0,-0.34837145280133913,0.7791736051191193,1.0942340230389591,-0.6467887020876656,0.6912671232876713,200,2021-01-01,2021-12-31
0.015,-0.055,15.0,10,0,-0.34851705426679386,0.9185731994223807,0.9109851754337461,-0.3825005624324161,0.9919235159817351,0,2021-01-01,2021-12-31
0.01,-0.055,15.0,10,0,-0.34896020373996445,0.9141519098439213,1.071088721666818,-0.3848392365981074,0.9919235159817351,0,2021-01-01,2021-12-31
0.01,-0.09,15.0,10,0,-0.3497170724891868,0.9062057199258536,0.8606996855098783,-0.39228368852607626,0.9837614155251141,0,2021-01-01,2021-12-31
0.08,-0.01,15.0,10,0,-0.3514164181089084,0.9570266793380919,0.8128616770378151,-0.3695372983703296,0.9936643835616438,0,2021-01-01,2021-12-31
0.065,-0.065,15.0,10,0,-0.35730548571972237,0.7845703913531001,0.9373001582662991,-0.6358179026278534,0.7162671232876712,200,2021-01-01,2021-12-31
0.015,-0.045,15.0,10,0,-0.36005639693870634,0.9170815895533646,0.7096527601002205,-0.39580781947125343,0.9919235159817351,0,2021-01-01,2021-12-31
0.04,-0.01,15.0,10,0,-0.3634103268159385,0.7062238606201215,0.9674314535211193,-0.8044151325580777,0.6396974885844748,100,2021-01-01,2021-12-31
0.095,-0.03,15.0,10,0,-0.36466864244806624,0.7942049142891304,1.1552654880825382,-0.6051466204236593,0.7587614155251141,50,2021-01-01,2021-12-31
0.06,-0.04,15.0,10,0,-0.36483655665921694,0.7579162766729595,0.8122496919534794,-0.6847371721699879,0.7029965753424657,200,2021-01-01,2021-12-31
0.095,-0.085,15.0,10,0,-0.36515325398803444,0.8195881452643529,1.1995718466617864,-0.5903370398164183,0.754708904109589,100,2021-01-01,2021-12-31
0.06,-0.065,15.0,10,0,-0.3663219559948318,0.9494232088821833,1.2679407196040953,-0.38897789263490873,0.9919235159817351,0,2021-01-01,2021-12-31
0.085,-0.055,15.0,10,0,-0.3664623093442768,0.7927443172415568,1.079443372258887,-0.6125149633913373,0.754708904109589,100,2021-01-01,2021-12-31
0.05,-0.095,15.0,10,0,-0.3665490704203331,0.944066862745675,1.0130414957099694,-0.39467496906372157,0.9837614155251141,0,2021-01-01,2021-12-31
0.035,-0.03,15.0,10,0,-0.36775364753485545,0.9254886052817038,0.97729235684702,-0.4005970312511106,0.9919235159817351,0,2021-01-01,2021-12-31
0.065,-0.015,15.0,10,0,-0.37038990455932724,0.9424392983974815,0.7254631149243244,-0.3954950792310868,0.9937214611872146,0,2021-01-01,2021-12-31
0.07,-0.1,15.0,10,0,-0.37162118487668977,0.7909428472661547,1.2309720205973103,-0.6370790680740905,0.7374999999999999,100,2021-01-01,2021-12-31
0.015,-0.085,15.0,10,0,-0.37201313601267494,0.7307426061528347,0.9237000261145722,-0.8150264539287168,0.6246289954337899,200,2021-01-01,2021-12-31
0.01,-0.045,15.0,10,0,-0.3741737090542258,0.9138150305769905,0.7594674026112466,-0.4127972405157631,0.9919235159817351,0,2021-01-01,2021-12-31
0.07,-0.015,15.0,10,0,-0.3747788909422357,0.7581389091297418,1.0332431412148386,-0.719339569332639,0.687214611872146,200,2021-01-01,2021-12-31
0.01,-0.01,15.0,10,0,-0.3754572112873215,0.6875149139569555,0.9891771014128238,-0.9759583299671031,0.559560502283105,100,2021-01-01,2021-12-31
0.075,-0.03,15.0,10,0,-0.37616682112350874,0.9572447723090389,0.9971285985877875,-0.3961679127531435,0.9919235159817351,0,2021-01-01,2021-12-31
0.095,-0.065,15.0,10,0,-0.37652794564771086,0.7906094069053228,1.1266522601710123,-0.6628986079226681,0.7184360730593607,100,2021-01-01,2021-12-31
0.015,-0.04,15.0,10,0,-0.3768993479268055,0.9193387298174037,1.050691713216926,-0.4133059364645684,0.9919235159817351,0,2021-01-01,2021-12-31
0.04,-0.04,15.0,10,0,-0.37743129744690507,0.7437455203829791,0.8220031844111177,-0.7826531138919549,0.6484018264840182,100,2021-01-01,2021-12-31
