rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.02,-0.09,15.0,1,0,-0.6899405788086382,0.8377560643252321,1.0931624698116393,-0.5267883695143044,1.5633561643835616,2021-01-01,2022-07-31
0.085,-0.07,15.0,1,0,-0.6970159232535443,0.8569534031894032,1.102911525297944,-0.5175757805349117,1.5714897260273972,2021-01-01,2022-07-31
0.06,-0.09,15.0,1,0,-0.7061760362011097,0.846538822341202,1.340032514780647,-0.5335905945179438,1.5633561643835616,2021-01-01,2022-07-31
0.075,-0.025,15.0,1,0,-0.7154242933083292,0.8669435990776035,1.2380693327703056,-0.5251137687263462,1.5715182648401826,2021-01-01,2022-07-31
0.075,-0.095,15.0,1,0,-0.7209675939276915,0.8390919665020775,1.4753745589590754,-0.5496019322260501,1.5633561643835616,2021-01-01,2022-07-31
0.07,-0.09,15.0,1,0,-0.7328233678052926,0.845709667803841,1.3553251405690785,-0.5542683545754961,1.5633561643835616,2021-01-01,2022-07-31
0.055,-0.01,15.0,1,0,-0.7361099597493698,0.8611868273897162,1.3303751429052697,-0.5432672724780879,1.5733732876712327,2021-01-01,2022-07-31
0.045,-0.095,15.0,1,0,-0.7381771392876622,0.8532941312311049,1.4876061765452857,-0.55335508124369,1.5633561643835616,2021-01-01,2022-07-31
0.02,-0.015,15.0,1,0,-0.7522396056740039,0.8478106578663622,1.527120658454228,-0.563633974732762,1.5742009132420092,2021-01-01,2022-07-31
0.035,-0.09,15.0,1,0,-0.7618591619484297,0.8426307460521882,1.065142559200234,-0.5783349820996442,1.5633561643835616,2021-01-01,2022-07-31
0.08,-0.09,15.0,1,0,-0.7626337570105596,0.8431007502214959,1.6336718469422222,-0.5786002522904325,1.5633561643835616,2021-01-01,2022-07-31
0.025,-0.09,15.0,1,0,-0.7696242478433165,0.8393474561854848,1.135154451057757,-0.5865148779235908,1.5633561643835616,2021-01-01,2022-07-31
0.075,-0.06,15.0,1,0,-0.782675830736394,0.865051231406582,1.2850229549825123,-0.5757323876695948,1.5715182648401826,2021-01-01,2022-07-31
0.015,-0.09,15.0,1,0,-0.7850802027086617,0.8278201388247375,1.0346616424612696,-0.6066247257824954,1.5633561643835616,2021-01-01,2022-07-31
0.06,-0.1,15.0,1,0,-0.7866334319482758,0.8502926013279747,1.5863842283226772,-0.5917606318619062,1.5633561643835616,2021-01-01,2022-07-31
0.065,-0.09,15.0,1,0,-0.8047197453118876,0.8482459079844545,1.3898877530242781,-0.606827081171632,1.5633561643835616,2021-01-01,2022-07-31
0.045,-0.1,15.0,1,0,-0.8094908637763389,0.8488778150955274,1.5018644669701207,-0.6099705079156921,1.5633561643835616,2021-01-01,2022-07-31
0.065,-0.1,15.0,1,0,-0.8101870022442362,0.8508192584561625,1.609937798618638,-0.6091020055192611,1.5633561643835616,2021-01-01,2022-07-31
0.025,-0.055,15.0,1,0,-0.8225349294890578,0.8475039907775368,1.088842650898864,-0.6175799169676058,1.5715182648401826,2021-01-01,2022-07-31
0.07,-0.055,15.0,1,0,-0.8272058757112454,0.858504026762564,1.7017252919487678,-0.6131289761252148,1.5715182648401826,2021-01-01,2022-07-31
0.02,-0.04,15.0,1,0,-0.8339225569451352,0.8485514809709832,1.4023954351117784,-0.6253571109971706,1.5715182648401826,2021-01-01,2022-07-31
0.045,-0.01,15.0,1,0,-0.8374701773270569,0.8480979490862838,1.5902465012791578,-0.6276010877215897,1.5734018264840182,2021-01-01,2022-07-31
0.04,-0.095,15.0,1,0,-0.8479090542482466,0.844029743791386,1.3372836018511012,-0.6425894497457537,1.5633561643835616,2021-01-01,2022-07-31
0.04,-0.1,15.0,1,0,-0.8733921037028144,0.8471595652578855,1.2783772793166974,-0.6594564372125163,1.5633561643835616,2021-01-01,2022-07-31
0.08,-0.095,15.0,1,0,-0.8792648819108476,0.8402089775975572,1.6336718469422222,-0.6693826932792518,1.5633561643835616,2021-01-01,2022-07-31
0.06,-0.015,15.0,1,0,-0.882801754503545,0.8632384051458567,1.3601292502270623,-0.649980999503594,1.5733732876712327,2021-01-01,2022-07-31
0.055,-0.095,15.0,1,0,-0.8842298679750543,0.8474105027436867,1.4594741236484619,-0.6674418093701135,1.5633561643835616,2021-01-01,2022-07-31
0.085,-0.015,15.0,1,0,-0.8892446002406492,0.86419641713914,1.072659887793837,-0.654058195724639,1.5732305936073059,2021-01-01,2022-07-31
0.08,-0.1,15.0,1,0,-0.9005324291460952,0.8433276855807589,1.618070850303162,-0.6830383186716361,1.5633561643835616,2021-01-01,2022-07-31
0.04,-0.03,15.0,1,0,-0.9103768228070638,0.8512598295360898,1.2120477299856445,-0.6805180044787951,1.5715182648401826,2021-01-01,2022-07-31
0.035,-0.02,15.0,1,0,-0.9162832802782684,0.8470237849415119,1.5191403457024735,-0.6875345166899225,1.5734018264840182,2021-01-01,2022-07-31
0.03,-0.015,15.0,1,0,-0.928654129400717,0.8484223311079913,1.4512886765982556,-0.6954034809514362,1.5740011415525115,2021-01-01,2022-07-31
0.085,-0.09,15.0,1,0,-0.9308184895489232,0.8442934115512207,1.6336718469422218,-0.7052022198818967,1.5633561643835616,2021-01-01,2022-07-31
0.075,-0.03,15.0,1,0,-0.9399310944245814,0.8684781723816934,1.5188813859730557,-0.6886803259459533,1.5715182648401826,2021-01-01,2022-07-31
0.095,-0.02,15.0,1,0,-0.9414768529938122,0.8554628345535229,1.300529111218707,-0.6996345825842588,1.5730308219178082,2021-01-01,2022-07-31
0.03,-0.055,15.0,1,0,-0.9442293793479787,0.8492782016554007,1.1529044073262722,-0.7074701149419245,1.5715182648401826,2021-01-01,2022-07-31
0.09,-0.015,15.0,1,0,-0.9443741389904675,0.8582610912307306,1.1043207727896671,-0.6994107094348347,1.5732305936073059,2021-01-01,2022-07-31
0.07,-0.095,15.0,1,0,-0.9527709513119186,0.8428568054331735,1.4757205894006753,-0.723064066726169,1.5633561643835616,2021-01-01,2022-07-31
0.09,-0.085,15.0,1,0,-0.9549907383969466,0.8483844532904377,1.7920863456553042,-0.7200265784574239,1.5633561643835616,2021-01-01,2022-07-31
0.035,-0.025,15.0,1,0,-0.9825443079190926,0.8430427810758875,1.5322228015587385,-0.7416228412717465,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.065,15.0,1,0,-0.9926567500882918,0.861052543605643,1.455590305219315,-0.7335842748422433,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.015,15.0,1,0,-1.0037763776115902,0.8623682695672322,1.122036399434165,-0.73985044797202,1.5732591324200913,2021-01-01,2022-07-31
0.015,-0.015,15.0,1,0,-1.0064530685899467,0.8484495543566961,1.6753880927715468,-0.7526139844382823,1.5761415525114155,2021-01-01,2022-07-31
0.045,-0.035,15.0,1,0,-1.0064560963554665,0.851691558624704,1.0962609157700332,-0.7519570909135468,1.5715182648401826,2021-01-01,2022-07-31
0.03,-0.09,15.0,1,0,-1.0066707081481188,0.8398686796236848,1.3099541053999237,-0.7666870284851961,1.5633561643835616,2021-01-01,2022-07-31
0.09,-0.075,15.0,1,0,-1.007041158490151,0.8483048312939533,1.6463042670495922,-0.7587739713050266,1.5645262557077626,2021-01-01,2022-07-31
0.085,-0.065,15.0,1,0,-1.0092045135482726,0.8608294117959573,1.4555903052193149,-0.7460201210747651,1.5714897260273972,2021-01-01,2022-07-31
0.04,-0.025,15.0,1,0,-1.0095438126380025,0.8448868533325751,1.5879658591922101,-0.7603388577544644,1.5715182648401826,2021-01-01,2022-07-31
0.025,-0.03,15.0,1,0,-1.0194164764248264,0.8458073289418283,1.6957815937451877,-0.7669389096669577,1.5715182648401826,2021-01-01,2022-07-31
0.03,-0.035,15.0,1,0,-1.0226141611722033,0.8461828249330846,1.448555467362343,-0.769003229121477,1.5715182648401826,2021-01-01,2022-07-31
0.02,-0.035,15.0,1,0,-1.0264662292149982,0.8478230857785165,1.5390525253600773,-0.7704066000052614,1.5715182648401826,2021-01-01,2022-07-31
0.06,-0.095,15.0,1,0,-1.026706343569151,0.8469877191356497,1.5496559816579067,-0.7753739420101036,1.5633561643835616,2021-01-01,2022-07-31
0.065,-0.095,15.0,1,0,-1.026706343569151,0.8469877191356497,1.5496559816579067,-0.7753739420101036,1.5633561643835616,2021-01-01,2022-07-31
0.04,-0.02,15.0,1,0,-1.0281183691130018,0.8487785697574094,1.5913048338428066,-0.769855227062946,1.5734018264840182,2021-01-01,2022-07-31
0.02,-0.03,15.0,1,0,-1.0421300761593324,0.8506474373145336,1.544397089653799,-0.7795660170367338,1.5715182648401826,2021-01-01,2022-07-31
0.085,-0.095,15.0,1,0,-1.0474496144492051,0.8414054713019589,1.6336718469422218,-0.7962874648034938,1.5633561643835616,2021-01-01,2022-07-31
0.085,-0.06,15.0,1,0,-1.0499800997532167,0.8633984091471112,1.4007751909053827,-0.7738526565197237,1.5714897260273972,2021-01-01,2022-07-31
0.01,-0.1,15.0,1,0,-1.0527368679940678,0.828397048818393,1.235372870257877,-0.8128742366952058,1.5633561643835616,2021-01-01,2022-07-31
0.015,-0.095,15.0,1,0,-1.05900093500184,0.8302496545418517,1.241636937265649,-0.8158864293496075,1.5633561643835616,2021-01-01,2022-07-31
0.09,-0.08,15.0,1,0,-1.0594503412684388,0.8493362630879094,1.8155873181312845,-0.7972932408890752,1.5645262557077626,2021-01-01,2022-07-31
0.035,-0.045,15.0,1,0,-1.0635570168132096,0.8515767825884488,1.4365715156651935,-0.7947262021349754,1.5715182648401826,2021-01-01,2022-07-31
0.04,-0.01,15.0,1,0,-1.0643389336947187,0.8470944440482987,1.951873578723859,-0.7985616791766641,1.5734018264840182,2021-01-01,2022-07-31
0.02,-0.02,15.0,1,0,-1.0645814851993767,0.850931154392982,1.7544008537451161,-0.7947386319418362,1.5742009132420092,2021-01-01,2022-07-31
0.085,-0.1,15.0,1,0,-1.0687171616844706,0.8445197123543703,1.6180708503031695,-0.8094593835065547,1.5633561643835616,2021-01-01,2022-07-31
0.045,-0.055,15.0,1,0,-1.0747601838521486,0.8571516698018123,1.6087291029680006,-0.7978742707542575,1.5715182648401826,2021-01-01,2022-07-31
0.01,-0.03,15.0,1,0,-1.0860937499102152,0.8436876204962152,1.4428755800579136,-0.8191552232761277,1.5715182648401826,2021-01-01,2022-07-31
0.035,-0.095,15.0,1,0,-1.10552364020558,0.8434074906444162,1.4088070374573853,-0.8384412747224051,1.5633561643835616,2021-01-01,2022-07-31
0.095,-0.085,15.0,1,0,-1.106666450999548,0.8482410416741357,1.943762058257927,-0.8345253473356029,1.5633561643835616,2021-01-01,2022-07-31
0.09,-0.07,15.0,1,0,-1.1109012674171554,0.8648147603750075,1.516796869461533,-0.8174116493730866,1.5714897260273972,2021-01-01,2022-07-31
0.025,-0.095,15.0,1,0,-1.1132571389111587,0.8402317152113715,1.295893141174968,-0.8474976215608863,1.5633561643835616,2021-01-01,2022-07-31
0.07,-0.1,15.0,1,0,-1.1260618157628146,0.845822153355115,1.9258126121372103,-0.8515795933950163,1.5633561643835616,2021-01-01,2022-07-31
0.035,-0.1,15.0,1,0,-1.1310066896601452,0.8465395240169873,1.4342900869119506,-0.854594323200583,1.5633561643835616,2021-01-01,2022-07-31
0.025,-0.035,15.0,1,0,-1.1330327820178177,0.8434652278279571,1.6827889109136607,-0.8547829663717016,1.5715182648401826,2021-01-01,2022-07-31
0.025,-0.1,15.0,1,0,-1.1345530661114565,0.8429646342709718,1.3171890683752656,-0.8609095566228699,1.5633561643835616,2021-01-01,2022-07-31
0.025,-0.04,15.0,1,0,-1.1418755703729238,0.8455743110366936,1.879970980959054,-0.8593054540245453,1.5715182648401826,2021-01-01,2022-07-31
0.02,-0.095,15.0,1,0,-1.1500363746363933,0.8394010557697277,1.3326723769002025,-0.8763632058229595,1.5633561643835616,2021-01-01,2022-07-31
0.095,-0.075,15.0,1,0,-1.1587168710927789,0.8481612997633339,1.797979979652215,-0.8732046146295069,1.5645262557077626,2021-01-01,2022-07-31
0.03,-0.04,15.0,1,0,-1.1612459968828361,0.8478686921931851,1.6189241529734395,-0.8715176719903845,1.5715182648401826,2021-01-01,2022-07-31
0.075,-0.1,15.0,1,0,-1.1710596166642189,0.8422194069561849,1.8885980378212803,-0.8893973475556048,1.5633561643835616,2021-01-01,2022-07-31
0.085,-0.02,15.0,1,0,-1.1825280524505373,0.8597748876245058,1.4808122139412698,-0.874247326193894,1.5732305936073059,2021-01-01,2022-07-31
0.04,-0.055,15.0,1,0,-1.1919592526450555,0.8548376835297937,1.5252368795200129,-0.8872751482552746,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.06,15.0,1,0,-1.2001891718901285,0.8636357180850704,1.5675320265022732,-0.8843001034141362,1.5715182648401826,2021-01-01,2022-07-31
0.015,-0.03,15.0,1,0,-1.2062119859198992,0.8474901498345925,1.7320216564060615,-0.9056690936794727,1.5715182648401826,2021-01-01,2022-07-31
0.095,-0.08,15.0,1,0,-1.2111260538710522,0.8491927988361271,1.9672630307338979,-0.9115913347926322,1.5645262557077626,2021-01-01,2022-07-31
0.085,-0.025,15.0,1,0,-1.212513048516307,0.8594603928735111,1.649404770841982,-0.8977367570037679,1.5714897260273972,2021-01-01,2022-07-31
0.035,-0.05,15.0,1,0,-1.2229277991327796,0.8500979290134679,1.5103938106988413,-0.9154031999204658,1.5715182648401826,2021-01-01,2022-07-31
0.095,-0.025,15.0,1,0,-1.2277364112133347,0.8532656538750981,1.5262068543714153,-0.9156074661786013,1.5714897260273972,2021-01-01,2022-07-31
0.07,-0.04,15.0,1,0,-1.2290112093821748,0.8563137805881794,1.447458911779082,-0.913279013267235,1.5715182648401826,2021-01-01,2022-07-31
0.09,-0.065,15.0,1,0,-1.2301796973008614,0.8623055469328932,1.851445723287599,-0.9078118122046912,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.1,15.0,1,0,-1.2389821967309875,0.8466818098888914,1.9041277530778102,-0.9360238311635293,1.5633561643835616,2021-01-01,2022-07-31
0.095,-0.1,15.0,1,0,-1.2389821967309875,0.8466818098888914,1.9041277530778102,-0.9360238311635293,1.5633561643835616,2021-01-01,2022-07-31
0.02,-0.1,15.0,1,0,-1.2570504716684157,0.843398966836667,1.4396864739322248,-0.9533705236120018,1.5633561643835616,2021-01-01,2022-07-31
0.045,-0.05,15.0,1,0,-1.2648270743340566,0.8523131486664635,1.5702294857721375,-0.9443055279250052,1.5715182648401826,2021-01-01,2022-07-31
0.075,-0.055,15.0,1,0,-1.2704223018321497,0.8584316698015771,1.711099946592473,-0.9417224950400309,1.5715182648401826,2021-01-01,2022-07-31
0.015,-0.1,15.0,1,0,-1.3146398016775598,0.8309409776715072,1.497275803941369,-1.0119957058069322,1.5633561643835616,2021-01-01,2022-07-31
0.02,-0.025,15.0,1,0,-1.3317976227782542,0.8465843142824973,1.9290554982810004,-1.0010334385778776,1.5715182648401826,2021-01-01,2022-07-31
0.085,-0.055,15.0,1,0,-1.3362145762406505,0.8556908617396348,1.6870096673928165,-0.9936827825758396,1.5714897260273972,2021-01-01,2022-07-31
0.04,-0.035,15.0,1,0,-1.3427953696019317,0.8521147479533655,1.476745417852739,-1.0027491907003676,1.5715182648401826,2021-01-01,2022-07-31
0.09,-0.09,15.0,1,0,-1.3442114303328823,0.8510936104263017,1.9976433360029886,-1.0102580589766137,1.5633561643835616,2021-01-01,2022-07-31
0.09,-0.02,15.0,1,0,-1.347033583328939,0.8551807143575434,1.5068964656520787,-1.0012168312344036,1.5732305936073059,2021-01-01,2022-07-31
0.01,-0.02,15.0,1,0,-1.3482775050612976,0.8493562508291348,1.9356129024961466,-1.008391651291913,1.5742009132420092,2021-01-01,2022-07-31
0.03,-0.095,15.0,1,0,-1.3488416259857963,0.8405991182073178,1.6521250232376017,-1.0263939879974235,1.5633561643835616,2021-01-01,2022-07-31
0.075,-0.035,15.0,1,0,-1.348909000725406,0.8549002050843786,1.5728198725085951,-1.004032563420761,1.5715182648401826,2021-01-01,2022-07-31
0.03,-0.1,15.0,1,0,-1.3510321769154818,0.843678296882935,1.6543155741672873,-1.0243087551964496,1.5633561643835616,2021-01-01,2022-07-31
0.025,-0.01,15.0,1,0,-1.3727606867073217,0.8453321377814759,1.8122381774604261,-1.0316465110036468,1.574115296803653,2021-01-01,2022-07-31
0.095,-0.07,15.0,1,0,-1.378188934680764,0.8633726128273259,1.7173516224394103,-1.0157783318596139,1.5714897260273972,2021-01-01,2022-07-31
0.015,-0.02,15.0,1,0,-1.392112819005563,0.8516581584079069,1.9535667839288977,-1.038362419041877,1.5742009132420092,2021-01-01,2022-07-31
0.015,-0.025,15.0,1,0,-1.4046175629774087,0.8458597326238938,2.0340811428961967,-1.0566722706146408,1.5715182648401826,2021-01-01,2022-07-31
0.09,-0.025,15.0,1,0,-1.4341037656466984,0.8550151140429448,1.732574208804779,-1.0673214518914813,1.5714897260273972,2021-01-01,2022-07-31
0.035,-0.055,15.0,1,0,-1.4371514545330226,0.8506994265014483,1.6458264825113162,-1.074996290942455,1.5715182648401826,2021-01-01,2022-07-31
0.035,-0.035,15.0,1,0,-1.443944232892098,0.8506150793044879,1.7366595074502056,-1.0801844229833546,1.5715182648401826,2021-01-01,2022-07-31
0.07,-0.05,15.0,1,0,-1.4565507397445192,0.8510441104358635,1.6084738664808143,-1.0890657862824953,1.5715182648401826,2021-01-01,2022-07-31
0.09,-0.095,15.0,1,0,-1.4608425552331692,0.8482281728730865,1.9976433360029886,-1.1016224764957587,1.5633561643835616,2021-01-01,2022-07-31
0.075,-0.05,15.0,1,0,-1.469497122760494,0.8535716967482987,1.7777900345147597,-1.095492228732077,1.5715182648401826,2021-01-01,2022-07-31
0.04,-0.045,15.0,1,0,-1.4724469401883253,0.8508331559126703,1.6587507247096944,-1.1012243744260528,1.5715182648401826,2021-01-01,2022-07-31
0.085,-0.03,15.0,1,0,-1.4732703100638311,0.8602021764590287,1.909913780090493,-1.0898590973957383,1.5714897260273972,2021-01-01,2022-07-31
0.095,-0.065,15.0,1,0,-1.4820682199738262,0.860450983111094,1.8212309077324724,-1.096050371485175,1.5714897260273972,2021-01-01,2022-07-31
0.095,-0.09,15.0,1,0,-1.495887142935505,0.8509498619777346,2.1493190486056113,-1.1244416580091758,1.5633561643835616,2021-01-01,2022-07-31
0.045,-0.04,15.0,1,0,-1.5036358581364944,0.8513271377728777,1.5599938552046027,-1.1238976509318672,1.5715182648401826,2021-01-01,2022-07-31
0.025,-0.02,15.0,1,0,-1.5155711155673766,0.8500737534076503,2.0115605459688126,-1.13261725371259,1.574115296803653,2021-01-01,2022-07-31
0.07,-0.045,15.0,1,0,-1.5247127342604536,0.8491881546021165,1.642858801513227,-1.1425222514935616,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.025,15.0,1,0,-1.5261885193346392,0.8576995072254185,1.693794139031331,-1.1322793548465278,1.5715182648401826,2021-01-01,2022-07-31
0.09,-0.06,15.0,1,0,-1.5403315365066328,0.8651880315616448,2.0045481264416365,-1.1329015162751013,1.5714897260273972,2021-01-01,2022-07-31
0.08,-0.02,15.0,1,0,-1.5404312109173652,0.8579535732781327,1.6586074812638794,-1.1412433517015634,1.5732591324200913,2021-01-01,2022-07-31
0.045,-0.045,15.0,1,0,-1.5423576428941845,0.8463823246015906,1.5966715463451298,-1.1595756092344194,1.5715182648401826,2021-01-01,2022-07-31
0.085,-0.035,15.0,1,0,-1.5523894928701127,0.8580297415578214,1.9890329628967747,-1.1512954986614141,1.5714897260273972,2021-01-01,2022-07-31
0.04,-0.05,15.0,1,0,-1.5951120531160157,0.8522537998947549,1.7887449937707292,-1.1909754724479056,1.5715182648401826,2021-01-01,2022-07-31
0.095,-0.095,15.0,1,0,-1.6125182678357919,0.8480837001879435,2.1493190486056113,-1.2162083943054123,1.5633561643835616,2021-01-01,2022-07-31
0.08,-0.055,15.0,1,0,-1.632061021958713,0.8562391289100685,1.9994038765708577,-1.2128913233401188,1.5715182648401826,2021-01-01,2022-07-31
0.035,-0.04,15.0,1,0,-1.643152514994877,0.8527692047344874,1.9676046394534492,-1.2261029412787687,1.5715182648401826,2021-01-01,2022-07-31
0.01,-0.025,15.0,1,0,-1.6690271663962584,0.8436181552166688,2.213116280857096,-1.2589197743982585,1.5715182648401826,2021-01-01,2022-07-31
0.075,-0.045,15.0,1,0,-1.6996435834167636,0.854344835454797,1.7786561334675788,-1.2659169871912848,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.03,15.0,1,0,-1.7131029606124215,0.8571252911881398,1.9370138323956105,-1.271802641572303,1.5715182648401826,2021-01-01,2022-07-31
0.025,-0.025,15.0,1,0,-1.7233975561889987,0.8434069655238998,2.3624623582003283,-1.3002559697690612,1.5715182648401826,2021-01-01,2022-07-31
0.085,-0.05,15.0,1,0,-1.7411710521896546,0.852304985400355,2.0329162004839425,-1.2999745897416626,1.5714897260273972,2021-01-01,2022-07-31
0.03,-0.01,15.0,1,0,-1.7489382715685238,0.8486923566080471,2.0628833696416273,-1.3092396444954864,1.5740011415525115,2021-01-01,2022-07-31
0.085,-0.045,15.0,1,0,-1.7847447694480498,0.8555297866179113,2.0764899177423377,-1.3274844331485693,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.055,15.0,1,0,-1.7886480594361627,0.8591390616588717,2.2564080531653072,-1.324798673199182,1.5714897260273972,2021-01-01,2022-07-31
0.095,-0.06,15.0,1,0,-1.7922200591795976,0.8633386248248553,2.1313827469382436,-1.3209872215540144,1.5714897260273972,2021-01-01,2022-07-31
0.08,-0.035,15.0,1,0,-1.7922221434187107,0.8549447840576148,2.0161330152018997,-1.3339339896815177,1.5715182648401826,2021-01-01,2022-07-31
0.035,-0.01,15.0,1,0,-1.8018755393419148,0.8470830196285225,2.2839074075427477,-1.3519454349101767,1.5734018264840182,2021-01-01,2022-07-31
0.085,-0.04,15.0,1,0,-1.8159049374385956,0.8558066036355853,2.150423629459134,-1.3502243323191372,1.5714897260273972,2021-01-01,2022-07-31
0.04,-0.04,15.0,1,0,-1.8214140623546429,0.8538084049959122,1.90228117418144,-1.357465580577655,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.05,15.0,1,0,-1.8313690163508076,0.8524921636743831,2.1396619281050735,-1.3669921918430155,1.5715182648401826,2021-01-01,2022-07-31
0.01,-0.015,15.0,1,0,-1.8995790921662896,0.8477683037825837,2.50111640907606,-1.4216247865840272,1.5761415525114155,2021-01-01,2022-07-31
0.075,-0.04,15.0,1,0,-1.9254082981192948,0.854192538677655,2.047194391896361,-1.4343252131919806,1.5715182648401826,2021-01-01,2022-07-31
0.02,-0.01,15.0,1,0,-1.9696105600940141,0.8447622509809214,2.4356980486188906,-1.481104513167959,1.5742009132420092,2021-01-01,2022-07-31
0.015,-0.01,15.0,1,0,-2.0079875402482594,0.8478602973894644,2.59127920170943,-1.5025934655409918,1.5761415525114155,2021-01-01,2022-07-31
0.095,-0.055,15.0,1,0,-2.0405365821091177,0.8572757711345546,2.379699269867768,-1.5146500007916892,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.03,15.0,1,0,-2.059515960199038,0.8601254226614105,2.3577381510581064,-1.5236732096839103,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.035,15.0,1,0,-2.0760479808713135,0.8581377906358244,2.374270171730382,-1.5394614306507695,1.5714897260273972,2021-01-01,2022-07-31
0.08,-0.045,15.0,1,0,-2.104223095312644,0.853599650105823,2.1832356453634607,-1.568621349592435,1.5715182648401826,2021-01-01,2022-07-31
0.08,-0.04,15.0,1,0,-2.1282505243785104,0.853608698348508,2.2500366181555775,-1.5865161018580158,1.5715182648401826,2021-01-01,2022-07-31
0.095,-0.035,15.0,1,0,-2.138777734764505,0.8565792237589684,2.4369999256235735,-1.5888634395586136,1.5714897260273972,2021-01-01,2022-07-31
0.095,-0.03,15.0,1,0,-2.2104476719090287,0.8579247355270704,2.5086698627680972,-1.639530509431189,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.05,15.0,1,0,-2.350316038627563,0.8531561604504944,2.542529516825407,-1.753017239707417,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.045,15.0,1,0,-2.4544099318129855,0.8541372273002367,2.6077338009396804,-1.8285544735777977,1.5714897260273972,2021-01-01,2022-07-31
0.09,-0.04,15.0,1,0,-2.518056857970651,0.8556545888798127,2.714154270823598,-1.8726452029430818,1.5714897260273972,2021-01-01,2022-07-31
0.01,-0.01,15.0,1,0,-2.578121208372211,0.8477635894531159,3.1741986233768835,-1.929449218055766,1.5761415525114155,2021-01-01,2022-07-31
0.095,-0.05,15.0,1,0,-2.5962191272499298,0.8515434913266788,2.731252772301848,-1.9400948611011952,1.5714897260273972,2021-01-01,2022-07-31
0.095,-0.045,15.0,1,0,-2.6115447528053353,0.8521294327139797,2.76486862193203,-1.950205425385402,1.5714897260273972,2021-01-01,2022-07-31
0.095,-0.04,15.0,1,0,-2.673612283821036,0.8541548061000739,2.869709696673983,-1.9918209361447166,1.5714897260273972,2021-01-01,2022-07-31
